Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
40.0000,2.2957,157.3750,0.0061,0.0063,NaN
41.0000,2.3475,157.3750,0.0056,0.0063,NaN
42.0000,2.3991,157.3750,0.0059,0.0063,NaN
43.0000,2.4533,157.3750,0.0056,0.0063,NaN
44.0000,2.5052,157.3750,0.0059,0.0063,NaN
45.0000,2.5568,157.3750,0.0058,0.0063,NaN
46.0000,2.6086,157.3750,0.0058,0.0063,NaN
47.0000,2.6679,156.1800,0.0056,0.0064,NaN
48.0000,2.7227,156.1800,0.0059,0.0064,NaN
49.0000,2.7775,156.1800,0.0059,0.0064,NaN
50.0000,2.8293,156.1800,0.0061,0.0064,NaN
51.0000,2.8820,156.1800,0.0060,0.0064,NaN
52.0000,2.9342,156.1800,0.0060,0.0064,NaN
53.0000,2.9855,156.1800,0.0060,0.0064,NaN
54.0000,3.0374,156.1800,0.0063,0.0064,NaN
55.0000,3.0895,155.1500,0.0059,0.0064,NaN
56.0000,3.1418,155.1500,0.0057,0.0064,NaN
57.0000,3.1931,155.1500,0.0059,0.0064,NaN
58.0000,3.2452,154.7500,0.0062,0.0064,NaN
59.0000,3.2982,154.6450,0.0057,0.0064,NaN
60.0000,3.3503,154.6450,0.0056,0.0064,NaN
61.0000,3.4022,154.6450,0.0055,0.0064,NaN
62.0000,3.4566,154.6450,0.0058,0.0064,NaN
63.0000,3.5104,154.6450,0.0058,0.0064,NaN
64.0000,3.5661,154.6450,0.0056,0.0064,NaN
65.0000,3.6247,154.6450,0.0056,0.0064,NaN
66.0000,3.6826,154.2800,0.0058,0.0064,NaN
67.0000,3.7447,154.2800,0.0060,0.0064,NaN
68.0000,3.8008,154.2800,0.0059,0.0064,NaN
69.0000,3.8527,154.2800,0.0057,0.0064,NaN
70.0000,3.9047,154.2800,0.0060,0.0064,NaN
71.0000,3.9561,154.2800,0.0059,0.0064,NaN
72.0000,4.0081,154.2800,0.0061,0.0064,NaN
73.0000,4.0606,153.3650,0.0062,0.0065,NaN
74.0000,4.1122,153.3650,0.0059,0.0065,NaN
75.0000,4.1651,153.3650,0.0059,0.0065,NaN
76.0000,4.2203,153.3650,0.0060,0.0065,NaN
77.0000,4.2779,153.3350,0.0059,0.0065,NaN
78.0000,4.3361,153.3350,0.0061,0.0065,NaN
79.0000,4.3878,153.3350,0.0061,0.0065,NaN
80.0000,4.4450,153.3350,0.0062,0.0065,NaN
81.0000,4.4999,153.3350,0.0063,0.0065,NaN
82.0000,4.5572,152.3300,0.0062,0.0065,NaN
83.0000,4.6107,152.3300,0.0059,0.0065,NaN
84.0000,4.6700,152.3300,0.0059,0.0065,NaN
85.0000,4.7293,152.3300,0.0061,0.0065,NaN
86.0000,4.7855,152.3300,0.0058,0.0065,NaN
87.0000,4.8390,152.3300,0.0058,0.0065,NaN
88.0000,4.8978,152.3300,0.0059,0.0065,NaN
89.0000,4.9531,152.3300,0.0059,0.0065,NaN
90.0000,5.0052,152.3300,0.0059,0.0065,NaN
91.0000,5.0573,152.3300,0.0059,0.0065,NaN
92.0000,5.1089,152.3300,0.0061,0.0065,NaN
93.0000,5.1604,152.3300,0.0064,0.0065,NaN
94.0000,5.2138,151.8450,0.0062,0.0065,NaN
95.0000,5.2664,151.8450,0.0059,0.0065,NaN
96.0000,5.3227,151.8450,0.0060,0.0065,NaN
97.0000,5.3750,151.8450,0.0063,0.0065,NaN
98.0000,5.4271,151.8450,0.0060,0.0065,NaN
99.0000,5.4822,151.8450,0.0061,0.0065,NaN
100.0000,5.5350,151.8450,0.0058,0.0065,NaN
101.0000,5.5869,151.8450,0.0057,0.0065,NaN
102.0000,5.6456,151.8450,0.0059,0.0065,NaN
103.0000,5.6987,151.8450,0.0059,0.0065,NaN
104.0000,5.7511,151.8450,0.0062,0.0065,NaN
105.0000,5.8035,151.8450,0.0061,0.0065,NaN
106.0000,5.8551,151.8450,0.0058,0.0065,NaN
107.0000,5.9075,151.8450,0.0058,0.0065,NaN
108.0000,5.9597,151.8450,0.0061,0.0065,NaN
109.0000,6.0139,151.8450,0.0061,0.0065,NaN
110.0000,6.0726,151.8450,0.0064,0.0065,NaN
111.0000,6.1317,151.8450,0.0060,0.0065,NaN
112.0000,6.1893,151.8450,0.0060,0.0065,NaN
113.0000,6.2423,151.8450,0.0054,0.0065,NaN
114.0000,6.2947,151.8450,0.0061,0.0065,NaN
115.0000,6.3472,151.8450,0.0061,0.0065,NaN
116.0000,6.3994,151.8450,0.0065,0.0065,NaN
117.0000,6.4556,151.0150,0.0058,0.0066,NaN
118.0000,6.5092,151.0150,0.0064,0.0066,NaN
119.0000,6.5672,149.1750,0.0061,0.0067,NaN
120.0000,6.6245,149.1750,0.0063,0.0067,NaN
121.0000,6.6889,149.1750,0.0063,0.0067,NaN
122.0000,6.7469,149.1750,0.0060,0.0067,NaN
123.0000,6.8049,149.1750,0.0064,0.0067,NaN
124.0000,6.8568,149.1750,0.0061,0.0067,NaN
125.0000,6.9088,149.1750,0.0064,0.0067,NaN
126.0000,6.9639,149.1750,0.0060,0.0067,NaN
127.0000,7.0190,149.1750,0.0060,0.0067,NaN
128.0000,7.0733,148.6300,0.0062,0.0067,NaN
129.0000,7.1263,148.6300,0.0061,0.0067,NaN
130.0000,7.1783,148.6300,0.0060,0.0067,NaN
131.0000,7.2302,148.6300,0.0062,0.0067,NaN
132.0000,7.2816,148.6300,0.0061,0.0067,NaN
133.0000,7.3337,148.6300,0.0063,0.0067,NaN
134.0000,7.3848,148.6300,0.0064,0.0067,NaN
135.0000,7.4421,148.6300,0.0060,0.0067,NaN
136.0000,7.4985,148.6300,0.0063,0.0067,NaN
137.0000,7.5511,148.6300,0.0066,0.0067,NaN
138.0000,7.6031,148.6300,0.0062,0.0067,NaN
139.0000,7.6577,148.6300,0.0061,0.0067,NaN
140.0000,7.7129,148.6300,0.0058,0.0067,NaN
141.0000,7.7647,148.6300,0.0062,0.0067,NaN
142.0000,7.8169,148.6300,0.0062,0.0067,NaN
143.0000,7.8683,148.6300,0.0065,0.0067,NaN
144.0000,7.9205,148.6300,0.0058,0.0067,NaN
145.0000,7.9725,148.6300,0.0062,0.0067,NaN
146.0000,8.0248,148.6300,0.0063,0.0067,NaN
147.0000,8.0764,148.6300,0.0063,0.0067,NaN
148.0000,8.1285,148.6300,0.0061,0.0067,NaN
149.0000,8.1809,148.6300,0.0064,0.0067,NaN
150.0000,8.2326,148.6300,0.0062,0.0067,NaN
151.0000,8.2849,148.6300,0.0063,0.0067,NaN
152.0000,8.3390,147.4400,0.0062,0.0067,NaN
153.0000,8.3908,147.4400,0.0066,0.0067,NaN
154.0000,8.4464,147.4400,0.0063,0.0067,NaN
155.0000,8.4989,147.4400,0.0060,0.0067,NaN
156.0000,8.5505,147.4400,0.0063,0.0067,NaN
157.0000,8.6082,147.4400,0.0064,0.0067,NaN
158.0000,8.6669,147.4400,0.0058,0.0067,NaN
159.0000,8.7255,147.4400,0.0062,0.0067,NaN
160.0000,8.7837,147.4400,0.0063,0.0067,NaN
161.0000,8.8411,147.4400,0.0064,0.0067,NaN
162.0000,8.8995,147.4400,0.0062,0.0067,NaN
163.0000,8.9541,147.4400,0.0063,0.0067,NaN
164.0000,9.0057,147.4400,0.0063,0.0067,NaN
165.0000,9.0584,147.4400,0.0061,0.0067,NaN
166.0000,9.1096,147.4400,0.0063,0.0067,NaN
167.0000,9.1613,147.4400,0.0063,0.0067,NaN
168.0000,9.2130,147.4400,0.0064,0.0067,NaN
169.0000,9.2644,147.4400,0.0064,0.0067,NaN
170.0000,9.3172,147.4400,0.0061,0.0067,NaN
171.0000,9.3686,147.4400,0.0065,0.0067,NaN
172.0000,9.4203,147.4400,0.0062,0.0067,NaN
173.0000,9.4759,147.4400,0.0063,0.0067,NaN
174.0000,9.5269,147.4400,0.0063,0.0067,NaN
175.0000,9.5788,147.4400,0.0062,0.0067,NaN
176.0000,9.6305,147.4400,0.0061,0.0067,NaN
177.0000,9.6825,147.4400,0.0065,0.0067,NaN
178.0000,9.7339,147.4400,0.0066,0.0067,NaN
179.0000,9.7843,147.4400,0.0067,0.0067,NaN
180.0000,9.8356,147.4400,0.0062,0.0067,NaN
181.0000,9.8871,146.3650,0.0061,0.0068,NaN
182.0000,9.9387,146.3650,0.0065,0.0068,NaN
183.0000,9.9900,146.3650,0.0062,0.0068,NaN
184.0000,10.0406,146.3650,0.0067,0.0068,NaN
185.0000,10.0940,146.3650,0.0060,0.0068,NaN
186.0000,10.1454,146.2500,0.0061,0.0068,NaN
187.0000,10.2015,146.2500,0.0063,0.0068,NaN
188.0000,10.2579,146.2500,0.0061,0.0068,NaN
189.0000,10.3099,146.2500,0.0065,0.0068,NaN
190.0000,10.3612,146.2500,0.0063,0.0068,NaN
191.0000,10.4121,146.2500,0.0062,0.0068,NaN
192.0000,10.4665,146.2500,0.0062,0.0068,NaN
193.0000,10.5177,146.2500,0.0059,0.0068,NaN
194.0000,10.5689,146.2500,0.0056,0.0068,NaN
195.0000,10.6203,146.2500,0.0058,0.0068,NaN
196.0000,10.6757,146.2500,0.0062,0.0068,NaN
197.0000,10.7335,146.2500,0.0064,0.0068,NaN
198.0000,10.7914,146.2500,0.0063,0.0068,NaN
199.0000,10.8491,146.2500,0.0066,0.0068,NaN
200.0000,10.9072,146.2500,0.0064,0.0068,NaN
201.0000,10.9649,146.2500,0.0064,0.0068,NaN
202.0000,11.0238,146.2500,0.0064,0.0068,NaN
203.0000,11.0811,146.2500,0.0065,0.0068,NaN
204.0000,11.1390,146.2500,0.0065,0.0068,NaN
205.0000,11.1965,146.2500,0.0064,0.0068,NaN
206.0000,11.2542,146.2500,0.0062,0.0068,NaN
207.0000,11.3077,146.2500,0.0063,0.0068,NaN
208.0000,11.3587,146.2500,0.0062,0.0068,NaN
209.0000,11.4096,146.2500,0.0064,0.0068,NaN
210.0000,11.4670,146.2500,0.0065,0.0068,NaN
211.0000,11.5241,146.2500,0.0062,0.0068,NaN
212.0000,11.5820,146.2500,0.0065,0.0068,NaN
213.0000,11.6398,146.2500,0.0065,0.0068,NaN
214.0000,11.7005,146.2500,0.0065,0.0068,NaN
215.0000,11.7581,146.2500,0.0062,0.0068,NaN
216.0000,11.8147,146.2500,0.0062,0.0068,NaN
217.0000,11.8721,146.2500,0.0063,0.0068,NaN
218.0000,11.9271,146.2500,0.0062,0.0068,NaN
219.0000,11.9783,146.2500,0.0063,0.0068,NaN
220.0000,12.0297,146.2500,0.0067,0.0068,NaN
221.0000,12.0811,146.2500,0.0064,0.0068,NaN
222.0000,12.1323,146.2500,0.0065,0.0068,NaN
223.0000,12.1856,146.2500,0.0064,0.0068,NaN
224.0000,12.2370,146.2500,0.0062,0.0068,NaN
225.0000,12.2886,146.2500,0.0061,0.0068,NaN
226.0000,12.3394,146.2500,0.0068,0.0068,NaN
227.0000,12.3906,146.2500,0.0065,0.0068,NaN
228.0000,12.4454,146.2500,0.0065,0.0068,NaN
229.0000,12.4971,146.2500,0.0065,0.0068,NaN
230.0000,12.5482,146.2500,0.0066,0.0068,NaN
231.0000,12.6003,146.2500,0.0066,0.0068,NaN
232.0000,12.6521,146.2500,0.0064,0.0068,NaN
233.0000,12.7034,146.2500,0.0064,0.0068,NaN
234.0000,12.7550,146.2500,0.0061,0.0068,NaN
235.0000,12.8064,146.2500,0.0063,0.0068,NaN
236.0000,12.8582,146.2500,0.0062,0.0068,NaN
237.0000,12.9098,146.2500,0.0063,0.0068,NaN
238.0000,12.9609,146.2500,0.0062,0.0068,NaN
239.0000,13.0123,146.2500,0.0063,0.0068,NaN
240.0000,13.0635,146.2500,0.0064,0.0068,NaN
241.0000,13.1152,146.2500,0.0065,0.0068,NaN
242.0000,13.1670,146.2500,0.0064,0.0068,NaN
243.0000,13.2185,146.2500,0.0062,0.0068,NaN
244.0000,13.2698,146.2500,0.0063,0.0068,NaN
245.0000,13.3213,146.2500,0.0064,0.0068,NaN
246.0000,13.3733,146.2500,0.0066,0.0068,NaN
247.0000,13.4281,146.2500,0.0065,0.0068,NaN
248.0000,13.4796,146.2500,0.0064,0.0068,NaN
249.0000,13.5305,146.2500,0.0067,0.0068,NaN
250.0000,13.5830,146.2500,0.0061,0.0068,NaN
251.0000,13.6349,146.2500,0.0062,0.0068,NaN
252.0000,13.6858,146.2500,0.0063,0.0068,NaN
253.0000,13.7376,146.2500,0.0060,0.0068,NaN
254.0000,13.7887,146.2500,0.0066,0.0068,NaN
255.0000,13.8399,146.2500,0.0065,0.0068,NaN
256.0000,13.8912,146.2500,0.0063,0.0068,NaN
257.0000,13.9425,146.2500,0.0064,0.0068,NaN
258.0000,13.9938,146.2500,0.0063,0.0068,NaN
259.0000,14.0453,146.2500,0.0063,0.0068,NaN
260.0000,14.0971,146.2500,0.0064,0.0068,NaN
261.0000,14.1493,146.2500,0.0062,0.0068,NaN
262.0000,14.2014,146.2500,0.0061,0.0068,NaN
263.0000,14.2559,146.2500,0.0060,0.0068,NaN
264.0000,14.3153,146.2500,0.0062,0.0068,NaN
265.0000,14.3727,146.2500,0.0066,0.0068,NaN
266.0000,14.4242,146.2500,0.0065,0.0068,NaN
267.0000,14.4760,146.2500,0.0064,0.0068,NaN
268.0000,14.5308,146.2500,0.0064,0.0068,NaN
269.0000,14.5857,146.2500,0.0064,0.0068,NaN
270.0000,14.6420,146.2500,0.0065,0.0068,NaN
271.0000,14.6971,146.2500,0.0062,0.0068,NaN
272.0000,14.7491,146.2500,0.0065,0.0068,NaN
273.0000,14.8001,146.2500,0.0066,0.0068,NaN
274.0000,14.8532,146.2500,0.0066,0.0068,NaN
275.0000,14.9215,146.2500,0.0060,0.0068,NaN
276.0000,14.9751,146.2500,0.0062,0.0068,NaN
277.0000,15.0304,146.2500,0.0065,0.0068,NaN
278.0000,15.0820,146.2500,0.0068,0.0068,NaN
279.0000,15.1333,146.2500,0.0067,0.0068,NaN
280.0000,15.1850,146.2500,0.0066,0.0068,NaN
281.0000,15.2370,146.2500,0.0062,0.0068,NaN
282.0000,15.2891,146.2500,0.0063,0.0068,NaN
283.0000,15.3409,146.2500,0.0061,0.0068,NaN
284.0000,15.3926,146.2500,0.0059,0.0068,NaN
285.0000,15.4476,146.2500,0.0067,0.0068,NaN
286.0000,15.4991,146.2500,0.0065,0.0068,NaN
287.0000,15.5521,146.2500,0.0066,0.0068,NaN
288.0000,15.6077,146.2500,0.0063,0.0068,NaN
289.0000,15.6626,146.2500,0.0064,0.0068,NaN
290.0000,15.7154,146.2500,0.0064,0.0068,NaN
291.0000,15.7672,146.2500,0.0062,0.0068,NaN
292.0000,15.8194,146.2500,0.0064,0.0068,NaN
293.0000,15.8718,146.2500,0.0066,0.0068,NaN
294.0000,15.9240,145.9900,0.0063,0.0068,NaN
295.0000,15.9762,145.9900,0.0065,0.0068,NaN
296.0000,16.0279,145.9900,0.0064,0.0068,NaN
297.0000,16.0793,145.9900,0.0063,0.0068,NaN
298.0000,16.1315,145.9900,0.0064,0.0068,NaN
299.0000,16.1831,145.9900,0.0062,0.0068,NaN
300.0000,16.2343,145.9900,0.0066,0.0068,NaN
301.0000,16.2862,145.9900,0.0062,0.0068,NaN
302.0000,16.3377,145.9900,0.0061,0.0068,NaN
303.0000,16.3908,145.9900,0.0065,0.0068,NaN
304.0000,16.4451,145.9900,0.0061,0.0068,NaN
305.0000,16.4961,145.9900,0.0061,0.0068,NaN
306.0000,16.5468,145.9900,0.0065,0.0068,NaN
307.0000,16.5976,145.9900,0.0067,0.0068,NaN
308.0000,16.6491,145.9900,0.0065,0.0068,NaN
309.0000,16.7006,145.9900,0.0065,0.0068,NaN
310.0000,16.7517,145.9900,0.0062,0.0068,NaN
311.0000,16.8041,145.9850,0.0062,0.0068,NaN
312.0000,16.8568,145.9850,0.0059,0.0068,NaN
313.0000,16.9087,145.9850,0.0063,0.0068,NaN
314.0000,16.9815,145.9850,0.0059,0.0068,NaN
315.0000,17.0364,145.9850,0.0067,0.0068,NaN
316.0000,17.0882,145.9850,0.0064,0.0068,NaN
317.0000,17.1402,145.9850,0.0065,0.0068,NaN
318.0000,17.1926,145.9850,0.0060,0.0068,NaN
319.0000,17.2534,145.9850,0.0061,0.0068,NaN
320.0000,17.3085,145.9850,0.0060,0.0068,NaN
321.0000,17.3605,145.9850,0.0064,0.0068,NaN
322.0000,17.4124,145.9850,0.0063,0.0068,NaN
323.0000,17.4726,145.9850,0.0062,0.0068,NaN
324.0000,17.5275,145.9850,0.0065,0.0068,NaN
325.0000,17.5792,145.9850,0.0067,0.0068,NaN
326.0000,17.6322,145.9850,0.0062,0.0068,NaN
327.0000,17.6849,145.9850,0.0058,0.0068,NaN
328.0000,17.7371,145.9850,0.0063,0.0068,NaN
329.0000,17.7888,145.9850,0.0062,0.0068,NaN
330.0000,17.8404,145.9850,0.0060,0.0068,NaN
331.0000,17.8923,145.9850,0.0059,0.0068,NaN
332.0000,17.9442,145.9850,0.0059,0.0068,NaN
333.0000,17.9963,145.9850,0.0065,0.0068,NaN
334.0000,18.0486,145.9850,0.0065,0.0068,NaN
335.0000,18.0998,145.9850,0.0065,0.0068,NaN
336.0000,18.1648,145.9850,0.0064,0.0068,NaN
337.0000,18.2232,145.9850,0.0061,0.0068,NaN
338.0000,18.2817,145.9850,0.0063,0.0068,NaN
339.0000,18.3401,145.9850,0.0061,0.0068,NaN
340.0000,18.3950,145.9850,0.0064,0.0068,NaN
341.0000,18.4512,145.9850,0.0064,0.0068,NaN
342.0000,18.5031,145.9850,0.0063,0.0068,NaN
343.0000,18.5551,145.9850,0.0061,0.0068,NaN
344.0000,18.6064,145.9850,0.0062,0.0068,NaN
345.0000,18.6589,145.9850,0.0063,0.0068,NaN
346.0000,18.7107,145.9850,0.0063,0.0068,NaN
347.0000,18.7667,145.9850,0.0063,0.0068,NaN
348.0000,18.8246,145.9850,0.0061,0.0068,NaN
349.0000,18.8788,145.9850,0.0062,0.0068,NaN
350.0000,18.9307,145.9850,0.0065,0.0068,NaN
351.0000,18.9829,145.9850,0.0067,0.0068,NaN
352.0000,19.0346,145.9850,0.0065,0.0068,NaN
353.0000,19.0864,145.9850,0.0066,0.0068,NaN
354.0000,19.1378,145.9850,0.0067,0.0068,NaN
355.0000,19.1899,145.9850,0.0064,0.0068,NaN
356.0000,19.2421,145.9850,0.0063,0.0068,NaN
357.0000,19.2947,145.9850,0.0065,0.0068,NaN
358.0000,19.3464,145.9850,0.0063,0.0068,NaN
359.0000,19.3992,145.9850,0.0066,0.0068,NaN
360.0000,19.4552,145.9850,0.0066,0.0068,NaN
361.0000,19.5066,145.9850,0.0062,0.0068,NaN
362.0000,19.5585,145.9850,0.0063,0.0068,NaN
363.0000,19.6101,145.9850,0.0059,0.0068,NaN
364.0000,19.6627,145.9850,0.0066,0.0068,NaN
365.0000,19.7166,145.9850,0.0066,0.0068,NaN
366.0000,19.7680,145.9850,0.0065,0.0068,NaN
367.0000,19.8190,145.9850,0.0065,0.0068,NaN
368.0000,19.8703,145.9850,0.0066,0.0068,NaN
369.0000,19.9229,145.9850,0.0065,0.0068,NaN
370.0000,19.9746,145.9800,0.0064,0.0068,NaN
371.0000,20.0260,145.9800,0.0067,0.0068,NaN
372.0000,20.0814,145.9800,0.0065,0.0068,NaN
373.0000,20.1366,145.9800,0.0064,0.0068,NaN
374.0000,20.1924,145.9800,0.0060,0.0068,NaN
375.0000,20.2491,145.9800,0.0059,0.0068,NaN
376.0000,20.3043,145.9800,0.0060,0.0068,NaN
377.0000,20.3595,145.9800,0.0062,0.0068,NaN
378.0000,20.4144,145.9800,0.0064,0.0068,NaN
379.0000,20.4748,145.9800,0.0064,0.0068,NaN
380.0000,20.5272,145.9800,0.0064,0.0068,NaN
381.0000,20.5854,145.9800,0.0063,0.0068,NaN
382.0000,20.6436,145.9800,0.0061,0.0068,NaN
383.0000,20.7032,145.9800,0.0063,0.0068,NaN
384.0000,20.7621,145.9800,0.0064,0.0068,NaN
385.0000,20.8199,145.9800,0.0064,0.0068,NaN
386.0000,20.8781,145.9800,0.0064,0.0068,NaN
387.0000,20.9360,145.9800,0.0066,0.0068,NaN
388.0000,20.9942,145.9800,0.0063,0.0068,NaN
389.0000,21.0520,145.9800,0.0063,0.0068,NaN
390.0000,21.1077,145.9800,0.0065,0.0068,NaN
391.0000,21.1594,145.9800,0.0063,0.0068,NaN
392.0000,21.2105,145.9800,0.0065,0.0068,NaN
393.0000,21.2622,145.9800,0.0064,0.0068,NaN
394.0000,21.3134,145.9800,0.0065,0.0068,NaN
395.0000,21.3653,145.9800,0.0059,0.0068,NaN
396.0000,21.4177,145.9800,0.0061,0.0068,NaN
397.0000,21.4696,145.9800,0.0059,0.0068,NaN
398.0000,21.5210,145.9800,0.0065,0.0068,NaN
399.0000,21.5729,145.9800,0.0066,0.0068,NaN
400.0000,21.6255,145.9800,0.0065,0.0068,NaN
401.0000,21.6814,145.9800,0.0061,0.0068,NaN
402.0000,21.7332,145.9800,0.0064,0.0068,NaN
403.0000,21.7850,145.9800,0.0059,0.0068,NaN
404.0000,21.8363,145.9800,0.0059,0.0068,NaN
405.0000,21.8887,145.9800,0.0064,0.0068,NaN
406.0000,21.9397,145.9800,0.0063,0.0068,NaN
407.0000,21.9911,145.9800,0.0061,0.0068,NaN
408.0000,22.0423,145.9800,0.0068,0.0068,NaN
409.0000,22.0940,145.9800,0.0067,0.0068,NaN
410.0000,22.1467,145.9800,0.0062,0.0068,NaN
411.0000,22.1988,145.4450,0.0062,0.0068,NaN
412.0000,22.2510,145.4450,0.0062,0.0068,NaN
413.0000,22.3033,145.4450,0.0057,0.0068,NaN
414.0000,22.3576,145.4450,0.0066,0.0068,NaN
415.0000,22.4088,145.4450,0.0064,0.0068,NaN
416.0000,22.4654,145.4450,0.0065,0.0068,NaN
417.0000,22.5171,145.4450,0.0066,0.0068,NaN
418.0000,22.5689,145.4450,0.0063,0.0068,NaN
419.0000,22.6204,145.4450,0.0062,0.0068,NaN
420.0000,22.6741,145.4450,0.0061,0.0068,NaN
421.0000,22.7329,145.4450,0.0063,0.0068,NaN
422.0000,22.7918,145.4450,0.0063,0.0068,NaN
423.0000,22.8499,145.4450,0.0062,0.0068,NaN
424.0000,22.9078,145.4450,0.0062,0.0068,NaN
425.0000,22.9657,145.4450,0.0062,0.0068,NaN
426.0000,23.0240,145.4450,0.0062,0.0068,NaN
427.0000,23.0807,145.4450,0.0067,0.0068,NaN
428.0000,23.1360,145.4450,0.0067,0.0068,NaN
429.0000,23.1893,145.4450,0.0064,0.0068,NaN
430.0000,23.2411,145.4450,0.0065,0.0068,NaN
431.0000,23.2933,145.4450,0.0064,0.0068,NaN
432.0000,23.3452,145.4450,0.0062,0.0068,NaN
433.0000,23.3993,145.4450,0.0057,0.0068,NaN
434.0000,23.4568,145.4450,0.0067,0.0068,NaN
435.0000,23.5091,145.4450,0.0066,0.0068,NaN
436.0000,23.5606,145.4450,0.0059,0.0068,NaN
437.0000,23.6123,145.4450,0.0063,0.0068,NaN
438.0000,23.6643,145.4450,0.0061,0.0068,NaN
439.0000,23.7168,145.4450,0.0064,0.0068,NaN
440.0000,23.7684,145.4450,0.0063,0.0068,NaN
441.0000,23.8262,145.4450,0.0064,0.0068,NaN
442.0000,23.8846,145.4450,0.0062,0.0068,NaN
443.0000,23.9431,145.4450,0.0065,0.0068,NaN
444.0000,24.0000,145.4450,0.0065,0.0068,NaN
445.0000,24.0569,145.4450,0.0059,0.0068,NaN
446.0000,24.1142,145.4450,0.0061,0.0068,NaN
447.0000,24.1701,145.4450,0.0063,0.0068,NaN
448.0000,24.2214,145.4450,0.0064,0.0068,NaN
449.0000,24.2735,145.4450,0.0062,0.0068,NaN
450.0000,24.3256,145.4450,0.0058,0.0068,NaN
451.0000,24.3775,145.4450,0.0065,0.0068,NaN
452.0000,24.4333,145.4450,0.0059,0.0068,NaN
453.0000,24.4885,145.4450,0.0063,0.0068,NaN
454.0000,24.5443,145.4450,0.0062,0.0068,NaN
455.0000,24.6013,145.4450,0.0064,0.0068,NaN
456.0000,24.6572,145.4450,0.0065,0.0068,NaN
457.0000,24.7160,145.4450,0.0060,0.0068,NaN
458.0000,24.7738,145.4450,0.0064,0.0068,NaN
459.0000,24.8331,145.4450,0.0066,0.0068,NaN
460.0000,24.8928,145.4450,0.0061,0.0068,NaN
461.0000,24.9540,145.4450,0.0065,0.0068,NaN
462.0000,25.0105,145.4450,0.0062,0.0068,NaN
463.0000,25.0628,145.4450,0.0066,0.0068,NaN
464.0000,25.1150,145.4450,0.0065,0.0068,NaN
465.0000,25.1673,145.4450,0.0063,0.0068,NaN
466.0000,25.2194,145.4450,0.0060,0.0068,NaN
467.0000,25.2734,145.4450,0.0065,0.0068,NaN
468.0000,25.3256,145.4450,0.0065,0.0068,NaN
469.0000,25.3783,145.4450,0.0059,0.0068,NaN
470.0000,25.4330,145.4450,0.0064,0.0068,NaN
471.0000,25.4864,145.4450,0.0061,0.0068,NaN
472.0000,25.5384,145.4450,0.0062,0.0068,NaN
473.0000,25.5903,145.4450,0.0063,0.0068,NaN
474.0000,25.6419,145.4450,0.0065,0.0068,NaN
475.0000,25.6939,145.4450,0.0065,0.0068,NaN
476.0000,25.7463,145.4450,0.0065,0.0068,NaN
477.0000,25.7987,145.4450,0.0064,0.0068,NaN
478.0000,25.8505,145.4450,0.0064,0.0068,NaN
479.0000,25.9028,145.4450,0.0067,0.0068,NaN
480.0000,25.9551,145.4450,0.0061,0.0068,NaN
