Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
172.0000,9.4542,151.0350,0.0063,0.0066,NaN
173.0000,9.5152,151.0350,0.0061,0.0066,NaN
174.0000,9.5736,151.0350,0.0064,0.0066,NaN
175.0000,9.6313,151.0350,0.0062,0.0066,NaN
176.0000,9.6933,151.0350,0.0058,0.0066,NaN
177.0000,9.7513,151.0350,0.0057,0.0066,NaN
178.0000,9.8056,151.0350,0.0063,0.0066,NaN
179.0000,9.8625,151.0350,0.0061,0.0066,NaN
180.0000,9.9195,151.0350,0.0063,0.0066,NaN
181.0000,9.9740,151.0350,0.0061,0.0066,NaN
182.0000,10.0311,151.0350,0.0062,0.0066,NaN
183.0000,10.0840,151.0350,0.0064,0.0066,NaN
184.0000,10.1374,151.0350,0.0062,0.0066,NaN
185.0000,10.1929,151.0350,0.0063,0.0066,NaN
186.0000,10.2450,151.0350,0.0059,0.0066,NaN
187.0000,10.2960,151.0350,0.0061,0.0066,NaN
188.0000,10.3472,150.8450,0.0060,0.0066,NaN
189.0000,10.3994,150.8450,0.0061,0.0066,NaN
190.0000,10.4511,150.8450,0.0056,0.0066,NaN
191.0000,10.5087,149.3950,0.0062,0.0066,NaN
192.0000,10.5677,149.3950,0.0063,0.0066,NaN
193.0000,10.6230,149.3950,0.0060,0.0066,NaN
194.0000,10.6752,149.3950,0.0058,0.0066,NaN
195.0000,10.7265,149.3950,0.0059,0.0066,NaN
196.0000,10.7779,149.3950,0.0062,0.0066,NaN
197.0000,10.8294,149.3950,0.0061,0.0066,NaN
198.0000,10.8846,149.3950,0.0062,0.0066,NaN
199.0000,10.9406,149.3950,0.0057,0.0066,NaN
200.0000,10.9951,149.3950,0.0058,0.0066,NaN
201.0000,11.0515,149.3950,0.0060,0.0066,NaN
202.0000,11.1063,149.3950,0.0060,0.0066,NaN
203.0000,11.1630,149.3950,0.0063,0.0066,NaN
204.0000,11.2189,149.3950,0.0061,0.0066,NaN
205.0000,11.2751,149.3950,0.0063,0.0066,NaN
206.0000,11.3300,149.3950,0.0060,0.0066,NaN
207.0000,11.3813,149.3950,0.0064,0.0066,NaN
208.0000,11.4329,149.3950,0.0061,0.0066,NaN
209.0000,11.4876,149.3950,0.0060,0.0066,NaN
210.0000,11.5620,149.3950,0.0062,0.0066,NaN
211.0000,11.6136,149.3950,0.0061,0.0066,NaN
212.0000,11.6645,149.3950,0.0063,0.0066,NaN
213.0000,11.7187,149.3950,0.0065,0.0066,NaN
214.0000,11.7703,149.3950,0.0064,0.0066,NaN
215.0000,11.8214,149.3950,0.0063,0.0066,NaN
216.0000,11.8724,149.3950,0.0060,0.0066,NaN
217.0000,11.9302,149.3950,0.0064,0.0066,NaN
218.0000,11.9849,149.3950,0.0061,0.0066,NaN
219.0000,12.0407,149.3950,0.0063,0.0066,NaN
220.0000,12.0957,149.3950,0.0062,0.0066,NaN
221.0000,12.1485,149.3950,0.0061,0.0066,NaN
222.0000,12.1999,149.3950,0.0058,0.0066,NaN
223.0000,12.2514,149.3950,0.0061,0.0066,NaN
224.0000,12.3030,149.3950,0.0062,0.0066,NaN
225.0000,12.3541,149.3950,0.0064,0.0066,NaN
226.0000,12.4050,149.3950,0.0060,0.0066,NaN
227.0000,12.4560,149.3950,0.0060,0.0066,NaN
228.0000,12.5077,149.3950,0.0061,0.0066,NaN
229.0000,12.5624,149.3950,0.0058,0.0066,NaN
230.0000,12.6223,149.3950,0.0063,0.0066,NaN
231.0000,12.6810,149.3950,0.0064,0.0066,NaN
232.0000,12.7325,149.3950,0.0062,0.0066,NaN
233.0000,12.7836,149.3950,0.0059,0.0066,NaN
234.0000,12.8351,149.3950,0.0059,0.0066,NaN
235.0000,12.8861,149.3950,0.0061,0.0066,NaN
236.0000,12.9376,149.3950,0.0065,0.0066,NaN
237.0000,12.9887,149.3950,0.0059,0.0066,NaN
238.0000,13.0401,149.3950,0.0064,0.0066,NaN
239.0000,13.0911,149.3950,0.0063,0.0066,NaN
240.0000,13.1424,149.3950,0.0060,0.0066,NaN
241.0000,13.1940,149.3950,0.0063,0.0066,NaN
242.0000,13.2455,149.3950,0.0065,0.0066,NaN
243.0000,13.2968,149.3950,0.0060,0.0066,NaN
244.0000,13.3482,149.3950,0.0063,0.0066,NaN
245.0000,13.3997,149.3950,0.0063,0.0066,NaN
246.0000,13.4507,149.3950,0.0063,0.0066,NaN
247.0000,13.5024,149.3950,0.0060,0.0066,NaN
248.0000,13.5546,149.3950,0.0063,0.0066,NaN
249.0000,13.6127,149.3950,0.0059,0.0066,NaN
250.0000,13.6683,149.3950,0.0061,0.0066,NaN
251.0000,13.7206,149.3950,0.0063,0.0066,NaN
252.0000,13.7723,149.3950,0.0061,0.0066,NaN
253.0000,13.8239,149.3950,0.0065,0.0066,NaN
254.0000,13.8745,149.3950,0.0065,0.0066,NaN
255.0000,13.9261,149.3950,0.0065,0.0066,NaN
256.0000,13.9776,149.3950,0.0061,0.0066,NaN
257.0000,14.0289,149.3950,0.0061,0.0066,NaN
258.0000,14.0807,149.3950,0.0060,0.0066,NaN
259.0000,14.1329,149.3950,0.0060,0.0066,NaN
260.0000,14.1848,149.3950,0.0063,0.0066,NaN
261.0000,14.2366,149.3950,0.0062,0.0066,NaN
262.0000,14.2882,149.3950,0.0060,0.0066,NaN
263.0000,14.3395,149.3950,0.0066,0.0066,NaN
264.0000,14.3915,149.3950,0.0060,0.0066,NaN
265.0000,14.4430,149.3950,0.0063,0.0066,NaN
266.0000,14.4942,149.3950,0.0066,0.0066,NaN
267.0000,14.5530,149.3950,0.0063,0.0066,NaN
268.0000,14.6115,149.3950,0.0064,0.0066,NaN
269.0000,14.6736,149.3950,0.0056,0.0066,NaN
270.0000,14.7293,149.3950,0.0063,0.0066,NaN
271.0000,14.7809,149.3950,0.0062,0.0066,NaN
272.0000,14.8333,149.3950,0.0062,0.0066,NaN
273.0000,14.8850,149.3950,0.0061,0.0066,NaN
274.0000,14.9369,149.3950,0.0065,0.0066,NaN
275.0000,14.9886,149.3950,0.0065,0.0066,NaN
276.0000,15.0404,149.3950,0.0063,0.0066,NaN
277.0000,15.0924,149.3950,0.0063,0.0066,NaN
278.0000,15.1446,149.3950,0.0063,0.0066,NaN
279.0000,15.1964,149.3950,0.0065,0.0066,NaN
280.0000,15.2485,149.3950,0.0064,0.0066,NaN
281.0000,15.3003,149.3950,0.0060,0.0066,NaN
282.0000,15.3560,149.3950,0.0062,0.0066,NaN
283.0000,15.4101,149.3950,0.0061,0.0066,NaN
284.0000,15.4620,149.3950,0.0061,0.0066,NaN
285.0000,15.5144,149.3950,0.0062,0.0066,NaN
286.0000,15.5670,149.3950,0.0060,0.0066,NaN
287.0000,15.6185,149.3950,0.0064,0.0066,NaN
288.0000,15.6704,149.3950,0.0061,0.0066,NaN
289.0000,15.7241,149.3950,0.0059,0.0066,NaN
290.0000,15.7766,149.3950,0.0062,0.0066,NaN
291.0000,15.8280,149.3950,0.0061,0.0066,NaN
292.0000,15.8806,149.3950,0.0061,0.0066,NaN
293.0000,15.9324,149.3950,0.0063,0.0066,NaN
294.0000,15.9844,149.3950,0.0063,0.0066,NaN
295.0000,16.0360,149.3950,0.0062,0.0066,NaN
296.0000,16.0878,149.3950,0.0061,0.0066,NaN
297.0000,16.1397,149.3950,0.0063,0.0066,NaN
298.0000,16.1910,149.3950,0.0065,0.0066,NaN
299.0000,16.2426,149.3950,0.0065,0.0066,NaN
300.0000,16.2955,149.3950,0.0061,0.0066,NaN
301.0000,16.3478,149.3950,0.0060,0.0066,NaN
302.0000,16.3991,149.3950,0.0064,0.0066,NaN
303.0000,16.4511,149.3950,0.0061,0.0066,NaN
304.0000,16.5031,149.3950,0.0061,0.0066,NaN
305.0000,16.5613,149.3950,0.0066,0.0066,NaN
306.0000,16.6198,149.3950,0.0062,0.0066,NaN
307.0000,16.6827,149.3950,0.0064,0.0066,NaN
308.0000,16.7417,149.3950,0.0059,0.0066,NaN
309.0000,16.8012,149.3950,0.0065,0.0066,NaN
310.0000,16.8600,149.3950,0.0064,0.0066,NaN
311.0000,16.9188,149.3950,0.0064,0.0066,NaN
312.0000,16.9707,149.3950,0.0064,0.0066,NaN
313.0000,17.0223,149.3950,0.0060,0.0066,NaN
314.0000,17.0744,149.3950,0.0063,0.0066,NaN
315.0000,17.1268,149.3950,0.0061,0.0066,NaN
316.0000,17.1828,149.3950,0.0063,0.0066,NaN
317.0000,17.2391,149.3950,0.0061,0.0066,NaN
318.0000,17.2956,149.3950,0.0066,0.0066,NaN
319.0000,17.3520,149.3950,0.0061,0.0066,NaN
320.0000,17.4086,149.2850,0.0063,0.0067,NaN
321.0000,17.4658,149.2850,0.0066,0.0067,NaN
322.0000,17.5214,149.2850,0.0063,0.0067,NaN
323.0000,17.5817,149.2850,0.0065,0.0067,NaN
324.0000,17.6408,149.2850,0.0065,0.0067,NaN
325.0000,17.7043,149.2850,0.0061,0.0067,NaN
326.0000,17.7628,149.2850,0.0057,0.0067,NaN
327.0000,17.8217,149.2850,0.0062,0.0067,NaN
328.0000,17.8808,149.2850,0.0063,0.0067,NaN
329.0000,17.9405,149.2850,0.0064,0.0067,NaN
330.0000,17.9939,149.2850,0.0061,0.0067,NaN
331.0000,18.0459,149.2850,0.0065,0.0067,NaN
332.0000,18.0979,149.2850,0.0061,0.0067,NaN
333.0000,18.1502,149.2850,0.0059,0.0067,NaN
334.0000,18.2020,149.2850,0.0058,0.0067,NaN
335.0000,18.2553,149.2850,0.0058,0.0067,NaN
336.0000,18.3077,148.4200,0.0061,0.0067,NaN
337.0000,18.3601,148.4200,0.0063,0.0067,NaN
338.0000,18.4121,148.4200,0.0066,0.0067,NaN
339.0000,18.4635,148.4200,0.0066,0.0067,NaN
340.0000,18.5160,148.4200,0.0061,0.0067,NaN
341.0000,18.5680,148.4200,0.0061,0.0067,NaN
342.0000,18.6220,147.9050,0.0063,0.0067,NaN
343.0000,18.6739,147.9050,0.0060,0.0067,NaN
344.0000,18.7282,147.9050,0.0061,0.0067,NaN
345.0000,18.7842,147.9050,0.0059,0.0067,NaN
346.0000,18.8411,147.9050,0.0061,0.0067,NaN
347.0000,18.8976,147.9050,0.0062,0.0067,NaN
348.0000,18.9531,147.9050,0.0060,0.0067,NaN
349.0000,19.0088,147.9050,0.0064,0.0067,NaN
350.0000,19.0679,147.9050,0.0060,0.0067,NaN
351.0000,19.1258,147.9050,0.0064,0.0067,NaN
352.0000,19.1831,147.9050,0.0064,0.0067,NaN
353.0000,19.2416,147.9050,0.0063,0.0067,NaN
354.0000,19.2996,147.9050,0.0060,0.0067,NaN
355.0000,19.3573,147.9050,0.0061,0.0067,NaN
356.0000,19.4147,147.9050,0.0064,0.0067,NaN
357.0000,19.4730,147.9050,0.0065,0.0067,NaN
358.0000,19.5307,147.9050,0.0063,0.0067,NaN
359.0000,19.5897,147.9050,0.0064,0.0067,NaN
360.0000,19.6485,147.9050,0.0065,0.0067,NaN
361.0000,19.7102,147.9050,0.0059,0.0067,NaN
362.0000,19.7697,147.9050,0.0066,0.0067,NaN
363.0000,19.8283,147.9050,0.0062,0.0067,NaN
364.0000,19.8869,147.9050,0.0064,0.0067,NaN
365.0000,19.9425,147.9050,0.0064,0.0067,NaN
366.0000,19.9939,147.9050,0.0064,0.0067,NaN
367.0000,20.0455,147.9050,0.0065,0.0067,NaN
368.0000,20.0965,147.9050,0.0063,0.0067,NaN
369.0000,20.1485,147.9050,0.0063,0.0067,NaN
370.0000,20.1998,147.9050,0.0063,0.0067,NaN
371.0000,20.2510,147.9050,0.0063,0.0067,NaN
372.0000,20.3024,147.9050,0.0063,0.0067,NaN
373.0000,20.3540,147.9050,0.0061,0.0067,NaN
374.0000,20.4057,147.9050,0.0063,0.0067,NaN
375.0000,20.4570,147.9050,0.0065,0.0067,NaN
376.0000,20.5099,147.9050,0.0059,0.0067,NaN
377.0000,20.5693,147.9050,0.0063,0.0067,NaN
378.0000,20.6245,147.9050,0.0063,0.0067,NaN
379.0000,20.6828,147.9050,0.0060,0.0067,NaN
380.0000,20.7347,147.9050,0.0060,0.0067,NaN
381.0000,20.7861,147.9050,0.0062,0.0067,NaN
382.0000,20.8380,147.9050,0.0063,0.0067,NaN
383.0000,20.8899,147.9050,0.0062,0.0067,NaN
384.0000,20.9412,147.9050,0.0064,0.0067,NaN
385.0000,20.9930,147.9050,0.0066,0.0067,NaN
386.0000,21.0446,147.9050,0.0064,0.0067,NaN
387.0000,21.0961,147.9050,0.0063,0.0067,NaN
388.0000,21.1476,147.9050,0.0063,0.0067,NaN
389.0000,21.1993,147.9050,0.0065,0.0067,NaN
390.0000,21.2506,147.9050,0.0067,0.0067,NaN
391.0000,21.3021,147.9050,0.0067,0.0067,NaN
392.0000,21.3535,147.9050,0.0060,0.0067,NaN
393.0000,21.4047,147.9050,0.0063,0.0067,NaN
394.0000,21.4568,147.9050,0.0059,0.0067,NaN
395.0000,21.5080,147.9050,0.0065,0.0067,NaN
396.0000,21.5599,147.9050,0.0063,0.0067,NaN
397.0000,21.6118,147.9050,0.0063,0.0067,NaN
398.0000,21.6629,147.9050,0.0067,0.0067,NaN
399.0000,21.7174,147.9050,0.0063,0.0067,NaN
400.0000,21.7691,147.9050,0.0060,0.0067,NaN
401.0000,21.8212,147.9050,0.0061,0.0067,NaN
402.0000,21.8724,147.9050,0.0062,0.0067,NaN
403.0000,21.9238,147.9050,0.0061,0.0067,NaN
404.0000,21.9793,147.9050,0.0063,0.0067,NaN
405.0000,22.0337,147.9050,0.0062,0.0067,NaN
406.0000,22.0846,147.9050,0.0065,0.0067,NaN
407.0000,22.1421,147.9050,0.0058,0.0067,NaN
408.0000,22.2007,147.9050,0.0060,0.0067,NaN
409.0000,22.2568,147.9050,0.0061,0.0067,NaN
410.0000,22.3141,147.9050,0.0062,0.0067,NaN
411.0000,22.3694,147.9050,0.0060,0.0067,NaN
412.0000,22.4252,147.9050,0.0063,0.0067,NaN
413.0000,22.4797,147.9050,0.0065,0.0067,NaN
414.0000,22.5344,147.9050,0.0059,0.0067,NaN
415.0000,22.5940,147.9050,0.0061,0.0067,NaN
416.0000,22.6548,147.9050,0.0064,0.0067,NaN
417.0000,22.7131,147.9050,0.0066,0.0067,NaN
418.0000,22.7681,147.9050,0.0061,0.0067,NaN
419.0000,22.8237,147.9050,0.0062,0.0067,NaN
420.0000,22.8825,147.9050,0.0062,0.0067,NaN
421.0000,22.9405,147.9050,0.0063,0.0067,NaN
422.0000,22.9985,147.9050,0.0063,0.0067,NaN
423.0000,23.0569,147.9050,0.0062,0.0067,NaN
424.0000,23.1155,147.9050,0.0061,0.0067,NaN
425.0000,23.1736,147.9050,0.0066,0.0067,NaN
426.0000,23.2321,147.9050,0.0064,0.0067,NaN
427.0000,23.2907,147.9050,0.0067,0.0067,NaN
428.0000,23.3483,147.9050,0.0064,0.0067,NaN
429.0000,23.4048,147.9050,0.0063,0.0067,NaN
430.0000,23.4571,147.8950,0.0061,0.0067,NaN
431.0000,23.5088,147.8950,0.0064,0.0067,NaN
432.0000,23.5602,147.8950,0.0063,0.0067,NaN
433.0000,23.6116,147.8950,0.0063,0.0067,NaN
434.0000,23.6636,147.8950,0.0064,0.0067,NaN
435.0000,23.7182,147.8950,0.0066,0.0067,NaN
436.0000,23.7705,147.8950,0.0062,0.0067,NaN
437.0000,23.8219,147.8950,0.0063,0.0067,NaN
438.0000,23.8735,147.8950,0.0061,0.0067,NaN
439.0000,23.9250,147.8950,0.0062,0.0067,NaN
440.0000,23.9768,147.8950,0.0060,0.0067,NaN
441.0000,24.0295,147.8950,0.0063,0.0067,NaN
442.0000,24.0811,147.8950,0.0065,0.0067,NaN
443.0000,24.1335,147.8950,0.0063,0.0067,NaN
444.0000,24.1850,147.8950,0.0063,0.0067,NaN
445.0000,24.2402,147.8950,0.0059,0.0067,NaN
446.0000,24.2919,147.8950,0.0065,0.0067,NaN
447.0000,24.3431,147.8950,0.0063,0.0067,NaN
448.0000,24.3948,147.8950,0.0066,0.0067,NaN
449.0000,24.4464,147.8950,0.0060,0.0067,NaN
450.0000,24.4981,147.8950,0.0064,0.0067,NaN
451.0000,24.5502,147.8950,0.0060,0.0067,NaN
452.0000,24.6016,147.8950,0.0064,0.0067,NaN
453.0000,24.6538,147.8950,0.0063,0.0067,NaN
454.0000,24.7084,147.8950,0.0064,0.0067,NaN
455.0000,24.7601,147.8950,0.0061,0.0067,NaN
456.0000,24.8116,147.8950,0.0059,0.0067,NaN
457.0000,24.8625,147.8950,0.0063,0.0067,NaN
458.0000,24.9140,147.8950,0.0064,0.0067,NaN
459.0000,24.9652,147.8950,0.0064,0.0067,NaN
460.0000,25.0167,147.8950,0.0064,0.0067,NaN
461.0000,25.0685,147.8950,0.0060,0.0067,NaN
462.0000,25.1204,147.8950,0.0062,0.0067,NaN
463.0000,25.1718,147.8950,0.0064,0.0067,NaN
464.0000,25.2239,147.8950,0.0063,0.0067,NaN
465.0000,25.2756,147.8950,0.0065,0.0067,NaN
466.0000,25.3267,147.8950,0.0064,0.0067,NaN
467.0000,25.3781,147.8950,0.0063,0.0067,NaN
468.0000,25.4300,147.8950,0.0060,0.0067,NaN
469.0000,25.4817,147.8950,0.0059,0.0067,NaN
470.0000,25.5334,147.8950,0.0059,0.0067,NaN
471.0000,25.5854,147.8950,0.0060,0.0067,NaN
472.0000,25.6378,147.8950,0.0061,0.0067,NaN
473.0000,25.6936,147.8950,0.0061,0.0067,NaN
474.0000,25.7454,147.8950,0.0059,0.0067,NaN
475.0000,25.7971,147.8950,0.0059,0.0067,NaN
476.0000,25.8482,147.8950,0.0061,0.0067,NaN
477.0000,25.8997,147.8950,0.0062,0.0067,NaN
478.0000,25.9512,147.8950,0.0060,0.0067,NaN
479.0000,26.0030,147.8950,0.0059,0.0067,NaN
480.0000,26.0547,147.8950,0.0063,0.0067,NaN
