Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
114.0000,6.0223,149.9050,0.0063,0.0066,NaN
115.0000,6.0740,149.9050,0.0059,0.0066,NaN
116.0000,6.1253,149.9050,0.0060,0.0066,NaN
117.0000,6.1759,149.9050,0.0060,0.0066,NaN
118.0000,6.2302,149.4750,0.0061,0.0066,NaN
119.0000,6.2821,149.4750,0.0057,0.0066,NaN
120.0000,6.3348,149.4750,0.0056,0.0066,NaN
121.0000,6.3880,149.4750,0.0059,0.0066,NaN
122.0000,6.4393,149.4750,0.0060,0.0066,NaN
123.0000,6.4904,149.4750,0.0057,0.0066,NaN
124.0000,6.5426,149.4750,0.0057,0.0066,NaN
125.0000,6.5945,149.4750,0.0057,0.0066,NaN
126.0000,6.6459,149.4750,0.0057,0.0066,NaN
127.0000,6.6978,149.4750,0.0058,0.0066,NaN
128.0000,6.7497,149.4750,0.0058,0.0066,NaN
129.0000,6.8010,149.4750,0.0058,0.0066,NaN
130.0000,6.8520,149.4750,0.0062,0.0066,NaN
131.0000,6.9035,149.4750,0.0057,0.0066,NaN
132.0000,6.9552,149.4750,0.0063,0.0066,NaN
133.0000,7.0065,149.4750,0.0066,0.0066,NaN
134.0000,7.0578,149.4750,0.0064,0.0066,NaN
135.0000,7.1094,149.4750,0.0063,0.0066,NaN
136.0000,7.1608,149.4750,0.0060,0.0066,NaN
137.0000,7.2232,149.4750,0.0061,0.0066,NaN
138.0000,7.2810,149.4750,0.0065,0.0066,NaN
139.0000,7.3404,149.0850,0.0059,0.0067,NaN
140.0000,7.3992,149.0850,0.0065,0.0067,NaN
141.0000,7.4569,149.0850,0.0062,0.0067,NaN
142.0000,7.5154,149.0850,0.0062,0.0067,NaN
143.0000,7.5734,147.1850,0.0060,0.0067,NaN
144.0000,7.6325,147.1850,0.0061,0.0067,NaN
145.0000,7.6909,147.1850,0.0060,0.0067,NaN
146.0000,7.7479,147.1850,0.0059,0.0067,NaN
147.0000,7.8050,147.1850,0.0056,0.0067,NaN
148.0000,7.8565,147.1850,0.0057,0.0067,NaN
149.0000,7.9078,147.1850,0.0059,0.0067,NaN
150.0000,7.9593,147.1850,0.0059,0.0067,NaN
151.0000,8.0111,147.1850,0.0060,0.0067,NaN
152.0000,8.0624,147.1850,0.0059,0.0067,NaN
153.0000,8.1133,147.1850,0.0059,0.0067,NaN
154.0000,8.1649,147.1850,0.0062,0.0067,NaN
155.0000,8.2188,147.1850,0.0061,0.0067,NaN
156.0000,8.2697,147.1850,0.0062,0.0067,NaN
157.0000,8.3206,147.1850,0.0061,0.0067,NaN
158.0000,8.3716,147.1850,0.0062,0.0067,NaN
159.0000,8.4228,147.1850,0.0061,0.0067,NaN
160.0000,8.4736,147.1850,0.0065,0.0067,NaN
161.0000,8.5245,147.1850,0.0062,0.0067,NaN
162.0000,8.5752,147.1850,0.0062,0.0067,NaN
163.0000,8.6271,146.8850,0.0067,0.0068,NaN
164.0000,8.6789,146.8850,0.0062,0.0068,NaN
165.0000,8.7305,146.8850,0.0063,0.0068,NaN
166.0000,8.7818,146.8850,0.0061,0.0068,NaN
167.0000,8.8329,146.8850,0.0059,0.0068,NaN
168.0000,8.8846,146.8850,0.0057,0.0068,NaN
169.0000,8.9357,146.8850,0.0058,0.0068,NaN
170.0000,8.9868,146.8850,0.0060,0.0068,NaN
171.0000,9.0380,146.8850,0.0059,0.0068,NaN
172.0000,9.0892,146.8850,0.0056,0.0068,NaN
173.0000,9.1401,146.8850,0.0059,0.0068,NaN
174.0000,9.1997,146.8850,0.0058,0.0068,NaN
175.0000,9.2560,146.8850,0.0056,0.0068,NaN
176.0000,9.3078,146.6850,0.0053,0.0068,NaN
177.0000,9.3607,146.6850,0.0055,0.0068,NaN
178.0000,9.4112,146.6850,0.0059,0.0068,NaN
179.0000,9.4684,146.6850,0.0058,0.0068,NaN
180.0000,9.5192,146.6850,0.0060,0.0068,NaN
181.0000,9.5702,146.6850,0.0059,0.0068,NaN
182.0000,9.6213,146.6850,0.0059,0.0068,NaN
183.0000,9.6732,146.6850,0.0061,0.0068,NaN
184.0000,9.7240,146.6850,0.0063,0.0068,NaN
185.0000,9.7750,146.6850,0.0061,0.0068,NaN
186.0000,9.8264,146.6850,0.0062,0.0068,NaN
187.0000,9.8772,146.6850,0.0064,0.0068,NaN
188.0000,9.9280,146.6850,0.0062,0.0068,NaN
189.0000,9.9793,146.6850,0.0066,0.0068,NaN
190.0000,10.0307,146.6850,0.0061,0.0068,NaN
191.0000,10.0831,146.6850,0.0064,0.0068,NaN
192.0000,10.1377,146.6850,0.0065,0.0068,NaN
193.0000,10.1971,146.6850,0.0065,0.0068,NaN
194.0000,10.2562,146.6850,0.0063,0.0068,NaN
195.0000,10.3141,146.6850,0.0064,0.0068,NaN
196.0000,10.3730,146.6850,0.0063,0.0068,NaN
197.0000,10.4310,146.6850,0.0065,0.0068,NaN
198.0000,10.4876,146.6850,0.0064,0.0068,NaN
199.0000,10.5418,146.6850,0.0065,0.0068,NaN
200.0000,10.5949,146.6850,0.0062,0.0068,NaN
201.0000,10.6460,146.6850,0.0064,0.0068,NaN
202.0000,10.7019,146.6850,0.0065,0.0068,NaN
203.0000,10.7604,146.6850,0.0063,0.0068,NaN
204.0000,10.8168,146.6850,0.0064,0.0068,NaN
205.0000,10.8751,146.6850,0.0062,0.0068,NaN
206.0000,10.9296,146.6850,0.0063,0.0068,NaN
207.0000,10.9858,146.6850,0.0058,0.0068,NaN
208.0000,11.0399,146.6850,0.0063,0.0068,NaN
209.0000,11.0925,146.6850,0.0063,0.0068,NaN
210.0000,11.1439,146.6850,0.0067,0.0068,NaN
211.0000,11.1962,146.6850,0.0065,0.0068,NaN
212.0000,11.2481,146.6850,0.0062,0.0068,NaN
213.0000,11.2999,146.6850,0.0061,0.0068,NaN
214.0000,11.3518,146.6850,0.0063,0.0068,NaN
215.0000,11.4032,146.6850,0.0062,0.0068,NaN
216.0000,11.4550,146.6850,0.0063,0.0068,NaN
217.0000,11.5064,146.6850,0.0062,0.0068,NaN
218.0000,11.5588,146.6850,0.0063,0.0068,NaN
219.0000,11.6105,146.6850,0.0064,0.0068,NaN
220.0000,11.6617,146.6850,0.0066,0.0068,NaN
221.0000,11.7129,146.6850,0.0061,0.0068,NaN
222.0000,11.7642,146.6850,0.0060,0.0068,NaN
223.0000,11.8153,146.6850,0.0060,0.0068,NaN
224.0000,11.8664,146.6850,0.0061,0.0068,NaN
225.0000,11.9175,146.6850,0.0063,0.0068,NaN
226.0000,11.9687,146.6850,0.0063,0.0068,NaN
227.0000,12.0198,146.6850,0.0065,0.0068,NaN
228.0000,12.0708,146.6850,0.0065,0.0068,NaN
229.0000,12.1226,146.6850,0.0062,0.0068,NaN
230.0000,12.1732,146.6850,0.0066,0.0068,NaN
231.0000,12.2271,146.6850,0.0064,0.0068,NaN
232.0000,12.2826,146.6850,0.0063,0.0068,NaN
233.0000,12.3384,146.6850,0.0062,0.0068,NaN
234.0000,12.3920,146.6850,0.0065,0.0068,NaN
235.0000,12.4430,146.6850,0.0067,0.0068,NaN
236.0000,12.4941,146.6850,0.0063,0.0068,NaN
237.0000,12.5454,146.6850,0.0064,0.0068,NaN
238.0000,12.5968,146.6850,0.0061,0.0068,NaN
239.0000,12.6482,146.6850,0.0063,0.0068,NaN
240.0000,12.6993,146.6850,0.0060,0.0068,NaN
241.0000,12.7499,146.6850,0.0065,0.0068,NaN
242.0000,12.8009,146.6850,0.0067,0.0068,NaN
243.0000,12.8516,146.6850,0.0065,0.0068,NaN
244.0000,12.9026,146.6850,0.0061,0.0068,NaN
245.0000,12.9540,146.6850,0.0066,0.0068,NaN
246.0000,13.0051,146.6850,0.0063,0.0068,NaN
247.0000,13.0564,146.6850,0.0065,0.0068,NaN
248.0000,13.1083,146.6850,0.0064,0.0068,NaN
249.0000,13.1621,146.6850,0.0062,0.0068,NaN
250.0000,13.2163,146.6850,0.0064,0.0068,NaN
251.0000,13.2681,146.6850,0.0062,0.0068,NaN
252.0000,13.3194,146.6850,0.0062,0.0068,NaN
253.0000,13.3707,146.6850,0.0064,0.0068,NaN
254.0000,13.4219,146.6850,0.0059,0.0068,NaN
255.0000,13.4731,146.6850,0.0062,0.0068,NaN
256.0000,13.5237,146.6850,0.0063,0.0068,NaN
257.0000,13.5750,146.6850,0.0063,0.0068,NaN
258.0000,13.6263,146.6850,0.0061,0.0068,NaN
259.0000,13.6775,146.6850,0.0064,0.0068,NaN
260.0000,13.7286,146.6850,0.0062,0.0068,NaN
261.0000,13.7809,146.6850,0.0066,0.0068,NaN
262.0000,13.8319,146.4400,0.0064,0.0068,NaN
263.0000,13.8840,146.4400,0.0060,0.0068,NaN
264.0000,13.9356,146.4400,0.0057,0.0068,NaN
265.0000,13.9876,146.4400,0.0059,0.0068,NaN
266.0000,14.0387,146.4400,0.0061,0.0068,NaN
267.0000,14.0897,146.4400,0.0061,0.0068,NaN
268.0000,14.1411,146.4400,0.0059,0.0068,NaN
269.0000,14.1925,146.4400,0.0062,0.0068,NaN
270.0000,14.2453,146.4400,0.0064,0.0068,NaN
271.0000,14.2963,146.4400,0.0063,0.0068,NaN
272.0000,14.3472,146.4400,0.0062,0.0068,NaN
273.0000,14.3986,146.4400,0.0064,0.0068,NaN
274.0000,14.4494,146.4400,0.0066,0.0068,NaN
275.0000,14.5011,146.4400,0.0062,0.0068,NaN
276.0000,14.5522,146.4400,0.0064,0.0068,NaN
277.0000,14.6035,146.4400,0.0065,0.0068,NaN
278.0000,14.6556,146.4400,0.0062,0.0068,NaN
279.0000,14.7068,146.4400,0.0063,0.0068,NaN
280.0000,14.7582,146.4400,0.0061,0.0068,NaN
281.0000,14.8096,146.4400,0.0064,0.0068,NaN
282.0000,14.8613,146.4400,0.0063,0.0068,NaN
283.0000,14.9125,146.4400,0.0061,0.0068,NaN
284.0000,14.9644,146.4400,0.0061,0.0068,NaN
285.0000,15.0157,146.4400,0.0065,0.0068,NaN
286.0000,15.0671,146.4400,0.0060,0.0068,NaN
287.0000,15.1187,146.4400,0.0063,0.0068,NaN
288.0000,15.1700,146.4400,0.0061,0.0068,NaN
289.0000,15.2251,146.4400,0.0062,0.0068,NaN
290.0000,15.2770,146.4400,0.0058,0.0068,NaN
291.0000,15.3284,146.4400,0.0062,0.0068,NaN
292.0000,15.3804,146.4400,0.0062,0.0068,NaN
293.0000,15.4317,146.4400,0.0065,0.0068,NaN
294.0000,15.4836,146.4400,0.0062,0.0068,NaN
295.0000,15.5351,146.4400,0.0064,0.0068,NaN
296.0000,15.5868,146.4400,0.0063,0.0068,NaN
297.0000,15.6381,146.4400,0.0065,0.0068,NaN
298.0000,15.6900,146.4400,0.0065,0.0068,NaN
299.0000,15.7410,146.4400,0.0062,0.0068,NaN
300.0000,15.7930,146.4400,0.0060,0.0068,NaN
301.0000,15.8447,146.4400,0.0061,0.0068,NaN
302.0000,15.8960,146.4400,0.0065,0.0068,NaN
303.0000,15.9483,146.4400,0.0067,0.0068,NaN
304.0000,15.9996,146.4400,0.0063,0.0068,NaN
305.0000,16.0512,146.4400,0.0059,0.0068,NaN
306.0000,16.1037,146.4400,0.0065,0.0068,NaN
307.0000,16.1552,146.4400,0.0065,0.0068,NaN
308.0000,16.2103,146.4400,0.0065,0.0068,NaN
309.0000,16.2621,146.4400,0.0065,0.0068,NaN
310.0000,16.3152,146.4400,0.0064,0.0068,NaN
311.0000,16.3665,146.4400,0.0063,0.0068,NaN
312.0000,16.4191,146.4400,0.0064,0.0068,NaN
313.0000,16.4702,146.4400,0.0064,0.0068,NaN
314.0000,16.5219,146.4400,0.0063,0.0068,NaN
315.0000,16.5737,146.4400,0.0061,0.0068,NaN
316.0000,16.6253,146.4400,0.0061,0.0068,NaN
317.0000,16.6771,146.4400,0.0065,0.0068,NaN
318.0000,16.7289,146.4400,0.0061,0.0068,NaN
319.0000,16.7799,146.4400,0.0062,0.0068,NaN
320.0000,16.8310,146.4400,0.0064,0.0068,NaN
321.0000,16.8830,146.4400,0.0065,0.0068,NaN
322.0000,16.9346,146.4400,0.0063,0.0068,NaN
323.0000,16.9863,146.4400,0.0065,0.0068,NaN
324.0000,17.0382,146.4400,0.0062,0.0068,NaN
325.0000,17.0898,146.4400,0.0062,0.0068,NaN
326.0000,17.1424,146.4400,0.0062,0.0068,NaN
327.0000,17.1939,146.4400,0.0064,0.0068,NaN
328.0000,17.2480,146.4400,0.0067,0.0068,NaN
329.0000,17.2996,146.4400,0.0064,0.0068,NaN
330.0000,17.3518,146.4400,0.0063,0.0068,NaN
331.0000,17.4037,146.4400,0.0063,0.0068,NaN
332.0000,17.4557,146.4400,0.0065,0.0068,NaN
333.0000,17.5073,146.4400,0.0062,0.0068,NaN
334.0000,17.5589,146.4400,0.0060,0.0068,NaN
335.0000,17.6100,146.4400,0.0061,0.0068,NaN
336.0000,17.6620,146.4400,0.0064,0.0068,NaN
337.0000,17.7135,146.4400,0.0062,0.0068,NaN
338.0000,17.7647,146.4400,0.0065,0.0068,NaN
339.0000,17.8166,146.4400,0.0064,0.0068,NaN
340.0000,17.8689,146.4400,0.0060,0.0068,NaN
341.0000,17.9201,146.4400,0.0063,0.0068,NaN
342.0000,17.9716,146.4400,0.0064,0.0068,NaN
343.0000,18.0232,146.4400,0.0060,0.0068,NaN
344.0000,18.0745,146.4400,0.0062,0.0068,NaN
345.0000,18.1256,146.4400,0.0065,0.0068,NaN
346.0000,18.1776,146.4400,0.0063,0.0068,NaN
347.0000,18.2327,146.4400,0.0066,0.0068,NaN
348.0000,18.2844,146.4400,0.0062,0.0068,NaN
349.0000,18.3431,146.4400,0.0063,0.0068,NaN
350.0000,18.4022,146.4400,0.0064,0.0068,NaN
351.0000,18.4602,146.4400,0.0065,0.0068,NaN
352.0000,18.5182,146.4400,0.0065,0.0068,NaN
353.0000,18.5752,146.4400,0.0063,0.0068,NaN
354.0000,18.6310,146.4400,0.0064,0.0068,NaN
355.0000,18.6828,146.4400,0.0063,0.0068,NaN
356.0000,18.7348,146.4400,0.0064,0.0068,NaN
357.0000,18.7862,146.4400,0.0061,0.0068,NaN
358.0000,18.8389,146.4400,0.0060,0.0068,NaN
359.0000,18.8965,146.4400,0.0067,0.0068,NaN
360.0000,18.9525,146.4400,0.0063,0.0068,NaN
361.0000,19.0080,146.4400,0.0065,0.0068,NaN
362.0000,19.0651,146.4400,0.0067,0.0068,NaN
363.0000,19.1235,146.4400,0.0067,0.0068,NaN
364.0000,19.1811,146.4400,0.0067,0.0068,NaN
365.0000,19.2416,146.4400,0.0067,0.0068,NaN
366.0000,19.2982,146.4400,0.0064,0.0068,NaN
367.0000,19.3546,146.4400,0.0065,0.0068,NaN
368.0000,19.4097,146.4400,0.0062,0.0068,NaN
369.0000,19.4610,146.4400,0.0066,0.0068,NaN
370.0000,19.5123,146.4400,0.0063,0.0068,NaN
371.0000,19.5636,146.4400,0.0063,0.0068,NaN
372.0000,19.6150,146.4400,0.0064,0.0068,NaN
373.0000,19.6670,146.4400,0.0066,0.0068,NaN
374.0000,19.7181,146.4400,0.0064,0.0068,NaN
375.0000,19.7700,146.4400,0.0061,0.0068,NaN
376.0000,19.8216,146.4400,0.0062,0.0068,NaN
377.0000,19.8731,146.4400,0.0066,0.0068,NaN
378.0000,19.9250,146.4400,0.0064,0.0068,NaN
379.0000,19.9773,146.4400,0.0066,0.0068,NaN
380.0000,20.0289,146.4400,0.0067,0.0068,NaN
381.0000,20.0803,146.4400,0.0064,0.0068,NaN
382.0000,20.1319,146.4400,0.0061,0.0068,NaN
383.0000,20.1835,146.4400,0.0062,0.0068,NaN
384.0000,20.2356,146.4400,0.0062,0.0068,NaN
385.0000,20.2876,146.4400,0.0066,0.0068,NaN
386.0000,20.3391,146.4400,0.0065,0.0068,NaN
387.0000,20.3903,146.4400,0.0065,0.0068,NaN
388.0000,20.4414,146.4400,0.0063,0.0068,NaN
389.0000,20.4928,146.4400,0.0057,0.0068,NaN
390.0000,20.5436,146.4400,0.0063,0.0068,NaN
391.0000,20.5953,146.4400,0.0062,0.0068,NaN
392.0000,20.6466,146.4400,0.0062,0.0068,NaN
393.0000,20.6986,146.4400,0.0067,0.0068,NaN
394.0000,20.7501,146.4400,0.0066,0.0068,NaN
395.0000,20.8012,146.4400,0.0065,0.0068,NaN
396.0000,20.8526,146.4400,0.0065,0.0068,NaN
397.0000,20.9043,146.4400,0.0061,0.0068,NaN
398.0000,20.9558,146.4400,0.0063,0.0068,NaN
399.0000,21.0075,146.4400,0.0063,0.0068,NaN
400.0000,21.0590,146.4400,0.0062,0.0068,NaN
401.0000,21.1107,146.4400,0.0064,0.0068,NaN
402.0000,21.1622,146.4400,0.0064,0.0068,NaN
403.0000,21.2168,146.4400,0.0067,0.0068,NaN
404.0000,21.2684,146.4400,0.0063,0.0068,NaN
405.0000,21.3200,146.4400,0.0067,0.0068,NaN
406.0000,21.3715,146.4400,0.0061,0.0068,NaN
407.0000,21.4236,146.4400,0.0061,0.0068,NaN
408.0000,21.4750,146.4400,0.0066,0.0068,NaN
409.0000,21.5268,146.4400,0.0062,0.0068,NaN
410.0000,21.5783,146.4400,0.0061,0.0068,NaN
411.0000,21.6297,146.4400,0.0065,0.0068,NaN
412.0000,21.6816,146.4400,0.0061,0.0068,NaN
413.0000,21.7329,146.4400,0.0062,0.0068,NaN
414.0000,21.7840,146.4400,0.0065,0.0068,NaN
415.0000,21.8356,146.4400,0.0060,0.0068,NaN
416.0000,21.8869,146.4400,0.0062,0.0068,NaN
417.0000,21.9425,146.4400,0.0062,0.0068,NaN
418.0000,21.9937,146.4400,0.0059,0.0068,NaN
419.0000,22.0448,146.4400,0.0060,0.0068,NaN
420.0000,22.0962,146.4400,0.0065,0.0068,NaN
421.0000,22.1473,146.4400,0.0067,0.0068,NaN
422.0000,22.1989,146.4400,0.0065,0.0068,NaN
423.0000,22.2514,146.4400,0.0059,0.0068,NaN
424.0000,22.3029,146.4400,0.0063,0.0068,NaN
425.0000,22.3544,146.4400,0.0063,0.0068,NaN
426.0000,22.4064,146.4400,0.0063,0.0068,NaN
427.0000,22.4582,146.4400,0.0064,0.0068,NaN
428.0000,22.5098,146.4400,0.0063,0.0068,NaN
429.0000,22.5611,146.4400,0.0063,0.0068,NaN
430.0000,22.6125,146.4400,0.0065,0.0068,NaN
431.0000,22.6644,146.4400,0.0063,0.0068,NaN
432.0000,22.7156,146.4400,0.0064,0.0068,NaN
433.0000,22.7672,146.4400,0.0061,0.0068,NaN
434.0000,22.8186,146.4400,0.0062,0.0068,NaN
435.0000,22.8707,146.4400,0.0060,0.0068,NaN
436.0000,22.9218,146.4400,0.0065,0.0068,NaN
437.0000,22.9734,146.4400,0.0063,0.0068,NaN
438.0000,23.0272,146.4400,0.0064,0.0068,NaN
439.0000,23.0788,146.4400,0.0061,0.0068,NaN
440.0000,23.1302,146.4400,0.0060,0.0068,NaN
441.0000,23.1830,146.4400,0.0064,0.0068,NaN
442.0000,23.2363,146.4400,0.0062,0.0068,NaN
443.0000,23.2887,146.4400,0.0062,0.0068,NaN
444.0000,23.3402,146.4400,0.0065,0.0068,NaN
445.0000,23.3914,146.4400,0.0062,0.0068,NaN
446.0000,23.4431,146.4400,0.0064,0.0068,NaN
447.0000,23.4945,146.4400,0.0063,0.0068,NaN
448.0000,23.5466,146.4400,0.0061,0.0068,NaN
449.0000,23.5981,146.4400,0.0062,0.0068,NaN
450.0000,23.6495,146.4400,0.0063,0.0068,NaN
451.0000,23.7015,146.4400,0.0063,0.0068,NaN
452.0000,23.7529,146.4400,0.0061,0.0068,NaN
453.0000,23.8046,146.4400,0.0061,0.0068,NaN
454.0000,23.8566,146.4400,0.0061,0.0068,NaN
455.0000,23.9080,146.4400,0.0067,0.0068,NaN
456.0000,23.9599,146.4400,0.0062,0.0068,NaN
457.0000,24.0110,146.4400,0.0063,0.0068,NaN
458.0000,24.0628,146.4400,0.0063,0.0068,NaN
459.0000,24.1145,146.4400,0.0066,0.0068,NaN
460.0000,24.1659,146.4400,0.0061,0.0068,NaN
461.0000,24.2209,146.4400,0.0064,0.0068,NaN
462.0000,24.2732,146.4400,0.0060,0.0068,NaN
463.0000,24.3241,146.4400,0.0063,0.0068,NaN
464.0000,24.3751,146.4400,0.0065,0.0068,NaN
465.0000,24.4257,146.4400,0.0064,0.0068,NaN
466.0000,24.4844,146.4400,0.0067,0.0068,NaN
467.0000,24.5420,146.4400,0.0063,0.0068,NaN
468.0000,24.5928,146.4400,0.0059,0.0068,NaN
469.0000,24.6441,146.4400,0.0062,0.0068,NaN
470.0000,24.6961,146.4400,0.0059,0.0068,NaN
471.0000,24.7471,146.4400,0.0064,0.0068,NaN
472.0000,24.7984,146.4400,0.0065,0.0068,NaN
473.0000,24.8496,146.4400,0.0061,0.0068,NaN
474.0000,24.9015,146.4400,0.0064,0.0068,NaN
475.0000,24.9531,146.4400,0.0064,0.0068,NaN
476.0000,25.0043,146.4400,0.0065,0.0068,NaN
477.0000,25.0557,146.4400,0.0062,0.0068,NaN
478.0000,25.1067,146.4400,0.0064,0.0068,NaN
479.0000,25.1582,146.4400,0.0061,0.0068,NaN
480.0000,25.2141,146.4400,0.0063,0.0068,NaN
