Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
135.0000,7.1432,152.1650,0.0061,0.0065,NaN
136.0000,7.1942,152.1650,0.0062,0.0065,NaN
137.0000,7.2459,152.1650,0.0055,0.0065,NaN
138.0000,7.2974,152.1650,0.0056,0.0065,NaN
139.0000,7.3485,152.1650,0.0060,0.0065,NaN
140.0000,7.4000,152.1650,0.0059,0.0065,NaN
141.0000,7.4522,152.1650,0.0060,0.0065,NaN
142.0000,7.5039,152.1650,0.0063,0.0065,NaN
143.0000,7.5555,152.1650,0.0061,0.0065,NaN
144.0000,7.6070,152.1650,0.0064,0.0065,NaN
145.0000,7.6581,152.1650,0.0065,0.0065,NaN
146.0000,7.7095,152.1650,0.0062,0.0065,NaN
147.0000,7.7607,149.2250,0.0064,0.0067,NaN
148.0000,7.8121,149.2250,0.0062,0.0067,NaN
149.0000,7.8636,149.2250,0.0062,0.0067,NaN
150.0000,7.9151,149.2250,0.0062,0.0067,NaN
151.0000,7.9670,149.2250,0.0062,0.0067,NaN
152.0000,8.0192,149.2250,0.0060,0.0067,NaN
153.0000,8.0755,149.2250,0.0060,0.0067,NaN
154.0000,8.1272,149.2250,0.0058,0.0067,NaN
155.0000,8.1803,149.2250,0.0061,0.0067,NaN
156.0000,8.2317,149.2250,0.0059,0.0067,NaN
157.0000,8.2901,149.2250,0.0059,0.0067,NaN
158.0000,8.3477,149.2250,0.0059,0.0067,NaN
159.0000,8.4057,147.1500,0.0060,0.0067,NaN
160.0000,8.4645,147.1500,0.0060,0.0067,NaN
161.0000,8.5218,147.1500,0.0063,0.0067,NaN
162.0000,8.5749,147.1500,0.0062,0.0067,NaN
163.0000,8.6321,147.1500,0.0062,0.0067,NaN
164.0000,8.6893,147.1500,0.0065,0.0067,NaN
165.0000,8.7470,147.1500,0.0062,0.0067,NaN
166.0000,8.8043,147.1500,0.0064,0.0067,NaN
167.0000,8.8617,146.6900,0.0061,0.0068,NaN
168.0000,8.9165,146.6900,0.0062,0.0068,NaN
169.0000,8.9715,146.6900,0.0062,0.0068,NaN
170.0000,9.0260,146.6900,0.0063,0.0068,NaN
171.0000,9.0799,146.6900,0.0059,0.0068,NaN
172.0000,9.1314,146.6900,0.0062,0.0068,NaN
173.0000,9.1825,146.6900,0.0063,0.0068,NaN
174.0000,9.2342,146.6900,0.0062,0.0068,NaN
175.0000,9.2865,146.6900,0.0057,0.0068,NaN
176.0000,9.3383,146.6900,0.0060,0.0068,NaN
177.0000,9.3897,146.6900,0.0063,0.0068,NaN
178.0000,9.4415,146.6900,0.0065,0.0068,NaN
179.0000,9.4928,146.6900,0.0060,0.0068,NaN
180.0000,9.5447,146.6900,0.0067,0.0068,NaN
181.0000,9.5960,146.6900,0.0062,0.0068,NaN
182.0000,9.6468,146.6900,0.0063,0.0068,NaN
183.0000,9.6980,146.6900,0.0062,0.0068,NaN
184.0000,9.7490,146.6900,0.0063,0.0068,NaN
185.0000,9.8007,146.6900,0.0060,0.0068,NaN
186.0000,9.8518,146.6900,0.0063,0.0068,NaN
187.0000,9.9024,146.6900,0.0064,0.0068,NaN
188.0000,9.9532,146.6900,0.0067,0.0068,NaN
189.0000,10.0042,146.6900,0.0062,0.0068,NaN
190.0000,10.0630,146.6900,0.0062,0.0068,NaN
191.0000,10.1137,146.6900,0.0061,0.0068,NaN
192.0000,10.1690,146.6900,0.0063,0.0068,NaN
193.0000,10.2247,146.6900,0.0064,0.0068,NaN
194.0000,10.2793,146.6900,0.0066,0.0068,NaN
195.0000,10.3351,146.6900,0.0062,0.0068,NaN
196.0000,10.3926,146.6900,0.0061,0.0068,NaN
197.0000,10.4508,146.6900,0.0064,0.0068,NaN
198.0000,10.5085,146.6900,0.0060,0.0068,NaN
199.0000,10.5659,146.6900,0.0061,0.0068,NaN
200.0000,10.6200,146.6900,0.0062,0.0068,NaN
201.0000,10.6757,146.6900,0.0064,0.0068,NaN
202.0000,10.7340,146.6900,0.0060,0.0068,NaN
203.0000,10.7882,146.6900,0.0063,0.0068,NaN
204.0000,10.8395,146.6900,0.0061,0.0068,NaN
205.0000,10.8910,146.6900,0.0062,0.0068,NaN
206.0000,10.9422,146.6900,0.0066,0.0068,NaN
207.0000,10.9935,146.6900,0.0063,0.0068,NaN
208.0000,11.0500,146.6900,0.0064,0.0068,NaN
209.0000,11.1049,146.6900,0.0064,0.0068,NaN
210.0000,11.1621,146.6900,0.0063,0.0068,NaN
211.0000,11.2134,146.6900,0.0062,0.0068,NaN
212.0000,11.2667,146.6900,0.0061,0.0068,NaN
213.0000,11.3191,146.6900,0.0064,0.0068,NaN
214.0000,11.3702,146.6900,0.0063,0.0068,NaN
215.0000,11.4210,146.6900,0.0067,0.0068,NaN
216.0000,11.4753,146.6900,0.0066,0.0068,NaN
217.0000,11.5265,146.6900,0.0063,0.0068,NaN
218.0000,11.5774,146.6900,0.0063,0.0068,NaN
219.0000,11.6283,146.6900,0.0065,0.0068,NaN
220.0000,11.6795,146.6900,0.0061,0.0068,NaN
221.0000,11.7309,146.6900,0.0064,0.0068,NaN
222.0000,11.7825,146.6900,0.0062,0.0068,NaN
223.0000,11.8335,146.6900,0.0062,0.0068,NaN
224.0000,11.8847,146.6900,0.0065,0.0068,NaN
225.0000,11.9359,146.6900,0.0066,0.0068,NaN
226.0000,11.9873,146.6900,0.0066,0.0068,NaN
227.0000,12.0409,146.6900,0.0059,0.0068,NaN
228.0000,12.0924,146.6900,0.0065,0.0068,NaN
229.0000,12.1441,146.6900,0.0063,0.0068,NaN
230.0000,12.1957,146.6900,0.0058,0.0068,NaN
231.0000,12.2470,146.6900,0.0064,0.0068,NaN
232.0000,12.2994,146.6900,0.0063,0.0068,NaN
233.0000,12.3519,146.6900,0.0067,0.0068,NaN
234.0000,12.4098,146.6900,0.0063,0.0068,NaN
235.0000,12.4680,146.6900,0.0062,0.0068,NaN
236.0000,12.5284,146.6900,0.0057,0.0068,NaN
237.0000,12.5834,146.6900,0.0065,0.0068,NaN
238.0000,12.6348,146.6900,0.0063,0.0068,NaN
239.0000,12.6867,146.6900,0.0059,0.0068,NaN
240.0000,12.7378,146.6900,0.0061,0.0068,NaN
241.0000,12.7936,146.6900,0.0060,0.0068,NaN
242.0000,12.8455,146.6900,0.0063,0.0068,NaN
243.0000,12.8970,146.6900,0.0063,0.0068,NaN
244.0000,12.9478,146.6900,0.0064,0.0068,NaN
245.0000,12.9993,146.6900,0.0063,0.0068,NaN
246.0000,13.0585,146.6900,0.0066,0.0068,NaN
247.0000,13.1126,146.6900,0.0061,0.0068,NaN
248.0000,13.1642,146.6900,0.0061,0.0068,NaN
249.0000,13.2162,146.6900,0.0062,0.0068,NaN
250.0000,13.2692,146.6900,0.0062,0.0068,NaN
251.0000,13.3214,146.6900,0.0062,0.0068,NaN
252.0000,13.3731,146.6900,0.0061,0.0068,NaN
253.0000,13.4254,146.6900,0.0062,0.0068,NaN
254.0000,13.4773,146.6900,0.0065,0.0068,NaN
255.0000,13.5297,146.6900,0.0063,0.0068,NaN
256.0000,13.5810,146.5400,0.0063,0.0068,NaN
257.0000,13.6326,146.5400,0.0065,0.0068,NaN
258.0000,13.6843,146.5400,0.0063,0.0068,NaN
259.0000,13.7377,146.5400,0.0059,0.0068,NaN
260.0000,13.7896,146.5400,0.0063,0.0068,NaN
261.0000,13.8408,146.5400,0.0062,0.0068,NaN
262.0000,13.8928,146.5400,0.0060,0.0068,NaN
263.0000,13.9442,146.5400,0.0064,0.0068,NaN
264.0000,13.9955,146.5400,0.0063,0.0068,NaN
265.0000,14.0499,146.5400,0.0057,0.0068,NaN
266.0000,14.1006,146.5400,0.0064,0.0068,NaN
267.0000,14.1519,146.5400,0.0062,0.0068,NaN
268.0000,14.2042,146.5400,0.0058,0.0068,NaN
269.0000,14.2554,146.5400,0.0060,0.0068,NaN
270.0000,14.3068,146.5400,0.0062,0.0068,NaN
271.0000,14.3584,146.5400,0.0061,0.0068,NaN
272.0000,14.4095,146.5400,0.0063,0.0068,NaN
273.0000,14.4609,146.5400,0.0059,0.0068,NaN
274.0000,14.5129,146.5400,0.0065,0.0068,NaN
275.0000,14.5642,146.5400,0.0064,0.0068,NaN
276.0000,14.6156,146.5400,0.0064,0.0068,NaN
277.0000,14.6670,146.5400,0.0064,0.0068,NaN
278.0000,14.7186,146.5400,0.0064,0.0068,NaN
279.0000,14.7704,146.5400,0.0064,0.0068,NaN
280.0000,14.8226,146.5400,0.0065,0.0068,NaN
281.0000,14.8737,146.5400,0.0067,0.0068,NaN
282.0000,14.9252,146.5400,0.0064,0.0068,NaN
283.0000,14.9761,146.5400,0.0066,0.0068,NaN
284.0000,15.0305,146.5400,0.0061,0.0068,NaN
285.0000,15.0819,146.5400,0.0062,0.0068,NaN
286.0000,15.1337,146.5400,0.0061,0.0068,NaN
287.0000,15.1849,146.5400,0.0067,0.0068,NaN
288.0000,15.2360,146.5400,0.0063,0.0068,NaN
289.0000,15.2876,146.5400,0.0067,0.0068,NaN
290.0000,15.3386,146.5400,0.0065,0.0068,NaN
291.0000,15.3933,146.5400,0.0063,0.0068,NaN
292.0000,15.4449,146.5400,0.0066,0.0068,NaN
293.0000,15.4963,146.5400,0.0062,0.0068,NaN
294.0000,15.5473,146.5400,0.0063,0.0068,NaN
295.0000,15.5979,146.5400,0.0062,0.0068,NaN
296.0000,15.6491,146.5400,0.0061,0.0068,NaN
297.0000,15.6995,146.5400,0.0064,0.0068,NaN
298.0000,15.7508,146.5400,0.0065,0.0068,NaN
299.0000,15.8023,146.5400,0.0063,0.0068,NaN
300.0000,15.8528,146.5400,0.0065,0.0068,NaN
301.0000,15.9043,146.5400,0.0065,0.0068,NaN
302.0000,15.9573,146.5400,0.0064,0.0068,NaN
303.0000,16.0083,146.5400,0.0063,0.0068,NaN
304.0000,16.0623,146.5400,0.0066,0.0068,NaN
305.0000,16.1127,146.5400,0.0064,0.0068,NaN
306.0000,16.1630,146.5400,0.0065,0.0068,NaN
307.0000,16.2137,146.5400,0.0064,0.0068,NaN
308.0000,16.2647,146.5400,0.0062,0.0068,NaN
309.0000,16.3161,146.5400,0.0062,0.0068,NaN
310.0000,16.3681,146.5400,0.0062,0.0068,NaN
311.0000,16.4262,146.5400,0.0062,0.0068,NaN
312.0000,16.4817,146.5400,0.0066,0.0068,NaN
313.0000,16.5353,146.5400,0.0062,0.0068,NaN
314.0000,16.5866,146.5400,0.0063,0.0068,NaN
315.0000,16.6373,146.5400,0.0065,0.0068,NaN
316.0000,16.6881,146.5400,0.0063,0.0068,NaN
317.0000,16.7387,146.5400,0.0064,0.0068,NaN
318.0000,16.7899,146.5400,0.0064,0.0068,NaN
319.0000,16.8410,146.5400,0.0066,0.0068,NaN
320.0000,16.8926,146.5400,0.0064,0.0068,NaN
321.0000,16.9434,146.5400,0.0065,0.0068,NaN
322.0000,16.9947,146.5400,0.0065,0.0068,NaN
323.0000,17.0483,146.5400,0.0062,0.0068,NaN
324.0000,17.0993,146.5400,0.0066,0.0068,NaN
325.0000,17.1504,146.5400,0.0064,0.0068,NaN
326.0000,17.2006,146.5400,0.0061,0.0068,NaN
327.0000,17.2513,146.5400,0.0063,0.0068,NaN
328.0000,17.3019,146.5400,0.0065,0.0068,NaN
329.0000,17.3527,146.5400,0.0064,0.0068,NaN
330.0000,17.4048,146.5400,0.0064,0.0068,NaN
331.0000,17.4563,146.5400,0.0061,0.0068,NaN
332.0000,17.5120,146.5400,0.0063,0.0068,NaN
333.0000,17.5672,146.5400,0.0062,0.0068,NaN
334.0000,17.6183,146.5400,0.0062,0.0068,NaN
335.0000,17.6716,146.5400,0.0063,0.0068,NaN
336.0000,17.7243,146.5400,0.0061,0.0068,NaN
337.0000,17.7754,146.5400,0.0061,0.0068,NaN
338.0000,17.8263,146.5400,0.0065,0.0068,NaN
339.0000,17.8778,146.5400,0.0063,0.0068,NaN
340.0000,17.9297,146.5400,0.0058,0.0068,NaN
341.0000,17.9815,146.5400,0.0062,0.0068,NaN
342.0000,18.0373,146.5400,0.0066,0.0068,NaN
343.0000,18.0888,146.5400,0.0065,0.0068,NaN
344.0000,18.1401,146.5400,0.0062,0.0068,NaN
345.0000,18.1913,146.5400,0.0065,0.0068,NaN
346.0000,18.2428,146.5400,0.0064,0.0068,NaN
347.0000,18.2960,146.5400,0.0066,0.0068,NaN
348.0000,18.3471,146.5400,0.0065,0.0068,NaN
349.0000,18.3985,146.5400,0.0062,0.0068,NaN
350.0000,18.4497,146.5400,0.0064,0.0068,NaN
351.0000,18.5015,146.5400,0.0065,0.0068,NaN
352.0000,18.5535,146.5400,0.0065,0.0068,NaN
353.0000,18.6054,146.5400,0.0067,0.0068,NaN
354.0000,18.6571,146.5400,0.0062,0.0068,NaN
355.0000,18.7151,146.5400,0.0062,0.0068,NaN
356.0000,18.7735,146.5400,0.0062,0.0068,NaN
357.0000,18.8294,146.5400,0.0061,0.0068,NaN
358.0000,18.8838,146.5400,0.0062,0.0068,NaN
359.0000,18.9350,146.5400,0.0062,0.0068,NaN
360.0000,18.9861,146.5400,0.0062,0.0068,NaN
361.0000,19.0405,146.5400,0.0064,0.0068,NaN
362.0000,19.0922,146.5400,0.0065,0.0068,NaN
363.0000,19.1434,146.5400,0.0061,0.0068,NaN
364.0000,19.1942,146.5400,0.0066,0.0068,NaN
365.0000,19.2460,146.5400,0.0064,0.0068,NaN
366.0000,19.2973,146.5400,0.0061,0.0068,NaN
367.0000,19.3493,146.5400,0.0060,0.0068,NaN
368.0000,19.4010,146.5400,0.0062,0.0068,NaN
369.0000,19.4556,146.5400,0.0064,0.0068,NaN
370.0000,19.5139,146.5400,0.0062,0.0068,NaN
371.0000,19.5705,146.5400,0.0064,0.0068,NaN
372.0000,19.6253,146.5400,0.0062,0.0068,NaN
373.0000,19.6807,146.5400,0.0062,0.0068,NaN
374.0000,19.7363,146.5400,0.0061,0.0068,NaN
375.0000,19.7933,146.5400,0.0063,0.0068,NaN
376.0000,19.8513,146.5400,0.0062,0.0068,NaN
377.0000,19.9099,146.5400,0.0059,0.0068,NaN
378.0000,19.9679,146.5400,0.0061,0.0068,NaN
379.0000,20.0256,146.5400,0.0062,0.0068,NaN
380.0000,20.0818,146.5400,0.0064,0.0068,NaN
381.0000,20.1367,145.7200,0.0065,0.0068,NaN
382.0000,20.1955,145.7200,0.0065,0.0068,NaN
383.0000,20.2544,145.7200,0.0066,0.0068,NaN
384.0000,20.3127,145.7200,0.0064,0.0068,NaN
385.0000,20.3703,145.7200,0.0063,0.0068,NaN
386.0000,20.4271,145.7200,0.0062,0.0068,NaN
387.0000,20.4825,145.7200,0.0062,0.0068,NaN
388.0000,20.5347,145.7200,0.0064,0.0068,NaN
389.0000,20.5875,145.7200,0.0061,0.0068,NaN
390.0000,20.6393,145.7200,0.0063,0.0068,NaN
391.0000,20.6911,145.7200,0.0064,0.0068,NaN
392.0000,20.7431,145.7200,0.0062,0.0068,NaN
393.0000,20.7959,145.7200,0.0058,0.0068,NaN
394.0000,20.8475,145.7200,0.0063,0.0068,NaN
395.0000,20.8994,145.7200,0.0065,0.0068,NaN
396.0000,20.9508,145.7200,0.0062,0.0068,NaN
397.0000,21.0021,145.7200,0.0062,0.0068,NaN
398.0000,21.0574,145.7200,0.0062,0.0068,NaN
399.0000,21.1088,145.7200,0.0062,0.0068,NaN
400.0000,21.1606,145.7200,0.0061,0.0068,NaN
401.0000,21.2125,145.7200,0.0063,0.0068,NaN
402.0000,21.2639,145.7200,0.0063,0.0068,NaN
403.0000,21.3216,145.7200,0.0061,0.0068,NaN
404.0000,21.3777,145.7200,0.0061,0.0068,NaN
405.0000,21.4326,145.7200,0.0061,0.0068,NaN
406.0000,21.4841,145.7200,0.0064,0.0068,NaN
407.0000,21.5350,145.7200,0.0065,0.0068,NaN
408.0000,21.5869,145.7200,0.0065,0.0068,NaN
409.0000,21.6380,145.7200,0.0065,0.0068,NaN
410.0000,21.6892,145.7200,0.0064,0.0068,NaN
411.0000,21.7409,145.7200,0.0062,0.0068,NaN
412.0000,21.7930,145.7200,0.0063,0.0068,NaN
413.0000,21.8446,145.7200,0.0065,0.0068,NaN
414.0000,21.8962,145.7200,0.0066,0.0068,NaN
415.0000,21.9470,145.7200,0.0063,0.0068,NaN
416.0000,21.9981,145.7200,0.0066,0.0068,NaN
417.0000,22.0537,145.7200,0.0064,0.0068,NaN
418.0000,22.1050,145.7200,0.0062,0.0068,NaN
419.0000,22.1560,145.7200,0.0063,0.0068,NaN
420.0000,22.2073,145.7200,0.0066,0.0068,NaN
421.0000,22.2587,145.7200,0.0065,0.0068,NaN
422.0000,22.3105,145.7200,0.0066,0.0068,NaN
423.0000,22.3622,145.7200,0.0059,0.0068,NaN
424.0000,22.4139,145.7200,0.0062,0.0068,NaN
425.0000,22.4652,145.7200,0.0062,0.0068,NaN
426.0000,22.5167,145.7200,0.0067,0.0068,NaN
427.0000,22.5675,145.7200,0.0065,0.0068,NaN
428.0000,22.6197,145.7200,0.0065,0.0068,NaN
429.0000,22.6709,145.7200,0.0063,0.0068,NaN
430.0000,22.7223,145.7200,0.0062,0.0068,NaN
431.0000,22.7735,145.7200,0.0065,0.0068,NaN
432.0000,22.8260,145.7200,0.0065,0.0068,NaN
433.0000,22.8779,145.7200,0.0063,0.0068,NaN
434.0000,22.9295,145.7200,0.0064,0.0068,NaN
435.0000,22.9803,145.7200,0.0066,0.0068,NaN
436.0000,23.0327,145.7200,0.0060,0.0068,NaN
437.0000,23.0840,145.7200,0.0064,0.0068,NaN
438.0000,23.1348,145.7200,0.0062,0.0068,NaN
439.0000,23.1856,145.7200,0.0062,0.0068,NaN
440.0000,23.2363,145.7200,0.0064,0.0068,NaN
441.0000,23.2883,145.7200,0.0064,0.0068,NaN
442.0000,23.3390,145.7200,0.0061,0.0068,NaN
443.0000,23.3899,145.7200,0.0063,0.0068,NaN
444.0000,23.4413,145.7200,0.0060,0.0068,NaN
445.0000,23.4925,145.7200,0.0062,0.0068,NaN
446.0000,23.5432,145.7200,0.0062,0.0068,NaN
447.0000,23.5952,145.7200,0.0063,0.0068,NaN
448.0000,23.6464,145.7200,0.0067,0.0068,NaN
449.0000,23.6980,145.7200,0.0063,0.0068,NaN
450.0000,23.7487,145.7200,0.0060,0.0068,NaN
451.0000,23.8001,145.7200,0.0060,0.0068,NaN
452.0000,23.8509,145.7200,0.0061,0.0068,NaN
453.0000,23.9016,145.7200,0.0065,0.0068,NaN
454.0000,23.9526,145.7200,0.0064,0.0068,NaN
455.0000,24.0039,145.7200,0.0063,0.0068,NaN
456.0000,24.0582,145.7200,0.0064,0.0068,NaN
457.0000,24.1090,145.7200,0.0064,0.0068,NaN
458.0000,24.1598,145.7200,0.0065,0.0068,NaN
459.0000,24.2108,145.7200,0.0066,0.0068,NaN
460.0000,24.2615,145.7200,0.0061,0.0068,NaN
461.0000,24.3127,145.7200,0.0063,0.0068,NaN
462.0000,24.3641,145.7200,0.0061,0.0068,NaN
463.0000,24.4149,145.7200,0.0067,0.0068,NaN
464.0000,24.4656,145.7200,0.0067,0.0068,NaN
465.0000,24.5164,145.7200,0.0064,0.0068,NaN
466.0000,24.5674,145.7200,0.0068,0.0068,NaN
467.0000,24.6192,145.7200,0.0061,0.0068,NaN
468.0000,24.6701,145.7200,0.0061,0.0068,NaN
469.0000,24.7213,145.7200,0.0065,0.0068,NaN
470.0000,24.7738,145.7200,0.0067,0.0068,NaN
471.0000,24.8311,145.7200,0.0066,0.0068,NaN
472.0000,24.8866,145.7200,0.0061,0.0068,NaN
473.0000,24.9418,145.7200,0.0062,0.0068,NaN
474.0000,24.9944,145.7200,0.0066,0.0068,NaN
475.0000,25.0506,145.7200,0.0063,0.0068,NaN
476.0000,25.1016,145.7200,0.0067,0.0068,NaN
477.0000,25.1524,145.7200,0.0063,0.0068,NaN
478.0000,25.2034,145.7200,0.0066,0.0068,NaN
479.0000,25.2543,145.7200,0.0066,0.0068,NaN
480.0000,25.3059,145.7200,0.0061,0.0068,NaN
