Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
56.0000,3.0991,160.8250,0.0055,0.0062,NaN
57.0000,3.1545,160.0550,0.0053,0.0062,NaN
58.0000,3.2099,160.0550,0.0057,0.0062,NaN
59.0000,3.2666,160.0550,0.0056,0.0062,NaN
60.0000,3.3205,159.7900,0.0057,0.0062,NaN
61.0000,3.3731,159.7900,0.0056,0.0062,NaN
62.0000,3.4255,159.4100,0.0053,0.0062,NaN
63.0000,3.4778,159.4100,0.0057,0.0062,NaN
64.0000,3.5296,159.4100,0.0056,0.0062,NaN
65.0000,3.5846,159.4100,0.0053,0.0062,NaN
66.0000,3.6373,159.4100,0.0052,0.0062,NaN
67.0000,3.6892,159.4100,0.0053,0.0062,NaN
68.0000,3.7411,159.4100,0.0054,0.0062,NaN
69.0000,3.7934,157.7500,0.0054,0.0063,NaN
70.0000,3.8467,157.7500,0.0053,0.0063,NaN
71.0000,3.8984,157.7500,0.0053,0.0063,NaN
72.0000,3.9507,157.7500,0.0056,0.0063,NaN
73.0000,4.0029,157.3700,0.0059,0.0063,NaN
74.0000,4.0569,157.3700,0.0057,0.0063,NaN
75.0000,4.1137,157.3700,0.0058,0.0063,NaN
76.0000,4.1703,157.3700,0.0055,0.0063,NaN
77.0000,4.2266,157.3700,0.0054,0.0063,NaN
78.0000,4.2836,157.3700,0.0053,0.0063,NaN
79.0000,4.3403,157.3700,0.0052,0.0063,NaN
80.0000,4.3965,157.3700,0.0053,0.0063,NaN
81.0000,4.4529,157.3700,0.0056,0.0063,NaN
82.0000,4.5087,157.3700,0.0060,0.0063,NaN
83.0000,4.5689,157.3700,0.0058,0.0063,NaN
84.0000,4.6249,157.3700,0.0056,0.0063,NaN
85.0000,4.6795,157.3700,0.0057,0.0063,NaN
86.0000,4.7317,157.3700,0.0058,0.0063,NaN
87.0000,4.7834,157.3700,0.0057,0.0063,NaN
88.0000,4.8351,157.3700,0.0055,0.0063,NaN
89.0000,4.8872,157.3700,0.0058,0.0063,NaN
90.0000,4.9394,156.7950,0.0060,0.0063,NaN
91.0000,4.9910,156.7950,0.0058,0.0063,NaN
92.0000,5.0427,156.7950,0.0059,0.0063,NaN
93.0000,5.0941,156.7950,0.0059,0.0063,NaN
94.0000,5.1514,156.7950,0.0057,0.0063,NaN
95.0000,5.2027,156.7950,0.0061,0.0063,NaN
96.0000,5.2542,156.7950,0.0060,0.0063,NaN
97.0000,5.3060,156.7950,0.0059,0.0063,NaN
98.0000,5.3579,156.7950,0.0058,0.0063,NaN
99.0000,5.4102,156.7950,0.0059,0.0063,NaN
100.0000,5.4625,156.7950,0.0058,0.0063,NaN
101.0000,5.5175,156.7950,0.0059,0.0063,NaN
102.0000,5.5853,156.7950,0.0060,0.0063,NaN
103.0000,5.6369,156.7950,0.0058,0.0063,NaN
104.0000,5.6893,156.7950,0.0058,0.0063,NaN
105.0000,5.7416,156.7950,0.0060,0.0063,NaN
106.0000,5.7938,156.7950,0.0058,0.0063,NaN
107.0000,5.8457,156.7950,0.0059,0.0063,NaN
108.0000,5.8976,156.7950,0.0060,0.0063,NaN
109.0000,5.9495,156.7950,0.0059,0.0063,NaN
110.0000,6.0018,156.6700,0.0062,0.0063,NaN
111.0000,6.0546,156.6700,0.0062,0.0063,NaN
112.0000,6.1065,156.6700,0.0060,0.0063,NaN
113.0000,6.1586,156.6700,0.0061,0.0063,NaN
114.0000,6.2104,156.6700,0.0059,0.0063,NaN
115.0000,6.2625,156.6700,0.0061,0.0063,NaN
116.0000,6.3141,156.6700,0.0059,0.0063,NaN
117.0000,6.3659,156.6700,0.0057,0.0063,NaN
118.0000,6.4195,156.3700,0.0058,0.0064,NaN
119.0000,6.4788,156.3700,0.0055,0.0064,NaN
120.0000,6.5417,156.3700,0.0058,0.0064,NaN
121.0000,6.5974,156.3700,0.0057,0.0064,NaN
122.0000,6.6534,154.1900,0.0059,0.0064,NaN
123.0000,6.7085,154.1900,0.0058,0.0064,NaN
124.0000,6.7640,154.1900,0.0053,0.0064,NaN
125.0000,6.8166,154.1900,0.0053,0.0064,NaN
126.0000,6.8707,154.1900,0.0056,0.0064,NaN
127.0000,6.9231,154.1900,0.0054,0.0064,NaN
128.0000,6.9751,154.1900,0.0053,0.0064,NaN
129.0000,7.0271,154.1900,0.0057,0.0064,NaN
130.0000,7.0790,154.1900,0.0059,0.0064,NaN
131.0000,7.1301,154.1900,0.0063,0.0064,NaN
132.0000,7.1819,154.1900,0.0061,0.0064,NaN
133.0000,7.2331,154.1900,0.0061,0.0064,NaN
134.0000,7.2850,154.1900,0.0057,0.0064,NaN
135.0000,7.3366,154.1900,0.0059,0.0064,NaN
136.0000,7.3883,154.1900,0.0058,0.0064,NaN
137.0000,7.4394,154.1900,0.0059,0.0064,NaN
138.0000,7.4915,152.7200,0.0055,0.0065,NaN
139.0000,7.5488,152.7200,0.0060,0.0065,NaN
140.0000,7.6010,152.7200,0.0060,0.0065,NaN
141.0000,7.6533,152.7200,0.0058,0.0065,NaN
142.0000,7.7052,152.7200,0.0057,0.0065,NaN
143.0000,7.7563,152.7200,0.0060,0.0065,NaN
144.0000,7.8080,152.7200,0.0059,0.0065,NaN
145.0000,7.8608,152.4200,0.0059,0.0065,NaN
146.0000,7.9124,152.4200,0.0061,0.0065,NaN
147.0000,7.9696,152.4200,0.0060,0.0065,NaN
148.0000,8.0265,152.4200,0.0063,0.0065,NaN
149.0000,8.0847,152.4200,0.0058,0.0065,NaN
150.0000,8.1424,152.4200,0.0062,0.0065,NaN
151.0000,8.1987,152.4200,0.0062,0.0065,NaN
152.0000,8.2505,152.4200,0.0058,0.0065,NaN
153.0000,8.3021,152.4200,0.0061,0.0065,NaN
154.0000,8.3532,152.3650,0.0061,0.0065,NaN
155.0000,8.4054,151.8900,0.0060,0.0065,NaN
156.0000,8.4577,151.8900,0.0055,0.0065,NaN
157.0000,8.5091,151.8900,0.0060,0.0065,NaN
158.0000,8.5637,151.8900,0.0058,0.0065,NaN
159.0000,8.6152,151.8900,0.0056,0.0065,NaN
160.0000,8.6676,149.7800,0.0058,0.0066,NaN
161.0000,8.7198,149.7800,0.0060,0.0066,NaN
162.0000,8.7712,149.7800,0.0059,0.0066,NaN
163.0000,8.8224,149.7800,0.0064,0.0066,NaN
164.0000,8.8737,149.7800,0.0063,0.0066,NaN
165.0000,8.9253,149.7800,0.0060,0.0066,NaN
166.0000,8.9768,149.7800,0.0062,0.0066,NaN
167.0000,9.0298,149.7800,0.0059,0.0066,NaN
168.0000,9.0820,149.7800,0.0064,0.0066,NaN
169.0000,9.1332,149.7800,0.0063,0.0066,NaN
170.0000,9.1847,149.7800,0.0064,0.0066,NaN
171.0000,9.2364,149.7800,0.0064,0.0066,NaN
172.0000,9.2880,149.7800,0.0063,0.0066,NaN
173.0000,9.3392,149.7800,0.0063,0.0066,NaN
174.0000,9.3906,149.7800,0.0065,0.0066,NaN
175.0000,9.4420,149.7800,0.0060,0.0066,NaN
176.0000,9.4933,149.7800,0.0059,0.0066,NaN
177.0000,9.5475,149.7800,0.0063,0.0066,NaN
178.0000,9.5984,149.7800,0.0065,0.0066,NaN
179.0000,9.6502,149.7800,0.0065,0.0066,NaN
180.0000,9.7018,149.7800,0.0058,0.0066,NaN
181.0000,9.7536,149.7800,0.0060,0.0066,NaN
182.0000,9.8053,149.7800,0.0061,0.0066,NaN
183.0000,9.8568,149.7800,0.0064,0.0066,NaN
184.0000,9.9083,149.7800,0.0061,0.0066,NaN
185.0000,9.9601,149.7800,0.0063,0.0066,NaN
186.0000,10.0119,149.7800,0.0061,0.0066,NaN
187.0000,10.0642,149.7800,0.0058,0.0066,NaN
188.0000,10.1156,149.7800,0.0062,0.0066,NaN
189.0000,10.1676,149.7050,0.0061,0.0066,NaN
190.0000,10.2192,149.5350,0.0060,0.0066,NaN
191.0000,10.2712,149.5350,0.0060,0.0066,NaN
192.0000,10.3230,149.5350,0.0061,0.0066,NaN
193.0000,10.3744,149.5350,0.0065,0.0066,NaN
194.0000,10.4261,149.5350,0.0063,0.0066,NaN
195.0000,10.4776,149.5350,0.0065,0.0066,NaN
196.0000,10.5294,149.5350,0.0064,0.0066,NaN
197.0000,10.5837,149.5350,0.0061,0.0066,NaN
198.0000,10.6351,149.5350,0.0061,0.0066,NaN
199.0000,10.6866,149.5350,0.0057,0.0066,NaN
200.0000,10.7399,149.4600,0.0060,0.0066,NaN
201.0000,10.7915,149.4600,0.0064,0.0066,NaN
202.0000,10.8431,149.4600,0.0057,0.0066,NaN
203.0000,10.8950,149.4600,0.0060,0.0066,NaN
204.0000,10.9463,149.4600,0.0063,0.0066,NaN
205.0000,10.9983,149.4600,0.0062,0.0066,NaN
206.0000,11.0500,149.4600,0.0059,0.0066,NaN
207.0000,11.1024,149.4600,0.0060,0.0066,NaN
208.0000,11.1550,149.4600,0.0059,0.0066,NaN
209.0000,11.2068,149.4600,0.0060,0.0066,NaN
210.0000,11.2580,149.4600,0.0064,0.0066,NaN
211.0000,11.3089,149.4600,0.0059,0.0066,NaN
212.0000,11.3606,149.4600,0.0059,0.0066,NaN
213.0000,11.4123,149.4600,0.0063,0.0066,NaN
214.0000,11.4639,149.4600,0.0062,0.0066,NaN
215.0000,11.5155,149.4450,0.0063,0.0066,NaN
216.0000,11.5702,149.4450,0.0065,0.0066,NaN
217.0000,11.6217,149.4450,0.0064,0.0066,NaN
218.0000,11.6735,149.4450,0.0061,0.0066,NaN
219.0000,11.7251,149.4450,0.0066,0.0066,NaN
220.0000,11.7763,149.4450,0.0063,0.0066,NaN
221.0000,11.8279,149.4450,0.0062,0.0066,NaN
222.0000,11.8795,149.4450,0.0059,0.0066,NaN
223.0000,11.9365,149.3250,0.0060,0.0067,NaN
224.0000,11.9936,149.3250,0.0064,0.0067,NaN
225.0000,12.0458,149.3250,0.0062,0.0067,NaN
226.0000,12.0980,149.3250,0.0062,0.0067,NaN
227.0000,12.1493,149.3250,0.0063,0.0067,NaN
228.0000,12.2005,149.3250,0.0062,0.0067,NaN
229.0000,12.2523,149.3250,0.0062,0.0067,NaN
230.0000,12.3040,149.3250,0.0062,0.0067,NaN
231.0000,12.3565,149.3250,0.0062,0.0067,NaN
232.0000,12.4077,149.3250,0.0064,0.0067,NaN
233.0000,12.4594,149.3250,0.0063,0.0067,NaN
234.0000,12.5114,148.2650,0.0061,0.0067,NaN
235.0000,12.5705,148.2650,0.0058,0.0067,NaN
236.0000,12.6305,148.2650,0.0060,0.0067,NaN
237.0000,12.6934,148.2650,0.0065,0.0067,NaN
238.0000,12.7520,148.2650,0.0063,0.0067,NaN
239.0000,12.8102,148.2650,0.0063,0.0067,NaN
240.0000,12.8690,148.2650,0.0062,0.0067,NaN
241.0000,12.9259,148.2650,0.0063,0.0067,NaN
242.0000,12.9799,148.2650,0.0062,0.0067,NaN
243.0000,13.0324,148.2650,0.0065,0.0067,NaN
244.0000,13.0844,148.2650,0.0062,0.0067,NaN
245.0000,13.1368,148.2650,0.0056,0.0067,NaN
246.0000,13.1886,148.2650,0.0056,0.0067,NaN
247.0000,13.2406,148.2650,0.0058,0.0067,NaN
248.0000,13.2922,148.2650,0.0062,0.0067,NaN
249.0000,13.3436,148.2650,0.0062,0.0067,NaN
250.0000,13.3952,148.2650,0.0063,0.0067,NaN
251.0000,13.4472,148.2650,0.0064,0.0067,NaN
252.0000,13.4984,148.2650,0.0064,0.0067,NaN
253.0000,13.5543,148.2650,0.0060,0.0067,NaN
254.0000,13.6059,148.2650,0.0064,0.0067,NaN
255.0000,13.6575,148.2650,0.0064,0.0067,NaN
256.0000,13.7092,148.2650,0.0060,0.0067,NaN
257.0000,13.7612,148.2650,0.0062,0.0067,NaN
258.0000,13.8124,148.2650,0.0064,0.0067,NaN
259.0000,13.8635,148.2650,0.0066,0.0067,NaN
260.0000,13.9151,148.2650,0.0064,0.0067,NaN
261.0000,13.9669,148.2650,0.0062,0.0067,NaN
262.0000,14.0184,148.2650,0.0062,0.0067,NaN
263.0000,14.0698,148.2650,0.0060,0.0067,NaN
264.0000,14.1216,148.2650,0.0064,0.0067,NaN
265.0000,14.1730,148.2650,0.0063,0.0067,NaN
266.0000,14.2251,148.2650,0.0054,0.0067,NaN
267.0000,14.2763,148.2650,0.0060,0.0067,NaN
268.0000,14.3276,148.2650,0.0063,0.0067,NaN
269.0000,14.3793,148.2650,0.0062,0.0067,NaN
270.0000,14.4307,148.2650,0.0061,0.0067,NaN
271.0000,14.4823,148.2650,0.0064,0.0067,NaN
272.0000,14.5339,148.2650,0.0062,0.0067,NaN
273.0000,14.5936,148.2650,0.0063,0.0067,NaN
274.0000,14.6515,148.2650,0.0063,0.0067,NaN
275.0000,14.7098,148.2650,0.0063,0.0067,NaN
276.0000,14.7618,148.2650,0.0062,0.0067,NaN
277.0000,14.8134,148.2650,0.0060,0.0067,NaN
278.0000,14.8654,148.2650,0.0063,0.0067,NaN
279.0000,14.9173,148.2650,0.0060,0.0067,NaN
280.0000,14.9687,148.2650,0.0063,0.0067,NaN
281.0000,15.0219,148.2650,0.0065,0.0067,NaN
282.0000,15.0785,148.2650,0.0062,0.0067,NaN
283.0000,15.1312,148.2650,0.0060,0.0067,NaN
284.0000,15.1827,148.2650,0.0063,0.0067,NaN
285.0000,15.2354,148.2650,0.0063,0.0067,NaN
286.0000,15.2910,148.2650,0.0062,0.0067,NaN
287.0000,15.3471,148.2650,0.0061,0.0067,NaN
288.0000,15.4017,148.2650,0.0064,0.0067,NaN
289.0000,15.4573,148.2650,0.0062,0.0067,NaN
290.0000,15.5146,148.2650,0.0061,0.0067,NaN
291.0000,15.5749,148.2650,0.0067,0.0067,NaN
292.0000,15.6310,148.2650,0.0063,0.0067,NaN
293.0000,15.6866,148.2650,0.0062,0.0067,NaN
294.0000,15.7416,148.2650,0.0062,0.0067,NaN
295.0000,15.8060,148.2650,0.0061,0.0067,NaN
296.0000,15.8577,148.2650,0.0061,0.0067,NaN
297.0000,15.9090,148.2650,0.0061,0.0067,NaN
298.0000,15.9603,148.2650,0.0062,0.0067,NaN
299.0000,16.0128,148.2650,0.0064,0.0067,NaN
300.0000,16.0701,148.2650,0.0063,0.0067,NaN
301.0000,16.1304,148.2650,0.0061,0.0067,NaN
302.0000,16.1882,148.2650,0.0062,0.0067,NaN
303.0000,16.2464,148.2650,0.0064,0.0067,NaN
304.0000,16.3029,148.2650,0.0062,0.0067,NaN
305.0000,16.3585,148.2650,0.0062,0.0067,NaN
306.0000,16.4124,148.2650,0.0066,0.0067,NaN
307.0000,16.4640,148.2650,0.0063,0.0067,NaN
308.0000,16.5149,148.2650,0.0064,0.0067,NaN
309.0000,16.5703,148.2650,0.0064,0.0067,NaN
310.0000,16.6216,148.2650,0.0061,0.0067,NaN
311.0000,16.6734,148.2650,0.0061,0.0067,NaN
312.0000,16.7242,148.2650,0.0062,0.0067,NaN
313.0000,16.7767,148.2650,0.0062,0.0067,NaN
314.0000,16.8278,148.2650,0.0059,0.0067,NaN
315.0000,16.8793,148.2650,0.0060,0.0067,NaN
316.0000,16.9306,148.2650,0.0061,0.0067,NaN
317.0000,16.9822,148.2650,0.0064,0.0067,NaN
318.0000,17.0337,148.2650,0.0065,0.0067,NaN
319.0000,17.0852,148.2650,0.0064,0.0067,NaN
320.0000,17.1375,148.2650,0.0060,0.0067,NaN
321.0000,17.1885,148.2650,0.0064,0.0067,NaN
322.0000,17.2399,148.2650,0.0064,0.0067,NaN
323.0000,17.2911,148.2650,0.0057,0.0067,NaN
324.0000,17.3418,148.2650,0.0058,0.0067,NaN
325.0000,17.3946,148.2650,0.0053,0.0067,NaN
326.0000,17.4454,148.2650,0.0060,0.0067,NaN
327.0000,17.4966,148.2650,0.0065,0.0067,NaN
328.0000,17.5504,148.2650,0.0063,0.0067,NaN
329.0000,17.6011,148.2650,0.0066,0.0067,NaN
330.0000,17.6587,148.2650,0.0062,0.0067,NaN
331.0000,17.7106,148.2650,0.0062,0.0067,NaN
332.0000,17.7621,148.2650,0.0058,0.0067,NaN
333.0000,17.8142,148.2650,0.0061,0.0067,NaN
334.0000,17.8655,148.2650,0.0062,0.0067,NaN
335.0000,17.9165,148.2650,0.0063,0.0067,NaN
336.0000,17.9674,148.2650,0.0062,0.0067,NaN
337.0000,18.0188,148.2650,0.0061,0.0067,NaN
338.0000,18.0703,148.2650,0.0062,0.0067,NaN
339.0000,18.1217,148.2650,0.0060,0.0067,NaN
340.0000,18.1724,148.2650,0.0058,0.0067,NaN
341.0000,18.2240,148.2650,0.0061,0.0067,NaN
342.0000,18.2752,148.1700,0.0063,0.0067,NaN
343.0000,18.3267,148.1700,0.0060,0.0067,NaN
344.0000,18.3777,148.1700,0.0060,0.0067,NaN
345.0000,18.4290,148.1700,0.0061,0.0067,NaN
346.0000,18.4801,148.1700,0.0061,0.0067,NaN
347.0000,18.5314,148.1700,0.0061,0.0067,NaN
348.0000,18.5860,148.1700,0.0062,0.0067,NaN
349.0000,18.6375,148.1700,0.0062,0.0067,NaN
350.0000,18.6897,148.1700,0.0061,0.0067,NaN
351.0000,18.7412,148.1700,0.0060,0.0067,NaN
352.0000,18.7927,148.1700,0.0062,0.0067,NaN
353.0000,18.8448,148.1700,0.0063,0.0067,NaN
354.0000,18.8964,148.1700,0.0062,0.0067,NaN
355.0000,18.9481,148.1700,0.0059,0.0067,NaN
356.0000,19.0002,148.1700,0.0062,0.0067,NaN
357.0000,19.0518,148.1700,0.0060,0.0067,NaN
358.0000,19.1033,148.1700,0.0065,0.0067,NaN
359.0000,19.1556,148.1700,0.0060,0.0067,NaN
360.0000,19.2071,148.1700,0.0060,0.0067,NaN
361.0000,19.2578,148.1700,0.0066,0.0067,NaN
362.0000,19.3094,148.1700,0.0062,0.0067,NaN
363.0000,19.3611,148.1700,0.0061,0.0067,NaN
364.0000,19.4135,148.1700,0.0062,0.0067,NaN
365.0000,19.4652,148.1700,0.0062,0.0067,NaN
366.0000,19.5168,148.1700,0.0062,0.0067,NaN
367.0000,19.5739,148.1700,0.0059,0.0067,NaN
368.0000,19.6247,148.1700,0.0062,0.0067,NaN
369.0000,19.6758,148.1700,0.0063,0.0067,NaN
370.0000,19.7271,148.1700,0.0066,0.0067,NaN
371.0000,19.7784,148.1700,0.0063,0.0067,NaN
372.0000,19.8299,148.1700,0.0062,0.0067,NaN
373.0000,19.8810,148.1700,0.0064,0.0067,NaN
374.0000,19.9326,148.1700,0.0060,0.0067,NaN
375.0000,19.9840,148.1700,0.0061,0.0067,NaN
376.0000,20.0351,148.1700,0.0062,0.0067,NaN
377.0000,20.0869,148.1700,0.0061,0.0067,NaN
378.0000,20.1383,148.1700,0.0063,0.0067,NaN
379.0000,20.1898,148.1700,0.0063,0.0067,NaN
380.0000,20.2407,148.1700,0.0063,0.0067,NaN
381.0000,20.2925,148.1700,0.0063,0.0067,NaN
382.0000,20.3439,148.1700,0.0063,0.0067,NaN
383.0000,20.3953,148.1700,0.0063,0.0067,NaN
384.0000,20.4467,148.1700,0.0062,0.0067,NaN
385.0000,20.4982,148.1700,0.0061,0.0067,NaN
386.0000,20.5528,148.1700,0.0061,0.0067,NaN
387.0000,20.6042,148.1700,0.0065,0.0067,NaN
388.0000,20.6554,148.1700,0.0065,0.0067,NaN
389.0000,20.7064,148.1700,0.0066,0.0067,NaN
390.0000,20.7576,148.1700,0.0065,0.0067,NaN
391.0000,20.8097,148.1700,0.0061,0.0067,NaN
392.0000,20.8607,148.1700,0.0066,0.0067,NaN
393.0000,20.9127,148.1700,0.0063,0.0067,NaN
394.0000,20.9669,148.1700,0.0064,0.0067,NaN
395.0000,21.0250,148.1700,0.0062,0.0067,NaN
396.0000,21.0819,148.1700,0.0063,0.0067,NaN
397.0000,21.1397,148.1700,0.0067,0.0067,NaN
398.0000,21.1983,148.1700,0.0065,0.0067,NaN
399.0000,21.2561,148.1700,0.0062,0.0067,NaN
400.0000,21.3135,148.1700,0.0062,0.0067,NaN
401.0000,21.3723,148.1700,0.0064,0.0067,NaN
402.0000,21.4272,147.1800,0.0062,0.0067,NaN
403.0000,21.4837,147.1800,0.0058,0.0067,NaN
404.0000,21.5431,147.1800,0.0065,0.0067,NaN
405.0000,21.5989,147.1800,0.0062,0.0067,NaN
406.0000,21.6551,147.1800,0.0061,0.0067,NaN
407.0000,21.7114,147.1800,0.0063,0.0067,NaN
408.0000,21.7670,147.1800,0.0065,0.0067,NaN
409.0000,21.8228,147.1800,0.0065,0.0067,NaN
410.0000,21.8789,147.1800,0.0064,0.0067,NaN
411.0000,21.9354,147.1800,0.0061,0.0067,NaN
412.0000,21.9907,147.1800,0.0064,0.0067,NaN
413.0000,22.0457,147.1800,0.0064,0.0067,NaN
414.0000,22.1006,147.1800,0.0062,0.0067,NaN
415.0000,22.1553,147.1800,0.0062,0.0067,NaN
416.0000,22.2082,147.1750,0.0063,0.0067,NaN
417.0000,22.2635,147.1750,0.0065,0.0067,NaN
418.0000,22.3182,147.1750,0.0065,0.0067,NaN
419.0000,22.3725,147.1750,0.0062,0.0067,NaN
420.0000,22.4259,147.1750,0.0059,0.0067,NaN
421.0000,22.4772,147.1750,0.0061,0.0067,NaN
422.0000,22.5282,147.1750,0.0063,0.0067,NaN
423.0000,22.5824,147.1750,0.0064,0.0067,NaN
424.0000,22.6373,147.1750,0.0065,0.0067,NaN
425.0000,22.6958,147.1750,0.0064,0.0067,NaN
426.0000,22.7530,147.1750,0.0064,0.0067,NaN
427.0000,22.8051,147.1750,0.0064,0.0067,NaN
428.0000,22.8580,147.1750,0.0066,0.0067,NaN
429.0000,22.9098,147.1750,0.0066,0.0067,NaN
430.0000,22.9617,147.1750,0.0062,0.0067,NaN
431.0000,23.0136,147.1750,0.0062,0.0067,NaN
432.0000,23.0653,147.1750,0.0061,0.0067,NaN
433.0000,23.1170,147.1750,0.0061,0.0067,NaN
434.0000,23.1690,147.1750,0.0062,0.0067,NaN
435.0000,23.2204,147.1750,0.0064,0.0067,NaN
436.0000,23.2719,147.1750,0.0063,0.0067,NaN
437.0000,23.3241,147.1750,0.0060,0.0067,NaN
438.0000,23.3758,147.1750,0.0065,0.0067,NaN
439.0000,23.4276,147.1750,0.0067,0.0067,NaN
440.0000,23.4793,147.1750,0.0065,0.0067,NaN
441.0000,23.5369,147.1750,0.0064,0.0067,NaN
442.0000,23.5895,147.1750,0.0064,0.0067,NaN
443.0000,23.6411,147.1750,0.0064,0.0067,NaN
444.0000,23.6924,147.1750,0.0065,0.0067,NaN
445.0000,23.7442,147.1750,0.0065,0.0067,NaN
446.0000,23.7962,147.1750,0.0063,0.0067,NaN
447.0000,23.8482,147.1750,0.0062,0.0067,NaN
448.0000,23.8999,147.1750,0.0064,0.0067,NaN
449.0000,23.9520,147.1750,0.0059,0.0067,NaN
450.0000,24.0033,147.1750,0.0066,0.0067,NaN
451.0000,24.0553,147.1750,0.0062,0.0067,NaN
452.0000,24.1066,147.1750,0.0066,0.0067,NaN
453.0000,24.1582,147.1750,0.0062,0.0067,NaN
454.0000,24.2134,147.1750,0.0063,0.0067,NaN
455.0000,24.2649,147.1750,0.0059,0.0067,NaN
456.0000,24.3167,147.1750,0.0060,0.0067,NaN
457.0000,24.3680,147.1750,0.0064,0.0067,NaN
458.0000,24.4198,147.1750,0.0066,0.0067,NaN
459.0000,24.4717,147.1750,0.0065,0.0067,NaN
460.0000,24.5230,147.1750,0.0063,0.0067,NaN
461.0000,24.5789,147.1750,0.0065,0.0067,NaN
462.0000,24.6305,147.1750,0.0064,0.0067,NaN
463.0000,24.6818,147.1750,0.0062,0.0067,NaN
464.0000,24.7333,147.1750,0.0062,0.0067,NaN
465.0000,24.7852,147.1750,0.0063,0.0067,NaN
466.0000,24.8369,147.1750,0.0067,0.0067,NaN
467.0000,24.8926,147.1750,0.0065,0.0067,NaN
468.0000,24.9444,147.1750,0.0061,0.0067,NaN
469.0000,24.9963,147.1750,0.0063,0.0067,NaN
470.0000,25.0484,147.1750,0.0067,0.0067,NaN
471.0000,25.1009,147.1750,0.0064,0.0067,NaN
472.0000,25.1526,147.1750,0.0065,0.0067,NaN
473.0000,25.2042,147.1750,0.0064,0.0067,NaN
474.0000,25.2556,147.1750,0.0061,0.0067,NaN
475.0000,25.3068,147.1750,0.0065,0.0067,NaN
476.0000,25.3585,147.1750,0.0063,0.0067,NaN
477.0000,25.4102,147.1750,0.0063,0.0067,NaN
478.0000,25.4640,147.1750,0.0066,0.0067,NaN
479.0000,25.5158,147.1750,0.0062,0.0067,NaN
480.0000,25.5707,147.1750,0.0065,0.0067,NaN
