Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
96.0000,5.2353,152.7100,0.0062,0.0065,NaN
97.0000,5.2867,152.7100,0.0064,0.0065,NaN
98.0000,5.3382,152.7100,0.0058,0.0065,NaN
99.0000,5.3931,152.7100,0.0058,0.0065,NaN
100.0000,5.4445,152.7100,0.0059,0.0065,NaN
101.0000,5.4966,152.7100,0.0062,0.0065,NaN
102.0000,5.5489,152.7100,0.0061,0.0065,NaN
103.0000,5.6008,152.7100,0.0058,0.0065,NaN
104.0000,5.6526,152.7100,0.0060,0.0065,NaN
105.0000,5.7036,152.7100,0.0061,0.0065,NaN
106.0000,5.7548,152.7100,0.0062,0.0065,NaN
107.0000,5.8064,152.7100,0.0057,0.0065,NaN
108.0000,5.8576,152.7100,0.0058,0.0065,NaN
109.0000,5.9084,152.7100,0.0059,0.0065,NaN
110.0000,5.9594,152.7100,0.0061,0.0065,NaN
111.0000,6.0114,151.4800,0.0060,0.0066,NaN
112.0000,6.0639,151.2850,0.0059,0.0066,NaN
113.0000,6.1149,151.2850,0.0063,0.0066,NaN
114.0000,6.1666,151.2850,0.0060,0.0066,NaN
115.0000,6.2178,151.2850,0.0061,0.0066,NaN
116.0000,6.2688,151.2850,0.0060,0.0066,NaN
117.0000,6.3203,151.2850,0.0062,0.0066,NaN
118.0000,6.3757,151.2850,0.0064,0.0066,NaN
119.0000,6.4265,151.2850,0.0060,0.0066,NaN
120.0000,6.4770,151.2850,0.0061,0.0066,NaN
121.0000,6.5290,151.2850,0.0061,0.0066,NaN
122.0000,6.5804,151.2850,0.0058,0.0066,NaN
123.0000,6.6314,151.2850,0.0059,0.0066,NaN
124.0000,6.6829,151.2850,0.0061,0.0066,NaN
125.0000,6.7338,151.2850,0.0061,0.0066,NaN
126.0000,6.7849,151.2850,0.0059,0.0066,NaN
127.0000,6.8361,151.2850,0.0060,0.0066,NaN
128.0000,6.8872,151.2850,0.0058,0.0066,NaN
129.0000,6.9384,151.2850,0.0058,0.0066,NaN
130.0000,6.9895,151.2850,0.0060,0.0066,NaN
131.0000,7.0406,151.2850,0.0063,0.0066,NaN
132.0000,7.0917,151.2850,0.0063,0.0066,NaN
133.0000,7.1430,151.2850,0.0064,0.0066,NaN
134.0000,7.1943,151.2850,0.0062,0.0066,NaN
135.0000,7.2454,150.5550,0.0062,0.0066,NaN
136.0000,7.2968,150.5550,0.0059,0.0066,NaN
137.0000,7.3510,150.5550,0.0062,0.0066,NaN
138.0000,7.4039,150.2600,0.0062,0.0066,NaN
139.0000,7.4558,150.2600,0.0061,0.0066,NaN
140.0000,7.5065,150.2600,0.0060,0.0066,NaN
141.0000,7.5576,150.2600,0.0063,0.0066,NaN
142.0000,7.6085,150.2600,0.0058,0.0066,NaN
143.0000,7.6598,150.2600,0.0062,0.0066,NaN
144.0000,7.7116,150.2600,0.0061,0.0066,NaN
145.0000,7.7625,150.2600,0.0059,0.0066,NaN
146.0000,7.8160,149.9550,0.0062,0.0066,NaN
147.0000,7.8670,149.9550,0.0061,0.0066,NaN
148.0000,7.9185,149.9550,0.0059,0.0066,NaN
149.0000,7.9692,149.9550,0.0062,0.0066,NaN
150.0000,8.0204,149.9550,0.0064,0.0066,NaN
151.0000,8.0727,149.9550,0.0064,0.0066,NaN
152.0000,8.1244,149.9550,0.0060,0.0066,NaN
153.0000,8.1765,149.9550,0.0063,0.0066,NaN
154.0000,8.2282,149.9550,0.0063,0.0066,NaN
155.0000,8.2798,149.9550,0.0062,0.0066,NaN
156.0000,8.3314,149.9550,0.0062,0.0066,NaN
157.0000,8.3848,149.9550,0.0064,0.0066,NaN
158.0000,8.4363,149.9550,0.0063,0.0066,NaN
159.0000,8.4875,149.9550,0.0062,0.0066,NaN
160.0000,8.5389,149.9550,0.0061,0.0066,NaN
161.0000,8.5903,149.9550,0.0062,0.0066,NaN
162.0000,8.6420,149.9550,0.0064,0.0066,NaN
163.0000,8.6938,149.9550,0.0061,0.0066,NaN
164.0000,8.7453,149.9550,0.0061,0.0066,NaN
165.0000,8.7963,149.9550,0.0061,0.0066,NaN
166.0000,8.8481,149.9550,0.0061,0.0066,NaN
167.0000,8.8993,149.9550,0.0065,0.0066,NaN
168.0000,8.9507,149.9550,0.0063,0.0066,NaN
169.0000,9.0022,149.9550,0.0066,0.0066,NaN
170.0000,9.0550,149.9550,0.0064,0.0066,NaN
171.0000,9.1063,149.9550,0.0063,0.0066,NaN
172.0000,9.1575,149.9550,0.0065,0.0066,NaN
173.0000,9.2097,149.9550,0.0063,0.0066,NaN
174.0000,9.2615,149.9550,0.0062,0.0066,NaN
175.0000,9.3124,149.9550,0.0065,0.0066,NaN
176.0000,9.3734,149.9550,0.0064,0.0066,NaN
177.0000,9.4280,149.9550,0.0062,0.0066,NaN
178.0000,9.4815,149.9550,0.0062,0.0066,NaN
179.0000,9.5330,149.9550,0.0064,0.0066,NaN
180.0000,9.5849,149.9550,0.0061,0.0066,NaN
181.0000,9.6365,149.9550,0.0062,0.0066,NaN
182.0000,9.6885,149.9550,0.0063,0.0066,NaN
183.0000,9.7405,149.9550,0.0066,0.0066,NaN
184.0000,9.7922,149.9550,0.0062,0.0066,NaN
185.0000,9.8440,149.9550,0.0061,0.0066,NaN
186.0000,9.8963,149.9550,0.0064,0.0066,NaN
187.0000,9.9476,149.9550,0.0061,0.0066,NaN
188.0000,9.9987,149.9550,0.0065,0.0066,NaN
189.0000,10.0499,149.9550,0.0062,0.0066,NaN
190.0000,10.1021,149.9550,0.0061,0.0066,NaN
191.0000,10.1534,149.9550,0.0060,0.0066,NaN
192.0000,10.2051,149.9550,0.0062,0.0066,NaN
193.0000,10.2568,149.9550,0.0060,0.0066,NaN
194.0000,10.3081,149.9550,0.0063,0.0066,NaN
195.0000,10.3627,149.9550,0.0061,0.0066,NaN
196.0000,10.4147,149.9550,0.0061,0.0066,NaN
197.0000,10.4661,149.9550,0.0063,0.0066,NaN
198.0000,10.5176,149.9550,0.0063,0.0066,NaN
199.0000,10.5695,149.9550,0.0058,0.0066,NaN
200.0000,10.6211,149.9550,0.0062,0.0066,NaN
201.0000,10.6729,149.9550,0.0058,0.0066,NaN
202.0000,10.7246,149.9550,0.0062,0.0066,NaN
203.0000,10.7761,149.9550,0.0063,0.0066,NaN
204.0000,10.8299,149.9550,0.0064,0.0066,NaN
205.0000,10.8866,149.9550,0.0066,0.0066,NaN
206.0000,10.9388,149.9550,0.0059,0.0066,NaN
207.0000,10.9903,149.9550,0.0062,0.0066,NaN
208.0000,11.0416,149.9550,0.0063,0.0066,NaN
209.0000,11.0931,149.9550,0.0061,0.0066,NaN
210.0000,11.1447,149.9550,0.0059,0.0066,NaN
211.0000,11.1963,149.9550,0.0062,0.0066,NaN
212.0000,11.2483,149.9550,0.0064,0.0066,NaN
213.0000,11.2998,149.9550,0.0062,0.0066,NaN
214.0000,11.3542,149.9550,0.0066,0.0066,NaN
215.0000,11.4057,149.9550,0.0063,0.0066,NaN
216.0000,11.4573,149.9550,0.0057,0.0066,NaN
217.0000,11.5085,149.9550,0.0062,0.0066,NaN
218.0000,11.5601,149.9550,0.0060,0.0066,NaN
219.0000,11.6115,149.9550,0.0063,0.0066,NaN
220.0000,11.6631,149.9550,0.0061,0.0066,NaN
221.0000,11.7150,149.9550,0.0066,0.0066,NaN
222.0000,11.7671,149.9550,0.0061,0.0066,NaN
223.0000,11.8187,149.9550,0.0062,0.0066,NaN
224.0000,11.8702,148.9100,0.0064,0.0067,NaN
225.0000,11.9219,148.9100,0.0064,0.0067,NaN
226.0000,11.9738,148.9100,0.0062,0.0067,NaN
227.0000,12.0258,148.9100,0.0061,0.0067,NaN
228.0000,12.0782,148.9100,0.0060,0.0067,NaN
229.0000,12.1296,148.9100,0.0059,0.0067,NaN
230.0000,12.1804,148.9100,0.0062,0.0067,NaN
231.0000,12.2326,148.9100,0.0063,0.0067,NaN
232.0000,12.2872,146.1300,0.0065,0.0068,NaN
233.0000,12.3392,146.1300,0.0061,0.0068,NaN
234.0000,12.3943,146.1300,0.0061,0.0068,NaN
235.0000,12.4467,146.1300,0.0060,0.0068,NaN
236.0000,12.4980,146.1300,0.0061,0.0068,NaN
237.0000,12.5499,146.1300,0.0059,0.0068,NaN
238.0000,12.6117,146.1300,0.0062,0.0068,NaN
239.0000,12.6662,146.1300,0.0063,0.0068,NaN
240.0000,12.7217,146.1300,0.0064,0.0068,NaN
241.0000,12.7781,146.1300,0.0067,0.0068,NaN
242.0000,12.8366,146.1300,0.0065,0.0068,NaN
243.0000,12.8946,146.1300,0.0065,0.0068,NaN
244.0000,12.9538,146.1300,0.0060,0.0068,NaN
245.0000,13.0121,146.1300,0.0067,0.0068,NaN
246.0000,13.0656,146.1300,0.0062,0.0068,NaN
247.0000,13.1170,146.1300,0.0060,0.0068,NaN
248.0000,13.1686,146.1300,0.0066,0.0068,NaN
249.0000,13.2203,146.1300,0.0065,0.0068,NaN
250.0000,13.2722,146.1300,0.0068,0.0068,NaN
251.0000,13.3256,146.1300,0.0063,0.0068,NaN
252.0000,13.3835,146.1300,0.0063,0.0068,NaN
253.0000,13.4352,146.1300,0.0063,0.0068,NaN
254.0000,13.4870,146.1300,0.0060,0.0068,NaN
255.0000,13.5385,146.1300,0.0064,0.0068,NaN
256.0000,13.5901,146.1300,0.0063,0.0068,NaN
