Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
57.0000,3.1765,155.3150,0.0056,0.0064,NaN
58.0000,3.2286,155.3150,0.0053,0.0064,NaN
59.0000,3.2821,155.3150,0.0054,0.0064,NaN
60.0000,3.3360,155.3150,0.0056,0.0064,NaN
61.0000,3.3881,155.3150,0.0057,0.0064,NaN
62.0000,3.4398,155.3150,0.0060,0.0064,NaN
63.0000,3.4917,155.3150,0.0060,0.0064,NaN
64.0000,3.5614,155.3150,0.0056,0.0064,NaN
65.0000,3.6190,155.3150,0.0058,0.0064,NaN
66.0000,3.6770,155.3150,0.0057,0.0064,NaN
67.0000,3.7476,155.3150,0.0060,0.0064,NaN
68.0000,3.8068,155.3150,0.0061,0.0064,NaN
69.0000,3.8642,155.3150,0.0059,0.0064,NaN
70.0000,3.9222,155.3150,0.0061,0.0064,NaN
71.0000,3.9808,155.3150,0.0058,0.0064,NaN
72.0000,4.0333,155.3150,0.0063,0.0064,NaN
73.0000,4.0850,155.3150,0.0060,0.0064,NaN
74.0000,4.1391,155.3150,0.0057,0.0064,NaN
75.0000,4.1954,155.3150,0.0057,0.0064,NaN
76.0000,4.2537,155.3150,0.0060,0.0064,NaN
77.0000,4.3122,155.2650,0.0057,0.0064,NaN
78.0000,4.3711,154.7900,0.0063,0.0064,NaN
79.0000,4.4273,154.7900,0.0052,0.0064,NaN
80.0000,4.4793,154.7900,0.0057,0.0064,NaN
81.0000,4.5340,154.7900,0.0054,0.0064,NaN
82.0000,4.5858,154.7900,0.0057,0.0064,NaN
83.0000,4.6445,152.6100,0.0055,0.0065,NaN
84.0000,4.7015,152.6100,0.0059,0.0065,NaN
85.0000,4.7535,152.6100,0.0056,0.0065,NaN
86.0000,4.8057,152.6100,0.0056,0.0065,NaN
87.0000,4.8574,152.6100,0.0056,0.0065,NaN
88.0000,4.9168,152.6100,0.0058,0.0065,NaN
89.0000,4.9753,152.6100,0.0056,0.0065,NaN
90.0000,5.0326,152.6100,0.0056,0.0065,NaN
91.0000,5.0882,152.6100,0.0056,0.0065,NaN
92.0000,5.1438,152.6100,0.0055,0.0065,NaN
93.0000,5.2001,152.6100,0.0058,0.0065,NaN
94.0000,5.2560,152.6100,0.0058,0.0065,NaN
95.0000,5.3120,152.6100,0.0055,0.0065,NaN
96.0000,5.3693,152.6100,0.0056,0.0065,NaN
97.0000,5.4252,152.6100,0.0056,0.0065,NaN
98.0000,5.4820,152.6100,0.0058,0.0065,NaN
99.0000,5.5416,152.6100,0.0059,0.0065,NaN
100.0000,5.5978,152.6100,0.0056,0.0065,NaN
101.0000,5.6507,152.1650,0.0057,0.0065,NaN
102.0000,5.7033,152.1650,0.0056,0.0065,NaN
103.0000,5.7555,152.0250,0.0061,0.0065,NaN
104.0000,5.8144,152.0250,0.0064,0.0065,NaN
105.0000,5.8734,151.5800,0.0060,0.0066,NaN
106.0000,5.9333,151.5800,0.0061,0.0066,NaN
107.0000,5.9929,151.5800,0.0062,0.0066,NaN
108.0000,6.0522,151.5800,0.0060,0.0066,NaN
109.0000,6.1059,151.5800,0.0062,0.0066,NaN
110.0000,6.1582,151.5800,0.0057,0.0066,NaN
111.0000,6.2100,151.5800,0.0061,0.0066,NaN
112.0000,6.2623,151.5800,0.0061,0.0066,NaN
113.0000,6.3144,151.3100,0.0061,0.0066,NaN
114.0000,6.3668,151.3100,0.0059,0.0066,NaN
115.0000,6.4203,151.3100,0.0060,0.0066,NaN
116.0000,6.4737,151.3100,0.0060,0.0066,NaN
117.0000,6.5314,151.3100,0.0061,0.0066,NaN
118.0000,6.5845,151.3100,0.0058,0.0066,NaN
119.0000,6.6433,151.3100,0.0057,0.0066,NaN
120.0000,6.7033,151.3100,0.0062,0.0066,NaN
121.0000,6.7620,151.3100,0.0058,0.0066,NaN
122.0000,6.8201,151.3100,0.0057,0.0066,NaN
123.0000,6.8758,151.3100,0.0057,0.0066,NaN
124.0000,6.9275,151.3100,0.0059,0.0066,NaN
125.0000,6.9802,151.3100,0.0060,0.0066,NaN
126.0000,7.0323,151.3100,0.0058,0.0066,NaN
127.0000,7.0845,151.3100,0.0062,0.0066,NaN
128.0000,7.1370,151.3100,0.0057,0.0066,NaN
129.0000,7.1890,151.3100,0.0062,0.0066,NaN
130.0000,7.2411,151.3100,0.0064,0.0066,NaN
131.0000,7.2934,151.3100,0.0061,0.0066,NaN
132.0000,7.3469,151.3100,0.0064,0.0066,NaN
133.0000,7.3983,151.3100,0.0063,0.0066,NaN
134.0000,7.4506,151.3100,0.0061,0.0066,NaN
135.0000,7.5025,151.3100,0.0060,0.0066,NaN
136.0000,7.5555,151.3100,0.0064,0.0066,NaN
137.0000,7.6080,151.3100,0.0062,0.0066,NaN
138.0000,7.6660,151.3100,0.0065,0.0066,NaN
139.0000,7.7248,151.3100,0.0060,0.0066,NaN
140.0000,7.7830,151.3100,0.0064,0.0066,NaN
141.0000,7.8379,151.3100,0.0060,0.0066,NaN
142.0000,7.8905,151.3100,0.0057,0.0066,NaN
143.0000,7.9424,150.7250,0.0058,0.0066,NaN
144.0000,7.9949,150.7250,0.0057,0.0066,NaN
145.0000,8.0468,150.7250,0.0061,0.0066,NaN
146.0000,8.0997,150.7250,0.0060,0.0066,NaN
147.0000,8.1522,150.7250,0.0060,0.0066,NaN
148.0000,8.2047,150.7250,0.0058,0.0066,NaN
149.0000,8.2568,150.7250,0.0061,0.0066,NaN
150.0000,8.3090,150.7250,0.0057,0.0066,NaN
151.0000,8.3623,150.7250,0.0056,0.0066,NaN
152.0000,8.4170,150.7250,0.0057,0.0066,NaN
153.0000,8.4812,150.7250,0.0060,0.0066,NaN
154.0000,8.5366,150.7250,0.0061,0.0066,NaN
155.0000,8.5915,150.7250,0.0059,0.0066,NaN
156.0000,8.6494,150.7250,0.0062,0.0066,NaN
157.0000,8.7092,150.7250,0.0058,0.0066,NaN
158.0000,8.7663,150.7250,0.0060,0.0066,NaN
159.0000,8.8227,150.7250,0.0063,0.0066,NaN
160.0000,8.8786,150.7250,0.0060,0.0066,NaN
161.0000,8.9315,150.7250,0.0061,0.0066,NaN
162.0000,8.9837,150.7250,0.0059,0.0066,NaN
163.0000,9.0370,150.7250,0.0058,0.0066,NaN
164.0000,9.0891,150.7250,0.0060,0.0066,NaN
165.0000,9.1409,150.7250,0.0061,0.0066,NaN
166.0000,9.1929,150.7250,0.0059,0.0066,NaN
167.0000,9.2443,150.7250,0.0065,0.0066,NaN
168.0000,9.2958,150.7250,0.0062,0.0066,NaN
169.0000,9.3473,150.7250,0.0059,0.0066,NaN
170.0000,9.3994,150.7250,0.0061,0.0066,NaN
171.0000,9.4515,150.7250,0.0065,0.0066,NaN
172.0000,9.5076,150.7250,0.0061,0.0066,NaN
173.0000,9.5595,150.7250,0.0061,0.0066,NaN
174.0000,9.6116,150.7250,0.0061,0.0066,NaN
175.0000,9.6634,150.7250,0.0063,0.0066,NaN
176.0000,9.7160,150.7250,0.0060,0.0066,NaN
177.0000,9.7678,150.7250,0.0055,0.0066,NaN
178.0000,9.8198,150.7250,0.0060,0.0066,NaN
179.0000,9.8718,150.7250,0.0059,0.0066,NaN
180.0000,9.9234,150.7250,0.0059,0.0066,NaN
181.0000,9.9754,150.7250,0.0063,0.0066,NaN
182.0000,10.0275,150.7250,0.0060,0.0066,NaN
183.0000,10.0789,150.7250,0.0064,0.0066,NaN
184.0000,10.1304,150.7250,0.0060,0.0066,NaN
185.0000,10.1823,150.7250,0.0060,0.0066,NaN
186.0000,10.2339,150.7250,0.0063,0.0066,NaN
187.0000,10.2853,150.7250,0.0062,0.0066,NaN
188.0000,10.3369,150.7250,0.0058,0.0066,NaN
189.0000,10.3882,150.7250,0.0061,0.0066,NaN
190.0000,10.4403,150.7250,0.0061,0.0066,NaN
191.0000,10.4921,150.7250,0.0062,0.0066,NaN
192.0000,10.5561,150.7250,0.0059,0.0066,NaN
193.0000,10.6117,150.7250,0.0058,0.0066,NaN
194.0000,10.6657,150.7250,0.0064,0.0066,NaN
195.0000,10.7191,150.7250,0.0063,0.0066,NaN
196.0000,10.7708,150.7250,0.0064,0.0066,NaN
197.0000,10.8234,150.7250,0.0058,0.0066,NaN
198.0000,10.8751,150.7250,0.0060,0.0066,NaN
199.0000,10.9277,150.7250,0.0062,0.0066,NaN
200.0000,10.9793,150.7250,0.0061,0.0066,NaN
201.0000,11.0314,150.7250,0.0060,0.0066,NaN
202.0000,11.0836,150.7250,0.0064,0.0066,NaN
203.0000,11.1356,150.7250,0.0063,0.0066,NaN
204.0000,11.1878,150.7250,0.0062,0.0066,NaN
205.0000,11.2452,150.7250,0.0062,0.0066,NaN
206.0000,11.2981,150.7250,0.0061,0.0066,NaN
207.0000,11.3511,150.3750,0.0056,0.0066,NaN
208.0000,11.4062,150.3750,0.0059,0.0066,NaN
209.0000,11.4656,150.3750,0.0062,0.0066,NaN
210.0000,11.5287,150.3750,0.0064,0.0066,NaN
211.0000,11.5878,150.3750,0.0059,0.0066,NaN
212.0000,11.6464,150.3750,0.0064,0.0066,NaN
213.0000,11.7057,150.3750,0.0056,0.0066,NaN
214.0000,11.7613,150.3750,0.0063,0.0066,NaN
215.0000,11.8133,150.3750,0.0055,0.0066,NaN
216.0000,11.8650,150.3750,0.0058,0.0066,NaN
217.0000,11.9164,150.3750,0.0061,0.0066,NaN
218.0000,11.9683,150.3750,0.0059,0.0066,NaN
219.0000,12.0202,150.3750,0.0065,0.0066,NaN
220.0000,12.0719,150.3750,0.0062,0.0066,NaN
221.0000,12.1238,150.3750,0.0064,0.0066,NaN
222.0000,12.1757,150.3750,0.0061,0.0066,NaN
223.0000,12.2271,150.3750,0.0065,0.0066,NaN
224.0000,12.2788,150.3750,0.0059,0.0066,NaN
225.0000,12.3304,150.3750,0.0060,0.0066,NaN
226.0000,12.3821,150.3750,0.0061,0.0066,NaN
227.0000,12.4339,150.3750,0.0062,0.0066,NaN
228.0000,12.4864,150.3750,0.0064,0.0066,NaN
229.0000,12.5418,150.3750,0.0059,0.0066,NaN
230.0000,12.5936,150.3750,0.0062,0.0066,NaN
231.0000,12.6452,150.3750,0.0063,0.0066,NaN
232.0000,12.6972,150.3750,0.0062,0.0066,NaN
233.0000,12.7491,150.3750,0.0061,0.0066,NaN
234.0000,12.8009,150.3750,0.0063,0.0066,NaN
235.0000,12.8526,150.3750,0.0062,0.0066,NaN
236.0000,12.9041,150.3750,0.0062,0.0066,NaN
237.0000,12.9560,150.3750,0.0062,0.0066,NaN
238.0000,13.0080,150.3750,0.0058,0.0066,NaN
239.0000,13.0596,150.3750,0.0062,0.0066,NaN
240.0000,13.1112,150.3750,0.0062,0.0066,NaN
241.0000,13.1630,150.3750,0.0057,0.0066,NaN
242.0000,13.2145,150.3750,0.0059,0.0066,NaN
243.0000,13.2657,150.3750,0.0064,0.0066,NaN
244.0000,13.3174,150.3750,0.0060,0.0066,NaN
245.0000,13.3688,150.3750,0.0059,0.0066,NaN
246.0000,13.4206,150.3750,0.0061,0.0066,NaN
247.0000,13.4729,150.3750,0.0060,0.0066,NaN
248.0000,13.5276,150.3750,0.0059,0.0066,NaN
249.0000,13.5795,150.3750,0.0065,0.0066,NaN
250.0000,13.6316,150.3750,0.0059,0.0066,NaN
251.0000,13.6837,150.3750,0.0062,0.0066,NaN
252.0000,13.7355,150.3750,0.0063,0.0066,NaN
253.0000,13.7868,150.3750,0.0061,0.0066,NaN
254.0000,13.8378,150.3750,0.0063,0.0066,NaN
255.0000,13.8893,150.3750,0.0061,0.0066,NaN
256.0000,13.9401,150.3750,0.0062,0.0066,NaN
257.0000,13.9914,150.3750,0.0062,0.0066,NaN
258.0000,14.0428,150.3750,0.0061,0.0066,NaN
259.0000,14.0945,150.3750,0.0062,0.0066,NaN
260.0000,14.1462,150.3750,0.0060,0.0066,NaN
261.0000,14.1983,150.3750,0.0058,0.0066,NaN
262.0000,14.2502,150.3750,0.0060,0.0066,NaN
263.0000,14.3016,150.3750,0.0061,0.0066,NaN
264.0000,14.3529,150.3750,0.0064,0.0066,NaN
265.0000,14.4049,150.3750,0.0059,0.0066,NaN
266.0000,14.4565,150.3750,0.0062,0.0066,NaN
267.0000,14.5109,150.3750,0.0063,0.0066,NaN
268.0000,14.5620,150.3750,0.0060,0.0066,NaN
269.0000,14.6190,150.3750,0.0056,0.0066,NaN
270.0000,14.6767,149.7900,0.0061,0.0066,NaN
271.0000,14.7359,149.7900,0.0064,0.0066,NaN
272.0000,14.7946,149.7900,0.0060,0.0066,NaN
273.0000,14.8508,149.7900,0.0058,0.0066,NaN
274.0000,14.9062,149.7900,0.0060,0.0066,NaN
275.0000,14.9619,149.7900,0.0063,0.0066,NaN
276.0000,15.0170,149.7900,0.0062,0.0066,NaN
277.0000,15.0726,149.7900,0.0061,0.0066,NaN
278.0000,15.1307,149.7900,0.0060,0.0066,NaN
279.0000,15.1914,149.7900,0.0062,0.0066,NaN
280.0000,15.2505,149.7900,0.0060,0.0066,NaN
281.0000,15.3041,149.7900,0.0058,0.0066,NaN
282.0000,15.3562,149.7900,0.0059,0.0066,NaN
283.0000,15.4083,149.7900,0.0054,0.0066,NaN
284.0000,15.4616,149.7900,0.0061,0.0066,NaN
285.0000,15.5248,149.7900,0.0063,0.0066,NaN
286.0000,15.5824,149.7900,0.0064,0.0066,NaN
287.0000,15.6397,149.7900,0.0065,0.0066,NaN
288.0000,15.6922,149.7900,0.0062,0.0066,NaN
289.0000,15.7439,149.7900,0.0057,0.0066,NaN
290.0000,15.7959,149.7900,0.0062,0.0066,NaN
291.0000,15.8478,149.7900,0.0060,0.0066,NaN
292.0000,15.9001,149.7900,0.0057,0.0066,NaN
293.0000,15.9523,149.7900,0.0063,0.0066,NaN
294.0000,16.0045,149.7900,0.0061,0.0066,NaN
295.0000,16.0563,149.7900,0.0063,0.0066,NaN
296.0000,16.1099,149.7900,0.0058,0.0066,NaN
297.0000,16.1673,149.7900,0.0062,0.0066,NaN
298.0000,16.2252,149.7900,0.0059,0.0066,NaN
299.0000,16.2831,149.7900,0.0063,0.0066,NaN
300.0000,16.3412,149.7900,0.0060,0.0066,NaN
301.0000,16.4004,149.7900,0.0058,0.0066,NaN
302.0000,16.4595,149.7900,0.0061,0.0066,NaN
303.0000,16.5217,149.7900,0.0061,0.0066,NaN
304.0000,16.5797,149.7900,0.0059,0.0066,NaN
305.0000,16.6312,149.7900,0.0060,0.0066,NaN
306.0000,16.6875,149.5950,0.0061,0.0066,NaN
307.0000,16.7435,149.5950,0.0060,0.0066,NaN
308.0000,16.7992,149.5950,0.0062,0.0066,NaN
309.0000,16.8543,149.5950,0.0060,0.0066,NaN
310.0000,16.9134,149.5950,0.0059,0.0066,NaN
311.0000,16.9707,149.5950,0.0060,0.0066,NaN
312.0000,17.0221,149.5950,0.0062,0.0066,NaN
313.0000,17.0739,149.5950,0.0056,0.0066,NaN
314.0000,17.1260,149.5950,0.0055,0.0066,NaN
315.0000,17.1777,149.5950,0.0058,0.0066,NaN
316.0000,17.2296,149.5950,0.0058,0.0066,NaN
317.0000,17.2815,149.5950,0.0062,0.0066,NaN
318.0000,17.3350,149.5950,0.0059,0.0066,NaN
319.0000,17.3870,149.5950,0.0058,0.0066,NaN
320.0000,17.4416,149.5950,0.0061,0.0066,NaN
321.0000,17.4982,149.5950,0.0060,0.0066,NaN
322.0000,17.5568,149.5950,0.0061,0.0066,NaN
323.0000,17.6081,149.5950,0.0063,0.0066,NaN
324.0000,17.6597,149.5950,0.0059,0.0066,NaN
325.0000,17.7113,149.5950,0.0059,0.0066,NaN
326.0000,17.7658,149.5950,0.0061,0.0066,NaN
327.0000,17.8247,149.5950,0.0062,0.0066,NaN
328.0000,17.8795,149.5950,0.0060,0.0066,NaN
329.0000,17.9317,149.5950,0.0060,0.0066,NaN
330.0000,17.9842,149.5950,0.0064,0.0066,NaN
331.0000,18.0361,149.5950,0.0062,0.0066,NaN
332.0000,18.0873,149.5950,0.0063,0.0066,NaN
333.0000,18.1394,149.5950,0.0062,0.0066,NaN
334.0000,18.1914,149.5950,0.0061,0.0066,NaN
335.0000,18.2426,149.5950,0.0059,0.0066,NaN
336.0000,18.2940,149.5950,0.0062,0.0066,NaN
337.0000,18.3461,149.5950,0.0061,0.0066,NaN
338.0000,18.3976,149.5950,0.0061,0.0066,NaN
339.0000,18.4492,149.5950,0.0060,0.0066,NaN
340.0000,18.5019,149.5950,0.0065,0.0066,NaN
341.0000,18.5566,149.5950,0.0062,0.0066,NaN
342.0000,18.6081,149.5950,0.0061,0.0066,NaN
343.0000,18.6596,149.5950,0.0058,0.0066,NaN
344.0000,18.7221,149.5950,0.0062,0.0066,NaN
345.0000,18.7805,149.5950,0.0056,0.0066,NaN
346.0000,18.8395,149.5950,0.0060,0.0066,NaN
347.0000,18.8977,149.5950,0.0062,0.0066,NaN
348.0000,18.9561,149.5950,0.0054,0.0066,NaN
349.0000,19.0130,149.5950,0.0057,0.0066,NaN
350.0000,19.0654,149.5950,0.0063,0.0066,NaN
351.0000,19.1178,149.5950,0.0060,0.0066,NaN
352.0000,19.1697,149.5950,0.0063,0.0066,NaN
353.0000,19.2221,149.5950,0.0063,0.0066,NaN
354.0000,19.2743,149.5950,0.0063,0.0066,NaN
355.0000,19.3263,149.5950,0.0061,0.0066,NaN
356.0000,19.3830,149.5950,0.0061,0.0066,NaN
357.0000,19.4423,149.5950,0.0063,0.0066,NaN
358.0000,19.5018,149.5950,0.0061,0.0066,NaN
359.0000,19.5573,149.5950,0.0061,0.0066,NaN
360.0000,19.6093,149.5950,0.0061,0.0066,NaN
361.0000,19.6616,149.5950,0.0059,0.0066,NaN
362.0000,19.7134,149.5950,0.0063,0.0066,NaN
363.0000,19.7701,149.5950,0.0063,0.0066,NaN
364.0000,19.8226,149.5950,0.0061,0.0066,NaN
365.0000,19.8748,149.5950,0.0062,0.0066,NaN
366.0000,19.9273,149.5950,0.0062,0.0066,NaN
367.0000,19.9795,149.5950,0.0063,0.0066,NaN
368.0000,20.0316,149.5950,0.0061,0.0066,NaN
369.0000,20.0837,149.5950,0.0061,0.0066,NaN
370.0000,20.1360,149.5950,0.0063,0.0066,NaN
371.0000,20.1879,149.5950,0.0061,0.0066,NaN
372.0000,20.2403,149.5950,0.0063,0.0066,NaN
373.0000,20.2923,149.5950,0.0062,0.0066,NaN
374.0000,20.3438,149.5950,0.0062,0.0066,NaN
375.0000,20.4006,149.5950,0.0059,0.0066,NaN
376.0000,20.4528,149.5950,0.0057,0.0066,NaN
377.0000,20.5062,149.5950,0.0059,0.0066,NaN
378.0000,20.5610,149.5950,0.0060,0.0066,NaN
379.0000,20.6128,149.5950,0.0062,0.0066,NaN
380.0000,20.6648,149.5950,0.0060,0.0066,NaN
381.0000,20.7164,149.5950,0.0065,0.0066,NaN
382.0000,20.7682,149.5950,0.0061,0.0066,NaN
383.0000,20.8200,149.5950,0.0061,0.0066,NaN
384.0000,20.8721,149.5950,0.0062,0.0066,NaN
385.0000,20.9232,149.5950,0.0064,0.0066,NaN
386.0000,20.9751,149.5950,0.0062,0.0066,NaN
387.0000,21.0268,149.5950,0.0061,0.0066,NaN
388.0000,21.0789,149.5950,0.0063,0.0066,NaN
389.0000,21.1310,149.5950,0.0062,0.0066,NaN
390.0000,21.1825,149.5950,0.0065,0.0066,NaN
391.0000,21.2350,149.5950,0.0063,0.0066,NaN
392.0000,21.2868,149.5950,0.0063,0.0066,NaN
393.0000,21.3386,149.5950,0.0063,0.0066,NaN
394.0000,21.3906,149.5950,0.0059,0.0066,NaN
395.0000,21.4424,149.5950,0.0061,0.0066,NaN
396.0000,21.4939,149.5950,0.0063,0.0066,NaN
397.0000,21.5491,149.5950,0.0063,0.0066,NaN
398.0000,21.6010,149.5950,0.0060,0.0066,NaN
399.0000,21.6526,149.5950,0.0061,0.0066,NaN
400.0000,21.7047,149.5950,0.0060,0.0066,NaN
401.0000,21.7574,149.5950,0.0063,0.0066,NaN
402.0000,21.8089,149.5950,0.0065,0.0066,NaN
403.0000,21.8616,149.5950,0.0062,0.0066,NaN
404.0000,21.9132,149.5950,0.0066,0.0066,NaN
405.0000,21.9651,149.5950,0.0062,0.0066,NaN
406.0000,22.0168,149.5950,0.0062,0.0066,NaN
407.0000,22.0691,149.5950,0.0059,0.0066,NaN
408.0000,22.1210,149.5950,0.0060,0.0066,NaN
409.0000,22.1724,149.5950,0.0062,0.0066,NaN
410.0000,22.2245,149.5950,0.0058,0.0066,NaN
411.0000,22.2762,149.5950,0.0064,0.0066,NaN
412.0000,22.3281,149.5950,0.0064,0.0066,NaN
413.0000,22.3799,149.5950,0.0061,0.0066,NaN
414.0000,22.4322,149.5950,0.0060,0.0066,NaN
415.0000,22.4839,149.5950,0.0066,0.0066,NaN
416.0000,22.5384,149.5950,0.0064,0.0066,NaN
417.0000,22.5902,149.5950,0.0059,0.0066,NaN
418.0000,22.6424,149.4650,0.0059,0.0066,NaN
419.0000,22.6946,149.4650,0.0062,0.0066,NaN
420.0000,22.7467,149.4650,0.0059,0.0066,NaN
421.0000,22.7980,149.4650,0.0060,0.0066,NaN
422.0000,22.8503,149.4650,0.0062,0.0066,NaN
423.0000,22.9025,149.4650,0.0059,0.0066,NaN
424.0000,22.9550,149.4650,0.0063,0.0066,NaN
425.0000,23.0072,149.4650,0.0064,0.0066,NaN
426.0000,23.0589,149.4650,0.0062,0.0066,NaN
427.0000,23.1106,149.4650,0.0065,0.0066,NaN
428.0000,23.1623,149.4650,0.0063,0.0066,NaN
429.0000,23.2144,149.4650,0.0060,0.0066,NaN
430.0000,23.2667,149.4650,0.0056,0.0066,NaN
431.0000,23.3184,149.4650,0.0062,0.0066,NaN
432.0000,23.3706,149.4650,0.0063,0.0066,NaN
433.0000,23.4226,149.4650,0.0062,0.0066,NaN
434.0000,23.4746,149.4650,0.0060,0.0066,NaN
435.0000,23.5300,149.4650,0.0060,0.0066,NaN
436.0000,23.5884,149.4650,0.0062,0.0066,NaN
437.0000,23.6468,149.4650,0.0061,0.0066,NaN
438.0000,23.7045,149.4650,0.0061,0.0066,NaN
439.0000,23.7639,149.4650,0.0056,0.0066,NaN
440.0000,23.8158,149.4650,0.0062,0.0066,NaN
441.0000,23.8686,149.4650,0.0060,0.0066,NaN
442.0000,23.9207,149.4650,0.0060,0.0066,NaN
443.0000,23.9721,149.4650,0.0064,0.0066,NaN
444.0000,24.0304,149.4650,0.0062,0.0066,NaN
445.0000,24.0837,149.4650,0.0060,0.0066,NaN
446.0000,24.1351,149.4650,0.0061,0.0066,NaN
447.0000,24.1867,149.4650,0.0061,0.0066,NaN
448.0000,24.2390,149.4650,0.0060,0.0066,NaN
449.0000,24.2905,149.4650,0.0061,0.0066,NaN
450.0000,24.3418,149.4650,0.0062,0.0066,NaN
451.0000,24.3945,149.4650,0.0061,0.0066,NaN
452.0000,24.4464,149.0450,0.0060,0.0067,NaN
453.0000,24.4983,149.0450,0.0061,0.0067,NaN
454.0000,24.5549,149.0450,0.0062,0.0067,NaN
455.0000,24.6063,149.0450,0.0060,0.0067,NaN
456.0000,24.6579,149.0450,0.0060,0.0067,NaN
457.0000,24.7093,149.0450,0.0063,0.0067,NaN
458.0000,24.7637,149.0450,0.0062,0.0067,NaN
459.0000,24.8173,149.0450,0.0057,0.0067,NaN
460.0000,24.8697,149.0450,0.0061,0.0067,NaN
461.0000,24.9215,149.0450,0.0062,0.0067,NaN
462.0000,24.9736,149.0450,0.0061,0.0067,NaN
463.0000,25.0257,149.0450,0.0061,0.0067,NaN
464.0000,25.0769,149.0450,0.0063,0.0067,NaN
465.0000,25.1342,149.0450,0.0062,0.0067,NaN
466.0000,25.1924,149.0450,0.0056,0.0067,NaN
467.0000,25.2479,149.0450,0.0061,0.0067,NaN
468.0000,25.2994,149.0450,0.0059,0.0067,NaN
469.0000,25.3511,149.0450,0.0063,0.0067,NaN
470.0000,25.4025,149.0450,0.0062,0.0067,NaN
471.0000,25.4540,149.0450,0.0064,0.0067,NaN
472.0000,25.5066,149.0450,0.0061,0.0067,NaN
473.0000,25.5654,149.0450,0.0061,0.0067,NaN
474.0000,25.6214,149.0450,0.0064,0.0067,NaN
475.0000,25.6767,149.0450,0.0059,0.0067,NaN
476.0000,25.7323,149.0450,0.0063,0.0067,NaN
477.0000,25.7885,149.0450,0.0061,0.0067,NaN
478.0000,25.8461,149.0450,0.0062,0.0067,NaN
479.0000,25.9022,149.0450,0.0063,0.0067,NaN
480.0000,25.9575,147.8700,0.0061,0.0067,NaN
