Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0280,199.4750,0.0003,0.0050,0.0000
2.0000,0.0404,199.4750,0.0011,0.0050,0.0200
3.0000,0.0523,199.4750,0.0031,0.0050,0.0400
4.0000,0.0663,199.4750,0.0036,0.0050,0.0840
5.0000,0.0776,199.4750,0.0038,0.0050,0.1033
6.0000,0.0879,199.4750,0.0043,0.0050,0.1514
7.0000,0.0967,183.2550,0.0048,0.0054,0.2150
8.0000,0.1045,183.2550,0.0050,0.0054,0.2822
9.0000,0.1117,183.2550,0.0051,0.0054,0.3420
10.0000,0.1198,183.2550,0.0052,0.0054,0.3873
11.0000,0.1272,183.2550,0.0054,0.0054,0.4283
12.0000,0.1340,183.2550,0.0054,0.0054,0.4662
13.0000,0.1404,180.7500,0.0054,0.0055,0.5029
14.0000,0.1479,178.5150,0.0054,0.0056,0.5307
15.0000,0.1551,178.5150,0.0054,0.0056,0.5537
16.0000,0.1627,177.1100,0.0054,0.0056,0.5706
17.0000,0.1698,177.1100,0.0054,0.0056,0.5889
18.0000,0.1779,177.1100,0.0052,0.0056,0.6000
19.0000,0.1860,174.8700,0.0055,0.0057,0.6050
20.0000,0.1932,173.2550,0.0056,0.0057,0.6181
21.0000,0.2012,173.2550,0.0056,0.0057,0.6255
22.0000,0.2094,173.2550,0.0056,0.0057,0.6287
23.0000,0.2172,172.6900,0.0056,0.0058,0.6350
24.0000,0.2251,170.8850,0.0055,0.0058,0.6376
25.0000,0.2342,169.1550,0.0056,0.0059,0.6369
26.0000,0.2424,169.1550,0.0057,0.0059,0.6407
27.0000,0.2511,169.1550,0.0057,0.0059,0.6400
28.0000,0.2586,169.1550,0.0058,0.0059,0.6462
29.0000,0.2657,169.1550,0.0059,0.0059,0.6533
30.0000,0.2730,169.1550,0.0059,0.0059,0.6600
31.0000,0.2792,169.1550,0.0059,0.0059,0.6694
32.0000,0.2863,169.1550,0.0059,0.0059,0.6739
33.0000,0.2939,169.1550,0.0057,0.0059,0.6782
34.0000,0.3005,169.1550,0.0059,0.0059,0.6863
35.0000,0.3069,169.1550,0.0059,0.0059,0.6933
36.0000,0.3138,169.1550,0.0059,0.0059,0.6989
37.0000,0.3202,169.1550,0.0059,0.0059,0.7058
38.0000,0.3266,169.1550,0.0059,0.0059,0.7128
39.0000,0.3331,169.1550,0.0059,0.0059,0.7185
40.0000,0.3397,169.1550,0.0059,0.0059,0.7239
41.0000,0.3461,169.1550,0.0059,0.0059,0.7290
42.0000,0.3535,169.1550,0.0059,0.0059,0.7316
43.0000,0.3606,169.1550,0.0059,0.0059,0.7350
44.0000,0.3671,169.1550,0.0059,0.0059,0.7391
45.0000,0.3745,168.9250,0.0059,0.0059,0.7413
46.0000,0.3815,167.5300,0.0059,0.0059,0.7447
47.0000,0.3885,167.5300,0.0059,0.0059,0.7479
48.0000,0.3957,167.5300,0.0058,0.0059,0.7498
49.0000,0.4037,163.1450,0.0059,0.0061,0.7524
50.0000,0.4105,163.1450,0.0059,0.0061,0.7557
51.0000,0.4190,163.1450,0.0059,0.0061,0.7569
52.0000,0.4259,163.1450,0.0060,0.0061,0.7600
53.0000,0.4336,163.1450,0.0060,0.0061,0.7626
54.0000,0.4410,159.4700,0.0061,0.0062,0.7640
55.0000,0.4481,159.4700,0.0061,0.0062,0.7664
56.0000,0.4546,159.4700,0.0061,0.0062,0.7695
57.0000,0.4612,159.4700,0.0061,0.0062,0.7721
58.0000,0.4682,159.4700,0.0062,0.0062,0.7739
59.0000,0.4753,159.4700,0.0062,0.0062,0.7763
60.0000,0.4825,159.4700,0.0062,0.0062,0.7784
61.0000,0.4895,159.4700,0.0062,0.0062,0.7803
62.0000,0.4968,158.1800,0.0062,0.0063,0.7822
63.0000,0.5040,158.1800,0.0062,0.0063,0.7837
64.0000,0.5122,158.1800,0.0062,0.0063,0.7852
65.0000,0.5196,158.1050,0.0062,0.0063,0.7870
66.0000,0.5274,156.9900,0.0063,0.0063,0.7887
67.0000,0.5344,156.9900,0.0062,0.0063,0.7903
68.0000,0.5414,156.9900,0.0062,0.0063,0.7910
69.0000,0.5484,156.9150,0.0062,0.0063,0.7923
70.0000,0.5549,156.9150,0.0063,0.0063,0.7938
71.0000,0.5619,156.9150,0.0063,0.0063,0.7950
72.0000,0.5684,156.9150,0.0063,0.0063,0.7964
73.0000,0.5756,156.9150,0.0063,0.0063,0.7968
74.0000,0.5822,156.9150,0.0063,0.0063,0.7984
75.0000,0.5889,156.9150,0.0063,0.0063,0.7992
76.0000,0.5958,156.9150,0.0063,0.0063,0.8003
77.0000,0.6020,156.9150,0.0063,0.0063,0.8023
78.0000,0.6088,156.9150,0.0063,0.0063,0.8033
79.0000,0.6155,156.8100,0.0063,0.0063,0.8043
