Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
193.0000,0.8467,156.3950,0.0063,0.0064,0.9948
194.0000,0.8508,156.3950,0.0057,0.0064,0.9949
195.0000,0.8547,156.3950,0.0060,0.0064,0.9949
196.0000,0.8587,156.3950,0.0060,0.0064,0.9949
197.0000,0.8627,156.3950,0.0057,0.0064,0.9949
198.0000,0.8668,156.3950,0.0057,0.0064,0.9950
199.0000,0.8708,156.3950,0.0057,0.0064,0.9950
200.0000,0.8749,156.3950,0.0057,0.0064,0.9950
201.0000,0.8795,156.3950,0.0056,0.0064,0.9950
202.0000,0.8836,156.3950,0.0057,0.0064,0.9951
203.0000,0.8879,155.8100,0.0054,0.0064,0.9951
204.0000,0.8921,155.8100,0.0060,0.0064,0.9951
205.0000,0.8962,155.8100,0.0060,0.0064,0.9951
206.0000,0.9003,155.8100,0.0060,0.0064,0.9952
207.0000,0.9046,154.8000,0.0060,0.0064,0.9952
208.0000,0.9086,154.8000,0.0061,0.0064,0.9952
209.0000,0.9127,154.8000,0.0057,0.0064,0.9952
210.0000,0.9172,153.8550,0.0057,0.0065,0.9953
211.0000,0.9213,153.8550,0.0060,0.0065,0.9953
212.0000,0.9256,153.8550,0.0057,0.0065,0.9953
213.0000,0.9301,153.8550,0.0060,0.0065,0.9953
214.0000,0.9342,153.8550,0.0055,0.0065,0.9953
215.0000,0.9380,153.8550,0.0064,0.0065,0.9954
216.0000,0.9418,153.8550,0.0061,0.0065,0.9954
217.0000,0.9462,153.7500,0.0052,0.0065,0.9954
218.0000,0.9509,153.7500,0.0058,0.0065,0.9954
219.0000,0.9552,153.7500,0.0058,0.0065,0.9955
220.0000,0.9590,153.7500,0.0061,0.0065,0.9955
221.0000,0.9631,153.7500,0.0064,0.0065,0.9955
222.0000,0.9670,153.7500,0.0061,0.0065,0.9955
223.0000,0.9709,153.7500,0.0064,0.0065,0.9955
224.0000,0.9752,153.7500,0.0055,0.0065,0.9956
225.0000,0.9792,153.7500,0.0058,0.0065,0.9956
226.0000,0.9832,153.7500,0.0064,0.0065,0.9956
227.0000,0.9875,153.7500,0.0055,0.0065,0.9956
228.0000,0.9916,153.7500,0.0055,0.0065,0.9956
229.0000,0.9960,153.7500,0.0058,0.0065,0.9957
230.0000,1.0002,153.7500,0.0058,0.0065,0.9957
231.0000,1.0045,153.7500,0.0061,0.0065,0.9957
232.0000,1.0089,153.7500,0.0058,0.0065,0.9957
233.0000,1.0134,153.7500,0.0057,0.0065,0.9957
234.0000,1.0175,153.7500,0.0052,0.0065,0.9957
235.0000,1.0216,153.7500,0.0055,0.0065,0.9958
236.0000,1.0256,153.7500,0.0058,0.0065,0.9958
237.0000,1.0298,153.7500,0.0052,0.0065,0.9958
238.0000,1.0339,153.7500,0.0052,0.0065,0.9958
239.0000,1.0378,153.7500,0.0058,0.0065,0.9958
240.0000,1.0419,153.7500,0.0058,0.0065,0.9959
241.0000,1.0461,153.7500,0.0061,0.0065,0.9959
242.0000,1.0504,153.7500,0.0061,0.0065,0.9959
243.0000,1.0543,153.7500,0.0058,0.0065,0.9959
244.0000,1.0581,153.7500,0.0064,0.0065,0.9959
245.0000,1.0622,153.7500,0.0052,0.0065,0.9959
246.0000,1.0661,153.7500,0.0061,0.0065,0.9960
247.0000,1.0707,153.7500,0.0058,0.0065,0.9960
248.0000,1.0750,153.7500,0.0061,0.0065,0.9960
249.0000,1.0791,153.7500,0.0058,0.0065,0.9960
250.0000,1.0831,153.7500,0.0058,0.0065,0.9960
251.0000,1.0877,153.7500,0.0055,0.0065,0.9960
252.0000,1.0919,153.7500,0.0061,0.0065,0.9960
253.0000,1.0962,153.7500,0.0054,0.0065,0.9961
254.0000,1.1001,153.7500,0.0058,0.0065,0.9961
255.0000,1.1043,153.7500,0.0058,0.0065,0.9961
256.0000,1.1083,153.7500,0.0061,0.0065,0.9961
257.0000,1.1122,153.7500,0.0065,0.0065,0.9961
258.0000,1.1159,153.7500,0.0061,0.0065,0.9961
259.0000,1.1203,153.7500,0.0058,0.0065,0.9962
260.0000,1.1239,153.7500,0.0065,0.0065,0.9962
261.0000,1.1279,153.7500,0.0061,0.0065,0.9962
262.0000,1.1323,153.7500,0.0048,0.0065,0.9962
263.0000,1.1362,153.7500,0.0055,0.0065,0.9962
264.0000,1.1402,153.7500,0.0064,0.0065,0.9962
265.0000,1.1439,153.7500,0.0061,0.0065,0.9962
266.0000,1.1481,153.7500,0.0058,0.0065,0.9963
267.0000,1.1523,153.7500,0.0058,0.0065,0.9963
268.0000,1.1565,153.7500,0.0055,0.0065,0.9963
269.0000,1.1606,153.7500,0.0061,0.0065,0.9963
270.0000,1.1647,153.7500,0.0061,0.0065,0.9963
271.0000,1.1688,153.7500,0.0059,0.0065,0.9963
272.0000,1.1727,153.7500,0.0061,0.0065,0.9963
273.0000,1.1764,153.7500,0.0061,0.0065,0.9964
274.0000,1.1807,153.7500,0.0061,0.0065,0.9964
275.0000,1.1847,153.7500,0.0055,0.0065,0.9964
276.0000,1.1887,153.7500,0.0055,0.0065,0.9964
277.0000,1.1925,153.7500,0.0065,0.0065,0.9964
278.0000,1.1964,153.7500,0.0064,0.0065,0.9964
279.0000,1.2000,153.7500,0.0065,0.0065,0.9964
280.0000,1.2040,153.7500,0.0061,0.0065,0.9964
281.0000,1.2084,153.7500,0.0061,0.0065,0.9965
282.0000,1.2128,153.7500,0.0055,0.0065,0.9965
283.0000,1.2167,153.7500,0.0058,0.0065,0.9965
284.0000,1.2208,153.7500,0.0061,0.0065,0.9965
285.0000,1.2248,153.7500,0.0064,0.0065,0.9965
286.0000,1.2288,153.7500,0.0061,0.0065,0.9965
287.0000,1.2329,153.7500,0.0061,0.0065,0.9965
288.0000,1.2371,153.7500,0.0058,0.0065,0.9965
289.0000,1.2410,153.7500,0.0064,0.0065,0.9966
290.0000,1.2448,153.7500,0.0064,0.0065,0.9966
291.0000,1.2487,153.7500,0.0058,0.0065,0.9966
292.0000,1.2528,153.7500,0.0061,0.0065,0.9966
293.0000,1.2568,153.7500,0.0061,0.0065,0.9966
294.0000,1.2610,153.7500,0.0058,0.0065,0.9966
295.0000,1.2653,153.7500,0.0058,0.0065,0.9966
296.0000,1.2696,153.7500,0.0061,0.0065,0.9966
297.0000,1.2736,153.7500,0.0061,0.0065,0.9966
298.0000,1.2777,153.7500,0.0061,0.0065,0.9967
299.0000,1.2815,153.7500,0.0061,0.0065,0.9967
300.0000,1.2859,153.7500,0.0058,0.0065,0.9967
301.0000,1.2902,153.7500,0.0061,0.0065,0.9967
302.0000,1.2945,153.7500,0.0061,0.0065,0.9967
303.0000,1.2987,153.7500,0.0058,0.0065,0.9967
304.0000,1.3027,153.7500,0.0058,0.0065,0.9967
305.0000,1.3068,153.7500,0.0064,0.0065,0.9967
306.0000,1.3107,153.7500,0.0058,0.0065,0.9967
307.0000,1.3149,153.7500,0.0061,0.0065,0.9968
308.0000,1.3190,153.7500,0.0064,0.0065,0.9968
309.0000,1.3230,153.7500,0.0055,0.0065,0.9968
310.0000,1.3273,153.7500,0.0055,0.0065,0.9968
311.0000,1.3314,153.7500,0.0055,0.0065,0.9968
312.0000,1.3353,153.7500,0.0058,0.0065,0.9968
313.0000,1.3393,153.7500,0.0061,0.0065,0.9968
314.0000,1.3438,153.7500,0.0051,0.0065,0.9968
315.0000,1.3477,153.7500,0.0064,0.0065,0.9968
316.0000,1.3517,153.7500,0.0052,0.0065,0.9968
317.0000,1.3558,153.7500,0.0064,0.0065,0.9969
318.0000,1.3597,153.7500,0.0061,0.0065,0.9969
319.0000,1.3639,153.7500,0.0058,0.0065,0.9969
320.0000,1.3680,153.7500,0.0058,0.0065,0.9969
321.0000,1.3719,153.7500,0.0061,0.0065,0.9969
322.0000,1.3756,153.7500,0.0061,0.0065,0.9969
323.0000,1.3796,153.7500,0.0058,0.0065,0.9969
324.0000,1.3837,153.7500,0.0061,0.0065,0.9969
325.0000,1.3873,153.7500,0.0061,0.0065,0.9969
326.0000,1.3913,153.7500,0.0058,0.0065,0.9969
327.0000,1.3951,153.7500,0.0061,0.0065,0.9970
328.0000,1.3989,153.7500,0.0061,0.0065,0.9970
329.0000,1.4028,153.7500,0.0061,0.0065,0.9970
330.0000,1.4065,153.7500,0.0064,0.0065,0.9970
331.0000,1.4107,153.7500,0.0061,0.0065,0.9970
332.0000,1.4145,153.7500,0.0058,0.0065,0.9970
333.0000,1.4187,153.7500,0.0058,0.0065,0.9970
334.0000,1.4231,153.7500,0.0057,0.0065,0.9970
335.0000,1.4272,153.7500,0.0064,0.0065,0.9970
336.0000,1.4311,153.7500,0.0064,0.0065,0.9970
337.0000,1.4354,153.7500,0.0055,0.0065,0.9970
338.0000,1.4394,153.7500,0.0064,0.0065,0.9971
339.0000,1.4435,153.7500,0.0060,0.0065,0.9971
340.0000,1.4476,153.7500,0.0058,0.0065,0.9971
341.0000,1.4516,153.7500,0.0058,0.0065,0.9971
342.0000,1.4554,153.7500,0.0061,0.0065,0.9971
343.0000,1.4595,153.7500,0.0055,0.0065,0.9971
344.0000,1.4634,153.2300,0.0065,0.0065,0.9971
345.0000,1.4674,153.2300,0.0058,0.0065,0.9971
346.0000,1.4715,153.2300,0.0052,0.0065,0.9971
347.0000,1.4756,153.2300,0.0058,0.0065,0.9971
348.0000,1.4797,153.2300,0.0061,0.0065,0.9971
349.0000,1.4837,153.2300,0.0064,0.0065,0.9971
350.0000,1.4880,153.2300,0.0061,0.0065,0.9972
351.0000,1.4927,153.2300,0.0055,0.0065,0.9972
352.0000,1.4969,153.2300,0.0058,0.0065,0.9972
353.0000,1.5009,153.2300,0.0065,0.0065,0.9972
354.0000,1.5049,153.2300,0.0061,0.0065,0.9972
355.0000,1.5088,153.2300,0.0065,0.0065,0.9972
356.0000,1.5126,153.2300,0.0065,0.0065,0.9972
357.0000,1.5167,153.2300,0.0061,0.0065,0.9972
358.0000,1.5203,153.2300,0.0065,0.0065,0.9972
359.0000,1.5246,153.2300,0.0048,0.0065,0.9972
360.0000,1.5285,153.2300,0.0061,0.0065,0.9972
361.0000,1.5326,153.2300,0.0061,0.0065,0.9972
362.0000,1.5363,153.2300,0.0065,0.0065,0.9972
363.0000,1.5406,153.2300,0.0058,0.0065,0.9973
364.0000,1.5446,153.2300,0.0061,0.0065,0.9973
365.0000,1.5485,153.2300,0.0065,0.0065,0.9973
366.0000,1.5523,153.2300,0.0065,0.0065,0.9973
367.0000,1.5561,153.2300,0.0058,0.0065,0.9973
368.0000,1.5600,153.2300,0.0064,0.0065,0.9973
369.0000,1.5639,153.2300,0.0062,0.0065,0.9973
370.0000,1.5680,153.2300,0.0061,0.0065,0.9973
371.0000,1.5722,153.2300,0.0058,0.0065,0.9973
372.0000,1.5763,153.2300,0.0061,0.0065,0.9973
373.0000,1.5806,153.2300,0.0058,0.0065,0.9973
374.0000,1.5845,153.2300,0.0062,0.0065,0.9973
375.0000,1.5884,153.2300,0.0061,0.0065,0.9973
376.0000,1.5926,153.2300,0.0058,0.0065,0.9973
377.0000,1.5968,153.2300,0.0064,0.0065,0.9974
378.0000,1.6010,150.2500,0.0058,0.0066,0.9974
379.0000,1.6054,150.2500,0.0061,0.0066,0.9974
380.0000,1.6095,150.2500,0.0058,0.0066,0.9974
381.0000,1.6135,150.2500,0.0061,0.0066,0.9974
382.0000,1.6177,150.2500,0.0058,0.0066,0.9974
383.0000,1.6219,150.2500,0.0058,0.0066,0.9974
384.0000,1.6266,150.2500,0.0052,0.0066,0.9974
385.0000,1.6307,150.2500,0.0058,0.0066,0.9974
386.0000,1.6349,150.2500,0.0062,0.0066,0.9974
387.0000,1.6390,150.2500,0.0059,0.0066,0.9974
388.0000,1.6434,150.2500,0.0056,0.0066,0.9974
389.0000,1.6476,150.2500,0.0056,0.0066,0.9974
390.0000,1.6517,150.2500,0.0066,0.0066,0.9974
391.0000,1.6558,150.2500,0.0066,0.0066,0.9974
392.0000,1.6599,150.2500,0.0063,0.0066,0.9975
393.0000,1.6639,150.2500,0.0060,0.0066,0.9975
394.0000,1.6679,150.2500,0.0063,0.0066,0.9975
395.0000,1.6731,150.2500,0.0059,0.0066,0.9975
396.0000,1.6777,150.2500,0.0062,0.0066,0.9975
397.0000,1.6816,150.2500,0.0066,0.0066,0.9975
398.0000,1.6862,150.2500,0.0056,0.0066,0.9975
399.0000,1.6905,150.2500,0.0066,0.0066,0.9975
400.0000,1.6944,150.2500,0.0066,0.0066,0.9975
401.0000,1.6987,150.2500,0.0063,0.0066,0.9975
402.0000,1.7027,150.2500,0.0060,0.0066,0.9975
403.0000,1.7067,150.2500,0.0059,0.0066,0.9975
404.0000,1.7109,150.2500,0.0056,0.0066,0.9975
405.0000,1.7148,150.2500,0.0063,0.0066,0.9975
406.0000,1.7188,150.2500,0.0063,0.0066,0.9975
407.0000,1.7229,150.2500,0.0063,0.0066,0.9975
408.0000,1.7272,150.2500,0.0062,0.0066,0.9976
409.0000,1.7315,150.2500,0.0060,0.0066,0.9976
410.0000,1.7355,150.2500,0.0063,0.0066,0.9976
411.0000,1.7393,150.2500,0.0066,0.0066,0.9976
412.0000,1.7430,150.2500,0.0063,0.0066,0.9976
413.0000,1.7471,150.2500,0.0059,0.0066,0.9976
414.0000,1.7516,150.2500,0.0050,0.0066,0.9976
415.0000,1.7558,150.2500,0.0066,0.0066,0.9976
416.0000,1.7598,150.2500,0.0063,0.0066,0.9976
417.0000,1.7636,150.2500,0.0060,0.0066,0.9976
418.0000,1.7676,150.2500,0.0062,0.0066,0.9976
419.0000,1.7718,150.2500,0.0062,0.0066,0.9976
420.0000,1.7757,150.2500,0.0065,0.0066,0.9976
421.0000,1.7797,150.2500,0.0060,0.0066,0.9976
422.0000,1.7838,150.2500,0.0056,0.0066,0.9976
423.0000,1.7879,150.2500,0.0056,0.0066,0.9976
424.0000,1.7918,150.2500,0.0060,0.0066,0.9976
425.0000,1.7959,150.2500,0.0059,0.0066,0.9977
426.0000,1.8001,150.2500,0.0053,0.0066,0.9977
427.0000,1.8042,150.2500,0.0062,0.0066,0.9977
428.0000,1.8082,150.2500,0.0059,0.0066,0.9977
429.0000,1.8123,150.2500,0.0065,0.0066,0.9977
430.0000,1.8164,150.2500,0.0056,0.0066,0.9977
431.0000,1.8206,150.2500,0.0056,0.0066,0.9977
432.0000,1.8249,150.2500,0.0062,0.0066,0.9977
433.0000,1.8291,150.2500,0.0066,0.0066,0.9977
434.0000,1.8333,150.2500,0.0065,0.0066,0.9977
435.0000,1.8373,150.2500,0.0063,0.0066,0.9977
436.0000,1.8410,150.2500,0.0066,0.0066,0.9977
437.0000,1.8450,150.2500,0.0059,0.0066,0.9977
438.0000,1.8489,150.2500,0.0063,0.0066,0.9977
439.0000,1.8536,150.2500,0.0059,0.0066,0.9977
440.0000,1.8575,150.2500,0.0066,0.0066,0.9977
441.0000,1.8616,150.2500,0.0066,0.0066,0.9977
442.0000,1.8659,150.2500,0.0059,0.0066,0.9977
443.0000,1.8701,150.2500,0.0057,0.0066,0.9977
444.0000,1.8743,150.2500,0.0056,0.0066,0.9978
445.0000,1.8787,150.2500,0.0055,0.0066,0.9978
446.0000,1.8827,150.2500,0.0063,0.0066,0.9978
447.0000,1.8865,150.2500,0.0066,0.0066,0.9978
448.0000,1.8903,150.2500,0.0062,0.0066,0.9978
449.0000,1.8942,150.2500,0.0063,0.0066,0.9978
450.0000,1.8981,150.2500,0.0060,0.0066,0.9978
451.0000,1.9023,150.2500,0.0060,0.0066,0.9978
452.0000,1.9060,150.2500,0.0066,0.0066,0.9978
453.0000,1.9102,150.2500,0.0056,0.0066,0.9978
454.0000,1.9143,150.2500,0.0059,0.0066,0.9978
455.0000,1.9191,150.2500,0.0049,0.0066,0.9978
456.0000,1.9231,150.2500,0.0063,0.0066,0.9978
457.0000,1.9271,150.2500,0.0066,0.0066,0.9978
458.0000,1.9310,150.2500,0.0066,0.0066,0.9978
459.0000,1.9350,150.2500,0.0053,0.0066,0.9978
460.0000,1.9390,150.2500,0.0066,0.0066,0.9978
461.0000,1.9430,150.2500,0.0066,0.0066,0.9978
462.0000,1.9472,150.2500,0.0059,0.0066,0.9978
463.0000,1.9512,150.2500,0.0056,0.0066,0.9978
464.0000,1.9552,150.2500,0.0059,0.0066,0.9978
