Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0163,231.5250,0.0006,0.0043,0.0000
2.0000,0.0215,222.0900,0.0016,0.0045,0.0167
3.0000,0.0281,205.8650,0.0038,0.0048,0.0375
4.0000,0.0320,205.8650,0.0045,0.0048,0.1300
5.0000,0.0368,203.1950,0.0047,0.0049,0.1500
6.0000,0.0414,203.1950,0.0048,0.0049,0.2071
7.0000,0.0455,196.4100,0.0049,0.0051,0.2562
8.0000,0.0502,190.9150,0.0050,0.0052,0.2667
9.0000,0.0550,184.4200,0.0051,0.0054,0.2800
10.0000,0.0598,184.4200,0.0052,0.0054,0.2864
11.0000,0.0639,184.4200,0.0053,0.0054,0.3167
12.0000,0.0675,179.5650,0.0054,0.0055,0.3423
13.0000,0.0715,179.5650,0.0054,0.0055,0.3714
14.0000,0.0753,179.5650,0.0055,0.0055,0.4000
15.0000,0.0787,179.5650,0.0055,0.0055,0.4281
16.0000,0.0828,179.5650,0.0055,0.0055,0.4382
17.0000,0.0860,179.5650,0.0055,0.0055,0.4583
18.0000,0.0904,179.5650,0.0055,0.0055,0.4632
19.0000,0.0939,179.5650,0.0055,0.0055,0.4775
20.0000,0.0972,179.5650,0.0055,0.0055,0.4952
21.0000,0.1009,175.6250,0.0055,0.0057,0.5045
22.0000,0.1059,175.6250,0.0056,0.0057,0.5043
23.0000,0.1093,175.6250,0.0056,0.0057,0.5146
24.0000,0.1137,174.5650,0.0057,0.0057,0.5120
25.0000,0.1176,174.5650,0.0057,0.0057,0.5212
26.0000,0.1213,174.5650,0.0057,0.0057,0.5259
27.0000,0.1253,174.5650,0.0057,0.0057,0.5339
28.0000,0.1285,174.5650,0.0057,0.0057,0.5397
29.0000,0.1319,174.5650,0.0057,0.0057,0.5500
30.0000,0.1366,171.1350,0.0057,0.0058,0.5500
31.0000,0.1400,171.1350,0.0057,0.0058,0.5563
32.0000,0.1434,171.1350,0.0057,0.0058,0.5652
33.0000,0.1474,171.1350,0.0058,0.0058,0.5662
34.0000,0.1514,170.8350,0.0058,0.0058,0.5686
35.0000,0.1559,170.8350,0.0058,0.0058,0.5653
36.0000,0.1594,170.8350,0.0058,0.0058,0.5689
37.0000,0.1630,170.8350,0.0058,0.0058,0.5724
