Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0646,205.6600,0.0002,0.0048,0.0167
2.0000,0.1041,184.7750,0.0012,0.0054,0.0222
3.0000,0.1414,184.7750,0.0023,0.0054,0.0233
4.0000,0.1770,184.7750,0.0033,0.0054,0.0280
5.0000,0.2139,183.8350,0.0036,0.0054,0.0278
6.0000,0.2476,183.8350,0.0038,0.0054,0.0324
7.0000,0.2837,183.3350,0.0036,0.0054,0.0367
8.0000,0.3233,182.8000,0.0040,0.0054,0.0481
9.0000,0.3572,175.0100,0.0038,0.0057,0.0540
10.0000,0.3923,175.0100,0.0038,0.0057,0.0624
11.0000,0.4245,175.0100,0.0042,0.0057,0.0728
12.0000,0.4649,175.0100,0.0043,0.0057,0.0836
13.0000,0.5006,175.0100,0.0044,0.0057,0.0986
14.0000,0.5317,175.0100,0.0046,0.0057,0.1116
15.0000,0.5658,175.0100,0.0045,0.0057,0.1300
16.0000,0.5934,172.9300,0.0050,0.0057,0.1514
17.0000,0.6226,172.4950,0.0049,0.0058,0.1741
18.0000,0.6468,172.4950,0.0051,0.0058,0.2018
19.0000,0.6755,162.6900,0.0050,0.0061,0.2257
20.0000,0.7024,162.6900,0.0047,0.0061,0.2435
21.0000,0.7288,162.6900,0.0050,0.0061,0.2612
22.0000,0.7531,162.6900,0.0053,0.0061,0.2812
23.0000,0.7816,162.6900,0.0048,0.0061,0.2953
24.0000,0.8081,162.6900,0.0046,0.0061,0.3080
25.0000,0.8347,162.6900,0.0045,0.0061,0.3195
26.0000,0.8590,162.6900,0.0048,0.0061,0.3336
27.0000,0.8842,162.6900,0.0051,0.0061,0.3457
28.0000,0.9129,161.5800,0.0052,0.0062,0.3559
29.0000,0.9374,161.5800,0.0053,0.0062,0.3676
30.0000,0.9601,161.3450,0.0057,0.0062,0.3828
31.0000,0.9832,161.3450,0.0054,0.0062,0.3944
32.0000,1.0081,161.3450,0.0055,0.0062,0.4067
33.0000,1.0340,160.9550,0.0055,0.0062,0.4178
34.0000,1.0582,160.9550,0.0054,0.0062,0.4265
35.0000,1.0808,158.9050,0.0056,0.0063,0.4370
36.0000,1.1047,158.9050,0.0056,0.0063,0.4450
37.0000,1.1294,158.9050,0.0054,0.0063,0.4518
38.0000,1.1545,158.9050,0.0057,0.0063,0.4597
39.0000,1.1787,155.4550,0.0057,0.0064,0.4670
40.0000,1.2028,155.4550,0.0058,0.0064,0.4737
41.0000,1.2248,155.4550,0.0057,0.0064,0.4811
42.0000,1.2469,154.6750,0.0061,0.0064,0.4876
43.0000,1.2726,154.6750,0.0054,0.0064,0.4921
44.0000,1.2947,154.6750,0.0055,0.0064,0.4976
45.0000,1.3169,154.6750,0.0058,0.0064,0.5042
46.0000,1.3398,154.6750,0.0055,0.0064,0.5084
47.0000,1.3615,154.6750,0.0058,0.0064,0.5139
48.0000,1.3839,154.6750,0.0060,0.0064,0.5199
49.0000,1.4053,154.6750,0.0059,0.0064,0.5261
50.0000,1.4273,154.1050,0.0059,0.0064,0.5307
51.0000,1.4499,154.1050,0.0060,0.0064,0.5368
52.0000,1.4721,154.1050,0.0060,0.0064,0.5424
53.0000,1.4986,154.1050,0.0057,0.0064,0.5469
54.0000,1.5214,154.1050,0.0060,0.0064,0.5518
55.0000,1.5422,154.1050,0.0061,0.0064,0.5576
56.0000,1.5652,154.1050,0.0058,0.0064,0.5609
57.0000,1.5877,154.1050,0.0060,0.0064,0.5648
58.0000,1.6121,154.1050,0.0058,0.0064,0.5685
59.0000,1.6359,154.1050,0.0060,0.0064,0.5728
60.0000,1.6576,154.1050,0.0060,0.0064,0.5769
61.0000,1.6791,154.1050,0.0060,0.0064,0.5813
62.0000,1.7009,154.1050,0.0057,0.0064,0.5853
63.0000,1.7238,152.7500,0.0061,0.0065,0.5889
64.0000,1.7450,152.7500,0.0060,0.0065,0.5928
65.0000,1.7671,152.7500,0.0058,0.0065,0.5961
66.0000,1.7897,152.7500,0.0054,0.0065,0.5984
67.0000,1.8129,152.7500,0.0060,0.0065,0.6008
68.0000,1.8374,152.7500,0.0056,0.0065,0.6030
69.0000,1.8590,152.7500,0.0062,0.0065,0.6063
70.0000,1.8814,152.7500,0.0059,0.0065,0.6088
71.0000,1.9027,152.7500,0.0060,0.0065,0.6119
72.0000,1.9242,152.7500,0.0060,0.0065,0.6152
73.0000,1.9458,152.7500,0.0062,0.0065,0.6180
74.0000,1.9712,152.7500,0.0058,0.0065,0.6202
75.0000,1.9925,152.7500,0.0059,0.0065,0.6232
76.0000,2.0144,152.7500,0.0060,0.0065,0.6256
77.0000,2.0365,152.7500,0.0061,0.0065,0.6286
