Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
41.0000,0.1674,163.6500,0.0061,0.0061,0.6440
42.0000,0.1706,163.6500,0.0061,0.0061,0.6477
43.0000,0.1743,163.6500,0.0061,0.0061,0.6477
44.0000,0.1777,163.6500,0.0061,0.0061,0.6511
45.0000,0.1812,163.6500,0.0061,0.0061,0.6543
46.0000,0.1849,163.6500,0.0061,0.0061,0.6553
47.0000,0.1884,163.0200,0.0061,0.0061,0.6562
48.0000,0.1924,163.0200,0.0061,0.0061,0.6541
49.0000,0.1954,163.0200,0.0061,0.0061,0.6570
50.0000,0.1996,163.0200,0.0061,0.0061,0.6539
51.0000,0.2038,163.0200,0.0061,0.0061,0.6529
52.0000,0.2070,163.0200,0.0061,0.0061,0.6557
53.0000,0.2109,163.0200,0.0061,0.0061,0.6574
54.0000,0.2141,163.0200,0.0061,0.0061,0.6600
55.0000,0.2179,163.0200,0.0061,0.0061,0.6607
56.0000,0.2216,163.0200,0.0061,0.0061,0.6614
57.0000,0.2261,163.0200,0.0061,0.0061,0.6552
58.0000,0.2298,163.0200,0.0061,0.0061,0.6559
59.0000,0.2336,163.0200,0.0061,0.0061,0.6567
60.0000,0.2373,163.0200,0.0061,0.0061,0.6549
61.0000,0.2412,163.0200,0.0061,0.0061,0.6565
62.0000,0.2446,163.0200,0.0061,0.0061,0.6579
63.0000,0.2484,163.0200,0.0061,0.0061,0.6578
64.0000,0.2526,163.0200,0.0061,0.0061,0.6554
65.0000,0.2557,163.0200,0.0061,0.0061,0.6576
66.0000,0.2593,163.0200,0.0061,0.0061,0.6590
67.0000,0.2627,163.0200,0.0061,0.0061,0.6596
68.0000,0.2665,163.0200,0.0061,0.0061,0.6601
69.0000,0.2700,163.0200,0.0061,0.0061,0.6621
70.0000,0.2730,163.0200,0.0061,0.0061,0.6648
71.0000,0.2775,163.0200,0.0061,0.0061,0.6625
72.0000,0.2810,163.0200,0.0061,0.0061,0.6630
73.0000,0.2848,163.0200,0.0061,0.0061,0.6642
74.0000,0.2882,163.0200,0.0061,0.0061,0.6667
75.0000,0.2914,163.0200,0.0061,0.0061,0.6671
76.0000,0.2954,163.0200,0.0061,0.0061,0.6669
77.0000,0.2985,163.0200,0.0061,0.0061,0.6679
78.0000,0.3018,163.0200,0.0061,0.0061,0.6709
79.0000,0.3057,161.3800,0.0061,0.0062,0.6706
80.0000,0.3090,161.3800,0.0061,0.0062,0.6716
81.0000,0.3128,161.3800,0.0061,0.0062,0.6720
82.0000,0.3166,161.3800,0.0061,0.0062,0.6711
83.0000,0.3203,161.3800,0.0061,0.0062,0.6720
84.0000,0.3242,161.3800,0.0061,0.0062,0.6712
85.0000,0.3279,161.3800,0.0061,0.0062,0.6709
86.0000,0.3316,161.3800,0.0062,0.0062,0.6718
87.0000,0.3356,161.3800,0.0062,0.0062,0.6716
88.0000,0.3387,161.3800,0.0062,0.0062,0.6730
89.0000,0.3421,161.3800,0.0062,0.0062,0.6739
90.0000,0.3454,161.3800,0.0062,0.0062,0.6753
91.0000,0.3494,161.3800,0.0062,0.0062,0.6750
92.0000,0.3527,161.3800,0.0062,0.0062,0.6747
93.0000,0.3565,161.3800,0.0062,0.0062,0.6761
94.0000,0.3601,161.3800,0.0062,0.0062,0.6763
95.0000,0.3642,161.3800,0.0062,0.0062,0.6755
96.0000,0.3684,161.3800,0.0061,0.0062,0.6727
97.0000,0.3720,160.7400,0.0062,0.0062,0.6735
98.0000,0.3761,160.7400,0.0062,0.0062,0.6722
99.0000,0.3800,160.7400,0.0062,0.0062,0.6740
100.0000,0.3828,160.7400,0.0062,0.0062,0.6762
101.0000,0.3870,160.7400,0.0062,0.0062,0.6755
102.0000,0.3906,160.7400,0.0062,0.0062,0.6752
103.0000,0.3943,160.7400,0.0062,0.0062,0.6755
104.0000,0.3980,160.7400,0.0062,0.0062,0.6771
105.0000,0.4012,160.7400,0.0062,0.0062,0.6774
106.0000,0.4052,160.7400,0.0062,0.0062,0.6766
107.0000,0.4086,160.7400,0.0062,0.0062,0.6778
108.0000,0.4118,160.7400,0.0062,0.0062,0.6789
109.0000,0.4151,160.7400,0.0062,0.0062,0.6800
110.0000,0.4184,160.7400,0.0062,0.0062,0.6802
111.0000,0.4221,160.7400,0.0062,0.0062,0.6808
112.0000,0.4262,160.1550,0.0062,0.0062,0.6801
113.0000,0.4296,160.1550,0.0062,0.0062,0.6803
114.0000,0.4336,160.1550,0.0062,0.0062,0.6804
115.0000,0.4372,160.1550,0.0062,0.0062,0.6797
116.0000,0.4408,160.1550,0.0062,0.0062,0.6812
117.0000,0.4438,160.1550,0.0062,0.0062,0.6826
118.0000,0.4474,160.1550,0.0062,0.0062,0.6832
119.0000,0.4505,160.1550,0.0062,0.0062,0.6842
120.0000,0.4539,160.1550,0.0062,0.0062,0.6851
121.0000,0.4572,160.1550,0.0062,0.0062,0.6861
122.0000,0.4609,160.1550,0.0062,0.0062,0.6858
123.0000,0.4650,160.1550,0.0062,0.0062,0.6855
124.0000,0.4680,160.1550,0.0062,0.0062,0.6864
125.0000,0.4719,160.1550,0.0062,0.0062,0.6865
126.0000,0.4756,160.1550,0.0062,0.0062,0.6866
127.0000,0.4790,160.1550,0.0062,0.0062,0.6863
128.0000,0.4827,160.1550,0.0062,0.0062,0.6864
129.0000,0.4862,160.1550,0.0062,0.0062,0.6858
130.0000,0.4903,160.1550,0.0062,0.0062,0.6866
131.0000,0.4943,160.1550,0.0062,0.0062,0.6867
132.0000,0.4977,160.1550,0.0062,0.0062,0.6872
133.0000,0.5021,160.1550,0.0062,0.0062,0.6873
134.0000,0.5055,160.1550,0.0062,0.0062,0.6881
135.0000,0.5091,160.1550,0.0062,0.0062,0.6879
136.0000,0.5131,160.1550,0.0062,0.0062,0.6880
137.0000,0.5162,160.1550,0.0062,0.0062,0.6884
138.0000,0.5198,160.1550,0.0062,0.0062,0.6888
139.0000,0.5237,160.1550,0.0062,0.0062,0.6893
140.0000,0.5274,160.1550,0.0062,0.0062,0.6890
141.0000,0.5307,160.1550,0.0062,0.0062,0.6905
142.0000,0.5339,160.1550,0.0062,0.0062,0.6906
143.0000,0.5381,160.1550,0.0062,0.0062,0.6903
144.0000,0.5419,160.1550,0.0062,0.0062,0.6903
145.0000,0.5452,160.1550,0.0062,0.0062,0.6908
146.0000,0.5491,160.1550,0.0062,0.0062,0.6905
147.0000,0.5520,160.1550,0.0062,0.0062,0.6916
148.0000,0.5553,160.1550,0.0062,0.0062,0.6930
149.0000,0.5587,160.1550,0.0062,0.0062,0.6933
150.0000,0.5624,160.1550,0.0062,0.0062,0.6937
151.0000,0.5660,160.1550,0.0062,0.0062,0.6944
152.0000,0.5698,160.1550,0.0062,0.0062,0.6944
153.0000,0.5740,160.1550,0.0062,0.0062,0.6945
154.0000,0.5770,160.0700,0.0062,0.0062,0.6955
155.0000,0.5804,160.0700,0.0062,0.0062,0.6965
156.0000,0.5843,160.0700,0.0062,0.0062,0.6955
157.0000,0.5881,160.0700,0.0062,0.0062,0.6949
158.0000,0.5920,160.0700,0.0062,0.0062,0.6953
159.0000,0.5951,160.0700,0.0062,0.0062,0.6956
160.0000,0.5992,160.0700,0.0062,0.0062,0.6957
161.0000,0.6026,160.0700,0.0062,0.0062,0.6963
162.0000,0.6057,160.0700,0.0062,0.0062,0.6969
163.0000,0.6098,160.0700,0.0062,0.0062,0.6970
164.0000,0.6129,160.0700,0.0062,0.0062,0.6976
165.0000,0.6167,160.0700,0.0062,0.0062,0.6979
166.0000,0.6200,160.0700,0.0062,0.0062,0.6982
167.0000,0.6233,160.0700,0.0062,0.0062,0.6985
168.0000,0.6263,160.0700,0.0062,0.0062,0.6994
169.0000,0.6299,160.0700,0.0062,0.0062,0.6988
170.0000,0.6327,160.0700,0.0062,0.0062,0.7000
171.0000,0.6364,160.0700,0.0062,0.0062,0.6997
172.0000,0.6400,160.0700,0.0062,0.0062,0.6994
173.0000,0.6429,160.0700,0.0062,0.0062,0.7000
174.0000,0.6465,160.0700,0.0062,0.0062,0.7000
175.0000,0.6504,160.0700,0.0062,0.0062,0.6994
176.0000,0.6538,160.0700,0.0062,0.0062,0.6997
177.0000,0.6567,160.0700,0.0062,0.0062,0.7006
178.0000,0.6606,160.0700,0.0062,0.0062,0.6994
179.0000,0.6634,160.0700,0.0062,0.0062,0.7008
180.0000,0.6666,160.0700,0.0062,0.0062,0.7014
181.0000,0.6695,160.0700,0.0062,0.0062,0.7025
182.0000,0.6726,160.0700,0.0062,0.0062,0.7027
183.0000,0.6759,160.0700,0.0062,0.0062,0.7030
184.0000,0.6790,160.0700,0.0062,0.0062,0.7038
185.0000,0.6827,160.0700,0.0062,0.0062,0.7032
186.0000,0.6864,160.0700,0.0062,0.0062,0.7029
187.0000,0.6903,160.0700,0.0062,0.0062,0.7019
188.0000,0.6941,160.0700,0.0062,0.0062,0.7016
189.0000,0.6977,160.0700,0.0062,0.0062,0.7013
190.0000,0.7009,160.0700,0.0062,0.0062,0.7018
191.0000,0.7042,160.0700,0.0062,0.0062,0.7021
192.0000,0.7075,160.0700,0.0062,0.0062,0.7026
193.0000,0.7105,160.0700,0.0062,0.0062,0.7034
194.0000,0.7140,160.0700,0.0062,0.0062,0.7033
195.0000,0.7173,160.0700,0.0062,0.0062,0.7036
196.0000,0.7205,160.0700,0.0062,0.0062,0.7041
197.0000,0.7244,160.0700,0.0062,0.0062,0.7035
198.0000,0.7278,160.0700,0.0062,0.0062,0.7035
199.0000,0.7313,160.0700,0.0062,0.0062,0.7035
200.0000,0.7344,160.0700,0.0062,0.0062,0.7037
201.0000,0.7389,160.0700,0.0062,0.0062,0.7032
202.0000,0.7428,160.0700,0.0062,0.0062,0.7032
203.0000,0.7463,160.0700,0.0062,0.0062,0.7032
204.0000,0.7496,160.0700,0.0062,0.0062,0.7037
205.0000,0.7526,160.0700,0.0062,0.0062,0.7044
206.0000,0.7559,160.0700,0.0062,0.0062,0.7048
207.0000,0.7591,160.0700,0.0062,0.0062,0.7050
208.0000,0.7626,160.0700,0.0062,0.0062,0.7050
209.0000,0.7662,160.0700,0.0062,0.0062,0.7050
210.0000,0.7700,160.0700,0.0062,0.0062,0.7045
211.0000,0.7734,160.0700,0.0062,0.0062,0.7047
212.0000,0.7767,160.0700,0.0062,0.0062,0.7049
213.0000,0.7804,160.0700,0.0062,0.0062,0.7044
214.0000,0.7838,160.0700,0.0062,0.0062,0.7044
215.0000,0.7870,160.0700,0.0062,0.0062,0.7049
216.0000,0.7903,160.0700,0.0062,0.0062,0.7051
217.0000,0.7933,160.0700,0.0062,0.0062,0.7057
218.0000,0.7970,160.0700,0.0062,0.0062,0.7055
219.0000,0.8000,160.0700,0.0062,0.0062,0.7059
220.0000,0.8032,160.0700,0.0062,0.0062,0.7063
221.0000,0.8062,160.0700,0.0062,0.0062,0.7068
222.0000,0.8094,160.0700,0.0062,0.0062,0.7074
223.0000,0.8124,160.0700,0.0062,0.0062,0.7080
224.0000,0.8159,160.0700,0.0062,0.0062,0.7080
225.0000,0.8193,160.0700,0.0062,0.0062,0.7077
226.0000,0.8225,160.0700,0.0062,0.0062,0.7079
227.0000,0.8262,160.0700,0.0062,0.0062,0.7070
228.0000,0.8300,160.0700,0.0062,0.0062,0.7066
229.0000,0.8332,160.0700,0.0062,0.0062,0.7070
230.0000,0.8364,160.0700,0.0062,0.0062,0.7074
231.0000,0.8395,160.0700,0.0062,0.0062,0.7082
232.0000,0.8425,160.0700,0.0062,0.0062,0.7090
233.0000,0.8458,160.0700,0.0062,0.0062,0.7096
234.0000,0.8487,160.0700,0.0062,0.0062,0.7104
235.0000,0.8523,160.0700,0.0062,0.0062,0.7102
236.0000,0.8570,160.0700,0.0062,0.0062,0.7101
237.0000,0.8612,160.0700,0.0062,0.0062,0.7101
238.0000,0.8653,160.0700,0.0062,0.0062,0.7103
239.0000,0.8700,160.0700,0.0062,0.0062,0.7100
240.0000,0.8737,160.0700,0.0062,0.0062,0.7108
241.0000,0.8774,160.0700,0.0062,0.0062,0.7103
242.0000,0.8803,160.0700,0.0062,0.0062,0.7111
243.0000,0.8836,160.0700,0.0062,0.0062,0.7111
244.0000,0.8866,160.0700,0.0062,0.0062,0.7114
245.0000,0.8901,160.0700,0.0062,0.0062,0.7114
246.0000,0.8933,160.0700,0.0062,0.0062,0.7117
247.0000,0.8969,160.0700,0.0062,0.0062,0.7115
248.0000,0.9003,160.0700,0.0062,0.0062,0.7118
249.0000,0.9039,160.0700,0.0062,0.0062,0.7118
250.0000,0.9075,160.0700,0.0062,0.0062,0.7120
251.0000,0.9113,160.0700,0.0062,0.0062,0.7119
252.0000,0.9148,160.0700,0.0062,0.0062,0.7121
253.0000,0.9184,160.0700,0.0062,0.0062,0.7122
254.0000,0.9213,160.0700,0.0062,0.0062,0.7127
255.0000,0.9249,160.0700,0.0062,0.0062,0.7129
256.0000,0.9283,160.0700,0.0062,0.0062,0.7126
257.0000,0.9322,160.0700,0.0062,0.0062,0.7122
258.0000,0.9358,160.0700,0.0062,0.0062,0.7125
259.0000,0.9389,160.0700,0.0062,0.0062,0.7127
260.0000,0.9422,160.0700,0.0062,0.0062,0.7128
261.0000,0.9453,160.0700,0.0062,0.0062,0.7135
262.0000,0.9487,160.0700,0.0062,0.0062,0.7139
263.0000,0.9518,160.0700,0.0062,0.0062,0.7144
264.0000,0.9548,160.0700,0.0062,0.0062,0.7151
265.0000,0.9582,160.0700,0.0062,0.0062,0.7152
266.0000,0.9615,160.0700,0.0062,0.0062,0.7154
267.0000,0.9649,160.0700,0.0062,0.0062,0.7151
268.0000,0.9685,160.0700,0.0062,0.0062,0.7149
269.0000,0.9718,160.0700,0.0062,0.0062,0.7150
270.0000,0.9751,160.0700,0.0062,0.0062,0.7151
271.0000,0.9784,160.0700,0.0062,0.0062,0.7156
272.0000,0.9814,160.0700,0.0062,0.0062,0.7161
273.0000,0.9845,160.0700,0.0062,0.0062,0.7168
274.0000,0.9881,160.0700,0.0062,0.0062,0.7169
275.0000,0.9911,160.0700,0.0062,0.0062,0.7174
276.0000,0.9940,160.0700,0.0062,0.0062,0.7181
277.0000,0.9972,160.0700,0.0062,0.0062,0.7183
278.0000,1.0008,160.0700,0.0062,0.0062,0.7181
279.0000,1.0048,160.0700,0.0062,0.0062,0.7173
280.0000,1.0081,160.0700,0.0062,0.0062,0.7176
281.0000,1.0108,160.0700,0.0062,0.0062,0.7184
282.0000,1.0135,160.0700,0.0062,0.0062,0.7193
283.0000,1.0173,160.0700,0.0062,0.0062,0.7192
284.0000,1.0203,160.0700,0.0062,0.0062,0.7196
285.0000,1.0234,160.0700,0.0062,0.0062,0.7203
286.0000,1.0264,160.0700,0.0062,0.0062,0.7209
287.0000,1.0296,160.0700,0.0062,0.0062,0.7214
288.0000,1.0329,160.0700,0.0062,0.0062,0.7216
289.0000,1.0360,160.0700,0.0062,0.0062,0.7219
290.0000,1.0389,160.0700,0.0062,0.0062,0.7227
291.0000,1.0421,160.0700,0.0062,0.0062,0.7228
292.0000,1.0453,160.0700,0.0062,0.0062,0.7232
293.0000,1.0483,160.0700,0.0062,0.0062,0.7235
294.0000,1.0517,160.0700,0.0062,0.0062,0.7236
295.0000,1.0551,160.0700,0.0062,0.0062,0.7235
296.0000,1.0587,160.0700,0.0062,0.0062,0.7232
297.0000,1.0617,160.0700,0.0062,0.0062,0.7240
298.0000,1.0653,160.0700,0.0062,0.0062,0.7241
299.0000,1.0685,160.0700,0.0062,0.0062,0.7245
300.0000,1.0717,160.0700,0.0062,0.0062,0.7248
301.0000,1.0754,160.0700,0.0062,0.0062,0.7252
302.0000,1.0789,160.0700,0.0062,0.0062,0.7252
303.0000,1.0823,160.0700,0.0062,0.0062,0.7257
304.0000,1.0858,160.0700,0.0062,0.0062,0.7257
305.0000,1.0887,160.0700,0.0062,0.0062,0.7263
306.0000,1.0915,160.0700,0.0062,0.0062,0.7270
307.0000,1.0949,160.0700,0.0062,0.0062,0.7271
308.0000,1.0983,160.0700,0.0062,0.0062,0.7272
309.0000,1.1015,160.0700,0.0062,0.0062,0.7274
310.0000,1.1048,160.0700,0.0062,0.0062,0.7277
311.0000,1.1085,160.0700,0.0062,0.0062,0.7277
312.0000,1.1121,160.0700,0.0062,0.0062,0.7278
313.0000,1.1152,160.0700,0.0062,0.0062,0.7280
314.0000,1.1184,160.0700,0.0062,0.0062,0.7284
315.0000,1.1220,160.0700,0.0062,0.0062,0.7282
316.0000,1.1249,160.0700,0.0062,0.0062,0.7289
317.0000,1.1279,160.0700,0.0062,0.0062,0.7292
318.0000,1.1312,160.0700,0.0062,0.0062,0.7295
319.0000,1.1341,160.0700,0.0062,0.0062,0.7300
320.0000,1.1371,160.0700,0.0062,0.0062,0.7305
321.0000,1.1401,160.0700,0.0062,0.0062,0.7309
322.0000,1.1434,160.0700,0.0062,0.0062,0.7313
323.0000,1.1465,160.0700,0.0062,0.0062,0.7316
324.0000,1.1497,160.0700,0.0062,0.0062,0.7318
325.0000,1.1523,160.0700,0.0062,0.0062,0.7325
326.0000,1.1556,160.0700,0.0062,0.0062,0.7327
327.0000,1.1593,160.0700,0.0062,0.0062,0.7323
328.0000,1.1622,160.0700,0.0062,0.0062,0.7330
329.0000,1.1654,160.0700,0.0062,0.0062,0.7330
330.0000,1.1689,160.0700,0.0062,0.0062,0.7329
331.0000,1.1716,160.0700,0.0062,0.0062,0.7336
332.0000,1.1748,160.0700,0.0062,0.0062,0.7338
333.0000,1.1779,160.0700,0.0062,0.0062,0.7341
334.0000,1.1811,160.0700,0.0062,0.0062,0.7343
335.0000,1.1836,160.0700,0.0062,0.0062,0.7351
336.0000,1.1869,160.0700,0.0062,0.0062,0.7353
337.0000,1.1908,160.0700,0.0062,0.0062,0.7349
338.0000,1.1944,160.0700,0.0062,0.0062,0.7347
339.0000,1.1981,160.0700,0.0062,0.0062,0.7346
340.0000,1.2012,160.0700,0.0062,0.0062,0.7349
341.0000,1.2046,160.0700,0.0062,0.0062,0.7351
342.0000,1.2073,160.0700,0.0062,0.0062,0.7357
343.0000,1.2106,160.0700,0.0062,0.0062,0.7360
344.0000,1.2135,160.0700,0.0062,0.0062,0.7365
345.0000,1.2170,160.0700,0.0062,0.0062,0.7366
346.0000,1.2200,160.0700,0.0062,0.0062,0.7370
347.0000,1.2231,160.0700,0.0062,0.0062,0.7375
348.0000,1.2259,160.0700,0.0062,0.0062,0.7381
349.0000,1.2288,160.0700,0.0062,0.0062,0.7386
350.0000,1.2321,160.0700,0.0062,0.0062,0.7386
351.0000,1.2357,160.0700,0.0062,0.0062,0.7389
352.0000,1.2390,160.0700,0.0062,0.0062,0.7391
353.0000,1.2421,160.0700,0.0062,0.0062,0.7393
354.0000,1.2450,160.0700,0.0062,0.0062,0.7399
355.0000,1.2481,160.0700,0.0062,0.0062,0.7402
356.0000,1.2519,160.0700,0.0062,0.0062,0.7401
357.0000,1.2555,158.1600,0.0062,0.0063,0.7398
358.0000,1.2592,158.1600,0.0062,0.0063,0.7400
359.0000,1.2623,158.1600,0.0062,0.0063,0.7403
360.0000,1.2659,158.1600,0.0063,0.0063,0.7400
361.0000,1.2696,158.1600,0.0063,0.0063,0.7401
362.0000,1.2731,158.1600,0.0063,0.0063,0.7398
363.0000,1.2767,158.1600,0.0063,0.0063,0.7398
364.0000,1.2798,158.1600,0.0063,0.0063,0.7400
365.0000,1.2833,158.1600,0.0063,0.0063,0.7400
366.0000,1.2863,158.1600,0.0063,0.0063,0.7403
367.0000,1.2897,158.1600,0.0063,0.0063,0.7402
368.0000,1.2933,158.1600,0.0063,0.0063,0.7401
369.0000,1.2967,158.1600,0.0063,0.0063,0.7400
370.0000,1.3002,158.1600,0.0063,0.0063,0.7400
371.0000,1.3036,158.1600,0.0063,0.0063,0.7399
372.0000,1.3070,158.1600,0.0063,0.0063,0.7399
373.0000,1.3110,158.1600,0.0063,0.0063,0.7392
374.0000,1.3142,158.1600,0.0063,0.0063,0.7395
375.0000,1.3178,158.1600,0.0063,0.0063,0.7395
376.0000,1.3214,158.1600,0.0063,0.0063,0.7391
377.0000,1.3245,158.1600,0.0063,0.0063,0.7394
378.0000,1.3275,158.1600,0.0063,0.0063,0.7397
379.0000,1.3312,158.1600,0.0063,0.0063,0.7396
380.0000,1.3342,158.1600,0.0063,0.0063,0.7399
381.0000,1.3374,158.1600,0.0063,0.0063,0.7401
382.0000,1.3408,157.9550,0.0063,0.0063,0.7399
383.0000,1.3443,157.9550,0.0063,0.0063,0.7401
384.0000,1.3481,157.9550,0.0063,0.0063,0.7400
385.0000,1.3512,157.9550,0.0063,0.0063,0.7403
386.0000,1.3554,157.9550,0.0063,0.0063,0.7397
387.0000,1.3588,157.9550,0.0063,0.0063,0.7397
388.0000,1.3624,157.9550,0.0063,0.0063,0.7393
389.0000,1.3657,157.9550,0.0063,0.0063,0.7392
390.0000,1.3696,157.9550,0.0063,0.0063,0.7386
391.0000,1.3731,157.9550,0.0063,0.0063,0.7385
392.0000,1.3767,157.9550,0.0063,0.0063,0.7383
393.0000,1.3800,157.9550,0.0063,0.0063,0.7383
394.0000,1.3833,157.9550,0.0063,0.0063,0.7381
395.0000,1.3864,157.9550,0.0063,0.0063,0.7384
396.0000,1.3899,157.9550,0.0063,0.0063,0.7383
397.0000,1.3932,157.9550,0.0063,0.0063,0.7384
398.0000,1.3966,157.9550,0.0063,0.0063,0.7385
399.0000,1.3996,157.9550,0.0063,0.0063,0.7388
400.0000,1.4030,157.9550,0.0063,0.0063,0.7388
401.0000,1.4070,157.9550,0.0063,0.0063,0.7386
402.0000,1.4103,157.9550,0.0063,0.0063,0.7386
403.0000,1.4135,157.9550,0.0063,0.0063,0.7387
404.0000,1.4167,157.9550,0.0063,0.0063,0.7389
405.0000,1.4202,157.9550,0.0063,0.0063,0.7387
406.0000,1.4237,157.9550,0.0063,0.0063,0.7388
407.0000,1.4273,157.9550,0.0063,0.0063,0.7390
408.0000,1.4306,157.9550,0.0063,0.0063,0.7391
409.0000,1.4343,157.9550,0.0063,0.0063,0.7390
410.0000,1.4375,157.9550,0.0063,0.0063,0.7393
411.0000,1.4407,157.9550,0.0063,0.0063,0.7394
412.0000,1.4444,157.9550,0.0063,0.0063,0.7392
413.0000,1.4474,157.9550,0.0063,0.0063,0.7395
414.0000,1.4500,157.9550,0.0063,0.0063,0.7400
415.0000,1.4535,157.9550,0.0063,0.0063,0.7400
416.0000,1.4571,157.9550,0.0063,0.0063,0.7399
417.0000,1.4606,157.9550,0.0063,0.0063,0.7397
418.0000,1.4641,157.9550,0.0063,0.0063,0.7397
419.0000,1.4676,157.9550,0.0063,0.0063,0.7398
420.0000,1.4711,157.9550,0.0063,0.0063,0.7398
421.0000,1.4744,157.9550,0.0063,0.0063,0.7398
422.0000,1.4777,157.9550,0.0063,0.0063,0.7400
423.0000,1.4814,157.9550,0.0063,0.0063,0.7397
424.0000,1.4851,157.9550,0.0063,0.0063,0.7394
425.0000,1.4890,157.9550,0.0063,0.0063,0.7392
426.0000,1.4924,157.9550,0.0063,0.0063,0.7391
427.0000,1.4965,157.9550,0.0063,0.0063,0.7388
428.0000,1.4998,157.9550,0.0063,0.0063,0.7388
429.0000,1.5033,157.9550,0.0063,0.0063,0.7387
430.0000,1.5066,157.9550,0.0063,0.0063,0.7389
431.0000,1.5100,157.9550,0.0063,0.0063,0.7389
432.0000,1.5133,157.9550,0.0063,0.0063,0.7390
433.0000,1.5169,157.9550,0.0063,0.0063,0.7389
434.0000,1.5204,157.9550,0.0063,0.0063,0.7390
435.0000,1.5240,157.9550,0.0063,0.0063,0.7389
436.0000,1.5273,157.9550,0.0063,0.0063,0.7389
437.0000,1.5310,157.9550,0.0063,0.0063,0.7388
438.0000,1.5341,157.9550,0.0063,0.0063,0.7391
439.0000,1.5380,157.9550,0.0063,0.0063,0.7389
440.0000,1.5413,157.9550,0.0063,0.0063,0.7389
441.0000,1.5448,157.9550,0.0063,0.0063,0.7387
442.0000,1.5484,157.9550,0.0063,0.0063,0.7386
443.0000,1.5517,157.9550,0.0063,0.0063,0.7387
444.0000,1.5556,157.9550,0.0063,0.0063,0.7385
445.0000,1.5592,157.9550,0.0063,0.0063,0.7383
446.0000,1.5622,157.9550,0.0063,0.0063,0.7386
447.0000,1.5651,157.9550,0.0063,0.0063,0.7388
448.0000,1.5688,157.9550,0.0063,0.0063,0.7388
449.0000,1.5719,157.9550,0.0063,0.0063,0.7390
450.0000,1.5753,157.9550,0.0063,0.0063,0.7390
451.0000,1.5794,157.9550,0.0063,0.0063,0.7390
452.0000,1.5824,157.9550,0.0063,0.0063,0.7393
453.0000,1.5864,157.9550,0.0063,0.0063,0.7391
454.0000,1.5900,157.9550,0.0063,0.0063,0.7389
455.0000,1.5931,157.9550,0.0063,0.0063,0.7391
456.0000,1.5965,157.9550,0.0063,0.0063,0.7393
457.0000,1.6001,157.9550,0.0063,0.0063,0.7391
458.0000,1.6032,157.9550,0.0063,0.0063,0.7393
459.0000,1.6066,157.9550,0.0063,0.0063,0.7393
460.0000,1.6106,157.9550,0.0063,0.0063,0.7392
461.0000,1.6142,157.9550,0.0063,0.0063,0.7390
462.0000,1.6174,157.9550,0.0063,0.0063,0.7392
463.0000,1.6206,157.9550,0.0063,0.0063,0.7392
464.0000,1.6238,157.9550,0.0063,0.0063,0.7392
