Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0603,Inf,0.0000,0.0001,NaN
2.0000,0.0963,228.4600,0.0003,0.0044,NaN
3.0000,0.1310,192.7300,0.0016,0.0052,NaN
4.0000,0.1597,192.7300,0.0040,0.0052,NaN
5.0000,0.1918,192.7300,0.0044,0.0052,NaN
6.0000,0.2207,185.5000,0.0046,0.0054,NaN
7.0000,0.2504,185.5000,0.0048,0.0054,NaN
8.0000,0.2795,185.5000,0.0049,0.0054,NaN
9.0000,0.3091,182.4950,0.0051,0.0054,NaN
10.0000,0.3448,182.4950,0.0052,0.0054,NaN
11.0000,0.3743,181.6300,0.0054,0.0055,NaN
12.0000,0.4028,181.6300,0.0054,0.0055,NaN
13.0000,0.4328,181.6300,0.0054,0.0055,NaN
14.0000,0.4606,181.6300,0.0055,0.0055,NaN
15.0000,0.4905,181.6300,0.0055,0.0055,NaN
16.0000,0.5181,180.0300,0.0055,0.0055,NaN
17.0000,0.5473,180.0300,0.0055,0.0055,NaN
18.0000,0.5753,179.6750,0.0055,0.0055,NaN
19.0000,0.6035,178.6650,0.0055,0.0056,NaN
20.0000,0.6323,175.7000,0.0055,0.0057,NaN
21.0000,0.6610,175.0450,0.0055,0.0057,NaN
22.0000,0.6897,175.0450,0.0056,0.0057,NaN
23.0000,0.7181,169.4850,0.0056,0.0059,NaN
24.0000,0.7466,169.4850,0.0057,0.0059,NaN
25.0000,0.7745,169.4850,0.0057,0.0059,NaN
26.0000,0.8024,165.1650,0.0058,0.0060,NaN
27.0000,0.8300,165.1650,0.0059,0.0060,NaN
28.0000,0.8583,165.1650,0.0059,0.0060,NaN
29.0000,0.8869,165.1650,0.0059,0.0060,NaN
30.0000,0.9150,165.1650,0.0060,0.0060,NaN
31.0000,0.9435,165.1650,0.0060,0.0060,NaN
32.0000,0.9710,165.1650,0.0060,0.0060,NaN
33.0000,0.9994,163.6050,0.0060,0.0061,NaN
34.0000,1.0272,163.6050,0.0060,0.0061,NaN
35.0000,1.0556,163.6050,0.0060,0.0061,NaN
36.0000,1.0906,163.6050,0.0060,0.0061,NaN
37.0000,1.1222,162.8400,0.0060,0.0061,NaN
38.0000,1.1547,161.9800,0.0061,0.0061,NaN
39.0000,1.1898,161.8650,0.0061,0.0061,NaN
40.0000,1.2205,161.8650,0.0061,0.0061,NaN
41.0000,1.2495,161.8650,0.0061,0.0061,NaN
42.0000,1.2774,161.8650,0.0061,0.0061,NaN
43.0000,1.3112,161.8650,0.0061,0.0061,NaN
44.0000,1.3458,161.8650,0.0061,0.0061,NaN
45.0000,1.3778,161.8650,0.0061,0.0061,NaN
46.0000,1.4051,161.8650,0.0061,0.0061,NaN
47.0000,1.4326,160.9100,0.0061,0.0062,NaN
48.0000,1.4601,160.9100,0.0061,0.0062,NaN
49.0000,1.4881,160.9100,0.0062,0.0062,NaN
50.0000,1.5154,160.9100,0.0062,0.0062,NaN
51.0000,1.5431,160.9100,0.0062,0.0062,NaN
52.0000,1.5705,160.9100,0.0062,0.0062,NaN
53.0000,1.5986,158.9400,0.0062,0.0063,NaN
54.0000,1.6268,158.8200,0.0062,0.0063,NaN
55.0000,1.6563,158.8200,0.0062,0.0063,NaN
56.0000,1.6844,158.8200,0.0062,0.0063,NaN
57.0000,1.7120,158.8200,0.0063,0.0063,NaN
58.0000,1.7398,158.8200,0.0063,0.0063,NaN
