Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
94.0000,2.3069,156.0250,0.0056,0.0064,0.6359
95.0000,2.3288,155.7800,0.0057,0.0064,0.6374
96.0000,2.3515,155.7800,0.0056,0.0064,0.6386
97.0000,2.3740,155.7800,0.0057,0.0064,0.6405
98.0000,2.3963,155.7800,0.0057,0.0064,0.6416
99.0000,2.4192,155.7800,0.0053,0.0064,0.6422
100.0000,2.4409,155.7800,0.0059,0.0064,0.6436
101.0000,2.4623,155.7800,0.0058,0.0064,0.6454
102.0000,2.4837,155.7800,0.0057,0.0064,0.6468
103.0000,2.5051,155.6650,0.0056,0.0064,0.6482
104.0000,2.5278,155.6650,0.0057,0.0064,0.6492
105.0000,2.5488,155.6350,0.0058,0.0064,0.6508
106.0000,2.5713,155.6350,0.0055,0.0064,0.6517
107.0000,2.5935,155.3000,0.0056,0.0064,0.6529
108.0000,2.6151,155.3000,0.0059,0.0064,0.6543
109.0000,2.6368,155.0050,0.0058,0.0064,0.6555
110.0000,2.6584,155.0050,0.0057,0.0064,0.6567
111.0000,2.6869,154.8850,0.0057,0.0064,0.6575
112.0000,2.7091,154.8850,0.0056,0.0064,0.6588
113.0000,2.7322,154.8850,0.0056,0.0064,0.6593
114.0000,2.7544,154.6450,0.0057,0.0064,0.6602
115.0000,2.7801,154.5250,0.0057,0.0064,0.6614
116.0000,2.8017,154.5250,0.0059,0.0064,0.6627
117.0000,2.8245,154.5250,0.0059,0.0064,0.6638
118.0000,2.8456,154.2600,0.0059,0.0064,0.6651
119.0000,2.8678,154.2600,0.0060,0.0064,0.6663
120.0000,2.8908,154.2600,0.0058,0.0064,0.6670
121.0000,2.9119,153.6900,0.0060,0.0065,0.6684
122.0000,2.9346,153.6900,0.0060,0.0065,0.6691
123.0000,2.9564,153.6900,0.0059,0.0065,0.6701
124.0000,2.9778,153.6900,0.0060,0.0065,0.6711
125.0000,2.9985,153.6900,0.0060,0.0065,0.6720
126.0000,3.0200,153.6900,0.0059,0.0065,0.6730
127.0000,3.0419,153.6900,0.0061,0.0065,0.6738
128.0000,3.0638,153.6900,0.0059,0.0065,0.6747
129.0000,3.0850,153.6900,0.0060,0.0065,0.6758
130.0000,3.1062,153.6900,0.0060,0.0065,0.6771
131.0000,3.1285,153.6900,0.0057,0.0065,0.6777
132.0000,3.1493,153.6900,0.0058,0.0065,0.6787
133.0000,3.1703,153.6900,0.0059,0.0065,0.6797
134.0000,3.1920,153.6900,0.0059,0.0065,0.6805
135.0000,3.2130,153.6900,0.0060,0.0065,0.6815
136.0000,3.2337,153.6900,0.0061,0.0065,0.6829
137.0000,3.2558,152.7350,0.0058,0.0065,0.6836
138.0000,3.2785,152.7350,0.0061,0.0065,0.6842
139.0000,3.3007,152.7350,0.0059,0.0065,0.6848
140.0000,3.3226,152.7350,0.0057,0.0065,0.6854
141.0000,3.3444,152.7350,0.0056,0.0065,0.6861
142.0000,3.3671,152.7350,0.0055,0.0065,0.6864
143.0000,3.3892,152.7350,0.0060,0.0065,0.6869
144.0000,3.4099,152.7350,0.0060,0.0065,0.6879
145.0000,3.4318,152.2200,0.0056,0.0065,0.6886
146.0000,3.4550,152.2200,0.0057,0.0065,0.6890
147.0000,3.4765,152.2200,0.0058,0.0065,0.6898
148.0000,3.4972,152.2200,0.0060,0.0065,0.6908
149.0000,3.5182,152.2200,0.0060,0.0065,0.6915
150.0000,3.5398,152.2200,0.0059,0.0065,0.6922
151.0000,3.5616,152.2200,0.0061,0.0065,0.6930
152.0000,3.5822,152.2200,0.0062,0.0065,0.6939
153.0000,3.6037,152.2200,0.0060,0.0065,0.6945
154.0000,3.6243,152.2200,0.0061,0.0065,0.6953
155.0000,3.6459,152.2200,0.0058,0.0065,0.6959
156.0000,3.6660,152.2200,0.0063,0.0065,0.6969
157.0000,3.6871,152.2200,0.0060,0.0065,0.6976
158.0000,3.7101,152.2200,0.0058,0.0065,0.6980
159.0000,3.7309,152.2200,0.0060,0.0065,0.6987
160.0000,3.7518,152.2200,0.0062,0.0065,0.6995
161.0000,3.7739,152.2200,0.0058,0.0065,0.6999
162.0000,3.7984,152.2200,0.0061,0.0065,0.7007
163.0000,3.8175,152.2200,0.0062,0.0065,0.7017
164.0000,3.8379,152.2200,0.0060,0.0065,0.7026
165.0000,3.8583,151.5950,0.0060,0.0066,0.7032
166.0000,3.8789,151.5950,0.0063,0.0066,0.7042
167.0000,3.8988,151.5950,0.0061,0.0066,0.7052
168.0000,3.9185,151.5950,0.0062,0.0066,0.7064
169.0000,3.9382,151.5950,0.0061,0.0066,0.7075
170.0000,3.9590,151.5950,0.0061,0.0066,0.7084
171.0000,3.9805,151.5950,0.0060,0.0066,0.7091
172.0000,4.0018,151.5950,0.0061,0.0066,0.7096
173.0000,4.0223,151.5950,0.0062,0.0066,0.7105
174.0000,4.0442,151.5950,0.0060,0.0066,0.7110
175.0000,4.0667,151.5950,0.0059,0.0066,0.7114
176.0000,4.0892,151.5950,0.0059,0.0066,0.7118
177.0000,4.1113,151.5950,0.0060,0.0066,0.7124
178.0000,4.1342,151.5950,0.0057,0.0066,0.7128
179.0000,4.1574,151.5950,0.0059,0.0066,0.7131
180.0000,4.1785,151.5950,0.0062,0.0066,0.7139
181.0000,4.2014,151.5950,0.0061,0.0066,0.7144
182.0000,4.2232,151.5950,0.0060,0.0066,0.7149
183.0000,4.2437,151.5950,0.0063,0.0066,0.7157
184.0000,4.2643,151.5950,0.0062,0.0066,0.7164
185.0000,4.2858,151.5400,0.0058,0.0066,0.7170
186.0000,4.3065,151.5400,0.0061,0.0066,0.7178
187.0000,4.3275,151.5400,0.0060,0.0066,0.7184
188.0000,4.3483,151.5400,0.0060,0.0066,0.7190
189.0000,4.3692,151.5400,0.0059,0.0066,0.7196
190.0000,4.3902,151.5400,0.0060,0.0066,0.7200
191.0000,4.4105,151.0600,0.0060,0.0066,0.7206
192.0000,4.4304,151.0600,0.0062,0.0066,0.7212
193.0000,4.4511,151.0600,0.0059,0.0066,0.7215
194.0000,4.4715,151.0600,0.0059,0.0066,0.7220
195.0000,4.4929,151.0600,0.0059,0.0066,0.7222
196.0000,4.5145,151.0600,0.0060,0.0066,0.7224
197.0000,4.5365,151.0600,0.0058,0.0066,0.7225
198.0000,4.5561,151.0600,0.0062,0.0066,0.7232
199.0000,4.5755,151.0600,0.0064,0.0066,0.7239
200.0000,4.5962,151.0600,0.0061,0.0066,0.7244
201.0000,4.6166,151.0600,0.0061,0.0066,0.7250
202.0000,4.6367,150.7500,0.0063,0.0066,0.7256
203.0000,4.6575,150.7500,0.0061,0.0066,0.7261
204.0000,4.6782,150.7500,0.0059,0.0066,0.7265
205.0000,4.6984,150.7500,0.0062,0.0066,0.7271
206.0000,4.7221,150.7500,0.0056,0.0066,0.7271
207.0000,4.7436,150.7500,0.0058,0.0066,0.7274
208.0000,4.7661,150.7500,0.0057,0.0066,0.7275
209.0000,4.7913,150.7500,0.0062,0.0066,0.7278
210.0000,4.8121,150.7500,0.0061,0.0066,0.7283
211.0000,4.8337,150.7500,0.0059,0.0066,0.7284
212.0000,4.8547,150.7500,0.0060,0.0066,0.7287
213.0000,4.8752,150.7500,0.0060,0.0066,0.7291
214.0000,4.8936,150.7500,0.0065,0.0066,0.7300
215.0000,4.9148,150.7500,0.0060,0.0066,0.7303
216.0000,4.9360,150.7500,0.0061,0.0066,0.7305
217.0000,4.9557,150.7500,0.0060,0.0066,0.7311
218.0000,4.9777,150.7500,0.0059,0.0066,0.7314
219.0000,4.9993,150.6500,0.0061,0.0066,0.7317
220.0000,5.0206,150.6500,0.0061,0.0066,0.7322
221.0000,5.0415,150.6500,0.0060,0.0066,0.7327
222.0000,5.0629,150.6500,0.0060,0.0066,0.7332
223.0000,5.0840,150.6500,0.0061,0.0066,0.7338
224.0000,5.1052,150.6500,0.0060,0.0066,0.7341
225.0000,5.1254,150.6500,0.0060,0.0066,0.7347
226.0000,5.1483,150.6500,0.0060,0.0066,0.7349
227.0000,5.1710,150.6500,0.0058,0.0066,0.7351
228.0000,5.1934,150.6500,0.0058,0.0066,0.7354
229.0000,5.2137,150.6500,0.0063,0.0066,0.7360
230.0000,5.2354,150.6500,0.0063,0.0066,0.7364
231.0000,5.2571,150.6500,0.0061,0.0066,0.7368
232.0000,5.2779,150.6500,0.0061,0.0066,0.7373
233.0000,5.2993,150.6500,0.0060,0.0066,0.7376
234.0000,5.3187,150.6500,0.0064,0.0066,0.7382
235.0000,5.3398,148.0100,0.0062,0.0067,0.7387
236.0000,5.3611,148.0100,0.0059,0.0067,0.7390
237.0000,5.3824,148.0100,0.0061,0.0067,0.7394
238.0000,5.4043,148.0100,0.0061,0.0067,0.7397
239.0000,5.4247,148.0100,0.0063,0.0067,0.7402
240.0000,5.4469,148.0100,0.0057,0.0067,0.7403
241.0000,5.4686,148.0100,0.0058,0.0067,0.7406
242.0000,5.4903,148.0100,0.0060,0.0067,0.7407
243.0000,5.5109,148.0100,0.0064,0.0067,0.7411
244.0000,5.5323,148.0100,0.0063,0.0067,0.7413
245.0000,5.5526,148.0100,0.0063,0.0067,0.7418
246.0000,5.5740,148.0100,0.0062,0.0067,0.7420
247.0000,5.5958,148.0100,0.0060,0.0067,0.7422
248.0000,5.6173,148.0100,0.0062,0.0067,0.7425
249.0000,5.6383,148.0100,0.0061,0.0067,0.7429
250.0000,5.6594,148.0100,0.0062,0.0067,0.7432
251.0000,5.6809,148.0100,0.0063,0.0067,0.7435
252.0000,5.7013,148.0100,0.0063,0.0067,0.7440
253.0000,5.7227,148.0100,0.0061,0.0067,0.7444
254.0000,5.7451,148.0100,0.0062,0.0067,0.7447
255.0000,5.7663,148.0100,0.0062,0.0067,0.7451
256.0000,5.7928,148.0100,0.0060,0.0067,0.7453
257.0000,5.8134,148.0100,0.0061,0.0067,0.7457
258.0000,5.8355,148.0100,0.0060,0.0067,0.7458
259.0000,5.8579,148.0100,0.0060,0.0067,0.7460
260.0000,5.8783,148.0100,0.0062,0.0067,0.7465
261.0000,5.8994,148.0100,0.0062,0.0067,0.7469
262.0000,5.9193,148.0100,0.0063,0.0067,0.7475
263.0000,5.9400,148.0100,0.0060,0.0067,0.7479
264.0000,5.9612,148.0100,0.0057,0.0067,0.7481
265.0000,5.9832,148.0100,0.0059,0.0067,0.7483
266.0000,6.0047,148.0100,0.0061,0.0067,0.7486
267.0000,6.0254,148.0100,0.0059,0.0067,0.7490
268.0000,6.0452,148.0100,0.0062,0.0067,0.7496
269.0000,6.0663,148.0100,0.0062,0.0067,0.7500
270.0000,6.0895,148.0100,0.0059,0.0067,0.7501
271.0000,6.1105,148.0100,0.0062,0.0067,0.7506
272.0000,6.1318,148.0100,0.0059,0.0067,0.7510
273.0000,6.1535,148.0100,0.0064,0.0067,0.7514
274.0000,6.1747,148.0100,0.0061,0.0067,0.7519
275.0000,6.1962,147.8850,0.0059,0.0067,0.7522
276.0000,6.2166,147.8850,0.0061,0.0067,0.7526
277.0000,6.2378,147.8850,0.0061,0.0067,0.7531
278.0000,6.2580,147.8850,0.0063,0.0067,0.7536
279.0000,6.2792,147.8850,0.0061,0.0067,0.7539
280.0000,6.3014,147.8850,0.0060,0.0067,0.7540
281.0000,6.3228,147.8850,0.0064,0.0067,0.7543
282.0000,6.3455,147.8850,0.0061,0.0067,0.7543
283.0000,6.3678,147.8850,0.0062,0.0067,0.7545
284.0000,6.3893,147.8850,0.0061,0.0067,0.7548
285.0000,6.4110,147.8850,0.0064,0.0067,0.7550
286.0000,6.4337,147.8850,0.0062,0.0067,0.7552
287.0000,6.4554,147.8850,0.0063,0.0067,0.7555
288.0000,6.4770,147.8850,0.0063,0.0067,0.7558
289.0000,6.5001,147.8850,0.0058,0.0067,0.7560
290.0000,6.5231,147.8850,0.0060,0.0067,0.7560
291.0000,6.5445,147.8850,0.0063,0.0067,0.7563
292.0000,6.5655,147.8850,0.0063,0.0067,0.7565
293.0000,6.5881,147.8850,0.0058,0.0067,0.7565
294.0000,6.6099,147.8850,0.0061,0.0067,0.7568
295.0000,6.6310,147.8850,0.0060,0.0067,0.7571
296.0000,6.6522,147.8850,0.0061,0.0067,0.7574
297.0000,6.6746,147.8850,0.0057,0.0067,0.7575
298.0000,6.6955,147.8850,0.0062,0.0067,0.7579
299.0000,6.7160,147.8850,0.0063,0.0067,0.7583
300.0000,6.7369,147.8850,0.0061,0.0067,0.7586
301.0000,6.7580,147.8850,0.0061,0.0067,0.7590
302.0000,6.7818,147.8850,0.0063,0.0067,0.7592
303.0000,6.8044,147.8850,0.0064,0.0067,0.7595
304.0000,6.8236,147.8850,0.0064,0.0067,0.7599
305.0000,6.8447,147.8850,0.0062,0.0067,0.7602
306.0000,6.8648,147.8850,0.0064,0.0067,0.7606
307.0000,6.8860,147.8850,0.0061,0.0067,0.7610
308.0000,6.9063,147.8850,0.0064,0.0067,0.7613
309.0000,6.9267,147.8850,0.0059,0.0067,0.7616
310.0000,6.9477,147.8850,0.0058,0.0067,0.7619
311.0000,6.9675,147.8850,0.0064,0.0067,0.7622
312.0000,6.9891,147.8850,0.0058,0.0067,0.7623
313.0000,7.0089,147.8850,0.0064,0.0067,0.7627
314.0000,7.0297,147.8850,0.0061,0.0067,0.7630
315.0000,7.0502,147.8850,0.0061,0.0067,0.7632
316.0000,7.0702,147.8850,0.0059,0.0067,0.7636
317.0000,7.0905,147.8850,0.0061,0.0067,0.7639
318.0000,7.1100,147.8850,0.0062,0.0067,0.7643
319.0000,7.1304,147.8850,0.0060,0.0067,0.7646
320.0000,7.1510,147.8850,0.0061,0.0067,0.7650
321.0000,7.1708,147.8850,0.0061,0.0067,0.7654
322.0000,7.1911,147.8850,0.0063,0.0067,0.7657
323.0000,7.2128,147.8850,0.0060,0.0067,0.7658
324.0000,7.2326,147.8850,0.0062,0.0067,0.7663
325.0000,7.2520,147.8850,0.0064,0.0067,0.7667
326.0000,7.2722,147.8850,0.0061,0.0067,0.7672
327.0000,7.2913,147.8850,0.0065,0.0067,0.7677
328.0000,7.3112,147.8850,0.0062,0.0067,0.7681
329.0000,7.3317,147.8850,0.0061,0.0067,0.7684
330.0000,7.3508,147.8850,0.0063,0.0067,0.7689
331.0000,7.3704,147.8850,0.0062,0.0067,0.7693
332.0000,7.3897,147.8850,0.0063,0.0067,0.7698
333.0000,7.4088,147.8850,0.0062,0.0067,0.7703
334.0000,7.4288,147.8850,0.0059,0.0067,0.7706
335.0000,7.4477,147.8850,0.0063,0.0067,0.7711
336.0000,7.4676,147.8850,0.0059,0.0067,0.7715
337.0000,7.4867,147.8850,0.0064,0.0067,0.7719
338.0000,7.5062,147.8850,0.0059,0.0067,0.7723
339.0000,7.5273,147.8850,0.0057,0.0067,0.7725
340.0000,7.5470,147.8850,0.0062,0.0067,0.7729
341.0000,7.5661,147.8850,0.0065,0.0067,0.7733
342.0000,7.5854,147.8850,0.0057,0.0067,0.7738
343.0000,7.6044,147.8850,0.0064,0.0067,0.7742
344.0000,7.6242,147.8850,0.0060,0.0067,0.7746
345.0000,7.6448,147.8850,0.0061,0.0067,0.7749
346.0000,7.6643,147.8850,0.0061,0.0067,0.7753
347.0000,7.6838,147.8850,0.0061,0.0067,0.7757
348.0000,7.7041,147.8850,0.0061,0.0067,0.7760
349.0000,7.7228,147.8850,0.0064,0.0067,0.7765
350.0000,7.7421,147.8850,0.0064,0.0067,0.7770
351.0000,7.7621,147.8850,0.0063,0.0067,0.7775
352.0000,7.7849,147.8850,0.0058,0.0067,0.7778
353.0000,7.8054,147.8850,0.0062,0.0067,0.7781
354.0000,7.8247,147.8850,0.0064,0.0067,0.7786
355.0000,7.8433,147.8850,0.0063,0.0067,0.7791
356.0000,7.8623,147.8850,0.0063,0.0067,0.7796
357.0000,7.8819,147.8850,0.0059,0.0067,0.7799
358.0000,7.9009,147.8850,0.0063,0.0067,0.7804
359.0000,7.9206,147.8850,0.0061,0.0067,0.7808
360.0000,7.9401,147.8850,0.0062,0.0067,0.7811
361.0000,7.9593,147.8850,0.0060,0.0067,0.7815
362.0000,7.9786,147.8850,0.0061,0.0067,0.7819
363.0000,7.9971,147.8850,0.0061,0.0067,0.7824
364.0000,8.0155,147.8850,0.0061,0.0067,0.7829
365.0000,8.0342,147.8850,0.0063,0.0067,0.7833
366.0000,8.0526,147.8850,0.0062,0.0067,0.7838
367.0000,8.0712,147.8850,0.0061,0.0067,0.7842
368.0000,8.0904,147.8850,0.0061,0.0067,0.7846
369.0000,8.1101,147.8850,0.0059,0.0067,0.7849
370.0000,8.1289,147.8850,0.0062,0.0067,0.7854
371.0000,8.1477,147.8850,0.0062,0.0067,0.7858
372.0000,8.1670,147.8850,0.0062,0.0067,0.7862
373.0000,8.1857,147.8850,0.0063,0.0067,0.7866
374.0000,8.2045,147.8850,0.0063,0.0067,0.7871
375.0000,8.2235,147.8850,0.0063,0.0067,0.7875
376.0000,8.2422,147.8850,0.0064,0.0067,0.7880
377.0000,8.2614,147.8850,0.0061,0.0067,0.7884
378.0000,8.2800,147.8850,0.0062,0.0067,0.7889
379.0000,8.2988,147.8850,0.0061,0.0067,0.7894
380.0000,8.3179,147.8850,0.0059,0.0067,0.7897
381.0000,8.3362,147.8850,0.0062,0.0067,0.7902
382.0000,8.3552,147.8850,0.0064,0.0067,0.7906
383.0000,8.3744,147.8850,0.0060,0.0067,0.7910
384.0000,8.3929,147.8850,0.0063,0.0067,0.7914
385.0000,8.4125,147.8850,0.0062,0.0067,0.7918
386.0000,8.4323,147.8850,0.0060,0.0067,0.7922
387.0000,8.4514,147.8850,0.0063,0.0067,0.7926
388.0000,8.4707,147.8850,0.0061,0.0067,0.7930
389.0000,8.4892,147.8850,0.0061,0.0067,0.7934
390.0000,8.5078,147.8850,0.0063,0.0067,0.7938
391.0000,8.5261,147.8850,0.0061,0.0067,0.7943
392.0000,8.5451,147.8850,0.0063,0.0067,0.7947
393.0000,8.5638,147.8850,0.0065,0.0067,0.7951
394.0000,8.5825,147.8850,0.0063,0.0067,0.7956
395.0000,8.6016,147.8850,0.0061,0.0067,0.7960
396.0000,8.6203,147.8850,0.0063,0.0067,0.7964
397.0000,8.6387,147.8850,0.0061,0.0067,0.7969
398.0000,8.6580,147.8850,0.0063,0.0067,0.7973
399.0000,8.6773,147.8850,0.0058,0.0067,0.7977
400.0000,8.6962,147.8850,0.0062,0.0067,0.7980
401.0000,8.7152,147.8850,0.0061,0.0067,0.7985
402.0000,8.7334,147.8850,0.0062,0.0067,0.7989
403.0000,8.7522,147.8850,0.0063,0.0067,0.7994
404.0000,8.7713,147.8850,0.0061,0.0067,0.7998
405.0000,8.7934,147.8850,0.0065,0.0067,0.8001
406.0000,8.8138,147.8850,0.0063,0.0067,0.8006
407.0000,8.8322,147.8850,0.0061,0.0067,0.8010
408.0000,8.8502,147.8850,0.0063,0.0067,0.8015
409.0000,8.8700,147.8850,0.0060,0.0067,0.8018
410.0000,8.8880,147.8850,0.0063,0.0067,0.8022
411.0000,8.9064,147.8850,0.0062,0.0067,0.8027
412.0000,8.9244,147.8850,0.0064,0.0067,0.8031
413.0000,8.9432,147.8850,0.0061,0.0067,0.8035
414.0000,8.9617,147.8850,0.0064,0.0067,0.8039
415.0000,8.9800,147.8850,0.0061,0.0067,0.8043
416.0000,8.9987,147.8850,0.0061,0.0067,0.8047
417.0000,9.0166,147.8850,0.0065,0.0067,0.8051
418.0000,9.0346,147.8850,0.0062,0.0067,0.8055
419.0000,9.0532,147.8850,0.0062,0.0067,0.8059
420.0000,9.0713,147.8850,0.0063,0.0067,0.8063
421.0000,9.0901,147.8850,0.0061,0.0067,0.8067
422.0000,9.1097,147.8850,0.0060,0.0067,0.8070
423.0000,9.1283,147.8850,0.0057,0.0067,0.8074
424.0000,9.1466,147.8850,0.0060,0.0067,0.8078
425.0000,9.1652,147.8850,0.0059,0.0067,0.8082
426.0000,9.1843,147.8850,0.0064,0.0067,0.8085
427.0000,9.2030,147.8850,0.0061,0.0067,0.8089
428.0000,9.2218,147.8850,0.0062,0.0067,0.8093
429.0000,9.2403,147.8850,0.0059,0.0067,0.8097
430.0000,9.2589,147.8850,0.0061,0.0067,0.8100
431.0000,9.2777,147.8850,0.0062,0.0067,0.8104
432.0000,9.2961,147.8850,0.0060,0.0067,0.8108
433.0000,9.3143,147.8850,0.0061,0.0067,0.8112
434.0000,9.3330,147.8850,0.0061,0.0067,0.8116
435.0000,9.3516,147.8850,0.0060,0.0067,0.8119
436.0000,9.3697,147.8850,0.0066,0.0067,0.8123
437.0000,9.3882,147.8850,0.0063,0.0067,0.8127
438.0000,9.4063,147.8850,0.0063,0.0067,0.8131
439.0000,9.4251,147.8850,0.0062,0.0067,0.8135
440.0000,9.4438,147.8850,0.0061,0.0067,0.8138
441.0000,9.4624,147.8850,0.0061,0.0067,0.8141
442.0000,9.4805,147.8850,0.0063,0.0067,0.8145
443.0000,9.4988,147.8850,0.0063,0.0067,0.8149
444.0000,9.5171,147.8850,0.0061,0.0067,0.8153
445.0000,9.5357,147.8850,0.0061,0.0067,0.8157
446.0000,9.5542,147.8850,0.0060,0.0067,0.8160
447.0000,9.5720,147.8850,0.0064,0.0067,0.8164
448.0000,9.5908,147.8850,0.0060,0.0067,0.8168
449.0000,9.6094,147.8850,0.0062,0.0067,0.8172
450.0000,9.6278,147.8850,0.0063,0.0067,0.8175
451.0000,9.6467,147.8850,0.0062,0.0067,0.8179
452.0000,9.6650,147.8850,0.0060,0.0067,0.8182
453.0000,9.6834,147.8850,0.0062,0.0067,0.8186
454.0000,9.7020,147.8850,0.0063,0.0067,0.8189
455.0000,9.7211,147.8850,0.0058,0.0067,0.8192
456.0000,9.7402,147.8850,0.0055,0.0067,0.8195
457.0000,9.7585,147.8850,0.0061,0.0067,0.8199
458.0000,9.7765,147.8850,0.0060,0.0067,0.8203
459.0000,9.7970,147.8850,0.0064,0.0067,0.8206
460.0000,9.8155,147.8850,0.0059,0.0067,0.8209
461.0000,9.8337,147.8850,0.0062,0.0067,0.8213
462.0000,9.8521,147.8850,0.0061,0.0067,0.8216
463.0000,9.8700,147.8850,0.0061,0.0067,0.8220
464.0000,9.8875,147.8850,0.0061,0.0067,0.8224
