Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0231,Inf,0.0000,0.0000,NaN
2.0000,0.0359,205.4250,0.0004,0.0048,NaN
3.0000,0.0473,204.1900,0.0012,0.0049,NaN
4.0000,0.0588,200.7000,0.0024,0.0050,NaN
5.0000,0.0715,200.7000,0.0040,0.0050,NaN
6.0000,0.0836,200.7000,0.0049,0.0050,NaN
7.0000,0.0957,200.5300,0.0049,0.0050,NaN
8.0000,0.1077,200.5300,0.0045,0.0050,NaN
9.0000,0.1192,200.5300,0.0050,0.0050,NaN
10.0000,0.1322,194.8200,0.0050,0.0051,NaN
11.0000,0.1451,194.8200,0.0037,0.0051,NaN
12.0000,0.1575,194.8200,0.0050,0.0051,NaN
13.0000,0.1690,194.8200,0.0045,0.0051,NaN
14.0000,0.1805,194.8200,0.0045,0.0051,NaN
15.0000,0.1926,194.8200,0.0046,0.0051,NaN
16.0000,0.2049,194.8200,0.0049,0.0051,NaN
17.0000,0.2165,194.8200,0.0051,0.0051,NaN
18.0000,0.2282,194.8200,0.0051,0.0051,NaN
19.0000,0.2408,194.8200,0.0049,0.0051,NaN
20.0000,0.2532,189.7600,0.0051,0.0052,NaN
21.0000,0.2655,176.4850,0.0049,0.0056,NaN
22.0000,0.2781,176.4850,0.0053,0.0056,NaN
23.0000,0.2896,176.4850,0.0054,0.0056,NaN
24.0000,0.3018,176.4850,0.0054,0.0056,NaN
25.0000,0.3138,176.4850,0.0054,0.0056,NaN
26.0000,0.3258,176.4850,0.0054,0.0056,NaN
27.0000,0.3374,176.4850,0.0055,0.0056,NaN
28.0000,0.3488,176.4850,0.0056,0.0056,NaN
29.0000,0.3610,176.4850,0.0056,0.0056,NaN
30.0000,0.3727,176.4850,0.0056,0.0056,NaN
31.0000,0.3840,176.4850,0.0056,0.0056,NaN
32.0000,0.3968,176.4850,0.0053,0.0056,NaN
33.0000,0.4092,176.4850,0.0051,0.0056,NaN
34.0000,0.4211,176.4850,0.0056,0.0056,NaN
35.0000,0.4329,176.4850,0.0056,0.0056,NaN
36.0000,0.4458,176.4850,0.0054,0.0056,NaN
37.0000,0.4579,169.3650,0.0057,0.0059,NaN
38.0000,0.4696,169.3650,0.0051,0.0059,NaN
