Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
119.0000,0.5504,164.1800,0.0051,0.0061,0.9917
120.0000,0.5546,164.1800,0.0056,0.0061,0.9917
121.0000,0.5593,164.1800,0.0048,0.0061,0.9918
122.0000,0.5640,163.5900,0.0051,0.0061,0.9919
123.0000,0.5689,163.5900,0.0054,0.0061,0.9919
124.0000,0.5732,163.5900,0.0057,0.0061,0.9920
125.0000,0.5774,163.5900,0.0060,0.0061,0.9921
126.0000,0.5826,163.5900,0.0054,0.0061,0.9921
127.0000,0.5869,163.5900,0.0057,0.0061,0.9922
128.0000,0.5911,163.5900,0.0057,0.0061,0.9922
129.0000,0.5950,163.5900,0.0061,0.0061,0.9923
130.0000,0.5994,163.5900,0.0058,0.0061,0.9924
131.0000,0.6036,163.5900,0.0055,0.0061,0.9924
132.0000,0.6080,163.5900,0.0055,0.0061,0.9925
133.0000,0.6119,163.5900,0.0058,0.0061,0.9925
134.0000,0.6166,163.5900,0.0055,0.0061,0.9926
135.0000,0.6209,163.5900,0.0052,0.0061,0.9926
136.0000,0.6252,163.5900,0.0057,0.0061,0.9927
137.0000,0.6297,163.5900,0.0051,0.0061,0.9928
138.0000,0.6338,163.5900,0.0057,0.0061,0.9928
139.0000,0.6389,163.5900,0.0054,0.0061,0.9929
140.0000,0.6431,163.5900,0.0055,0.0061,0.9929
141.0000,0.6472,163.5900,0.0055,0.0061,0.9930
142.0000,0.6514,163.5900,0.0052,0.0061,0.9930
143.0000,0.6559,163.5900,0.0057,0.0061,0.9931
144.0000,0.6598,163.5900,0.0058,0.0061,0.9931
145.0000,0.6641,163.5900,0.0061,0.0061,0.9932
146.0000,0.6683,163.5900,0.0057,0.0061,0.9932
147.0000,0.6727,163.5900,0.0049,0.0061,0.9932
148.0000,0.6765,163.5900,0.0061,0.0061,0.9933
149.0000,0.6807,163.5900,0.0061,0.0061,0.9933
150.0000,0.6856,163.5900,0.0051,0.0061,0.9934
151.0000,0.6901,163.5900,0.0058,0.0061,0.9934
152.0000,0.6945,163.5900,0.0061,0.0061,0.9935
153.0000,0.6986,163.5900,0.0058,0.0061,0.9935
154.0000,0.7027,163.5900,0.0058,0.0061,0.9935
155.0000,0.7069,163.5900,0.0060,0.0061,0.9936
156.0000,0.7111,163.5900,0.0061,0.0061,0.9936
157.0000,0.7153,163.5900,0.0058,0.0061,0.9937
158.0000,0.7197,163.5900,0.0054,0.0061,0.9937
159.0000,0.7238,163.5900,0.0055,0.0061,0.9938
160.0000,0.7279,163.5900,0.0058,0.0061,0.9938
161.0000,0.7321,163.5900,0.0049,0.0061,0.9938
162.0000,0.7366,163.5900,0.0052,0.0061,0.9939
163.0000,0.7411,163.5900,0.0055,0.0061,0.9939
164.0000,0.7454,163.5900,0.0061,0.0061,0.9939
165.0000,0.7495,163.5900,0.0058,0.0061,0.9940
166.0000,0.7536,163.5900,0.0058,0.0061,0.9940
167.0000,0.7581,163.5900,0.0055,0.0061,0.9940
168.0000,0.7626,163.5900,0.0048,0.0061,0.9941
169.0000,0.7666,163.5900,0.0061,0.0061,0.9941
170.0000,0.7709,163.5900,0.0058,0.0061,0.9942
171.0000,0.7748,163.5900,0.0061,0.0061,0.9942
172.0000,0.7790,163.5900,0.0057,0.0061,0.9942
173.0000,0.7828,163.5900,0.0061,0.0061,0.9943
174.0000,0.7870,163.5900,0.0054,0.0061,0.9943
175.0000,0.7914,163.5900,0.0060,0.0061,0.9943
176.0000,0.7957,163.5900,0.0060,0.0061,0.9944
177.0000,0.8000,163.5900,0.0055,0.0061,0.9944
178.0000,0.8041,163.5900,0.0055,0.0061,0.9944
179.0000,0.8084,163.5900,0.0055,0.0061,0.9944
180.0000,0.8127,163.5900,0.0057,0.0061,0.9945
181.0000,0.8167,163.5900,0.0061,0.0061,0.9945
182.0000,0.8210,163.5900,0.0057,0.0061,0.9945
183.0000,0.8256,163.5900,0.0048,0.0061,0.9946
184.0000,0.8297,163.5900,0.0061,0.0061,0.9946
185.0000,0.8340,163.5900,0.0058,0.0061,0.9946
186.0000,0.8389,163.5900,0.0054,0.0061,0.9947
187.0000,0.8426,163.5900,0.0061,0.0061,0.9947
188.0000,0.8470,163.5900,0.0054,0.0061,0.9947
189.0000,0.8514,163.5900,0.0061,0.0061,0.9947
190.0000,0.8558,163.5900,0.0060,0.0061,0.9948
191.0000,0.8603,163.5900,0.0051,0.0061,0.9948
192.0000,0.8650,163.5900,0.0054,0.0061,0.9948
193.0000,0.8695,163.5900,0.0054,0.0061,0.9948
194.0000,0.8737,163.5900,0.0058,0.0061,0.9949
195.0000,0.8780,163.5900,0.0057,0.0061,0.9949
196.0000,0.8819,163.5900,0.0058,0.0061,0.9949
197.0000,0.8865,163.5900,0.0054,0.0061,0.9949
198.0000,0.8905,163.5900,0.0058,0.0061,0.9950
199.0000,0.8950,163.5900,0.0057,0.0061,0.9950
200.0000,0.8993,163.5900,0.0057,0.0061,0.9950
201.0000,0.9036,163.5900,0.0061,0.0061,0.9950
202.0000,0.9076,163.5900,0.0061,0.0061,0.9951
203.0000,0.9117,163.5900,0.0061,0.0061,0.9951
204.0000,0.9162,163.5900,0.0051,0.0061,0.9951
205.0000,0.9206,163.5900,0.0052,0.0061,0.9951
206.0000,0.9255,163.5900,0.0054,0.0061,0.9952
207.0000,0.9299,163.5900,0.0060,0.0061,0.9952
208.0000,0.9354,163.5900,0.0054,0.0061,0.9952
209.0000,0.9402,163.5900,0.0060,0.0061,0.9952
210.0000,0.9465,163.5900,0.0048,0.0061,0.9953
211.0000,0.9507,163.5900,0.0061,0.0061,0.9953
212.0000,0.9548,163.4000,0.0058,0.0061,0.9953
213.0000,0.9591,163.4000,0.0058,0.0061,0.9953
214.0000,0.9634,163.4000,0.0054,0.0061,0.9953
215.0000,0.9677,163.4000,0.0060,0.0061,0.9954
216.0000,0.9717,163.4000,0.0058,0.0061,0.9954
217.0000,0.9760,163.4000,0.0054,0.0061,0.9954
218.0000,0.9804,161.1400,0.0055,0.0062,0.9954
219.0000,0.9848,161.1400,0.0058,0.0062,0.9955
220.0000,0.9890,161.1400,0.0061,0.0062,0.9955
221.0000,0.9933,161.1400,0.0055,0.0062,0.9955
222.0000,0.9981,159.2650,0.0055,0.0062,0.9955
223.0000,1.0020,156.3300,0.0061,0.0064,0.9955
224.0000,1.0068,156.3300,0.0058,0.0064,0.9956
225.0000,1.0113,156.3300,0.0059,0.0064,0.9956
226.0000,1.0161,156.3300,0.0053,0.0064,0.9956
227.0000,1.0207,155.2600,0.0054,0.0064,0.9956
228.0000,1.0252,155.2600,0.0054,0.0064,0.9956
229.0000,1.0296,155.2600,0.0060,0.0064,0.9957
230.0000,1.0338,155.2600,0.0054,0.0064,0.9957
231.0000,1.0382,155.2600,0.0057,0.0064,0.9957
232.0000,1.0426,155.2600,0.0057,0.0064,0.9957
233.0000,1.0467,155.2600,0.0064,0.0064,0.9957
234.0000,1.0506,155.2600,0.0061,0.0064,0.9957
235.0000,1.0550,155.2600,0.0057,0.0064,0.9958
236.0000,1.0589,155.2600,0.0061,0.0064,0.9958
237.0000,1.0632,155.2600,0.0064,0.0064,0.9958
238.0000,1.0672,155.2600,0.0061,0.0064,0.9958
239.0000,1.0716,155.2600,0.0060,0.0064,0.9958
240.0000,1.0762,155.2600,0.0057,0.0064,0.9959
241.0000,1.0806,155.2600,0.0051,0.0064,0.9959
242.0000,1.0842,155.2600,0.0064,0.0064,0.9959
243.0000,1.0882,155.2600,0.0064,0.0064,0.9959
244.0000,1.0925,155.2600,0.0063,0.0064,0.9959
245.0000,1.0966,155.2600,0.0064,0.0064,0.9959
246.0000,1.1007,155.2600,0.0061,0.0064,0.9960
247.0000,1.1047,155.2600,0.0064,0.0064,0.9960
248.0000,1.1088,155.2600,0.0063,0.0064,0.9960
249.0000,1.1132,155.2600,0.0058,0.0064,0.9960
250.0000,1.1169,155.2600,0.0064,0.0064,0.9960
251.0000,1.1212,155.2600,0.0064,0.0064,0.9960
252.0000,1.1257,155.2600,0.0057,0.0064,0.9960
253.0000,1.1296,155.2600,0.0061,0.0064,0.9961
254.0000,1.1333,155.2600,0.0064,0.0064,0.9961
255.0000,1.1376,155.2600,0.0057,0.0064,0.9961
256.0000,1.1416,155.2600,0.0064,0.0064,0.9961
257.0000,1.1453,155.2600,0.0064,0.0064,0.9961
258.0000,1.1494,155.2600,0.0061,0.0064,0.9961
259.0000,1.1539,154.7550,0.0064,0.0064,0.9962
260.0000,1.1584,154.7550,0.0064,0.0064,0.9962
261.0000,1.1628,154.7550,0.0060,0.0064,0.9962
262.0000,1.1672,154.7550,0.0057,0.0064,0.9962
263.0000,1.1714,154.7550,0.0057,0.0064,0.9962
264.0000,1.1757,154.7550,0.0055,0.0064,0.9962
265.0000,1.1798,154.7550,0.0064,0.0064,0.9962
266.0000,1.1842,154.7550,0.0064,0.0064,0.9963
267.0000,1.1881,154.7550,0.0064,0.0064,0.9963
268.0000,1.1926,154.7550,0.0054,0.0064,0.9963
269.0000,1.1971,154.7550,0.0055,0.0064,0.9963
270.0000,1.2013,154.7550,0.0057,0.0064,0.9963
271.0000,1.2055,154.7550,0.0061,0.0064,0.9963
272.0000,1.2097,154.7550,0.0057,0.0064,0.9963
273.0000,1.2142,154.7550,0.0057,0.0064,0.9964
274.0000,1.2185,154.7550,0.0061,0.0064,0.9964
275.0000,1.2227,154.7550,0.0063,0.0064,0.9964
276.0000,1.2269,154.7550,0.0061,0.0064,0.9964
277.0000,1.2313,154.7550,0.0055,0.0064,0.9964
278.0000,1.2351,154.7550,0.0061,0.0064,0.9964
279.0000,1.2391,154.7550,0.0064,0.0064,0.9964
280.0000,1.2432,154.7550,0.0058,0.0064,0.9964
281.0000,1.2475,154.7550,0.0051,0.0064,0.9965
282.0000,1.2518,154.7550,0.0055,0.0064,0.9965
283.0000,1.2559,154.7550,0.0057,0.0064,0.9965
284.0000,1.2602,154.7550,0.0057,0.0064,0.9965
285.0000,1.2649,154.7550,0.0057,0.0064,0.9965
286.0000,1.2692,154.7550,0.0060,0.0064,0.9965
287.0000,1.2735,154.7550,0.0057,0.0064,0.9965
288.0000,1.2779,154.7550,0.0061,0.0064,0.9965
289.0000,1.2819,154.7550,0.0061,0.0064,0.9966
290.0000,1.2860,154.7550,0.0064,0.0064,0.9966
291.0000,1.2902,154.7550,0.0058,0.0064,0.9966
292.0000,1.2939,154.7550,0.0064,0.0064,0.9966
293.0000,1.2977,154.7550,0.0064,0.0064,0.9966
294.0000,1.3023,154.7550,0.0048,0.0064,0.9966
295.0000,1.3064,154.7550,0.0054,0.0064,0.9966
296.0000,1.3108,154.7550,0.0061,0.0064,0.9966
297.0000,1.3148,154.7550,0.0058,0.0064,0.9966
298.0000,1.3193,154.7550,0.0057,0.0064,0.9967
299.0000,1.3239,154.7550,0.0057,0.0064,0.9967
300.0000,1.3280,154.7550,0.0061,0.0064,0.9967
301.0000,1.3323,154.7550,0.0064,0.0064,0.9967
302.0000,1.3362,154.7550,0.0064,0.0064,0.9967
303.0000,1.3410,154.7550,0.0054,0.0064,0.9967
304.0000,1.3453,154.7550,0.0058,0.0064,0.9967
305.0000,1.3494,154.7550,0.0061,0.0064,0.9967
306.0000,1.3532,154.7550,0.0061,0.0064,0.9967
307.0000,1.3574,154.7550,0.0064,0.0064,0.9968
308.0000,1.3617,154.7550,0.0064,0.0064,0.9968
309.0000,1.3665,154.7550,0.0061,0.0064,0.9968
310.0000,1.3707,154.7550,0.0061,0.0064,0.9968
311.0000,1.3750,153.8800,0.0058,0.0065,0.9968
312.0000,1.3797,153.8800,0.0057,0.0065,0.9968
313.0000,1.3840,153.8800,0.0058,0.0065,0.9968
314.0000,1.3884,153.8800,0.0060,0.0065,0.9968
315.0000,1.3929,153.8800,0.0061,0.0065,0.9968
316.0000,1.3974,153.8800,0.0060,0.0065,0.9968
317.0000,1.4015,153.8800,0.0061,0.0065,0.9969
318.0000,1.4060,153.3450,0.0055,0.0065,0.9969
319.0000,1.4107,153.3450,0.0054,0.0065,0.9969
320.0000,1.4155,153.3450,0.0054,0.0065,0.9969
321.0000,1.4198,153.3450,0.0061,0.0065,0.9969
322.0000,1.4246,153.3450,0.0061,0.0065,0.9969
323.0000,1.4290,153.3450,0.0064,0.0065,0.9969
324.0000,1.4329,153.3450,0.0061,0.0065,0.9969
325.0000,1.4372,153.3450,0.0061,0.0065,0.9969
326.0000,1.4415,153.3450,0.0061,0.0065,0.9969
327.0000,1.4454,153.3450,0.0062,0.0065,0.9970
328.0000,1.4497,153.3450,0.0061,0.0065,0.9970
329.0000,1.4538,153.3450,0.0058,0.0065,0.9970
330.0000,1.4580,153.3450,0.0052,0.0065,0.9970
331.0000,1.4626,153.1900,0.0064,0.0065,0.9970
332.0000,1.4669,153.1900,0.0064,0.0065,0.9970
333.0000,1.4716,153.1900,0.0058,0.0065,0.9970
334.0000,1.4758,153.1900,0.0061,0.0065,0.9970
335.0000,1.4802,153.1900,0.0057,0.0065,0.9970
336.0000,1.4844,153.1900,0.0057,0.0065,0.9970
337.0000,1.4886,153.1900,0.0061,0.0065,0.9970
338.0000,1.4927,153.1900,0.0061,0.0065,0.9971
339.0000,1.4970,153.1900,0.0061,0.0065,0.9971
340.0000,1.5011,153.1900,0.0062,0.0065,0.9971
341.0000,1.5054,153.1900,0.0064,0.0065,0.9971
342.0000,1.5100,153.1900,0.0055,0.0065,0.9971
343.0000,1.5142,153.1900,0.0061,0.0065,0.9971
344.0000,1.5188,153.1900,0.0061,0.0065,0.9971
345.0000,1.5230,153.1900,0.0062,0.0065,0.9971
346.0000,1.5274,153.1900,0.0052,0.0065,0.9971
347.0000,1.5315,153.1900,0.0055,0.0065,0.9971
348.0000,1.5361,153.1900,0.0058,0.0065,0.9971
349.0000,1.5402,153.1900,0.0061,0.0065,0.9971
350.0000,1.5451,153.1900,0.0055,0.0065,0.9972
351.0000,1.5499,153.1900,0.0058,0.0065,0.9972
352.0000,1.5546,153.1900,0.0048,0.0065,0.9972
353.0000,1.5590,153.1900,0.0061,0.0065,0.9972
354.0000,1.5632,153.1900,0.0058,0.0065,0.9972
355.0000,1.5674,153.1900,0.0058,0.0065,0.9972
356.0000,1.5715,153.1900,0.0061,0.0065,0.9972
357.0000,1.5758,153.1900,0.0061,0.0065,0.9972
358.0000,1.5799,153.1900,0.0055,0.0065,0.9972
359.0000,1.5846,150.8100,0.0064,0.0066,0.9972
360.0000,1.5891,150.8100,0.0058,0.0066,0.9972
361.0000,1.5936,150.8100,0.0052,0.0066,0.9972
362.0000,1.5978,150.8100,0.0065,0.0066,0.9972
363.0000,1.6021,150.8100,0.0064,0.0066,0.9973
364.0000,1.6065,150.8100,0.0055,0.0066,0.9973
365.0000,1.6104,150.8100,0.0066,0.0066,0.9973
366.0000,1.6147,150.8100,0.0059,0.0066,0.9973
367.0000,1.6191,150.8100,0.0053,0.0066,0.9973
368.0000,1.6241,150.8100,0.0052,0.0066,0.9973
369.0000,1.6283,150.8100,0.0059,0.0066,0.9973
370.0000,1.6325,150.8100,0.0059,0.0066,0.9973
371.0000,1.6369,150.8100,0.0065,0.0066,0.9973
372.0000,1.6410,150.8100,0.0063,0.0066,0.9973
373.0000,1.6453,150.8100,0.0053,0.0066,0.9973
374.0000,1.6494,150.8100,0.0062,0.0066,0.9973
375.0000,1.6533,150.8100,0.0059,0.0066,0.9973
376.0000,1.6574,150.8100,0.0059,0.0066,0.9973
377.0000,1.6622,150.8100,0.0053,0.0066,0.9974
378.0000,1.6663,150.8100,0.0066,0.0066,0.9974
379.0000,1.6706,150.8100,0.0062,0.0066,0.9974
380.0000,1.6750,150.8100,0.0059,0.0066,0.9974
381.0000,1.6790,150.8100,0.0066,0.0066,0.9974
382.0000,1.6830,150.8100,0.0062,0.0066,0.9974
383.0000,1.6872,150.8100,0.0056,0.0066,0.9974
384.0000,1.6909,150.8100,0.0059,0.0066,0.9974
385.0000,1.6954,150.8100,0.0062,0.0066,0.9974
386.0000,1.6996,150.8100,0.0062,0.0066,0.9974
387.0000,1.7039,150.8100,0.0059,0.0066,0.9974
388.0000,1.7082,150.8100,0.0062,0.0066,0.9974
389.0000,1.7127,150.8100,0.0065,0.0066,0.9974
390.0000,1.7172,150.8100,0.0062,0.0066,0.9974
391.0000,1.7212,150.8100,0.0063,0.0066,0.9974
392.0000,1.7256,150.8100,0.0059,0.0066,0.9975
393.0000,1.7297,150.8100,0.0059,0.0066,0.9975
394.0000,1.7338,150.8100,0.0065,0.0066,0.9975
395.0000,1.7379,150.8100,0.0059,0.0066,0.9975
396.0000,1.7423,150.8100,0.0062,0.0066,0.9975
397.0000,1.7463,150.8100,0.0063,0.0066,0.9975
398.0000,1.7503,150.8100,0.0065,0.0066,0.9975
399.0000,1.7547,150.8100,0.0049,0.0066,0.9975
400.0000,1.7592,150.8100,0.0059,0.0066,0.9975
401.0000,1.7635,150.8100,0.0065,0.0066,0.9975
402.0000,1.7678,150.8100,0.0059,0.0066,0.9975
403.0000,1.7718,150.8100,0.0065,0.0066,0.9975
404.0000,1.7766,150.8100,0.0046,0.0066,0.9975
405.0000,1.7809,150.8100,0.0052,0.0066,0.9975
406.0000,1.7853,150.8100,0.0062,0.0066,0.9975
407.0000,1.7893,150.8100,0.0063,0.0066,0.9975
408.0000,1.7937,150.8100,0.0062,0.0066,0.9976
409.0000,1.7981,150.8100,0.0065,0.0066,0.9976
410.0000,1.8025,150.8100,0.0056,0.0066,0.9976
411.0000,1.8070,150.8100,0.0056,0.0066,0.9976
412.0000,1.8112,150.8100,0.0056,0.0066,0.9976
413.0000,1.8157,150.8100,0.0059,0.0066,0.9976
414.0000,1.8200,150.8100,0.0059,0.0066,0.9976
415.0000,1.8243,150.8100,0.0062,0.0066,0.9976
416.0000,1.8283,150.8100,0.0062,0.0066,0.9976
417.0000,1.8326,150.8100,0.0063,0.0066,0.9976
418.0000,1.8374,150.8100,0.0049,0.0066,0.9976
419.0000,1.8417,150.8100,0.0065,0.0066,0.9976
420.0000,1.8466,150.8100,0.0056,0.0066,0.9976
421.0000,1.8508,150.8100,0.0062,0.0066,0.9976
422.0000,1.8551,150.8100,0.0062,0.0066,0.9976
423.0000,1.8593,150.8100,0.0059,0.0066,0.9976
424.0000,1.8635,150.8100,0.0059,0.0066,0.9976
425.0000,1.8679,150.8100,0.0046,0.0066,0.9977
426.0000,1.8720,150.8100,0.0063,0.0066,0.9977
427.0000,1.8763,150.8100,0.0059,0.0066,0.9977
428.0000,1.8804,150.8100,0.0062,0.0066,0.9977
429.0000,1.8853,150.8100,0.0059,0.0066,0.9977
430.0000,1.8896,150.8100,0.0059,0.0066,0.9977
431.0000,1.8940,150.8100,0.0062,0.0066,0.9977
432.0000,1.8982,150.8100,0.0056,0.0066,0.9977
433.0000,1.9024,150.8100,0.0062,0.0066,0.9977
434.0000,1.9063,150.8100,0.0066,0.0066,0.9977
435.0000,1.9106,150.8100,0.0063,0.0066,0.9977
436.0000,1.9146,150.8100,0.0056,0.0066,0.9977
437.0000,1.9195,150.8100,0.0055,0.0066,0.9977
438.0000,1.9238,150.8100,0.0059,0.0066,0.9977
439.0000,1.9285,150.8100,0.0049,0.0066,0.9977
440.0000,1.9345,150.8100,0.0055,0.0066,0.9977
441.0000,1.9396,150.8100,0.0062,0.0066,0.9977
442.0000,1.9450,150.8100,0.0056,0.0066,0.9977
443.0000,1.9513,150.8100,0.0059,0.0066,0.9977
444.0000,1.9554,150.8100,0.0062,0.0066,0.9978
445.0000,1.9599,150.8100,0.0056,0.0066,0.9978
446.0000,1.9639,150.8100,0.0056,0.0066,0.9978
447.0000,1.9684,150.8100,0.0056,0.0066,0.9978
448.0000,1.9726,150.8100,0.0059,0.0066,0.9978
449.0000,1.9773,150.8100,0.0049,0.0066,0.9978
450.0000,1.9818,150.8100,0.0059,0.0066,0.9978
451.0000,1.9859,150.8100,0.0063,0.0066,0.9978
452.0000,1.9906,150.8100,0.0065,0.0066,0.9978
453.0000,1.9949,150.8100,0.0056,0.0066,0.9978
454.0000,1.9991,150.8100,0.0059,0.0066,0.9978
455.0000,2.0029,150.8100,0.0065,0.0066,0.9978
456.0000,2.0072,150.8100,0.0062,0.0066,0.9978
457.0000,2.0113,150.8100,0.0062,0.0066,0.9978
458.0000,2.0159,150.8100,0.0056,0.0066,0.9978
459.0000,2.0200,150.8100,0.0062,0.0066,0.9978
460.0000,2.0243,150.8100,0.0062,0.0066,0.9978
461.0000,2.0283,150.8100,0.0063,0.0066,0.9978
462.0000,2.0323,150.8100,0.0066,0.0066,0.9978
463.0000,2.0368,150.8100,0.0053,0.0066,0.9978
464.0000,2.0410,150.8100,0.0066,0.0066,0.9978
