Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0191,200.8500,0.0006,0.0050,0.0300
2.0000,0.0303,200.8500,0.0019,0.0050,0.0533
3.0000,0.0412,200.8500,0.0034,0.0050,0.0500
4.0000,0.0519,200.8500,0.0041,0.0050,0.0560
5.0000,0.0629,192.0000,0.0040,0.0052,0.0600
6.0000,0.0729,192.0000,0.0044,0.0052,0.0657
7.0000,0.0833,192.0000,0.0044,0.0052,0.0825
8.0000,0.0930,192.0000,0.0043,0.0052,0.1022
9.0000,0.1027,187.6500,0.0048,0.0053,0.1320
10.0000,0.1109,186.7800,0.0050,0.0053,0.1800
11.0000,0.1182,185.5150,0.0051,0.0054,0.2383
12.0000,0.1257,185.5150,0.0052,0.0054,0.2862
13.0000,0.1336,179.8400,0.0052,0.0055,0.3157
14.0000,0.1409,173.1150,0.0053,0.0057,0.3507
15.0000,0.1488,173.1150,0.0053,0.0057,0.3725
16.0000,0.1562,173.1150,0.0053,0.0057,0.3929
17.0000,0.1638,173.1150,0.0054,0.0057,0.4133
18.0000,0.1713,172.6300,0.0055,0.0058,0.4305
19.0000,0.1790,172.6300,0.0056,0.0058,0.4520
20.0000,0.1867,172.6300,0.0057,0.0058,0.4733
21.0000,0.1934,172.6300,0.0057,0.0058,0.4936
22.0000,0.2001,172.6300,0.0058,0.0058,0.5113
23.0000,0.2063,172.6300,0.0058,0.0058,0.5300
24.0000,0.2125,172.6300,0.0058,0.0058,0.5480
25.0000,0.2187,172.6300,0.0058,0.0058,0.5638
26.0000,0.2253,172.6300,0.0058,0.0058,0.5770
27.0000,0.2318,172.6300,0.0058,0.0058,0.5893
28.0000,0.2389,172.2100,0.0058,0.0058,0.5993
29.0000,0.2461,172.2100,0.0057,0.0058,0.6073
30.0000,0.2530,164.5850,0.0057,0.0060,0.6161
31.0000,0.2601,164.5850,0.0057,0.0060,0.6238
32.0000,0.2666,164.5850,0.0058,0.0060,0.6321
33.0000,0.2742,163.8800,0.0059,0.0061,0.6388
34.0000,0.2810,163.8800,0.0060,0.0061,0.6457
35.0000,0.2876,163.8800,0.0060,0.0061,0.6539
36.0000,0.2947,163.8800,0.0057,0.0061,0.6584
37.0000,0.3011,163.8800,0.0060,0.0061,0.6653
38.0000,0.3078,163.8800,0.0061,0.0061,0.6718
39.0000,0.3142,163.8800,0.0061,0.0061,0.6780
40.0000,0.3212,163.8800,0.0061,0.0061,0.6829
41.0000,0.3282,163.7650,0.0061,0.0061,0.6867
42.0000,0.3350,163.7650,0.0061,0.0061,0.6916
43.0000,0.3416,163.7650,0.0061,0.0061,0.6968
44.0000,0.3480,163.7650,0.0060,0.0061,0.7018
45.0000,0.3550,163.7650,0.0060,0.0061,0.7057
46.0000,0.3613,163.7650,0.0061,0.0061,0.7102
47.0000,0.3679,163.7650,0.0061,0.0061,0.7137
48.0000,0.3750,162.1450,0.0061,0.0061,0.7171
49.0000,0.3814,162.1450,0.0061,0.0061,0.7216
50.0000,0.3881,162.1450,0.0060,0.0061,0.7259
51.0000,0.3948,162.1450,0.0060,0.0061,0.7296
52.0000,0.4019,162.1450,0.0061,0.0061,0.7321
53.0000,0.4084,162.1450,0.0061,0.0061,0.7352
54.0000,0.4149,162.1450,0.0061,0.0061,0.7382
55.0000,0.4216,162.1450,0.0061,0.0061,0.7414
56.0000,0.4283,162.1450,0.0061,0.0061,0.7439
57.0000,0.4355,162.1450,0.0060,0.0061,0.7459
58.0000,0.4420,162.1450,0.0061,0.0061,0.7492
59.0000,0.4488,162.1450,0.0061,0.0061,0.7517
60.0000,0.4556,162.1450,0.0061,0.0061,0.7541
61.0000,0.4617,162.1450,0.0061,0.0061,0.7577
62.0000,0.4686,162.1450,0.0061,0.0061,0.7597
63.0000,0.4752,162.1450,0.0061,0.0061,0.7616
64.0000,0.4827,160.7950,0.0061,0.0062,0.7625
65.0000,0.4898,160.7950,0.0061,0.0062,0.7639
66.0000,0.4961,160.7950,0.0061,0.0062,0.7669
67.0000,0.5026,160.7950,0.0061,0.0062,0.7694
68.0000,0.5091,160.7950,0.0061,0.0062,0.7713
69.0000,0.5162,160.7950,0.0062,0.0062,0.7726
70.0000,0.5228,160.7950,0.0062,0.0062,0.7741
71.0000,0.5298,160.7950,0.0062,0.0062,0.7764
72.0000,0.5368,160.7950,0.0061,0.0062,0.7773
73.0000,0.5436,160.7950,0.0062,0.0062,0.7786
74.0000,0.5503,160.7950,0.0062,0.0062,0.7800
75.0000,0.5568,160.7950,0.0062,0.0062,0.7816
76.0000,0.5636,160.7950,0.0062,0.0062,0.7831
77.0000,0.5702,160.7950,0.0062,0.0062,0.7844
78.0000,0.5770,160.7950,0.0062,0.0062,0.7861
79.0000,0.5837,160.7950,0.0062,0.0062,0.7875
80.0000,0.5906,160.7950,0.0062,0.0062,0.7886
81.0000,0.5974,160.7950,0.0062,0.0062,0.7900
82.0000,0.6040,160.7950,0.0062,0.0062,0.7913
83.0000,0.6109,160.7950,0.0062,0.0062,0.7929
84.0000,0.6178,160.7950,0.0062,0.0062,0.7934
85.0000,0.6253,160.7950,0.0062,0.0062,0.7937
86.0000,0.6324,160.7950,0.0060,0.0062,0.7940
87.0000,0.6403,160.7950,0.0062,0.0062,0.7957
88.0000,0.6474,160.7950,0.0062,0.0062,0.7966
89.0000,0.6543,160.7950,0.0062,0.0062,0.7978
90.0000,0.6611,160.7950,0.0062,0.0062,0.7989
91.0000,0.6677,160.7950,0.0062,0.0062,0.7998
92.0000,0.6750,157.7100,0.0062,0.0063,0.8004
93.0000,0.6824,157.7100,0.0062,0.0063,0.8011
94.0000,0.6893,157.7100,0.0062,0.0063,0.8023
95.0000,0.6979,157.7100,0.0062,0.0063,0.8031
96.0000,0.7046,157.7100,0.0063,0.0063,0.8043
97.0000,0.7119,157.7100,0.0062,0.0063,0.8049
98.0000,0.7185,157.7100,0.0063,0.0063,0.8061
99.0000,0.7256,157.7100,0.0063,0.0063,0.8068
100.0000,0.7325,157.7100,0.0063,0.0063,0.8075
101.0000,0.7394,157.7100,0.0063,0.0063,0.8088
102.0000,0.7461,157.7100,0.0063,0.0063,0.8097
103.0000,0.7531,157.7100,0.0063,0.0063,0.8104
104.0000,0.7605,157.7100,0.0063,0.0063,0.8103
105.0000,0.7675,157.7100,0.0063,0.0063,0.8113
106.0000,0.7740,157.7100,0.0063,0.0063,0.8123
107.0000,0.7814,156.2400,0.0063,0.0064,0.8126
108.0000,0.7890,156.2400,0.0063,0.0064,0.8127
109.0000,0.7960,156.2400,0.0063,0.0064,0.8135
110.0000,0.8028,156.2400,0.0063,0.0064,0.8146
111.0000,0.8092,156.2400,0.0064,0.0064,0.8159
112.0000,0.8154,156.2400,0.0064,0.0064,0.8173
113.0000,0.8234,156.2400,0.0063,0.0064,0.8174
114.0000,0.8314,156.2400,0.0063,0.0064,0.8177
115.0000,0.8392,156.2400,0.0064,0.0064,0.8184
116.0000,0.8481,156.2400,0.0064,0.0064,0.8191
117.0000,0.8562,156.2400,0.0064,0.0064,0.8200
118.0000,0.8632,156.2400,0.0064,0.0064,0.8212
119.0000,0.8706,156.2400,0.0064,0.0064,0.8222
120.0000,0.8783,156.2400,0.0064,0.0064,0.8226
121.0000,0.8868,156.2400,0.0063,0.0064,0.8226
