Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.1145,205.4200,0.0003,0.0048,NaN
2.0000,0.1725,205.4200,0.0005,0.0048,NaN
3.0000,0.2291,205.4200,0.0014,0.0048,NaN
4.0000,0.2866,204.6050,0.0019,0.0049,NaN
5.0000,0.3409,204.5100,0.0023,0.0049,NaN
6.0000,0.3996,204.5100,0.0028,0.0049,NaN
7.0000,0.4543,204.5100,0.0033,0.0049,NaN
8.0000,0.5136,204.5100,0.0030,0.0049,NaN
9.0000,0.5713,200.0100,0.0029,0.0050,NaN
10.0000,0.6298,200.0100,0.0030,0.0050,NaN
11.0000,0.6875,200.0100,0.0034,0.0050,NaN
12.0000,0.7470,199.6000,0.0034,0.0050,NaN
13.0000,0.8054,199.6000,0.0036,0.0050,NaN
14.0000,0.8630,198.7400,0.0036,0.0050,NaN
15.0000,0.9212,196.0100,0.0036,0.0051,NaN
16.0000,0.9791,196.0100,0.0037,0.0051,NaN
17.0000,1.0405,196.0100,0.0037,0.0051,NaN
18.0000,1.0982,195.3550,0.0034,0.0051,NaN
19.0000,1.1564,195.3550,0.0031,0.0051,NaN
20.0000,1.2132,195.3550,0.0033,0.0051,NaN
21.0000,1.2709,195.3550,0.0032,0.0051,NaN
22.0000,1.3291,189.0050,0.0030,0.0053,NaN
23.0000,1.3866,189.0050,0.0034,0.0053,NaN
24.0000,1.4378,189.0050,0.0033,0.0053,NaN
25.0000,1.4901,189.0050,0.0030,0.0053,NaN
26.0000,1.5422,189.0050,0.0030,0.0053,NaN
27.0000,1.5938,189.0050,0.0033,0.0053,NaN
28.0000,1.6454,189.0050,0.0034,0.0053,NaN
29.0000,1.6975,189.0050,0.0038,0.0053,NaN
30.0000,1.7496,183.1700,0.0043,0.0054,NaN
31.0000,1.8016,183.1700,0.0047,0.0054,NaN
32.0000,1.8533,183.1700,0.0048,0.0054,NaN
33.0000,1.9053,180.6700,0.0048,0.0055,NaN
34.0000,1.9575,180.6700,0.0047,0.0055,NaN
35.0000,2.0091,180.6700,0.0048,0.0055,NaN
36.0000,2.0668,176.8400,0.0047,0.0056,NaN
37.0000,2.1222,176.8400,0.0049,0.0056,NaN
38.0000,2.1775,176.8400,0.0048,0.0056,NaN
39.0000,2.2304,176.8400,0.0049,0.0056,NaN
40.0000,2.2824,175.6100,0.0047,0.0057,NaN
41.0000,2.3343,175.6100,0.0050,0.0057,NaN
42.0000,2.3867,171.0350,0.0047,0.0058,NaN
43.0000,2.4384,171.0350,0.0048,0.0058,NaN
44.0000,2.4915,171.0350,0.0047,0.0058,NaN
45.0000,2.5427,171.0350,0.0048,0.0058,NaN
46.0000,2.5942,171.0350,0.0048,0.0058,NaN
47.0000,2.6461,171.0350,0.0048,0.0058,NaN
48.0000,2.6982,169.6700,0.0051,0.0059,NaN
49.0000,2.7509,169.6700,0.0052,0.0059,NaN
50.0000,2.8030,166.7350,0.0051,0.0060,NaN
51.0000,2.8547,166.7350,0.0053,0.0060,NaN
52.0000,2.9065,166.3500,0.0050,0.0060,NaN
53.0000,2.9579,166.3500,0.0053,0.0060,NaN
54.0000,3.0090,163.9750,0.0051,0.0061,NaN
55.0000,3.0627,163.9750,0.0052,0.0061,NaN
56.0000,3.1140,163.9750,0.0055,0.0061,NaN
57.0000,3.1655,163.3550,0.0054,0.0061,NaN
58.0000,3.2174,163.3550,0.0054,0.0061,NaN
