Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0928,230.7100,0.0002,0.0043,0.0000
2.0000,0.1372,212.7250,0.0014,0.0047,0.0133
3.0000,0.1756,212.7250,0.0038,0.0047,0.0350
4.0000,0.2127,212.7250,0.0043,0.0047,0.0480
5.0000,0.2480,204.3800,0.0044,0.0049,0.0667
6.0000,0.2824,195.3100,0.0046,0.0051,0.0886
7.0000,0.3184,191.4350,0.0047,0.0052,0.1225
8.0000,0.3440,191.4350,0.0049,0.0052,0.1622
9.0000,0.3646,190.4800,0.0050,0.0052,0.2080
10.0000,0.3816,190.4800,0.0051,0.0052,0.2564
11.0000,0.3941,190.3250,0.0052,0.0052,0.3067
12.0000,0.4090,184.1550,0.0052,0.0054,0.3431
13.0000,0.4226,184.1550,0.0052,0.0054,0.3771
14.0000,0.4426,182.6350,0.0053,0.0054,0.4000
15.0000,0.4599,182.6350,0.0053,0.0054,0.4188
16.0000,0.4757,182.6350,0.0054,0.0054,0.4376
17.0000,0.4999,182.6350,0.0054,0.0054,0.4544
18.0000,0.5185,179.8150,0.0054,0.0055,0.4653
19.0000,0.5367,179.8150,0.0055,0.0055,0.4770
20.0000,0.5514,177.3700,0.0055,0.0056,0.4914
21.0000,0.5655,177.3700,0.0055,0.0056,0.5055
22.0000,0.5806,177.3700,0.0055,0.0056,0.5165
23.0000,0.5949,177.3700,0.0056,0.0056,0.5275
24.0000,0.6116,177.3700,0.0056,0.0056,0.5352
25.0000,0.6230,177.3700,0.0056,0.0056,0.5477
26.0000,0.6376,175.1200,0.0056,0.0057,0.5563
27.0000,0.6508,175.1200,0.0056,0.0057,0.5657
28.0000,0.6670,175.1200,0.0056,0.0057,0.5717
29.0000,0.6792,175.1200,0.0056,0.0057,0.5807
30.0000,0.6929,175.1200,0.0057,0.0057,0.5877
31.0000,0.7079,170.1750,0.0057,0.0058,0.5931
32.0000,0.7220,167.5950,0.0057,0.0059,0.5994
33.0000,0.7381,167.5950,0.0058,0.0059,0.6035
34.0000,0.7515,167.5950,0.0059,0.0059,0.6091
35.0000,0.7640,160.3150,0.0059,0.0062,0.6156
36.0000,0.7822,160.3150,0.0060,0.0062,0.6178
37.0000,0.7951,160.3150,0.0060,0.0062,0.6237
38.0000,0.8110,160.3150,0.0061,0.0062,0.6267
39.0000,0.8282,157.1050,0.0062,0.0063,0.6285
40.0000,0.8411,157.1050,0.0062,0.0063,0.6337
41.0000,0.8539,157.1050,0.0062,0.0063,0.6386
42.0000,0.8666,157.1050,0.0062,0.0063,0.6433
43.0000,0.8772,157.1050,0.0063,0.0063,0.6486
44.0000,0.8888,157.1050,0.0063,0.0063,0.6533
45.0000,0.9037,157.1050,0.0063,0.0063,0.6561
