Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0196,Inf,0.0000,0.0008,0.0400
2.0000,0.0319,247.1750,0.0002,0.0040,0.0533
3.0000,0.0439,225.0850,0.0008,0.0044,0.0750
4.0000,0.0554,219.9250,0.0015,0.0045,0.0800
5.0000,0.0665,219.5150,0.0031,0.0045,0.0933
6.0000,0.0779,219.5150,0.0037,0.0045,0.1000
7.0000,0.0886,211.1700,0.0040,0.0047,0.1250
8.0000,0.0991,205.9800,0.0041,0.0048,0.1489
9.0000,0.1101,204.9100,0.0038,0.0049,0.1620
10.0000,0.1207,204.9100,0.0040,0.0049,0.1673
11.0000,0.1316,203.7350,0.0042,0.0049,0.1817
12.0000,0.1402,203.7350,0.0045,0.0049,0.2138
13.0000,0.1481,203.7350,0.0046,0.0049,0.2514
14.0000,0.1543,203.7350,0.0049,0.0049,0.3000
15.0000,0.1611,203.7350,0.0049,0.0049,0.3375
16.0000,0.1678,203.7350,0.0049,0.0049,0.3706
17.0000,0.1746,203.7350,0.0048,0.0049,0.4000
18.0000,0.1821,203.7350,0.0046,0.0049,0.4221
19.0000,0.1895,202.5450,0.0048,0.0049,0.4450
20.0000,0.1963,202.5450,0.0049,0.0049,0.4686
21.0000,0.2039,200.7150,0.0049,0.0050,0.4855
22.0000,0.2104,200.7150,0.0049,0.0050,0.5061
23.0000,0.2177,200.7150,0.0047,0.0050,0.5200
24.0000,0.2253,198.4950,0.0046,0.0050,0.5312
25.0000,0.2332,198.4950,0.0047,0.0050,0.5415
26.0000,0.2403,198.4950,0.0048,0.0050,0.5533
27.0000,0.2470,198.4950,0.0049,0.0050,0.5657
28.0000,0.2542,192.1150,0.0050,0.0052,0.5759
29.0000,0.2609,192.1150,0.0050,0.0052,0.5880
30.0000,0.2678,192.1150,0.0050,0.0052,0.5974
31.0000,0.2749,185.5900,0.0051,0.0054,0.6062
32.0000,0.2823,185.5900,0.0052,0.0054,0.6133
33.0000,0.2890,185.5900,0.0052,0.0054,0.6229
34.0000,0.2957,185.5900,0.0053,0.0054,0.6314
35.0000,0.3024,185.0950,0.0054,0.0054,0.6394
36.0000,0.3102,185.0950,0.0053,0.0054,0.6438
37.0000,0.3168,185.0950,0.0054,0.0054,0.6516
38.0000,0.3241,185.0950,0.0053,0.0054,0.6564
39.0000,0.3311,185.0950,0.0053,0.0054,0.6615
40.0000,0.3373,185.0950,0.0054,0.0054,0.6683
41.0000,0.3445,185.0950,0.0054,0.0054,0.6724
42.0000,0.3515,181.0250,0.0054,0.0055,0.6777
43.0000,0.3590,181.0250,0.0054,0.0055,0.6805
44.0000,0.3656,181.0250,0.0054,0.0055,0.6862
45.0000,0.3728,181.0250,0.0054,0.0055,0.6896
46.0000,0.3795,181.0250,0.0054,0.0055,0.6949
47.0000,0.3864,181.0250,0.0054,0.0055,0.6996
48.0000,0.3931,181.0250,0.0055,0.0055,0.7045
49.0000,0.4002,181.0250,0.0055,0.0055,0.7088
50.0000,0.4081,181.0250,0.0055,0.0055,0.7106
51.0000,0.4152,181.0250,0.0055,0.0055,0.7142
52.0000,0.4222,181.0250,0.0054,0.0055,0.7174
53.0000,0.4289,181.0250,0.0055,0.0055,0.7207
54.0000,0.4383,181.0250,0.0054,0.0055,0.7233
55.0000,0.4454,181.0250,0.0055,0.0055,0.7271
56.0000,0.4534,181.0250,0.0055,0.0055,0.7298
57.0000,0.4603,181.0250,0.0055,0.0055,0.7328
58.0000,0.4679,181.0250,0.0055,0.0055,0.7342
59.0000,0.4757,181.0250,0.0055,0.0055,0.7353
60.0000,0.4828,181.0250,0.0055,0.0055,0.7384
61.0000,0.4905,181.0250,0.0055,0.0055,0.7403
62.0000,0.4974,181.0250,0.0055,0.0055,0.7429
63.0000,0.5043,175.5600,0.0055,0.0057,0.7456
64.0000,0.5116,175.5600,0.0055,0.0057,0.7477
65.0000,0.5190,175.5600,0.0055,0.0057,0.7491
66.0000,0.5268,175.5600,0.0052,0.0057,0.7501
67.0000,0.5337,175.5600,0.0051,0.0057,0.7521
68.0000,0.5402,175.5600,0.0056,0.0057,0.7545
69.0000,0.5466,175.5600,0.0057,0.0057,0.7574
70.0000,0.5529,175.5600,0.0057,0.0057,0.7603
71.0000,0.5605,172.1650,0.0057,0.0058,0.7619
72.0000,0.5673,172.1650,0.0057,0.0058,0.7641
73.0000,0.5745,172.1650,0.0057,0.0058,0.7657
74.0000,0.5817,172.1650,0.0057,0.0058,0.7667
75.0000,0.5887,172.1650,0.0058,0.0058,0.7684
76.0000,0.5955,172.1650,0.0058,0.0058,0.7704
77.0000,0.6020,172.1650,0.0058,0.0058,0.7723
78.0000,0.6090,172.1650,0.0058,0.0058,0.7734
79.0000,0.6158,172.1650,0.0058,0.0058,0.7750
