Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.2497,200.1250,0.0006,0.0050,0.0050
2.0000,0.3451,200.1250,0.0018,0.0050,0.0100
3.0000,0.4399,197.5200,0.0041,0.0050,0.0250
4.0000,0.5261,196.7950,0.0047,0.0051,0.0440
5.0000,0.6077,186.4800,0.0049,0.0053,0.0700
6.0000,0.6815,184.6400,0.0050,0.0054,0.0957
7.0000,0.7559,181.7500,0.0051,0.0055,0.1125
8.0000,0.8290,180.7700,0.0052,0.0055,0.1300
9.0000,0.9033,180.7700,0.0052,0.0055,0.1440
10.0000,0.9688,174.3700,0.0053,0.0057,0.1600
11.0000,1.0332,174.3700,0.0054,0.0057,0.1733
12.0000,1.0972,173.6550,0.0054,0.0057,0.1854
13.0000,1.1772,173.6550,0.0055,0.0057,0.1886
14.0000,1.2395,172.5000,0.0056,0.0058,0.2040
15.0000,1.2851,172.5000,0.0057,0.0058,0.2269
16.0000,1.3392,171.5100,0.0057,0.0058,0.2494
17.0000,1.3788,171.5100,0.0057,0.0058,0.2728
18.0000,1.4205,171.5100,0.0057,0.0058,0.2916
19.0000,1.4684,168.6250,0.0058,0.0059,0.3055
20.0000,1.5072,168.6250,0.0058,0.0059,0.3233
21.0000,1.5457,168.6250,0.0058,0.0059,0.3386
22.0000,1.5889,168.6250,0.0058,0.0059,0.3500
23.0000,1.6308,168.6250,0.0058,0.0059,0.3608
24.0000,1.6666,168.6250,0.0059,0.0059,0.3744
25.0000,1.7086,167.4150,0.0059,0.0059,0.3858
26.0000,1.7541,167.4150,0.0059,0.0059,0.3944
27.0000,1.7863,165.8250,0.0059,0.0060,0.4075
28.0000,1.8291,165.8250,0.0059,0.0060,0.4179
29.0000,1.8738,163.2950,0.0059,0.0061,0.4263
30.0000,1.9195,163.2950,0.0059,0.0061,0.4332
31.0000,1.9587,163.2950,0.0060,0.0061,0.4403
32.0000,1.9966,163.2950,0.0060,0.0061,0.4473
33.0000,2.0306,163.2950,0.0060,0.0061,0.4547
34.0000,2.0593,163.2950,0.0061,0.0061,0.4643
35.0000,2.0960,162.7550,0.0061,0.0061,0.4703
36.0000,2.1363,162.7550,0.0061,0.0061,0.4757
37.0000,2.1741,162.4150,0.0061,0.0061,0.4821
38.0000,2.2110,162.4150,0.0061,0.0061,0.4890
39.0000,2.2532,162.0750,0.0061,0.0061,0.4940
40.0000,2.2908,161.8750,0.0061,0.0061,0.4990
41.0000,2.3303,161.8750,0.0061,0.0061,0.5033
42.0000,2.3728,161.8750,0.0061,0.0061,0.5070
43.0000,2.4096,161.8750,0.0061,0.0061,0.5109
44.0000,2.4564,161.8750,0.0061,0.0061,0.5120
45.0000,2.4980,161.8750,0.0061,0.0061,0.5148
46.0000,2.5314,161.8750,0.0061,0.0061,0.5194
47.0000,2.5655,161.8750,0.0061,0.0061,0.5233
48.0000,2.5976,161.3200,0.0061,0.0062,0.5278
49.0000,2.6312,161.3200,0.0061,0.0062,0.5316
50.0000,2.6663,161.3200,0.0061,0.0062,0.5353
51.0000,2.6991,160.8300,0.0061,0.0062,0.5396
52.0000,2.7318,160.8300,0.0062,0.0062,0.5434
53.0000,2.7673,160.8300,0.0062,0.0062,0.5463
54.0000,2.8127,160.8300,0.0062,0.0062,0.5476
55.0000,2.8479,160.8300,0.0062,0.0062,0.5511
56.0000,2.8809,160.2750,0.0062,0.0062,0.5551
57.0000,2.9188,160.2750,0.0062,0.0062,0.5572
58.0000,2.9597,160.2750,0.0062,0.0062,0.5586
59.0000,3.0000,160.2750,0.0062,0.0062,0.5610
60.0000,3.0335,160.2750,0.0062,0.0062,0.5643
61.0000,3.0706,160.2750,0.0062,0.0062,0.5663
62.0000,3.0994,160.2750,0.0062,0.0062,0.5697
63.0000,3.1342,160.2750,0.0062,0.0062,0.5717
64.0000,3.1878,160.2750,0.0062,0.0062,0.5728
65.0000,3.2359,160.2750,0.0062,0.0062,0.5753
66.0000,3.2745,160.2750,0.0062,0.0062,0.5779
67.0000,3.3095,160.2750,0.0062,0.0062,0.5801
68.0000,3.3412,160.2750,0.0062,0.0062,0.5823
69.0000,3.3736,160.2750,0.0062,0.0062,0.5851
70.0000,3.4088,160.2750,0.0062,0.0062,0.5870
71.0000,3.4399,160.2750,0.0062,0.0062,0.5893
72.0000,3.4712,160.2750,0.0062,0.0062,0.5915
73.0000,3.5051,160.2750,0.0062,0.0062,0.5931
74.0000,3.5427,160.2750,0.0062,0.0062,0.5949
75.0000,3.5819,160.2750,0.0062,0.0062,0.5962
76.0000,3.6148,160.1100,0.0062,0.0062,0.5981
77.0000,3.6464,160.1100,0.0062,0.0062,0.6005
78.0000,3.6742,160.1100,0.0062,0.0062,0.6033
79.0000,3.7054,160.1100,0.0062,0.0062,0.6050
80.0000,3.7452,160.1100,0.0062,0.0062,0.6063
81.0000,3.7833,160.1100,0.0062,0.0062,0.6074
82.0000,3.8101,160.1100,0.0062,0.0062,0.6098
83.0000,3.8536,159.1050,0.0062,0.0062,0.6105
84.0000,3.8971,159.1050,0.0062,0.0062,0.6108
85.0000,3.9375,159.1050,0.0062,0.0062,0.6121
86.0000,3.9715,159.1050,0.0062,0.0062,0.6138
87.0000,4.0101,159.1050,0.0062,0.0062,0.6144
88.0000,4.0414,159.1050,0.0062,0.0062,0.6165
89.0000,4.0795,159.1050,0.0062,0.0062,0.6179
90.0000,4.1195,159.1050,0.0062,0.0062,0.6189
91.0000,4.1539,159.1050,0.0062,0.0062,0.6200
92.0000,4.1893,158.4500,0.0062,0.0063,0.6212
93.0000,4.2309,158.4500,0.0062,0.0063,0.6216
94.0000,4.2686,158.4500,0.0062,0.0063,0.6225
95.0000,4.3106,158.4500,0.0063,0.0063,0.6233
96.0000,4.3473,155.3450,0.0063,0.0064,0.6243
97.0000,4.3893,155.3450,0.0063,0.0064,0.6250
98.0000,4.4203,155.3450,0.0063,0.0064,0.6263
