Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0348,209.4450,0.0007,0.0048,NaN
2.0000,0.0511,209.4450,0.0010,0.0048,NaN
3.0000,0.0689,198.7250,0.0028,0.0050,NaN
4.0000,0.0832,198.7250,0.0046,0.0050,NaN
5.0000,0.0987,195.2100,0.0047,0.0051,NaN
6.0000,0.1148,195.2100,0.0047,0.0051,NaN
7.0000,0.1308,195.2100,0.0048,0.0051,NaN
8.0000,0.1438,195.2100,0.0050,0.0051,NaN
9.0000,0.1566,187.2200,0.0051,0.0053,NaN
10.0000,0.1706,187.2200,0.0051,0.0053,NaN
11.0000,0.1851,183.4350,0.0051,0.0054,NaN
12.0000,0.1987,183.4350,0.0052,0.0054,NaN
13.0000,0.2119,183.4350,0.0053,0.0054,NaN
14.0000,0.2251,183.4350,0.0054,0.0054,NaN
15.0000,0.2400,183.4350,0.0054,0.0054,NaN
16.0000,0.2531,183.4350,0.0054,0.0054,NaN
17.0000,0.2659,183.4350,0.0054,0.0054,NaN
18.0000,0.2799,174.0900,0.0054,0.0057,NaN
19.0000,0.2943,174.0900,0.0055,0.0057,NaN
20.0000,0.3077,172.2600,0.0055,0.0058,NaN
21.0000,0.3243,172.2600,0.0057,0.0058,NaN
22.0000,0.3425,172.2600,0.0057,0.0058,NaN
23.0000,0.3641,172.2600,0.0057,0.0058,NaN
24.0000,0.3800,172.2600,0.0057,0.0058,NaN
25.0000,0.3959,172.2600,0.0058,0.0058,NaN
26.0000,0.4124,172.2600,0.0058,0.0058,NaN
27.0000,0.4284,172.2600,0.0058,0.0058,NaN
28.0000,0.4441,172.2600,0.0058,0.0058,NaN
29.0000,0.4604,169.3650,0.0058,0.0059,NaN
30.0000,0.4785,169.3650,0.0058,0.0059,NaN
31.0000,0.4942,169.3650,0.0058,0.0059,NaN
32.0000,0.5072,169.3650,0.0058,0.0059,NaN
33.0000,0.5203,169.3650,0.0059,0.0059,NaN
34.0000,0.5344,169.3650,0.0059,0.0059,NaN
35.0000,0.5471,169.3650,0.0059,0.0059,NaN
36.0000,0.5616,169.3650,0.0059,0.0059,NaN
37.0000,0.5757,169.3650,0.0059,0.0059,NaN
38.0000,0.5900,169.3650,0.0059,0.0059,NaN
39.0000,0.6047,168.8500,0.0059,0.0059,NaN
40.0000,0.6191,168.2500,0.0059,0.0059,NaN
41.0000,0.6325,168.2500,0.0059,0.0059,NaN
42.0000,0.6476,168.2500,0.0059,0.0059,NaN
43.0000,0.6607,168.2500,0.0059,0.0059,NaN
44.0000,0.6742,168.2500,0.0059,0.0059,NaN
45.0000,0.6883,168.2500,0.0059,0.0059,NaN
46.0000,0.7032,168.2500,0.0059,0.0059,NaN
47.0000,0.7179,168.2500,0.0059,0.0059,NaN
48.0000,0.7306,168.2500,0.0059,0.0059,NaN
49.0000,0.7437,168.2500,0.0059,0.0059,NaN
50.0000,0.7558,168.2500,0.0059,0.0059,NaN
51.0000,0.7699,166.8000,0.0059,0.0060,NaN
52.0000,0.7839,165.1700,0.0059,0.0060,NaN
53.0000,0.7973,165.1700,0.0059,0.0060,NaN
54.0000,0.8104,165.1700,0.0059,0.0060,NaN
55.0000,0.8233,165.1700,0.0060,0.0060,NaN
56.0000,0.8372,165.1700,0.0060,0.0060,NaN
57.0000,0.8493,165.1700,0.0060,0.0060,NaN
58.0000,0.8624,165.1700,0.0060,0.0060,NaN
59.0000,0.8743,165.1700,0.0060,0.0060,NaN
60.0000,0.8868,165.1700,0.0060,0.0060,NaN
61.0000,0.8993,165.1700,0.0060,0.0060,NaN
62.0000,0.9120,165.1700,0.0060,0.0060,NaN
63.0000,0.9238,165.1700,0.0060,0.0060,NaN
