Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0336,206.3550,0.0013,0.0048,NaN
2.0000,0.0498,206.3550,0.0027,0.0048,NaN
3.0000,0.0670,199.4450,0.0043,0.0050,NaN
4.0000,0.0818,199.4450,0.0045,0.0050,NaN
5.0000,0.0951,199.4450,0.0047,0.0050,NaN
6.0000,0.1079,199.4450,0.0048,0.0050,NaN
7.0000,0.1244,197.7450,0.0048,0.0050,NaN
8.0000,0.1413,197.7450,0.0048,0.0050,NaN
9.0000,0.1542,196.6450,0.0049,0.0051,NaN
10.0000,0.1675,196.6450,0.0049,0.0051,NaN
11.0000,0.1821,196.6450,0.0050,0.0051,NaN
12.0000,0.1956,188.3800,0.0050,0.0053,NaN
13.0000,0.2093,188.3800,0.0051,0.0053,NaN
14.0000,0.2238,188.3800,0.0051,0.0053,NaN
15.0000,0.2408,188.3800,0.0051,0.0053,NaN
16.0000,0.2542,174.3300,0.0053,0.0057,NaN
17.0000,0.2686,174.3300,0.0053,0.0057,NaN
18.0000,0.2812,174.3300,0.0053,0.0057,NaN
19.0000,0.2957,174.3300,0.0054,0.0057,NaN
20.0000,0.3109,174.3300,0.0054,0.0057,NaN
21.0000,0.3270,174.3300,0.0056,0.0057,NaN
22.0000,0.3404,174.3300,0.0057,0.0057,NaN
23.0000,0.3561,174.3300,0.0057,0.0057,NaN
24.0000,0.3683,174.3300,0.0057,0.0057,NaN
25.0000,0.3824,174.3300,0.0057,0.0057,NaN
26.0000,0.3968,172.8600,0.0057,0.0058,NaN
27.0000,0.4115,172.8600,0.0057,0.0058,NaN
28.0000,0.4243,172.8600,0.0057,0.0058,NaN
29.0000,0.4382,172.8600,0.0057,0.0058,NaN
30.0000,0.4508,172.6850,0.0058,0.0058,NaN
31.0000,0.4654,171.8400,0.0058,0.0058,NaN
32.0000,0.4821,171.8400,0.0057,0.0058,NaN
33.0000,0.4976,171.8400,0.0057,0.0058,NaN
34.0000,0.5123,171.8400,0.0058,0.0058,NaN
35.0000,0.5261,167.6100,0.0058,0.0059,NaN
36.0000,0.5404,167.6100,0.0058,0.0059,NaN
37.0000,0.5545,167.6100,0.0059,0.0059,NaN
38.0000,0.5675,167.6100,0.0059,0.0059,NaN
39.0000,0.5830,166.4300,0.0059,0.0060,NaN
40.0000,0.5990,166.2700,0.0059,0.0060,NaN
41.0000,0.6144,166.2700,0.0060,0.0060,NaN
42.0000,0.6320,166.2700,0.0060,0.0060,NaN
43.0000,0.6457,166.2700,0.0060,0.0060,NaN
44.0000,0.6616,164.3900,0.0060,0.0060,NaN
45.0000,0.6778,164.3900,0.0060,0.0060,NaN
46.0000,0.6920,164.3900,0.0060,0.0060,NaN
47.0000,0.7075,164.3900,0.0060,0.0060,NaN
48.0000,0.7233,164.3900,0.0060,0.0060,NaN
49.0000,0.7372,163.1500,0.0061,0.0061,NaN
50.0000,0.7511,163.1500,0.0061,0.0061,NaN
51.0000,0.7686,163.1500,0.0061,0.0061,NaN
52.0000,0.7821,163.1500,0.0061,0.0061,NaN
53.0000,0.7958,163.1500,0.0061,0.0061,NaN
54.0000,0.8092,163.1500,0.0061,0.0061,NaN
55.0000,0.8229,163.1500,0.0061,0.0061,NaN
56.0000,0.8368,163.1500,0.0061,0.0061,NaN
57.0000,0.8498,163.1500,0.0061,0.0061,NaN
58.0000,0.8618,163.1500,0.0061,0.0061,NaN
59.0000,0.8760,160.8700,0.0061,0.0062,NaN
60.0000,0.8895,160.8700,0.0061,0.0062,NaN
61.0000,0.9016,160.8700,0.0061,0.0062,NaN
62.0000,0.9248,160.8700,0.0061,0.0062,NaN
63.0000,0.9390,160.7050,0.0062,0.0062,NaN
64.0000,0.9510,160.7050,0.0062,0.0062,NaN
65.0000,0.9680,160.7050,0.0062,0.0062,NaN
66.0000,0.9803,160.7050,0.0062,0.0062,NaN
67.0000,0.9955,160.7050,0.0062,0.0062,NaN
68.0000,1.0098,160.7050,0.0062,0.0062,NaN
69.0000,1.0233,160.7050,0.0062,0.0062,NaN
70.0000,1.0366,158.8950,0.0062,0.0063,NaN
71.0000,1.0532,158.8950,0.0062,0.0063,NaN
72.0000,1.0682,158.8950,0.0062,0.0063,NaN
73.0000,1.0820,158.8950,0.0062,0.0063,NaN
74.0000,1.0950,158.8950,0.0062,0.0063,NaN
75.0000,1.1091,158.8950,0.0062,0.0063,NaN
76.0000,1.1222,158.8950,0.0063,0.0063,NaN
77.0000,1.1349,158.8950,0.0063,0.0063,NaN
78.0000,1.1478,158.8950,0.0063,0.0063,NaN
79.0000,1.1602,158.8950,0.0063,0.0063,NaN
80.0000,1.1740,158.8950,0.0063,0.0063,NaN
81.0000,1.1876,158.8950,0.0063,0.0063,NaN
82.0000,1.2005,158.8950,0.0063,0.0063,NaN
83.0000,1.2125,158.8950,0.0063,0.0063,NaN
