Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.2273,197.6100,0.0001,0.0050,0.0200
2.0000,0.3626,192.0750,0.0012,0.0052,0.0133
3.0000,0.4834,192.0750,0.0032,0.0052,0.0125
4.0000,0.5953,181.5500,0.0045,0.0055,0.0220
5.0000,0.7038,181.5500,0.0048,0.0055,0.0267
6.0000,0.8146,178.9650,0.0050,0.0056,0.0314
7.0000,0.9225,175.9500,0.0051,0.0057,0.0350
8.0000,1.0110,175.9500,0.0052,0.0057,0.0489
9.0000,1.0944,175.9500,0.0053,0.0057,0.0570
10.0000,1.1780,175.9500,0.0053,0.0057,0.0718
11.0000,1.2403,175.9500,0.0055,0.0057,0.1058
12.0000,1.2994,175.9500,0.0056,0.0057,0.1415
13.0000,1.3553,175.9500,0.0056,0.0057,0.1686
14.0000,1.4038,169.7550,0.0056,0.0059,0.1967
15.0000,1.4424,169.7550,0.0057,0.0059,0.2281
16.0000,1.4790,169.7550,0.0057,0.0059,0.2547
17.0000,1.5154,169.7550,0.0057,0.0059,0.2794
18.0000,1.5641,167.1000,0.0058,0.0059,0.2953
19.0000,1.6113,167.1000,0.0058,0.0059,0.3110
20.0000,1.6460,167.1000,0.0059,0.0059,0.3310
21.0000,1.6880,167.1000,0.0059,0.0059,0.3436
22.0000,1.7220,166.2900,0.0059,0.0060,0.3600
23.0000,1.7567,166.2900,0.0059,0.0060,0.3771
24.0000,1.7959,164.9650,0.0060,0.0060,0.3892
25.0000,1.8336,164.9650,0.0060,0.0060,0.4019
26.0000,1.8739,164.7200,0.0060,0.0060,0.4107
27.0000,1.9156,164.7200,0.0060,0.0060,0.4189
28.0000,1.9523,164.6350,0.0060,0.0060,0.4293
29.0000,1.9982,163.4800,0.0060,0.0061,0.4383
30.0000,2.0385,161.7350,0.0060,0.0061,0.4471
31.0000,2.0831,161.7350,0.0060,0.0061,0.4537
32.0000,2.1446,161.7350,0.0060,0.0061,0.4567
33.0000,2.1925,161.7350,0.0061,0.0061,0.4618
34.0000,2.2337,161.7350,0.0061,0.0061,0.4666
35.0000,2.2672,159.8000,0.0061,0.0062,0.4739
36.0000,2.3038,159.8000,0.0061,0.0062,0.4803
37.0000,2.3427,159.8000,0.0062,0.0062,0.4855
38.0000,2.3790,159.6850,0.0062,0.0062,0.4908
39.0000,2.4168,159.6850,0.0062,0.0062,0.4963
40.0000,2.4547,158.0500,0.0062,0.0063,0.5007
41.0000,2.4963,158.0500,0.0062,0.0063,0.5048
42.0000,2.5339,158.0500,0.0062,0.0063,0.5091
43.0000,2.5809,158.0500,0.0062,0.0063,0.5105
44.0000,2.6176,156.8250,0.0062,0.0063,0.5142
45.0000,2.6547,156.8250,0.0063,0.0063,0.5180
46.0000,2.6917,155.8250,0.0063,0.0064,0.5213
47.0000,2.7276,155.8250,0.0063,0.0064,0.5267
48.0000,2.7705,155.8250,0.0063,0.0064,0.5290
49.0000,2.8130,155.8250,0.0063,0.0064,0.5310
50.0000,2.8476,155.8250,0.0064,0.0064,0.5351
51.0000,2.8868,153.6900,0.0064,0.0065,0.5383
52.0000,2.9344,153.6900,0.0064,0.0065,0.5396
53.0000,2.9679,153.6900,0.0064,0.0065,0.5439
54.0000,3.0022,153.6900,0.0064,0.0065,0.5471
55.0000,3.0342,153.6900,0.0064,0.0065,0.5505
56.0000,3.0819,153.0300,0.0064,0.0065,0.5509
57.0000,3.1248,152.9150,0.0065,0.0065,0.5534
58.0000,3.1629,152.9150,0.0065,0.0065,0.5564
59.0000,3.2104,152.9150,0.0065,0.0065,0.5573
60.0000,3.2512,152.9150,0.0065,0.0065,0.5598
61.0000,3.2974,151.8650,0.0065,0.0065,0.5615
62.0000,3.3402,151.8650,0.0065,0.0065,0.5637
63.0000,3.3776,151.8650,0.0065,0.0065,0.5655
64.0000,3.4115,151.8650,0.0065,0.0065,0.5678
65.0000,3.4486,151.8650,0.0065,0.0065,0.5700
66.0000,3.4898,151.8650,0.0065,0.0065,0.5712
67.0000,3.5243,151.8650,0.0065,0.0065,0.5734
68.0000,3.5572,151.8650,0.0065,0.0065,0.5764
69.0000,3.5939,151.2000,0.0065,0.0066,0.5784
70.0000,3.6285,151.2000,0.0065,0.0066,0.5804
71.0000,3.6664,151.2000,0.0065,0.0066,0.5818
72.0000,3.6972,151.2000,0.0065,0.0066,0.5842
73.0000,3.7329,151.2000,0.0065,0.0066,0.5858
74.0000,3.7640,151.2000,0.0066,0.0066,0.5880
75.0000,3.7942,151.2000,0.0066,0.0066,0.5903
76.0000,3.8279,150.6300,0.0066,0.0066,0.5921
77.0000,3.8635,150.6300,0.0066,0.0066,0.5938
78.0000,3.8987,150.6300,0.0066,0.0066,0.5957
79.0000,3.9345,150.6300,0.0066,0.0066,0.5971
80.0000,3.9804,150.6300,0.0066,0.0066,0.5981
81.0000,4.0164,150.6300,0.0066,0.0066,0.5994
82.0000,4.0554,150.6300,0.0066,0.0066,0.6000
83.0000,4.0909,150.6300,0.0066,0.0066,0.6012
84.0000,4.1257,150.6300,0.0066,0.0066,0.6025
85.0000,4.1593,150.6300,0.0066,0.0066,0.6038
86.0000,4.1933,150.2050,0.0066,0.0066,0.6052
87.0000,4.2327,150.2050,0.0066,0.0066,0.6060
88.0000,4.2746,150.2050,0.0066,0.0066,0.6072
89.0000,4.3092,150.2050,0.0066,0.0066,0.6083
90.0000,4.3492,150.2050,0.0066,0.0066,0.6087
91.0000,4.3827,150.2050,0.0066,0.0066,0.6099
92.0000,4.4201,150.2050,0.0066,0.0066,0.6105
93.0000,4.4555,150.2050,0.0066,0.0066,0.6122
94.0000,4.4981,150.2050,0.0066,0.0066,0.6129
95.0000,4.5395,150.2050,0.0066,0.0066,0.6135
96.0000,4.5718,150.2050,0.0066,0.0066,0.6151
97.0000,4.6018,150.2050,0.0066,0.0066,0.6166
98.0000,4.6315,150.2050,0.0066,0.0066,0.6183
99.0000,4.6702,150.2050,0.0066,0.0066,0.6191
100.0000,4.7058,150.2050,0.0066,0.0066,0.6202
101.0000,4.7429,149.2850,0.0066,0.0067,0.6215
102.0000,4.7915,149.2850,0.0066,0.0067,0.6218
103.0000,4.8372,149.2850,0.0066,0.0067,0.6223
104.0000,4.8746,149.2850,0.0066,0.0067,0.6240
105.0000,4.9202,149.2850,0.0066,0.0067,0.6246
106.0000,4.9764,149.2850,0.0066,0.0067,0.6246
107.0000,5.0195,149.1800,0.0066,0.0067,0.6252
108.0000,5.0536,149.1800,0.0067,0.0067,0.6264
109.0000,5.1001,149.1800,0.0067,0.0067,0.6267
110.0000,5.1427,149.1800,0.0067,0.0067,0.6273
111.0000,5.1751,149.1150,0.0067,0.0067,0.6284
112.0000,5.2159,149.1150,0.0067,0.0067,0.6286
113.0000,5.2482,149.1150,0.0067,0.0067,0.6296
114.0000,5.2861,149.1150,0.0067,0.0067,0.6301
115.0000,5.3296,149.1150,0.0067,0.0067,0.6305
116.0000,5.3731,149.1150,0.0067,0.0067,0.6312
117.0000,5.4104,149.1150,0.0067,0.0067,0.6324
118.0000,5.4568,149.1150,0.0067,0.0067,0.6330
119.0000,5.5072,149.1150,0.0067,0.0067,0.6338
120.0000,5.5601,149.1150,0.0067,0.0067,0.6340
121.0000,5.6061,149.1150,0.0067,0.0067,0.6345
122.0000,5.6380,149.1150,0.0067,0.0067,0.6354
123.0000,5.6694,149.1150,0.0067,0.0067,0.6363
124.0000,5.7011,149.1150,0.0067,0.0067,0.6373
125.0000,5.7310,149.1150,0.0067,0.0067,0.6384
