Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0215,252.3750,0.0002,0.0039,0.0200
2.0000,0.0343,204.7600,0.0013,0.0049,0.0200
3.0000,0.0461,194.9000,0.0036,0.0051,0.0600
4.0000,0.0576,194.9000,0.0042,0.0051,0.0720
5.0000,0.0684,194.9000,0.0042,0.0051,0.0867
6.0000,0.0795,187.3450,0.0046,0.0053,0.0971
7.0000,0.0899,187.3300,0.0047,0.0053,0.1175
8.0000,0.0998,184.8400,0.0049,0.0054,0.1467
9.0000,0.1105,179.3500,0.0049,0.0055,0.1640
10.0000,0.1199,177.7700,0.0050,0.0056,0.1909
11.0000,0.1291,174.4300,0.0052,0.0057,0.2283
12.0000,0.1363,174.4300,0.0053,0.0057,0.2738
13.0000,0.1433,174.4300,0.0055,0.0057,0.3200
14.0000,0.1499,174.4300,0.0056,0.0057,0.3600
15.0000,0.1570,174.4300,0.0057,0.0057,0.3950
16.0000,0.1641,174.4300,0.0057,0.0057,0.4224
17.0000,0.1715,172.3750,0.0057,0.0058,0.4478
18.0000,0.1788,172.3750,0.0057,0.0058,0.4695
19.0000,0.1859,172.3750,0.0057,0.0058,0.4920
20.0000,0.1932,169.9800,0.0057,0.0058,0.5095
21.0000,0.1995,169.9800,0.0057,0.0058,0.5309
22.0000,0.2068,169.9800,0.0057,0.0058,0.5461
23.0000,0.2135,169.9800,0.0058,0.0058,0.5617
24.0000,0.2207,169.9800,0.0058,0.0058,0.5744
25.0000,0.2278,169.9800,0.0058,0.0058,0.5846
26.0000,0.2355,169.9800,0.0058,0.0058,0.5978
27.0000,0.2427,159.0700,0.0059,0.0062,0.6064
28.0000,0.2497,159.0700,0.0059,0.0062,0.6172
29.0000,0.2562,159.0700,0.0059,0.0062,0.6273
30.0000,0.2629,159.0700,0.0060,0.0062,0.6361
31.0000,0.2696,159.0700,0.0062,0.0062,0.6450
32.0000,0.2761,159.0700,0.0062,0.0062,0.6527
33.0000,0.2825,159.0700,0.0062,0.0062,0.6618
34.0000,0.2890,159.0700,0.0062,0.0062,0.6686
35.0000,0.2956,159.0700,0.0062,0.0062,0.6756
36.0000,0.3018,159.0700,0.0062,0.0062,0.6827
37.0000,0.3083,159.0700,0.0062,0.0062,0.6889
38.0000,0.3154,159.0700,0.0062,0.0062,0.6923
39.0000,0.3225,159.0700,0.0061,0.0062,0.6960
40.0000,0.3289,159.0700,0.0062,0.0062,0.7020
41.0000,0.3357,159.0700,0.0062,0.0062,0.7067
42.0000,0.3421,159.0700,0.0062,0.0062,0.7121
43.0000,0.3484,159.0700,0.0062,0.0062,0.7173
44.0000,0.3555,159.0700,0.0062,0.0062,0.7204
45.0000,0.3621,159.0700,0.0062,0.0062,0.7243
46.0000,0.3696,158.8000,0.0062,0.0063,0.7264
47.0000,0.3762,158.8000,0.0062,0.0063,0.7300
48.0000,0.3829,158.8000,0.0062,0.0063,0.7339
49.0000,0.3894,158.8000,0.0062,0.0063,0.7376
50.0000,0.3960,158.8000,0.0062,0.0063,0.7408
51.0000,0.4031,158.8000,0.0063,0.0063,0.7450
52.0000,0.4116,158.8000,0.0063,0.0063,0.7472
53.0000,0.4190,158.8000,0.0063,0.0063,0.7496
54.0000,0.4267,158.8000,0.0062,0.0063,0.7516
55.0000,0.4340,158.3250,0.0061,0.0063,0.7532
56.0000,0.4409,157.5050,0.0063,0.0063,0.7558
57.0000,0.4474,157.5050,0.0062,0.0063,0.7586
58.0000,0.4549,157.5050,0.0060,0.0063,0.7593
59.0000,0.4614,157.5050,0.0061,0.0063,0.7620
60.0000,0.4683,157.5050,0.0062,0.0063,0.7639
61.0000,0.4745,157.5050,0.0063,0.0063,0.7671
62.0000,0.4819,157.5050,0.0063,0.0063,0.7683
63.0000,0.4883,157.5050,0.0063,0.0063,0.7712
64.0000,0.4957,157.2350,0.0063,0.0063,0.7729
65.0000,0.5027,157.2350,0.0063,0.0063,0.7739
66.0000,0.5097,157.2350,0.0063,0.0063,0.7752
67.0000,0.5173,157.2350,0.0060,0.0063,0.7756
68.0000,0.5240,155.6200,0.0063,0.0064,0.7774
69.0000,0.5313,155.6200,0.0063,0.0064,0.7791
70.0000,0.5382,155.6200,0.0062,0.0064,0.7803
71.0000,0.5456,155.6200,0.0062,0.0064,0.7814
72.0000,0.5527,155.5800,0.0063,0.0064,0.7819
73.0000,0.5591,155.5800,0.0064,0.0064,0.7846
74.0000,0.5661,155.5800,0.0063,0.0064,0.7856
75.0000,0.5726,155.5800,0.0063,0.0064,0.7874
76.0000,0.5791,155.5800,0.0063,0.0064,0.7894
77.0000,0.5862,155.5800,0.0063,0.0064,0.7897
78.0000,0.5926,155.5800,0.0064,0.0064,0.7916
79.0000,0.5993,155.5800,0.0064,0.0064,0.7927
80.0000,0.6064,155.5800,0.0064,0.0064,0.7941
81.0000,0.6127,155.5800,0.0064,0.0064,0.7959
82.0000,0.6191,155.5800,0.0064,0.0064,0.7976
83.0000,0.6255,155.5800,0.0064,0.0064,0.7993
84.0000,0.6320,155.5800,0.0064,0.0064,0.8007
85.0000,0.6387,155.5800,0.0064,0.0064,0.8019
86.0000,0.6456,155.5800,0.0064,0.0064,0.8023
87.0000,0.6521,155.5800,0.0064,0.0064,0.8036
88.0000,0.6587,155.5800,0.0064,0.0064,0.8045
89.0000,0.6651,155.5800,0.0064,0.0064,0.8060
90.0000,0.6717,155.5800,0.0064,0.0064,0.8070
91.0000,0.6782,155.5800,0.0064,0.0064,0.8083
92.0000,0.6844,155.5800,0.0064,0.0064,0.8099
93.0000,0.6911,155.5800,0.0064,0.0064,0.8104
94.0000,0.6982,155.5800,0.0064,0.0064,0.8109
95.0000,0.7046,155.5800,0.0064,0.0064,0.8123
96.0000,0.7115,155.4300,0.0064,0.0064,0.8134
97.0000,0.7180,155.4300,0.0064,0.0064,0.8145
98.0000,0.7250,155.4300,0.0063,0.0064,0.8147
99.0000,0.7317,155.4300,0.0063,0.0064,0.8154
100.0000,0.7380,155.4300,0.0063,0.0064,0.8166
101.0000,0.7447,155.4300,0.0064,0.0064,0.8173
102.0000,0.7512,155.4300,0.0064,0.0064,0.8184
103.0000,0.7573,155.4300,0.0064,0.0064,0.8200
104.0000,0.7637,155.4300,0.0064,0.0064,0.8211
105.0000,0.7705,155.4300,0.0064,0.0064,0.8215
106.0000,0.7768,155.4300,0.0064,0.0064,0.8226
107.0000,0.7838,155.4300,0.0064,0.0064,0.8226
108.0000,0.7901,155.4300,0.0064,0.0064,0.8235
109.0000,0.7965,155.4300,0.0064,0.0064,0.8244
110.0000,0.8028,155.4300,0.0064,0.0064,0.8252
111.0000,0.8093,155.4300,0.0064,0.0064,0.8259
112.0000,0.8162,155.4300,0.0063,0.0064,0.8260
113.0000,0.8231,155.4300,0.0064,0.0064,0.8260
114.0000,0.8296,155.4300,0.0064,0.0064,0.8268
115.0000,0.8362,155.4300,0.0064,0.0064,0.8271
116.0000,0.8429,155.4300,0.0064,0.0064,0.8279
117.0000,0.8498,155.4300,0.0064,0.0064,0.8285
118.0000,0.8560,155.4300,0.0064,0.0064,0.8294
119.0000,0.8628,155.4300,0.0064,0.0064,0.8297
120.0000,0.8688,155.4300,0.0064,0.0064,0.8309
121.0000,0.8753,155.4300,0.0064,0.0064,0.8316
122.0000,0.8817,155.4300,0.0064,0.0064,0.8324
123.0000,0.8879,155.4300,0.0064,0.0064,0.8331
124.0000,0.8943,155.4300,0.0064,0.0064,0.8339
125.0000,0.9008,155.4300,0.0064,0.0064,0.8344
126.0000,0.9069,155.4300,0.0064,0.0064,0.8354
127.0000,0.9132,155.4300,0.0064,0.0064,0.8361
128.0000,0.9193,155.4300,0.0064,0.0064,0.8371
129.0000,0.9260,155.4300,0.0064,0.0064,0.8374
130.0000,0.9325,155.4300,0.0064,0.0064,0.8379
131.0000,0.9397,155.4300,0.0064,0.0064,0.8379
132.0000,0.9467,155.4300,0.0064,0.0064,0.8380
133.0000,0.9550,155.4300,0.0064,0.0064,0.8381
134.0000,0.9617,155.4300,0.0064,0.0064,0.8384
135.0000,0.9691,154.8550,0.0061,0.0064,0.8384
136.0000,0.9759,154.8550,0.0063,0.0064,0.8385
137.0000,0.9826,154.8550,0.0063,0.0064,0.8388
138.0000,0.9896,154.8550,0.0063,0.0064,0.8388
139.0000,0.9961,154.8550,0.0064,0.0064,0.8391
140.0000,1.0031,154.8550,0.0064,0.0064,0.8393
141.0000,1.0092,154.8550,0.0064,0.0064,0.8401
142.0000,1.0155,154.8550,0.0064,0.0064,0.8407
143.0000,1.0230,154.8550,0.0064,0.0064,0.8411
144.0000,1.0294,154.8550,0.0064,0.0064,0.8415
145.0000,1.0362,154.8550,0.0064,0.0064,0.8418
146.0000,1.0427,154.8550,0.0064,0.0064,0.8422
147.0000,1.0499,154.8550,0.0064,0.0064,0.8422
148.0000,1.0566,154.8550,0.0064,0.0064,0.8424
149.0000,1.0628,154.8550,0.0064,0.0064,0.8431
150.0000,1.0692,154.8550,0.0064,0.0064,0.8436
151.0000,1.0763,154.8550,0.0063,0.0064,0.8436
152.0000,1.0824,154.8550,0.0064,0.0064,0.8444
153.0000,1.0888,154.8550,0.0064,0.0064,0.8448
154.0000,1.0956,154.8550,0.0064,0.0064,0.8448
155.0000,1.1022,154.8550,0.0064,0.0064,0.8451
156.0000,1.1083,154.8550,0.0064,0.0064,0.8459
157.0000,1.1152,154.8550,0.0063,0.0064,0.8458
158.0000,1.1221,154.8550,0.0064,0.0064,0.8458
159.0000,1.1282,154.8550,0.0064,0.0064,0.8465
160.0000,1.1344,154.8550,0.0064,0.0064,0.8471
161.0000,1.1409,154.8550,0.0064,0.0064,0.8474
