Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0269,Inf,0.0000,0.0000,NaN
2.0000,0.0409,188.8650,0.0009,0.0053,NaN
3.0000,0.0525,188.8650,0.0028,0.0053,NaN
4.0000,0.0638,184.9200,0.0046,0.0054,NaN
5.0000,0.0756,183.8550,0.0051,0.0054,NaN
6.0000,0.0870,183.8550,0.0053,0.0054,NaN
7.0000,0.0988,174.3650,0.0054,0.0057,NaN
8.0000,0.1117,174.3650,0.0055,0.0057,NaN
9.0000,0.1253,171.7350,0.0056,0.0058,NaN
10.0000,0.1382,171.7350,0.0057,0.0058,NaN
11.0000,0.1510,171.7350,0.0057,0.0058,NaN
12.0000,0.1641,171.7350,0.0057,0.0058,NaN
13.0000,0.1768,168.2550,0.0058,0.0059,NaN
14.0000,0.1900,168.2550,0.0058,0.0059,NaN
15.0000,0.2024,168.2550,0.0058,0.0059,NaN
16.0000,0.2154,168.2550,0.0058,0.0059,NaN
17.0000,0.2283,168.2550,0.0059,0.0059,NaN
18.0000,0.2411,168.2550,0.0059,0.0059,NaN
19.0000,0.2531,165.0050,0.0059,0.0060,NaN
20.0000,0.2660,165.0050,0.0059,0.0060,NaN
21.0000,0.2790,165.0050,0.0059,0.0060,NaN
22.0000,0.2919,165.0050,0.0060,0.0060,NaN
23.0000,0.3043,165.0050,0.0060,0.0060,NaN
24.0000,0.3171,165.0050,0.0060,0.0060,NaN
25.0000,0.3302,165.0050,0.0060,0.0060,NaN
26.0000,0.3433,165.0050,0.0060,0.0060,NaN
27.0000,0.3557,164.1200,0.0060,0.0061,NaN
28.0000,0.3685,164.1200,0.0060,0.0061,NaN
29.0000,0.3807,164.1200,0.0060,0.0061,NaN
30.0000,0.3931,164.1200,0.0060,0.0061,NaN
31.0000,0.4066,164.1200,0.0060,0.0061,NaN
32.0000,0.4196,164.1200,0.0061,0.0061,NaN
33.0000,0.4331,160.4000,0.0061,0.0062,NaN
34.0000,0.4461,160.4000,0.0061,0.0062,NaN
35.0000,0.4592,160.4000,0.0061,0.0062,NaN
36.0000,0.4727,160.4000,0.0061,0.0062,NaN
37.0000,0.4855,160.4000,0.0061,0.0062,NaN
38.0000,0.4995,160.4000,0.0062,0.0062,NaN
39.0000,0.5124,160.4000,0.0062,0.0062,NaN
40.0000,0.5248,160.4000,0.0062,0.0062,NaN
41.0000,0.5369,160.4000,0.0062,0.0062,NaN
42.0000,0.5530,160.4000,0.0062,0.0062,NaN
43.0000,0.5697,160.4000,0.0062,0.0062,NaN
44.0000,0.5819,158.1550,0.0062,0.0063,NaN
45.0000,0.5937,158.1550,0.0062,0.0063,NaN
46.0000,0.6066,158.1550,0.0062,0.0063,NaN
47.0000,0.6188,158.1550,0.0062,0.0063,NaN
48.0000,0.6310,158.1550,0.0062,0.0063,NaN
49.0000,0.6452,158.1550,0.0063,0.0063,NaN
50.0000,0.6581,158.1550,0.0063,0.0063,NaN
51.0000,0.6704,158.1550,0.0063,0.0063,NaN
52.0000,0.6833,158.1550,0.0063,0.0063,NaN
53.0000,0.6970,156.9400,0.0063,0.0063,NaN
54.0000,0.7100,156.9400,0.0063,0.0063,NaN
55.0000,0.7233,156.9400,0.0063,0.0063,NaN
56.0000,0.7366,156.9400,0.0063,0.0063,NaN
57.0000,0.7490,156.9400,0.0063,0.0063,NaN
58.0000,0.7616,156.9400,0.0063,0.0063,NaN
59.0000,0.7743,156.9400,0.0063,0.0063,NaN
60.0000,0.7856,156.9400,0.0063,0.0063,NaN
61.0000,0.7971,156.9400,0.0063,0.0063,NaN
62.0000,0.8083,156.9400,0.0063,0.0063,NaN
63.0000,0.8195,156.9400,0.0063,0.0063,NaN
64.0000,0.8310,156.9400,0.0063,0.0063,NaN
65.0000,0.8424,156.9400,0.0063,0.0063,NaN
66.0000,0.8535,156.9400,0.0063,0.0063,NaN
67.0000,0.8646,156.7700,0.0063,0.0063,NaN
68.0000,0.8766,156.7700,0.0063,0.0063,NaN
69.0000,0.8879,156.7700,0.0063,0.0063,NaN
70.0000,0.8991,156.7700,0.0063,0.0063,NaN
71.0000,0.9104,156.7700,0.0063,0.0063,NaN
72.0000,0.9216,156.7700,0.0063,0.0063,NaN
73.0000,0.9328,156.7700,0.0063,0.0063,NaN
74.0000,0.9438,156.7700,0.0063,0.0063,NaN
75.0000,0.9546,156.7700,0.0063,0.0063,NaN
76.0000,0.9655,156.7700,0.0063,0.0063,NaN
77.0000,0.9768,156.7700,0.0063,0.0063,NaN
78.0000,0.9879,156.7700,0.0063,0.0063,NaN
79.0000,0.9985,156.7700,0.0063,0.0063,NaN
80.0000,1.0102,156.1350,0.0063,0.0064,NaN
81.0000,1.0224,156.1350,0.0063,0.0064,NaN
82.0000,1.0341,156.1350,0.0063,0.0064,NaN
83.0000,1.0460,154.2150,0.0064,0.0064,NaN
84.0000,1.0575,154.2150,0.0064,0.0064,NaN
85.0000,1.0685,154.2150,0.0064,0.0064,NaN
86.0000,1.0791,154.2150,0.0064,0.0064,NaN
87.0000,1.0897,154.2150,0.0064,0.0064,NaN
88.0000,1.1005,154.2150,0.0064,0.0064,NaN
