Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0484,283.1600,0.0002,0.0035,NaN
2.0000,0.0764,222.7650,0.0008,0.0045,NaN
3.0000,0.1075,216.2100,0.0024,0.0046,NaN
4.0000,0.1471,216.2100,0.0039,0.0046,NaN
5.0000,0.1754,216.2100,0.0042,0.0046,NaN
6.0000,0.2037,216.2100,0.0044,0.0046,NaN
7.0000,0.2335,216.2100,0.0045,0.0046,NaN
8.0000,0.2598,212.8000,0.0045,0.0047,NaN
9.0000,0.2872,206.6200,0.0046,0.0048,NaN
10.0000,0.3133,206.6200,0.0046,0.0048,NaN
11.0000,0.3401,201.0000,0.0047,0.0050,NaN
12.0000,0.3717,198.4950,0.0047,0.0050,NaN
13.0000,0.3964,198.4950,0.0048,0.0050,NaN
14.0000,0.4225,195.1450,0.0049,0.0051,NaN
15.0000,0.4522,195.1450,0.0049,0.0051,NaN
16.0000,0.5073,195.1450,0.0049,0.0051,NaN
17.0000,0.5789,195.1450,0.0050,0.0051,NaN
18.0000,0.6244,193.7300,0.0050,0.0051,NaN
19.0000,0.6588,193.7300,0.0050,0.0051,NaN
20.0000,0.6885,193.7300,0.0051,0.0051,NaN
21.0000,0.7202,193.7300,0.0051,0.0051,NaN
22.0000,0.7520,193.7300,0.0051,0.0051,NaN
23.0000,0.7804,193.7300,0.0051,0.0051,NaN
24.0000,0.8107,193.7300,0.0051,0.0051,NaN
25.0000,0.8386,190.8750,0.0051,0.0052,NaN
26.0000,0.8664,190.8750,0.0051,0.0052,NaN
27.0000,0.8914,190.8750,0.0052,0.0052,NaN
28.0000,0.9168,188.1600,0.0052,0.0053,NaN
29.0000,0.9421,188.1600,0.0052,0.0053,NaN
30.0000,0.9679,188.1600,0.0052,0.0053,NaN
31.0000,0.9922,188.1600,0.0052,0.0053,NaN
32.0000,1.0165,188.1600,0.0052,0.0053,NaN
33.0000,1.0404,188.1600,0.0053,0.0053,NaN
34.0000,1.0657,188.1600,0.0053,0.0053,NaN
35.0000,1.0911,185.0250,0.0053,0.0054,NaN
36.0000,1.1158,185.0250,0.0053,0.0054,NaN
37.0000,1.1425,185.0250,0.0053,0.0054,NaN
38.0000,1.1667,185.0250,0.0053,0.0054,NaN
39.0000,1.1936,183.5350,0.0053,0.0054,NaN
40.0000,1.2184,183.5350,0.0053,0.0054,NaN
41.0000,1.2441,183.5350,0.0053,0.0054,NaN
42.0000,1.2677,183.5350,0.0054,0.0054,NaN
43.0000,1.2949,183.5350,0.0054,0.0054,NaN
44.0000,1.3206,183.5350,0.0054,0.0054,NaN
45.0000,1.3521,183.5350,0.0054,0.0054,NaN
46.0000,1.3749,183.5350,0.0054,0.0054,NaN
47.0000,1.3973,183.5350,0.0054,0.0054,NaN
48.0000,1.4227,183.5350,0.0054,0.0054,NaN
49.0000,1.4461,183.5350,0.0054,0.0054,NaN
50.0000,1.4715,183.5350,0.0054,0.0054,NaN
51.0000,1.4985,179.7950,0.0054,0.0055,NaN
52.0000,1.5231,177.0650,0.0054,0.0056,NaN
53.0000,1.5473,177.0650,0.0054,0.0056,NaN
54.0000,1.5717,174.7400,0.0055,0.0057,NaN
55.0000,1.5962,174.7400,0.0056,0.0057,NaN
56.0000,1.6228,174.7400,0.0055,0.0057,NaN
57.0000,1.6554,174.7400,0.0057,0.0057,NaN
58.0000,1.6831,174.7400,0.0057,0.0057,NaN
59.0000,1.7118,174.7400,0.0057,0.0057,NaN
60.0000,1.7393,174.7350,0.0057,0.0057,NaN
61.0000,1.7676,174.7350,0.0057,0.0057,NaN
62.0000,1.7958,174.7350,0.0057,0.0057,NaN
63.0000,1.8203,174.7350,0.0057,0.0057,NaN
64.0000,1.8444,172.1500,0.0057,0.0058,NaN
65.0000,1.8820,172.1500,0.0057,0.0058,NaN
66.0000,1.9195,172.1500,0.0057,0.0058,NaN
