Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
322.0000,7.2896,147.5000,0.0063,0.0067,0.7910
323.0000,7.3090,147.5000,0.0061,0.0067,0.7914
324.0000,7.3287,147.5000,0.0061,0.0067,0.7918
325.0000,7.3504,147.5000,0.0062,0.0067,0.7921
326.0000,7.3702,147.5000,0.0066,0.0067,0.7925
327.0000,7.3895,147.5000,0.0065,0.0067,0.7929
328.0000,7.4092,147.5000,0.0063,0.0067,0.7933
329.0000,7.4284,147.5000,0.0065,0.0067,0.7937
330.0000,7.4486,147.5000,0.0062,0.0067,0.7940
331.0000,7.4686,147.5000,0.0062,0.0067,0.7943
332.0000,7.4883,147.5000,0.0063,0.0067,0.7947
333.0000,7.5091,147.5000,0.0063,0.0067,0.7951
334.0000,7.5287,147.5000,0.0063,0.0067,0.7955
335.0000,7.5484,147.5000,0.0061,0.0067,0.7959
336.0000,7.5677,147.5000,0.0063,0.0067,0.7964
337.0000,7.5874,147.5000,0.0063,0.0067,0.7968
338.0000,7.6083,147.5000,0.0060,0.0067,0.7972
339.0000,7.6278,147.5000,0.0062,0.0067,0.7976
340.0000,7.6477,147.5000,0.0062,0.0067,0.7981
341.0000,7.6679,147.5000,0.0065,0.0067,0.7985
342.0000,7.6881,147.5000,0.0062,0.0067,0.7989
343.0000,7.7074,147.5000,0.0063,0.0067,0.7994
344.0000,7.7272,147.5000,0.0060,0.0067,0.7998
345.0000,7.7461,147.5000,0.0063,0.0067,0.8003
346.0000,7.7660,147.5000,0.0064,0.0067,0.8006
347.0000,7.7886,147.5000,0.0061,0.0067,0.8011
348.0000,7.8084,147.5000,0.0063,0.0067,0.8015
349.0000,7.8276,147.5000,0.0061,0.0067,0.8020
350.0000,7.8462,147.5000,0.0061,0.0067,0.8025
351.0000,7.8666,147.5000,0.0062,0.0067,0.8028
352.0000,7.8854,147.5000,0.0060,0.0067,0.8032
353.0000,7.9057,147.5000,0.0062,0.0067,0.8036
354.0000,7.9261,147.5000,0.0061,0.0067,0.8039
355.0000,7.9456,147.5000,0.0060,0.0067,0.8043
356.0000,7.9658,147.5000,0.0062,0.0067,0.8046
357.0000,7.9851,147.5000,0.0061,0.0067,0.8051
358.0000,8.0051,147.5000,0.0063,0.0067,0.8054
359.0000,8.0241,147.5000,0.0064,0.0067,0.8059
360.0000,8.0428,147.5000,0.0064,0.0067,0.8064
361.0000,8.0615,147.5000,0.0064,0.0067,0.8068
362.0000,8.0817,147.5000,0.0064,0.0067,0.8072
363.0000,8.1019,147.5000,0.0059,0.0067,0.8075
364.0000,8.1215,147.5000,0.0061,0.0067,0.8079
365.0000,8.1408,147.5000,0.0062,0.0067,0.8083
366.0000,8.1611,147.5000,0.0063,0.0067,0.8087
367.0000,8.1804,147.5000,0.0064,0.0067,0.8091
368.0000,8.1996,147.5000,0.0060,0.0067,0.8095
369.0000,8.2191,147.5000,0.0061,0.0067,0.8099
370.0000,8.2387,147.5000,0.0062,0.0067,0.8103
371.0000,8.2583,147.5000,0.0064,0.0067,0.8107
372.0000,8.2777,147.5000,0.0062,0.0067,0.8111
373.0000,8.2976,147.5000,0.0063,0.0067,0.8114
374.0000,8.3164,147.5000,0.0061,0.0067,0.8118
375.0000,8.3377,147.5000,0.0061,0.0067,0.8122
376.0000,8.3564,147.5000,0.0061,0.0067,0.8126
377.0000,8.3755,147.5000,0.0063,0.0067,0.8130
378.0000,8.3949,147.5000,0.0061,0.0067,0.8134
379.0000,8.4141,147.5000,0.0062,0.0067,0.8138
380.0000,8.4337,147.5000,0.0061,0.0067,0.8141
381.0000,8.4531,147.5000,0.0061,0.0067,0.8145
382.0000,8.4722,147.5000,0.0061,0.0067,0.8149
383.0000,8.4919,147.5000,0.0062,0.0067,0.8152
384.0000,8.5106,147.5000,0.0060,0.0067,0.8157
385.0000,8.5305,147.5000,0.0062,0.0067,0.8160
386.0000,8.5492,147.5000,0.0063,0.0067,0.8165
387.0000,8.5684,147.5000,0.0065,0.0067,0.8169
388.0000,8.5885,147.5000,0.0063,0.0067,0.8172
389.0000,8.6079,147.5000,0.0062,0.0067,0.8176
390.0000,8.6270,147.5000,0.0063,0.0067,0.8179
391.0000,8.6463,147.5000,0.0060,0.0067,0.8183
392.0000,8.6662,147.5000,0.0061,0.0067,0.8186
393.0000,8.6862,147.5000,0.0063,0.0067,0.8189
394.0000,8.7065,147.5000,0.0061,0.0067,0.8192
395.0000,8.7265,147.5000,0.0060,0.0067,0.8196
396.0000,8.7453,147.5000,0.0064,0.0067,0.8200
397.0000,8.7636,147.5000,0.0064,0.0067,0.8204
398.0000,8.7822,147.5000,0.0059,0.0067,0.8208
399.0000,8.8015,147.5000,0.0062,0.0067,0.8211
400.0000,8.8211,147.5000,0.0060,0.0067,0.8214
401.0000,8.8393,147.5000,0.0065,0.0067,0.8218
402.0000,8.8583,147.5000,0.0061,0.0067,0.8222
403.0000,8.8770,147.5000,0.0063,0.0067,0.8225
404.0000,8.8957,147.5000,0.0063,0.0067,0.8229
405.0000,8.9144,147.5000,0.0063,0.0067,0.8233
406.0000,8.9340,147.5000,0.0061,0.0067,0.8235
407.0000,8.9523,147.5000,0.0064,0.0067,0.8239
408.0000,8.9705,147.5000,0.0064,0.0067,0.8243
409.0000,8.9899,147.5000,0.0062,0.0067,0.8247
410.0000,9.0085,147.5000,0.0062,0.0067,0.8250
411.0000,9.0277,147.5000,0.0060,0.0067,0.8254
412.0000,9.0459,147.5000,0.0063,0.0067,0.8258
413.0000,9.0645,147.5000,0.0062,0.0067,0.8261
414.0000,9.0829,147.5000,0.0062,0.0067,0.8265
415.0000,9.1010,147.5000,0.0064,0.0067,0.8269
416.0000,9.1199,147.5000,0.0063,0.0067,0.8272
417.0000,9.1387,147.5000,0.0061,0.0067,0.8276
418.0000,9.1573,147.5000,0.0062,0.0067,0.8279
419.0000,9.1759,147.5000,0.0063,0.0067,0.8283
420.0000,9.1947,147.5000,0.0061,0.0067,0.8286
421.0000,9.2128,147.5000,0.0067,0.0067,0.8290
422.0000,9.2316,147.5000,0.0061,0.0067,0.8294
423.0000,9.2502,147.5000,0.0065,0.0067,0.8297
424.0000,9.2686,147.5000,0.0063,0.0067,0.8301
425.0000,9.2869,147.5000,0.0062,0.0067,0.8305
426.0000,9.3050,147.5000,0.0062,0.0067,0.8309
427.0000,9.3238,147.5000,0.0064,0.0067,0.8312
428.0000,9.3440,147.5000,0.0063,0.0067,0.8315
429.0000,9.3622,147.5000,0.0062,0.0067,0.8318
430.0000,9.3809,147.5000,0.0062,0.0067,0.8322
431.0000,9.3996,147.5000,0.0062,0.0067,0.8325
432.0000,9.4178,147.5000,0.0063,0.0067,0.8328
433.0000,9.4362,147.5000,0.0063,0.0067,0.8332
434.0000,9.4547,147.5000,0.0065,0.0067,0.8335
435.0000,9.4733,147.5000,0.0062,0.0067,0.8338
436.0000,9.4921,147.5000,0.0061,0.0067,0.8342
437.0000,9.5107,147.5000,0.0060,0.0067,0.8345
438.0000,9.5294,147.5000,0.0062,0.0067,0.8348
439.0000,9.5476,147.5000,0.0062,0.0067,0.8352
440.0000,9.5659,147.5000,0.0064,0.0067,0.8355
441.0000,9.5851,147.5000,0.0059,0.0067,0.8358
442.0000,9.6037,147.5000,0.0063,0.0067,0.8362
443.0000,9.6229,147.5000,0.0061,0.0067,0.8365
444.0000,9.6419,147.5000,0.0061,0.0067,0.8368
445.0000,9.6607,147.5000,0.0062,0.0067,0.8371
446.0000,9.6788,147.5000,0.0064,0.0067,0.8374
447.0000,9.6968,147.5000,0.0062,0.0067,0.8378
448.0000,9.7152,147.5000,0.0062,0.0067,0.8382
449.0000,9.7334,147.5000,0.0063,0.0067,0.8385
450.0000,9.7519,147.5000,0.0062,0.0067,0.8388
451.0000,9.7711,147.5000,0.0064,0.0067,0.8391
452.0000,9.7897,147.5000,0.0065,0.0067,0.8395
453.0000,9.8081,147.5000,0.0062,0.0067,0.8398
454.0000,9.8265,147.5000,0.0063,0.0067,0.8401
455.0000,9.8454,147.5000,0.0060,0.0067,0.8404
456.0000,9.8650,147.5000,0.0063,0.0067,0.8407
457.0000,9.8835,147.5000,0.0062,0.0067,0.8410
458.0000,9.9014,147.5000,0.0065,0.0067,0.8414
459.0000,9.9200,147.5000,0.0063,0.0067,0.8417
460.0000,9.9387,147.5000,0.0062,0.0067,0.8420
461.0000,9.9569,147.5000,0.0062,0.0067,0.8423
462.0000,9.9772,147.5000,0.0062,0.0067,0.8426
463.0000,9.9964,147.5000,0.0060,0.0067,0.8429
464.0000,10.0147,147.5000,0.0067,0.0067,0.8432
