Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0706,227.0650,0.0002,0.0044,NaN
2.0000,0.1002,183.3850,0.0011,0.0054,NaN
3.0000,0.1295,183.3850,0.0024,0.0054,NaN
4.0000,0.1575,183.3850,0.0040,0.0054,NaN
5.0000,0.1882,183.3850,0.0044,0.0054,NaN
6.0000,0.2178,183.3850,0.0047,0.0054,NaN
7.0000,0.2458,176.9400,0.0050,0.0056,NaN
8.0000,0.2783,176.9400,0.0052,0.0056,NaN
9.0000,0.3072,176.9400,0.0054,0.0056,NaN
10.0000,0.3433,173.7050,0.0055,0.0057,NaN
11.0000,0.3721,173.7050,0.0056,0.0057,NaN
12.0000,0.4007,173.7050,0.0056,0.0057,NaN
13.0000,0.4286,173.7050,0.0056,0.0057,NaN
14.0000,0.4559,173.7050,0.0056,0.0057,NaN
15.0000,0.4850,170.9800,0.0056,0.0058,NaN
16.0000,0.5198,170.9800,0.0057,0.0058,NaN
17.0000,0.5537,164.1050,0.0058,0.0061,NaN
18.0000,0.5899,164.1050,0.0058,0.0061,NaN
19.0000,0.6230,160.8250,0.0059,0.0062,NaN
20.0000,0.6508,160.8250,0.0059,0.0062,NaN
21.0000,0.6806,160.8250,0.0060,0.0062,NaN
22.0000,0.7104,160.8250,0.0061,0.0062,NaN
23.0000,0.7395,160.8250,0.0061,0.0062,NaN
24.0000,0.7744,160.8250,0.0061,0.0062,NaN
25.0000,0.8102,160.8250,0.0061,0.0062,NaN
26.0000,0.8471,160.7400,0.0062,0.0062,NaN
27.0000,0.8790,160.2800,0.0062,0.0062,NaN
28.0000,0.9144,160.2800,0.0062,0.0062,NaN
29.0000,0.9427,160.2800,0.0062,0.0062,NaN
30.0000,0.9710,160.2800,0.0062,0.0062,NaN
31.0000,0.9992,159.9350,0.0062,0.0062,NaN
32.0000,1.0273,159.9350,0.0062,0.0062,NaN
33.0000,1.0607,159.3350,0.0062,0.0062,NaN
34.0000,1.1006,159.3350,0.0062,0.0062,NaN
35.0000,1.1421,159.3350,0.0062,0.0062,NaN
36.0000,1.1718,159.3350,0.0062,0.0062,NaN
37.0000,1.2046,159.3350,0.0062,0.0062,NaN
38.0000,1.2353,159.3350,0.0062,0.0062,NaN
39.0000,1.2626,159.3350,0.0062,0.0062,NaN
40.0000,1.2900,159.3350,0.0062,0.0062,NaN
41.0000,1.3292,159.3350,0.0062,0.0062,NaN
42.0000,1.3579,159.3350,0.0062,0.0062,NaN
43.0000,1.3854,159.3350,0.0062,0.0062,NaN
44.0000,1.4126,159.3350,0.0062,0.0062,NaN
45.0000,1.4400,158.8550,0.0062,0.0063,NaN
46.0000,1.4668,158.8550,0.0062,0.0063,NaN
47.0000,1.4937,158.8550,0.0062,0.0063,NaN
48.0000,1.5218,158.8550,0.0062,0.0063,NaN
49.0000,1.5492,158.8550,0.0063,0.0063,NaN
50.0000,1.5765,156.8800,0.0063,0.0063,NaN
51.0000,1.6049,156.8800,0.0063,0.0063,NaN
52.0000,1.6328,156.8800,0.0063,0.0063,NaN
53.0000,1.6616,156.8800,0.0063,0.0063,NaN
54.0000,1.6885,156.8800,0.0063,0.0063,NaN
55.0000,1.7158,155.7550,0.0063,0.0064,NaN
56.0000,1.7437,155.7550,0.0063,0.0064,NaN
57.0000,1.7724,155.7550,0.0063,0.0064,NaN
58.0000,1.7997,155.7550,0.0063,0.0064,NaN
59.0000,1.8267,155.7550,0.0063,0.0064,NaN
60.0000,1.8543,155.7550,0.0063,0.0064,NaN
61.0000,1.8815,155.7550,0.0064,0.0064,NaN
62.0000,1.9092,155.7550,0.0064,0.0064,NaN
63.0000,1.9368,155.4700,0.0064,0.0064,NaN
64.0000,1.9644,155.4700,0.0064,0.0064,NaN
65.0000,1.9924,155.4700,0.0064,0.0064,NaN
66.0000,2.0201,155.4700,0.0064,0.0064,NaN
67.0000,2.0483,155.4700,0.0064,0.0064,NaN
68.0000,2.0756,155.4700,0.0064,0.0064,NaN
69.0000,2.1035,155.4700,0.0064,0.0064,NaN
70.0000,2.1312,155.4700,0.0064,0.0064,NaN
71.0000,2.1590,153.7650,0.0064,0.0065,NaN
72.0000,2.1872,153.7650,0.0064,0.0065,NaN
73.0000,2.2170,153.7650,0.0064,0.0065,NaN
74.0000,2.2458,153.7650,0.0064,0.0065,NaN
75.0000,2.2731,153.7650,0.0064,0.0065,NaN
76.0000,2.3006,153.7650,0.0065,0.0065,NaN
77.0000,2.3339,153.7650,0.0065,0.0065,NaN
