Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0390,228.8200,0.0002,0.0044,NaN
2.0000,0.0631,189.0550,0.0017,0.0053,NaN
3.0000,0.0838,189.0550,0.0035,0.0053,NaN
4.0000,0.1045,189.0550,0.0044,0.0053,NaN
5.0000,0.1247,189.0550,0.0046,0.0053,NaN
6.0000,0.1452,189.0550,0.0046,0.0053,NaN
7.0000,0.1653,189.0550,0.0049,0.0053,NaN
8.0000,0.1856,189.0550,0.0051,0.0053,NaN
9.0000,0.2080,189.0550,0.0050,0.0053,NaN
10.0000,0.2280,189.0550,0.0051,0.0053,NaN
11.0000,0.2484,188.0350,0.0052,0.0053,NaN
12.0000,0.2689,188.0350,0.0049,0.0053,NaN
13.0000,0.2890,188.0350,0.0052,0.0053,NaN
14.0000,0.3095,188.0350,0.0051,0.0053,NaN
15.0000,0.3296,179.5000,0.0053,0.0055,NaN
16.0000,0.3493,179.5000,0.0053,0.0055,NaN
17.0000,0.3690,179.5000,0.0054,0.0055,NaN
18.0000,0.3891,179.5000,0.0054,0.0055,NaN
19.0000,0.4092,179.5000,0.0054,0.0055,NaN
20.0000,0.4305,179.5000,0.0055,0.0055,NaN
21.0000,0.4520,179.5000,0.0055,0.0055,NaN
22.0000,0.4750,179.5000,0.0055,0.0055,NaN
23.0000,0.4952,179.1150,0.0055,0.0056,NaN
24.0000,0.5253,179.1150,0.0055,0.0056,NaN
25.0000,0.5476,173.2800,0.0056,0.0057,NaN
26.0000,0.5673,173.2800,0.0056,0.0057,NaN
27.0000,0.5873,173.2800,0.0056,0.0057,NaN
28.0000,0.6077,173.2800,0.0056,0.0057,NaN
29.0000,0.6278,173.2800,0.0057,0.0057,NaN
30.0000,0.6476,173.2800,0.0057,0.0057,NaN
31.0000,0.6684,172.1100,0.0057,0.0058,NaN
32.0000,0.6883,172.1100,0.0057,0.0058,NaN
33.0000,0.7079,172.1100,0.0057,0.0058,NaN
34.0000,0.7271,172.1100,0.0058,0.0058,NaN
35.0000,0.7472,172.1100,0.0058,0.0058,NaN
36.0000,0.7671,172.1100,0.0058,0.0058,NaN
37.0000,0.7865,172.1100,0.0058,0.0058,NaN
38.0000,0.8058,172.1100,0.0058,0.0058,NaN
39.0000,0.8264,172.1100,0.0058,0.0058,NaN
40.0000,0.8457,171.4500,0.0058,0.0058,NaN
41.0000,0.8657,167.6250,0.0058,0.0059,NaN
42.0000,0.8858,167.6250,0.0058,0.0059,NaN
43.0000,0.9057,167.6250,0.0058,0.0059,NaN
44.0000,0.9256,167.6250,0.0058,0.0059,NaN
45.0000,0.9453,167.6250,0.0058,0.0059,NaN
46.0000,0.9651,167.6250,0.0058,0.0059,NaN
47.0000,0.9845,167.6250,0.0058,0.0059,NaN
48.0000,1.0040,167.6250,0.0059,0.0059,NaN
49.0000,1.0233,167.6250,0.0059,0.0059,NaN
50.0000,1.0428,167.6250,0.0059,0.0059,NaN
51.0000,1.0673,165.1550,0.0059,0.0060,NaN
52.0000,1.0903,165.1550,0.0059,0.0060,NaN
53.0000,1.1113,165.1550,0.0059,0.0060,NaN
54.0000,1.1308,165.1550,0.0060,0.0060,NaN
55.0000,1.1504,165.1550,0.0060,0.0060,NaN
56.0000,1.1702,165.1550,0.0060,0.0060,NaN
57.0000,1.1893,165.1550,0.0060,0.0060,NaN
58.0000,1.2086,165.1550,0.0060,0.0060,NaN
59.0000,1.2287,165.1550,0.0060,0.0060,NaN
60.0000,1.2480,165.1550,0.0060,0.0060,NaN
61.0000,1.2674,165.1550,0.0060,0.0060,NaN
62.0000,1.2881,165.1550,0.0060,0.0060,NaN
63.0000,1.3076,165.1550,0.0060,0.0060,NaN
64.0000,1.3271,162.5150,0.0060,0.0061,NaN
65.0000,1.3468,162.5150,0.0060,0.0061,NaN
66.0000,1.3674,162.0950,0.0060,0.0061,NaN
67.0000,1.3891,162.0950,0.0061,0.0061,NaN
68.0000,1.4096,162.0950,0.0061,0.0061,NaN
69.0000,1.4313,162.0950,0.0061,0.0061,NaN
70.0000,1.4524,162.0950,0.0061,0.0061,NaN
71.0000,1.4731,162.0950,0.0061,0.0061,NaN
72.0000,1.4954,162.0950,0.0061,0.0061,NaN
73.0000,1.5185,162.0950,0.0061,0.0061,NaN
74.0000,1.5375,162.0950,0.0061,0.0061,NaN
75.0000,1.5570,162.0950,0.0061,0.0061,NaN
76.0000,1.5765,161.8900,0.0061,0.0061,NaN
77.0000,1.5966,161.8900,0.0061,0.0061,NaN
78.0000,1.6168,161.8900,0.0061,0.0061,NaN
79.0000,1.6362,161.8900,0.0061,0.0061,NaN
80.0000,1.6558,161.8900,0.0061,0.0061,NaN
81.0000,1.6753,161.8900,0.0061,0.0061,NaN
82.0000,1.6945,161.8900,0.0061,0.0061,NaN
83.0000,1.7142,161.8900,0.0061,0.0061,NaN
84.0000,1.7332,161.8900,0.0061,0.0061,NaN
85.0000,1.7523,161.8900,0.0061,0.0061,NaN
86.0000,1.7717,161.8900,0.0061,0.0061,NaN
87.0000,1.7912,161.8900,0.0061,0.0061,NaN
88.0000,1.8111,160.8950,0.0061,0.0062,NaN
89.0000,1.8309,160.8950,0.0061,0.0062,NaN
90.0000,1.8501,160.8950,0.0061,0.0062,NaN
91.0000,1.8695,160.8950,0.0061,0.0062,NaN
92.0000,1.8893,160.8950,0.0061,0.0062,NaN
93.0000,1.9091,160.6250,0.0062,0.0062,NaN
94.0000,1.9287,160.6250,0.0062,0.0062,NaN
95.0000,1.9485,160.6250,0.0062,0.0062,NaN
96.0000,1.9678,160.6250,0.0062,0.0062,NaN
97.0000,1.9874,160.4600,0.0062,0.0062,NaN
98.0000,2.0086,160.4600,0.0062,0.0062,NaN
99.0000,2.0283,160.4600,0.0062,0.0062,NaN
100.0000,2.0489,160.4600,0.0062,0.0062,NaN
101.0000,2.0697,160.4600,0.0062,0.0062,NaN
102.0000,2.0893,160.4600,0.0062,0.0062,NaN
103.0000,2.1090,160.4600,0.0062,0.0062,NaN
104.0000,2.1282,160.4600,0.0062,0.0062,NaN
105.0000,2.1493,160.4600,0.0062,0.0062,NaN
106.0000,2.1688,160.4600,0.0062,0.0062,NaN
107.0000,2.1883,160.4600,0.0062,0.0062,NaN
108.0000,2.2077,160.4600,0.0062,0.0062,NaN
109.0000,2.2270,160.4600,0.0062,0.0062,NaN
110.0000,2.2465,160.4600,0.0062,0.0062,NaN
111.0000,2.2660,160.4600,0.0062,0.0062,NaN
112.0000,2.2859,160.4600,0.0062,0.0062,NaN
113.0000,2.3059,160.4600,0.0062,0.0062,NaN
114.0000,2.3253,160.4600,0.0062,0.0062,NaN
115.0000,2.3466,160.4600,0.0062,0.0062,NaN
116.0000,2.3665,160.4600,0.0062,0.0062,NaN
117.0000,2.3857,160.4600,0.0062,0.0062,NaN
118.0000,2.4052,160.4600,0.0062,0.0062,NaN
119.0000,2.4246,160.4600,0.0062,0.0062,NaN
120.0000,2.4441,159.5800,0.0062,0.0062,NaN
121.0000,2.4641,159.5800,0.0062,0.0062,NaN
122.0000,2.4844,159.5800,0.0062,0.0062,NaN
123.0000,2.5206,159.5800,0.0062,0.0062,NaN
124.0000,2.5422,159.5800,0.0062,0.0062,NaN
125.0000,2.5616,159.5800,0.0062,0.0062,NaN
126.0000,2.5811,159.5800,0.0062,0.0062,NaN
127.0000,2.6011,159.5800,0.0062,0.0062,NaN
128.0000,2.6218,159.5800,0.0062,0.0062,NaN
129.0000,2.6438,159.5800,0.0062,0.0062,NaN
130.0000,2.6670,159.5800,0.0062,0.0062,NaN
131.0000,2.6882,159.5800,0.0062,0.0062,NaN
132.0000,2.7094,159.5800,0.0062,0.0062,NaN
133.0000,2.7302,158.5000,0.0062,0.0063,NaN
134.0000,2.7520,158.5000,0.0062,0.0063,NaN
135.0000,2.7731,158.5000,0.0062,0.0063,NaN
136.0000,2.7937,158.5000,0.0062,0.0063,NaN
137.0000,2.8146,158.5000,0.0062,0.0063,NaN
138.0000,2.8351,158.5000,0.0062,0.0063,NaN
139.0000,2.8558,158.5000,0.0063,0.0063,NaN
140.0000,2.8773,158.5000,0.0063,0.0063,NaN
141.0000,2.8981,156.8550,0.0063,0.0063,NaN
142.0000,2.9209,156.8550,0.0063,0.0063,NaN
143.0000,2.9424,156.8550,0.0063,0.0063,NaN
144.0000,2.9638,156.8550,0.0063,0.0063,NaN
145.0000,2.9845,156.8550,0.0063,0.0063,NaN
146.0000,3.0059,156.8550,0.0063,0.0063,NaN
147.0000,3.0251,156.8550,0.0063,0.0063,NaN
148.0000,3.0447,156.8550,0.0063,0.0063,NaN
149.0000,3.0642,156.0400,0.0063,0.0064,NaN
150.0000,3.0845,156.0400,0.0063,0.0064,NaN
151.0000,3.1043,156.0400,0.0063,0.0064,NaN
152.0000,3.1237,156.0400,0.0063,0.0064,NaN
153.0000,3.1431,156.0400,0.0063,0.0064,NaN
154.0000,3.1628,156.0400,0.0064,0.0064,NaN
155.0000,3.1826,156.0400,0.0064,0.0064,NaN
156.0000,3.2028,156.0400,0.0064,0.0064,NaN
157.0000,3.2225,156.0400,0.0064,0.0064,NaN
158.0000,3.2425,156.0400,0.0064,0.0064,NaN
159.0000,3.2628,156.0400,0.0064,0.0064,NaN
160.0000,3.2825,156.0400,0.0064,0.0064,NaN
161.0000,3.3020,156.0400,0.0064,0.0064,NaN
162.0000,3.3213,156.0400,0.0064,0.0064,NaN
163.0000,3.3404,156.0400,0.0064,0.0064,NaN
164.0000,3.3594,156.0400,0.0064,0.0064,NaN
165.0000,3.3788,156.0400,0.0064,0.0064,NaN
166.0000,3.3982,154.3600,0.0064,0.0064,NaN
167.0000,3.4188,154.3600,0.0064,0.0064,NaN
168.0000,3.4384,154.3600,0.0064,0.0064,NaN
169.0000,3.4577,154.3600,0.0064,0.0064,NaN
170.0000,3.4770,154.3600,0.0064,0.0064,NaN
171.0000,3.4994,154.3600,0.0064,0.0064,NaN
172.0000,3.5219,154.3600,0.0064,0.0064,NaN
173.0000,3.5413,154.3600,0.0064,0.0064,NaN
174.0000,3.5606,154.3600,0.0064,0.0064,NaN
175.0000,3.5828,154.3600,0.0064,0.0064,NaN
176.0000,3.6087,154.3600,0.0064,0.0064,NaN
177.0000,3.6288,154.3600,0.0064,0.0064,NaN
178.0000,3.6482,154.3600,0.0064,0.0064,NaN
179.0000,3.6678,154.3600,0.0064,0.0064,NaN
180.0000,3.6871,154.3600,0.0064,0.0064,NaN
181.0000,3.7064,154.3600,0.0064,0.0064,NaN
182.0000,3.7270,154.3600,0.0064,0.0064,NaN
183.0000,3.7466,154.3600,0.0064,0.0064,NaN
184.0000,3.7660,154.3600,0.0064,0.0064,NaN
185.0000,3.7850,154.3600,0.0064,0.0064,NaN
186.0000,3.8045,154.3600,0.0064,0.0064,NaN
187.0000,3.8242,154.3600,0.0064,0.0064,NaN
188.0000,3.8433,154.3600,0.0064,0.0064,NaN
189.0000,3.8633,154.3600,0.0064,0.0064,NaN
190.0000,3.8833,154.3600,0.0064,0.0064,NaN
191.0000,3.9025,154.3600,0.0064,0.0064,NaN
192.0000,3.9224,154.3600,0.0064,0.0064,NaN
193.0000,3.9422,154.3600,0.0064,0.0064,NaN
194.0000,3.9618,154.3600,0.0064,0.0064,NaN
195.0000,3.9810,154.3600,0.0064,0.0064,NaN
196.0000,4.0001,154.3600,0.0064,0.0064,NaN
197.0000,4.0194,154.3600,0.0064,0.0064,NaN
198.0000,4.0384,154.3600,0.0064,0.0064,NaN
199.0000,4.0582,154.3600,0.0064,0.0064,NaN
200.0000,4.0782,154.3600,0.0064,0.0064,NaN
201.0000,4.0980,154.3600,0.0064,0.0064,NaN
202.0000,4.1173,154.3600,0.0064,0.0064,NaN
203.0000,4.1366,154.3600,0.0064,0.0064,NaN
204.0000,4.1562,154.3600,0.0064,0.0064,NaN
205.0000,4.1755,154.3600,0.0064,0.0064,NaN
206.0000,4.1948,154.3600,0.0064,0.0064,NaN
207.0000,4.2141,154.3600,0.0064,0.0064,NaN
208.0000,4.2376,154.3600,0.0064,0.0064,NaN
209.0000,4.2631,154.3600,0.0064,0.0064,NaN
210.0000,4.2834,154.3600,0.0064,0.0064,NaN
211.0000,4.3034,154.3600,0.0064,0.0064,NaN
212.0000,4.3237,154.3600,0.0064,0.0064,NaN
213.0000,4.3442,154.3600,0.0064,0.0064,NaN
214.0000,4.3637,154.3600,0.0064,0.0064,NaN
215.0000,4.3839,154.3600,0.0064,0.0064,NaN
216.0000,4.4034,154.3600,0.0064,0.0064,NaN
217.0000,4.4228,154.3600,0.0064,0.0064,NaN
218.0000,4.4424,154.3600,0.0064,0.0064,NaN
219.0000,4.4630,154.3600,0.0064,0.0064,NaN
220.0000,4.4848,154.3600,0.0064,0.0064,NaN
221.0000,4.5082,154.3600,0.0064,0.0064,NaN
