Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0127,Inf,0.0000,0.0000,0.5000
2.0000,0.0205,260.1400,0.0002,0.0038,0.6667
3.0000,0.0261,209.7400,0.0004,0.0047,0.7500
4.0000,0.0315,209.7400,0.0004,0.0047,0.8000
5.0000,0.0368,209.7400,0.0008,0.0047,0.8333
6.0000,0.0418,209.7400,0.0008,0.0047,0.8571
7.0000,0.0465,209.7400,0.0016,0.0047,0.8750
8.0000,0.0514,209.7400,0.0025,0.0047,0.8889
9.0000,0.0565,209.7400,0.0030,0.0047,0.9000
10.0000,0.0615,209.7400,0.0034,0.0047,0.9091
11.0000,0.0661,209.7400,0.0038,0.0047,0.9167
12.0000,0.0706,209.7400,0.0044,0.0047,0.9231
13.0000,0.0767,193.7950,0.0034,0.0051,0.9286
14.0000,0.0812,193.7950,0.0043,0.0051,0.9333
15.0000,0.0856,193.7950,0.0042,0.0051,0.9375
16.0000,0.0899,193.7950,0.0043,0.0051,0.9412
17.0000,0.0946,193.7950,0.0039,0.0051,0.9444
18.0000,0.0990,190.1300,0.0050,0.0052,0.9474
19.0000,0.1039,190.1300,0.0049,0.0052,0.9500
20.0000,0.1087,190.1300,0.0049,0.0052,0.9524
21.0000,0.1133,189.0800,0.0041,0.0053,0.9545
22.0000,0.1179,189.0800,0.0052,0.0053,0.9565
23.0000,0.1226,189.0800,0.0044,0.0053,0.9583
24.0000,0.1273,189.0800,0.0047,0.0053,0.9600
25.0000,0.1317,188.7950,0.0047,0.0053,0.9615
26.0000,0.1360,188.7950,0.0052,0.0053,0.9630
27.0000,0.1404,188.7950,0.0047,0.0053,0.9643
28.0000,0.1446,188.7950,0.0052,0.0053,0.9655
29.0000,0.1487,188.7950,0.0052,0.0053,0.9667
30.0000,0.1534,188.7950,0.0045,0.0053,0.9677
31.0000,0.1576,188.7950,0.0050,0.0053,0.9688
32.0000,0.1619,181.8000,0.0050,0.0055,0.9697
33.0000,0.1665,181.8000,0.0045,0.0055,0.9706
34.0000,0.1709,181.8000,0.0048,0.0055,0.9714
35.0000,0.1755,181.8000,0.0048,0.0055,0.9722
36.0000,0.1801,181.8000,0.0051,0.0055,0.9730
37.0000,0.1848,181.8000,0.0046,0.0055,0.9737
38.0000,0.1888,181.8000,0.0052,0.0055,0.9744
39.0000,0.1927,174.0600,0.0055,0.0057,0.9750
40.0000,0.1979,170.6000,0.0047,0.0058,0.9756
