Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0618,214.6450,0.0002,0.0046,0.0067
2.0000,0.0954,205.0850,0.0010,0.0049,0.0200
3.0000,0.1293,203.2900,0.0022,0.0049,0.0250
4.0000,0.1631,190.0450,0.0029,0.0052,0.0293
5.0000,0.1967,190.0450,0.0031,0.0052,0.0344
6.0000,0.2292,189.4750,0.0033,0.0053,0.0400
7.0000,0.2621,182.9000,0.0034,0.0054,0.0442
8.0000,0.2957,182.9000,0.0036,0.0054,0.0474
9.0000,0.3286,182.9000,0.0037,0.0054,0.0527
10.0000,0.3613,179.5350,0.0038,0.0055,0.0588
11.0000,0.3930,179.5350,0.0039,0.0055,0.0644
12.0000,0.4261,175.9350,0.0041,0.0057,0.0672
13.0000,0.4585,175.9350,0.0040,0.0057,0.0767
14.0000,0.4992,175.9350,0.0041,0.0057,0.0849
15.0000,0.5305,174.9800,0.0041,0.0057,0.0933
16.0000,0.5620,174.4900,0.0043,0.0057,0.1035
17.0000,0.5917,171.7150,0.0042,0.0058,0.1170
18.0000,0.6195,168.9150,0.0044,0.0059,0.1372
19.0000,0.6474,167.2200,0.0046,0.0059,0.1550
20.0000,0.6726,166.6450,0.0048,0.0060,0.1784
21.0000,0.6985,166.6450,0.0047,0.0060,0.1982
22.0000,0.7247,165.7850,0.0048,0.0060,0.2142
23.0000,0.7512,165.3300,0.0048,0.0060,0.2283
24.0000,0.7758,165.3300,0.0050,0.0060,0.2451
25.0000,0.7995,164.4700,0.0054,0.0060,0.2608
26.0000,0.8239,163.2200,0.0051,0.0061,0.2760
27.0000,0.8474,162.7450,0.0054,0.0061,0.2919
28.0000,0.8724,161.8850,0.0053,0.0061,0.3041
29.0000,0.8967,161.8500,0.0053,0.0061,0.3180
30.0000,0.9187,161.8500,0.0054,0.0061,0.3308
31.0000,0.9423,161.8500,0.0052,0.0061,0.3415
32.0000,0.9644,160.9900,0.0053,0.0062,0.3529
33.0000,0.9870,160.9900,0.0056,0.0062,0.3633
34.0000,1.0081,160.9900,0.0055,0.0062,0.3749
35.0000,1.0291,160.9900,0.0056,0.0062,0.3863
36.0000,1.0506,160.6550,0.0057,0.0062,0.3966
37.0000,1.0725,159.7950,0.0057,0.0062,0.4061
38.0000,1.0940,158.4050,0.0057,0.0063,0.4161
39.0000,1.1164,156.5200,0.0053,0.0063,0.4250
40.0000,1.1387,156.5200,0.0056,0.0063,0.4324
