Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0229,199.8450,0.0004,0.0050,0.0300
2.0000,0.0373,199.8450,0.0015,0.0050,0.0400
3.0000,0.0514,199.8450,0.0025,0.0050,0.0400
4.0000,0.0660,199.8450,0.0036,0.0050,0.0440
5.0000,0.0812,185.7500,0.0042,0.0054,0.0600
6.0000,0.0943,185.7500,0.0046,0.0054,0.0971
7.0000,0.1054,183.6050,0.0048,0.0054,0.1425
8.0000,0.1146,183.3150,0.0048,0.0054,0.1844
9.0000,0.1230,183.3150,0.0048,0.0054,0.2360
10.0000,0.1314,182.4750,0.0046,0.0055,0.2764
11.0000,0.1398,182.1850,0.0050,0.0055,0.3117
12.0000,0.1481,180.6200,0.0052,0.0055,0.3431
13.0000,0.1574,180.6200,0.0053,0.0055,0.3700
14.0000,0.1667,168.7900,0.0053,0.0059,0.3947
15.0000,0.1747,168.7900,0.0054,0.0059,0.4213
16.0000,0.1835,168.7900,0.0052,0.0059,0.4365
17.0000,0.1920,168.7900,0.0053,0.0059,0.4567
18.0000,0.1994,168.7900,0.0055,0.0059,0.4758
19.0000,0.2079,168.7900,0.0052,0.0059,0.4860
20.0000,0.2162,168.7900,0.0054,0.0059,0.4952
21.0000,0.2243,168.7900,0.0052,0.0059,0.5045
22.0000,0.2309,168.7900,0.0058,0.0059,0.5217
23.0000,0.2372,168.7900,0.0059,0.0059,0.5392
24.0000,0.2444,168.7900,0.0056,0.0059,0.5512
25.0000,0.2510,168.7900,0.0059,0.0059,0.5654
26.0000,0.2582,168.4200,0.0059,0.0059,0.5785
27.0000,0.2655,168.4200,0.0059,0.0059,0.5893
28.0000,0.2729,168.1450,0.0059,0.0059,0.5993
29.0000,0.2798,167.6750,0.0059,0.0059,0.6087
30.0000,0.2875,167.6750,0.0059,0.0059,0.6168
31.0000,0.2949,167.6750,0.0058,0.0059,0.6231
32.0000,0.3016,164.6050,0.0059,0.0060,0.6327
33.0000,0.3093,164.6050,0.0059,0.0060,0.6376
34.0000,0.3173,163.3900,0.0059,0.0061,0.6411
35.0000,0.3244,159.7050,0.0059,0.0062,0.6478
