Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0139,363.5050,0.0001,0.0027,0.0000
2.0000,0.0214,363.5050,0.0004,0.0027,0.0167
3.0000,0.0273,298.8950,0.0015,0.0033,0.0500
4.0000,0.0323,293.4400,0.0028,0.0034,0.0700
5.0000,0.0376,289.1200,0.0031,0.0034,0.0833
6.0000,0.0429,241.0000,0.0033,0.0041,0.1214
7.0000,0.0480,241.0000,0.0035,0.0041,0.1375
8.0000,0.0521,217.1600,0.0038,0.0046,0.1556
9.0000,0.0564,217.1600,0.0041,0.0046,0.1950
10.0000,0.0608,217.1600,0.0043,0.0046,0.2227
11.0000,0.0650,217.1600,0.0044,0.0046,0.2458
12.0000,0.0687,217.1600,0.0044,0.0046,0.2731
13.0000,0.0730,217.1600,0.0044,0.0046,0.2964
14.0000,0.0770,208.0700,0.0045,0.0048,0.3233
15.0000,0.0813,207.5300,0.0046,0.0048,0.3312
16.0000,0.0862,207.5300,0.0047,0.0048,0.3382
17.0000,0.0906,202.4050,0.0048,0.0049,0.3444
18.0000,0.0942,202.4050,0.0048,0.0049,0.3605
19.0000,0.0978,202.4050,0.0049,0.0049,0.3800
20.0000,0.1024,195.6600,0.0049,0.0051,0.3833
21.0000,0.1062,195.6600,0.0050,0.0051,0.4000
22.0000,0.1100,193.8400,0.0051,0.0051,0.4130
23.0000,0.1138,193.8400,0.0051,0.0051,0.4271
24.0000,0.1171,193.8400,0.0051,0.0051,0.4400
25.0000,0.1209,190.8300,0.0051,0.0052,0.4519
26.0000,0.1251,190.3950,0.0051,0.0052,0.4556
27.0000,0.1284,189.7000,0.0052,0.0052,0.4696
28.0000,0.1328,189.7000,0.0052,0.0052,0.4707
29.0000,0.1389,186.9200,0.0052,0.0053,0.4750
30.0000,0.1446,186.9200,0.0052,0.0053,0.4774
31.0000,0.1494,186.9200,0.0052,0.0053,0.4797
32.0000,0.1546,186.9200,0.0051,0.0053,0.4833
33.0000,0.1585,186.7450,0.0053,0.0053,0.4853
34.0000,0.1624,186.7450,0.0053,0.0053,0.4886
35.0000,0.1662,186.7450,0.0053,0.0053,0.4931
36.0000,0.1692,186.7450,0.0053,0.0053,0.5041
37.0000,0.1720,186.7450,0.0053,0.0053,0.5145
38.0000,0.1756,186.7450,0.0053,0.0053,0.5192
39.0000,0.1793,185.3250,0.0053,0.0054,0.5225
40.0000,0.1835,185.3250,0.0053,0.0054,0.5207
41.0000,0.1866,185.3250,0.0053,0.0054,0.5286
42.0000,0.1902,180.5050,0.0054,0.0055,0.5302
43.0000,0.1943,180.5050,0.0054,0.0055,0.5330
