Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0772,203.9550,0.0004,0.0049,NaN
2.0000,0.1173,203.9550,0.0011,0.0049,NaN
3.0000,0.1591,198.4600,0.0028,0.0050,NaN
4.0000,0.1956,196.5750,0.0045,0.0051,NaN
5.0000,0.2299,195.9800,0.0047,0.0051,NaN
6.0000,0.2654,185.7450,0.0048,0.0054,NaN
7.0000,0.2958,185.7450,0.0049,0.0054,NaN
8.0000,0.3246,185.7450,0.0050,0.0054,NaN
9.0000,0.3527,185.7450,0.0051,0.0054,NaN
10.0000,0.3799,185.7450,0.0051,0.0054,NaN
11.0000,0.4083,179.9900,0.0052,0.0055,NaN
12.0000,0.4371,176.2950,0.0053,0.0056,NaN
13.0000,0.4728,176.2950,0.0054,0.0056,NaN
14.0000,0.5052,167.6800,0.0055,0.0059,NaN
15.0000,0.5339,165.0350,0.0057,0.0060,NaN
16.0000,0.5665,165.0350,0.0057,0.0060,NaN
17.0000,0.5941,165.0350,0.0058,0.0060,NaN
18.0000,0.6215,165.0350,0.0058,0.0060,NaN
19.0000,0.6489,163.0800,0.0059,0.0061,NaN
20.0000,0.6773,163.0800,0.0060,0.0061,NaN
21.0000,0.7057,163.0800,0.0060,0.0061,NaN
22.0000,0.7343,163.0800,0.0060,0.0061,NaN
23.0000,0.7616,160.9950,0.0061,0.0062,NaN
24.0000,0.7897,159.9400,0.0061,0.0062,NaN
25.0000,0.8206,159.9400,0.0061,0.0062,NaN
26.0000,0.8489,159.9400,0.0062,0.0062,NaN
27.0000,0.8771,159.9400,0.0062,0.0062,NaN
28.0000,0.9043,159.2600,0.0062,0.0062,NaN
29.0000,0.9542,158.7300,0.0062,0.0063,NaN
30.0000,0.9905,158.7300,0.0062,0.0063,NaN
31.0000,1.0186,158.7300,0.0062,0.0063,NaN
32.0000,1.0460,158.1550,0.0062,0.0063,NaN
33.0000,1.0742,158.1550,0.0063,0.0063,NaN
34.0000,1.1027,158.1550,0.0063,0.0063,NaN
35.0000,1.1305,158.1550,0.0063,0.0063,NaN
36.0000,1.1581,158.1550,0.0063,0.0063,NaN
37.0000,1.1912,158.1550,0.0063,0.0063,NaN
38.0000,1.2191,158.1550,0.0063,0.0063,NaN
39.0000,1.2470,158.1550,0.0063,0.0063,NaN
40.0000,1.2751,158.1550,0.0063,0.0063,NaN
41.0000,1.3064,156.5400,0.0063,0.0063,NaN
42.0000,1.3434,153.6200,0.0063,0.0065,NaN
43.0000,1.3842,153.5050,0.0063,0.0065,NaN
44.0000,1.4256,153.5050,0.0063,0.0065,NaN
45.0000,1.4606,153.5050,0.0064,0.0065,NaN
46.0000,1.4889,153.5050,0.0065,0.0065,NaN
47.0000,1.5168,153.5050,0.0065,0.0065,NaN
48.0000,1.5443,153.5050,0.0065,0.0065,NaN
49.0000,1.5716,153.5050,0.0065,0.0065,NaN
50.0000,1.5990,153.5050,0.0065,0.0065,NaN
51.0000,1.6274,153.5050,0.0065,0.0065,NaN
52.0000,1.6548,153.5050,0.0065,0.0065,NaN
53.0000,1.6827,153.5050,0.0065,0.0065,NaN
54.0000,1.7105,153.5050,0.0065,0.0065,NaN
55.0000,1.7404,153.5050,0.0065,0.0065,NaN
56.0000,1.7682,153.5050,0.0065,0.0065,NaN
57.0000,1.7961,153.5050,0.0065,0.0065,NaN
58.0000,1.8233,153.5050,0.0065,0.0065,NaN
59.0000,1.8505,153.5050,0.0065,0.0065,NaN
60.0000,1.8787,153.5050,0.0065,0.0065,NaN
61.0000,1.9072,153.5050,0.0065,0.0065,NaN
62.0000,1.9347,153.5050,0.0065,0.0065,NaN
63.0000,1.9625,153.5050,0.0065,0.0065,NaN
64.0000,1.9904,153.5050,0.0065,0.0065,NaN
65.0000,2.0194,153.5050,0.0065,0.0065,NaN
66.0000,2.0542,153.5050,0.0065,0.0065,NaN
67.0000,2.0928,153.5050,0.0065,0.0065,NaN
68.0000,2.1243,153.5050,0.0065,0.0065,NaN
69.0000,2.1517,153.5050,0.0065,0.0065,NaN
70.0000,2.1811,153.5050,0.0065,0.0065,NaN
71.0000,2.2163,153.5050,0.0065,0.0065,NaN
72.0000,2.2474,153.5050,0.0065,0.0065,NaN
73.0000,2.2765,153.5050,0.0065,0.0065,NaN
74.0000,2.3043,153.5050,0.0065,0.0065,NaN
75.0000,2.3331,153.5050,0.0065,0.0065,NaN
76.0000,2.3681,149.2900,0.0065,0.0067,NaN
77.0000,2.4051,149.2900,0.0065,0.0067,NaN
78.0000,2.4375,149.2900,0.0065,0.0067,NaN
79.0000,2.4724,149.2900,0.0065,0.0067,NaN
80.0000,2.5088,149.2900,0.0066,0.0067,NaN
81.0000,2.5422,149.2900,0.0067,0.0067,NaN
82.0000,2.5759,149.2900,0.0067,0.0067,NaN
83.0000,2.6085,149.2900,0.0067,0.0067,NaN
84.0000,2.6408,149.2900,0.0067,0.0067,NaN
85.0000,2.6684,149.2900,0.0067,0.0067,NaN
86.0000,2.6966,149.2900,0.0067,0.0067,NaN
87.0000,2.7240,149.2900,0.0067,0.0067,NaN
88.0000,2.7514,149.2900,0.0067,0.0067,NaN
89.0000,2.7816,149.2900,0.0067,0.0067,NaN
90.0000,2.8094,149.2900,0.0067,0.0067,NaN
91.0000,2.8370,149.2900,0.0067,0.0067,NaN
92.0000,2.8641,149.2900,0.0067,0.0067,NaN
93.0000,2.8918,149.2900,0.0067,0.0067,NaN
94.0000,2.9207,149.2900,0.0067,0.0067,NaN
95.0000,2.9482,149.2900,0.0067,0.0067,NaN
96.0000,2.9753,149.2900,0.0067,0.0067,NaN
97.0000,3.0025,149.2900,0.0067,0.0067,NaN
98.0000,3.0302,149.2900,0.0067,0.0067,NaN
99.0000,3.0598,149.2900,0.0067,0.0067,NaN
100.0000,3.0876,149.2900,0.0067,0.0067,NaN
101.0000,3.1175,149.2900,0.0067,0.0067,NaN
102.0000,3.1505,149.2900,0.0067,0.0067,NaN
103.0000,3.1788,149.2900,0.0067,0.0067,NaN
104.0000,3.2137,149.2900,0.0067,0.0067,NaN
105.0000,3.2426,149.2900,0.0067,0.0067,NaN
106.0000,3.2708,149.2900,0.0067,0.0067,NaN
107.0000,3.2987,149.2900,0.0067,0.0067,NaN
108.0000,3.3260,149.2900,0.0067,0.0067,NaN
109.0000,3.3535,149.2900,0.0067,0.0067,NaN
110.0000,3.3816,149.2900,0.0067,0.0067,NaN
111.0000,3.4085,149.2900,0.0067,0.0067,NaN
112.0000,3.4357,149.2900,0.0067,0.0067,NaN
113.0000,3.4629,149.2900,0.0067,0.0067,NaN
114.0000,3.4896,149.2900,0.0067,0.0067,NaN
115.0000,3.5165,149.2900,0.0067,0.0067,NaN
116.0000,3.5449,149.2900,0.0067,0.0067,NaN
117.0000,3.5737,149.2900,0.0067,0.0067,NaN
118.0000,3.6012,149.2900,0.0067,0.0067,NaN
119.0000,3.6289,149.2900,0.0067,0.0067,NaN
120.0000,3.6585,149.2900,0.0067,0.0067,NaN
121.0000,3.6865,149.2900,0.0067,0.0067,NaN
122.0000,3.7146,149.2900,0.0067,0.0067,NaN
123.0000,3.7423,149.2900,0.0067,0.0067,NaN
124.0000,3.7698,149.2900,0.0067,0.0067,NaN
125.0000,3.7985,149.2900,0.0067,0.0067,NaN
126.0000,3.8266,149.2900,0.0067,0.0067,NaN
127.0000,3.8545,149.2900,0.0067,0.0067,NaN
128.0000,3.8824,149.2900,0.0067,0.0067,NaN
129.0000,3.9107,149.2900,0.0067,0.0067,NaN
130.0000,3.9471,149.2900,0.0067,0.0067,NaN
131.0000,3.9853,149.2900,0.0067,0.0067,NaN
132.0000,4.0213,149.2900,0.0067,0.0067,NaN
133.0000,4.0583,149.2900,0.0067,0.0067,NaN
134.0000,4.0933,149.2900,0.0067,0.0067,NaN
135.0000,4.1207,149.2900,0.0067,0.0067,NaN
136.0000,4.1478,149.2900,0.0067,0.0067,NaN
137.0000,4.1748,149.2900,0.0067,0.0067,NaN
138.0000,4.2091,149.2900,0.0067,0.0067,NaN
139.0000,4.2380,149.2900,0.0067,0.0067,NaN
140.0000,4.2653,149.2900,0.0067,0.0067,NaN
141.0000,4.2925,149.2900,0.0067,0.0067,NaN
142.0000,4.3210,149.2900,0.0067,0.0067,NaN
143.0000,4.3558,149.2900,0.0067,0.0067,NaN
144.0000,4.3927,149.2900,0.0067,0.0067,NaN
145.0000,4.4202,149.2900,0.0067,0.0067,NaN
146.0000,4.4479,149.2900,0.0067,0.0067,NaN
147.0000,4.4755,149.2900,0.0067,0.0067,NaN
148.0000,4.5028,149.2900,0.0067,0.0067,NaN
149.0000,4.5352,149.2900,0.0067,0.0067,NaN
150.0000,4.5665,149.2900,0.0067,0.0067,NaN
151.0000,4.5946,149.2900,0.0067,0.0067,NaN
152.0000,4.6224,149.2900,0.0067,0.0067,NaN
153.0000,4.6500,149.2900,0.0067,0.0067,NaN
154.0000,4.6774,149.2900,0.0067,0.0067,NaN
155.0000,4.7051,149.2900,0.0067,0.0067,NaN
156.0000,4.7331,149.2900,0.0067,0.0067,NaN
157.0000,4.7600,149.2900,0.0067,0.0067,NaN
158.0000,4.7870,149.2900,0.0067,0.0067,NaN
159.0000,4.8144,149.2900,0.0067,0.0067,NaN
160.0000,4.8415,149.2900,0.0067,0.0067,NaN
161.0000,4.8694,149.2900,0.0067,0.0067,NaN
162.0000,4.8968,149.2900,0.0067,0.0067,NaN
163.0000,4.9253,149.2900,0.0067,0.0067,NaN
164.0000,4.9534,149.2900,0.0067,0.0067,NaN
165.0000,4.9814,149.2900,0.0067,0.0067,NaN
166.0000,5.0095,149.2900,0.0067,0.0067,NaN
167.0000,5.0364,149.2900,0.0067,0.0067,NaN
168.0000,5.0639,149.2900,0.0067,0.0067,NaN
169.0000,5.0916,149.2900,0.0067,0.0067,NaN
170.0000,5.1185,149.2900,0.0067,0.0067,NaN
171.0000,5.1456,149.2900,0.0067,0.0067,NaN
172.0000,5.1730,149.2900,0.0067,0.0067,NaN
173.0000,5.2091,149.2900,0.0067,0.0067,NaN
174.0000,5.2362,149.2900,0.0067,0.0067,NaN
175.0000,5.2698,149.2900,0.0067,0.0067,NaN
176.0000,5.3005,149.2900,0.0067,0.0067,NaN
177.0000,5.3279,149.2900,0.0067,0.0067,NaN
178.0000,5.3551,149.2900,0.0067,0.0067,NaN
179.0000,5.3826,149.2900,0.0067,0.0067,NaN
180.0000,5.4106,149.2900,0.0067,0.0067,NaN
181.0000,5.4377,149.2900,0.0067,0.0067,NaN
182.0000,5.4651,149.2900,0.0067,0.0067,NaN
183.0000,5.4932,149.2900,0.0067,0.0067,NaN
