Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0948,196.2700,0.0009,0.0051,0.0600
2.0000,0.1631,194.5100,0.0023,0.0051,0.0467
3.0000,0.2029,194.5100,0.0044,0.0051,0.0650
4.0000,0.2439,185.9750,0.0047,0.0053,0.0760
5.0000,0.2908,182.3250,0.0048,0.0055,0.0700
6.0000,0.3410,179.4500,0.0050,0.0055,0.0800
7.0000,0.3833,179.4500,0.0052,0.0055,0.1000
8.0000,0.4071,179.4500,0.0054,0.0055,0.1489
9.0000,0.4259,179.4500,0.0055,0.0055,0.2000
10.0000,0.4467,175.5650,0.0055,0.0057,0.2364
11.0000,0.4660,175.5650,0.0056,0.0057,0.2783
12.0000,0.4823,175.5650,0.0056,0.0057,0.3215
13.0000,0.4976,174.3750,0.0056,0.0057,0.3600
14.0000,0.5103,172.9050,0.0057,0.0058,0.3947
15.0000,0.5271,172.9050,0.0057,0.0058,0.4213
16.0000,0.5409,171.7150,0.0057,0.0058,0.4459
17.0000,0.5594,171.7150,0.0057,0.0058,0.4589
18.0000,0.5735,169.9350,0.0058,0.0059,0.4768
19.0000,0.5965,169.9350,0.0058,0.0059,0.4810
20.0000,0.6185,167.1200,0.0058,0.0059,0.4895
21.0000,0.6362,167.1200,0.0058,0.0059,0.5009
22.0000,0.6551,167.1200,0.0059,0.0059,0.5096
23.0000,0.6702,167.1200,0.0059,0.0059,0.5217
24.0000,0.6901,166.4850,0.0059,0.0060,0.5256
25.0000,0.7030,166.4850,0.0059,0.0060,0.5369
26.0000,0.7145,166.4850,0.0060,0.0060,0.5489
27.0000,0.7274,166.2600,0.0060,0.0060,0.5586
28.0000,0.7463,166.2600,0.0060,0.0060,0.5634
29.0000,0.7576,161.0450,0.0060,0.0062,0.5740
30.0000,0.7719,161.0450,0.0060,0.0062,0.5813
31.0000,0.7884,161.0450,0.0060,0.0062,0.5863
32.0000,0.8084,161.0450,0.0060,0.0062,0.5873
33.0000,0.8250,161.0450,0.0061,0.0062,0.5935
34.0000,0.8424,161.0450,0.0062,0.0062,0.5989
35.0000,0.8539,161.0450,0.0062,0.0062,0.6061
36.0000,0.8647,161.0450,0.0062,0.0062,0.6135
37.0000,0.8748,161.0450,0.0062,0.0062,0.6211
38.0000,0.8891,161.0450,0.0062,0.0062,0.6251
39.0000,0.9018,161.0450,0.0062,0.0062,0.6300
