Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
37.0000,0.1829,177.8500,0.0050,0.0056,0.9737
38.0000,0.1871,177.8500,0.0054,0.0056,0.9744
39.0000,0.1917,177.8500,0.0051,0.0056,0.9750
40.0000,0.1967,174.9600,0.0050,0.0057,0.9756
41.0000,0.2019,171.0950,0.0053,0.0058,0.9762
42.0000,0.2066,171.0950,0.0053,0.0058,0.9767
43.0000,0.2109,171.0950,0.0050,0.0058,0.9773
44.0000,0.2159,171.0950,0.0051,0.0058,0.9778
45.0000,0.2206,171.0950,0.0054,0.0058,0.9783
46.0000,0.2251,171.0950,0.0049,0.0058,0.9787
47.0000,0.2293,171.0950,0.0055,0.0058,0.9792
48.0000,0.2339,171.0950,0.0055,0.0058,0.9796
49.0000,0.2385,171.0950,0.0052,0.0058,0.9800
50.0000,0.2430,171.0950,0.0052,0.0058,0.9804
51.0000,0.2479,171.0950,0.0055,0.0058,0.9808
52.0000,0.2522,171.0950,0.0055,0.0058,0.9811
53.0000,0.2566,171.0950,0.0052,0.0058,0.9815
54.0000,0.2606,171.0950,0.0055,0.0058,0.9818
55.0000,0.2658,171.0950,0.0052,0.0058,0.9821
56.0000,0.2703,171.0950,0.0052,0.0058,0.9825
57.0000,0.2747,171.0950,0.0052,0.0058,0.9828
58.0000,0.2788,171.0950,0.0055,0.0058,0.9831
59.0000,0.2836,171.0950,0.0049,0.0058,0.9833
60.0000,0.2880,171.0950,0.0055,0.0058,0.9836
61.0000,0.2925,170.5000,0.0055,0.0058,0.9839
62.0000,0.2975,170.0800,0.0049,0.0058,0.9841
63.0000,0.3028,170.0800,0.0049,0.0058,0.9844
64.0000,0.3069,170.0800,0.0051,0.0058,0.9846
65.0000,0.3128,169.7050,0.0055,0.0059,0.9848
66.0000,0.3176,169.7050,0.0055,0.0059,0.9851
67.0000,0.3223,169.7050,0.0055,0.0059,0.9853
68.0000,0.3271,169.7050,0.0050,0.0059,0.9855
69.0000,0.3312,169.7050,0.0053,0.0059,0.9857
70.0000,0.3355,169.7050,0.0056,0.0059,0.9859
71.0000,0.3398,169.7050,0.0058,0.0059,0.9861
72.0000,0.3449,169.7050,0.0052,0.0059,0.9863
73.0000,0.3496,169.7050,0.0055,0.0059,0.9865
74.0000,0.3539,169.7050,0.0053,0.0059,0.9867
75.0000,0.3587,169.7050,0.0050,0.0059,0.9868
76.0000,0.3627,169.7050,0.0058,0.0059,0.9870
77.0000,0.3671,169.7050,0.0053,0.0059,0.9872
78.0000,0.3722,169.7050,0.0050,0.0059,0.9873
79.0000,0.3769,169.7050,0.0058,0.0059,0.9875
80.0000,0.3818,169.7050,0.0055,0.0059,0.9877
81.0000,0.3866,169.7050,0.0055,0.0059,0.9878
82.0000,0.3911,169.7050,0.0058,0.0059,0.9880
83.0000,0.3956,169.7050,0.0058,0.0059,0.9881
84.0000,0.3998,169.7050,0.0056,0.0059,0.9882
85.0000,0.4041,169.7050,0.0055,0.0059,0.9884
86.0000,0.4089,169.7050,0.0049,0.0059,0.9885
87.0000,0.4133,169.7050,0.0056,0.0059,0.9886
88.0000,0.4179,169.7050,0.0053,0.0059,0.9888
89.0000,0.4233,169.7050,0.0047,0.0059,0.9889
90.0000,0.4271,169.7050,0.0059,0.0059,0.9890
91.0000,0.4316,169.1050,0.0053,0.0059,0.9891
92.0000,0.4364,169.1050,0.0052,0.0059,0.9892
93.0000,0.4415,164.7200,0.0055,0.0060,0.9894
94.0000,0.4460,164.7200,0.0053,0.0060,0.9895
95.0000,0.4509,164.7200,0.0056,0.0060,0.9896
96.0000,0.4555,164.7200,0.0050,0.0060,0.9897
97.0000,0.4602,164.7200,0.0053,0.0060,0.9898
98.0000,0.4647,164.7200,0.0056,0.0060,0.9899
99.0000,0.4694,163.3750,0.0057,0.0061,0.9900
100.0000,0.4748,161.3100,0.0057,0.0062,0.9901
101.0000,0.4798,161.3100,0.0057,0.0062,0.9902
102.0000,0.4843,161.3100,0.0057,0.0062,0.9903
103.0000,0.4889,161.3100,0.0061,0.0062,0.9904
104.0000,0.4940,161.3100,0.0055,0.0062,0.9905
105.0000,0.4987,161.3100,0.0058,0.0062,0.9906
106.0000,0.5031,161.3100,0.0059,0.0062,0.9907
107.0000,0.5076,161.3100,0.0052,0.0062,0.9907
108.0000,0.5119,161.3100,0.0055,0.0062,0.9908
109.0000,0.5163,161.3100,0.0055,0.0062,0.9909
110.0000,0.5214,160.5800,0.0061,0.0062,0.9910
111.0000,0.5262,160.5800,0.0061,0.0062,0.9911
112.0000,0.5309,160.5800,0.0061,0.0062,0.9912
113.0000,0.5355,160.5800,0.0055,0.0062,0.9912
114.0000,0.5405,160.5800,0.0057,0.0062,0.9913
115.0000,0.5449,160.5800,0.0055,0.0062,0.9914
116.0000,0.5491,160.5800,0.0061,0.0062,0.9915
117.0000,0.5545,160.5800,0.0059,0.0062,0.9915
118.0000,0.5602,160.5800,0.0059,0.0062,0.9916
119.0000,0.5651,160.5800,0.0059,0.0062,0.9917
120.0000,0.5701,159.3700,0.0053,0.0062,0.9917
121.0000,0.5752,159.3700,0.0052,0.0062,0.9918
122.0000,0.5798,159.3700,0.0056,0.0062,0.9919
123.0000,0.5840,159.3700,0.0058,0.0062,0.9919
124.0000,0.5884,159.3700,0.0056,0.0062,0.9920
125.0000,0.5927,159.3700,0.0056,0.0062,0.9921
126.0000,0.5974,159.3700,0.0056,0.0062,0.9921
127.0000,0.6018,159.3700,0.0059,0.0062,0.9922
128.0000,0.6057,159.3700,0.0059,0.0062,0.9922
129.0000,0.6096,159.3700,0.0059,0.0062,0.9923
130.0000,0.6146,159.3700,0.0056,0.0062,0.9924
131.0000,0.6192,156.4000,0.0059,0.0064,0.9924
132.0000,0.6242,156.4000,0.0059,0.0064,0.9925
133.0000,0.6294,156.4000,0.0053,0.0064,0.9925
134.0000,0.6338,156.4000,0.0056,0.0064,0.9926
135.0000,0.6385,156.4000,0.0053,0.0064,0.9926
136.0000,0.6429,156.4000,0.0059,0.0064,0.9927
137.0000,0.6475,156.4000,0.0060,0.0064,0.9928
138.0000,0.6520,156.4000,0.0054,0.0064,0.9928
139.0000,0.6567,156.4000,0.0054,0.0064,0.9929
140.0000,0.6617,155.5350,0.0063,0.0064,0.9929
141.0000,0.6660,155.5350,0.0060,0.0064,0.9930
142.0000,0.6703,155.5350,0.0060,0.0064,0.9930
143.0000,0.6745,155.5350,0.0057,0.0064,0.9931
144.0000,0.6789,155.5350,0.0060,0.0064,0.9931
145.0000,0.6833,155.5350,0.0057,0.0064,0.9932
146.0000,0.6879,155.5350,0.0060,0.0064,0.9932
147.0000,0.6921,155.5350,0.0060,0.0064,0.9932
148.0000,0.6967,155.5350,0.0057,0.0064,0.9933
149.0000,0.7007,155.5350,0.0061,0.0064,0.9933
150.0000,0.7052,155.5350,0.0057,0.0064,0.9934
151.0000,0.7101,155.5350,0.0054,0.0064,0.9934
152.0000,0.7142,155.5350,0.0063,0.0064,0.9935
153.0000,0.7181,155.5350,0.0061,0.0064,0.9935
154.0000,0.7232,155.5350,0.0054,0.0064,0.9935
155.0000,0.7279,155.5350,0.0060,0.0064,0.9936
156.0000,0.7322,154.4100,0.0064,0.0064,0.9936
157.0000,0.7365,154.4100,0.0057,0.0064,0.9937
158.0000,0.7415,154.4100,0.0057,0.0064,0.9937
159.0000,0.7460,154.4100,0.0063,0.0064,0.9938
160.0000,0.7506,154.4100,0.0063,0.0064,0.9938
161.0000,0.7549,154.4100,0.0055,0.0064,0.9938
162.0000,0.7595,154.4100,0.0060,0.0064,0.9939
163.0000,0.7635,154.4100,0.0058,0.0064,0.9939
164.0000,0.7675,154.4100,0.0064,0.0064,0.9939
165.0000,0.7718,154.4100,0.0061,0.0064,0.9940
166.0000,0.7765,154.4100,0.0058,0.0064,0.9940
167.0000,0.7811,154.4100,0.0055,0.0064,0.9940
168.0000,0.7849,154.4100,0.0061,0.0064,0.9941
169.0000,0.7897,154.4100,0.0058,0.0064,0.9941
170.0000,0.7938,154.4100,0.0064,0.0064,0.9942
171.0000,0.7980,154.4100,0.0064,0.0064,0.9942
172.0000,0.8025,154.4100,0.0061,0.0064,0.9942
173.0000,0.8065,154.4100,0.0064,0.0064,0.9943
174.0000,0.8109,154.4100,0.0061,0.0064,0.9943
175.0000,0.8157,154.4100,0.0057,0.0064,0.9943
176.0000,0.8200,154.4100,0.0064,0.0064,0.9944
177.0000,0.8256,154.4100,0.0064,0.0064,0.9944
178.0000,0.8307,153.9850,0.0061,0.0065,0.9944
179.0000,0.8366,153.9850,0.0060,0.0065,0.9944
180.0000,0.8412,153.9850,0.0064,0.0065,0.9945
181.0000,0.8455,153.9850,0.0063,0.0065,0.9945
182.0000,0.8501,153.9850,0.0058,0.0065,0.9945
183.0000,0.8545,153.9850,0.0052,0.0065,0.9946
184.0000,0.8586,153.9850,0.0058,0.0065,0.9946
185.0000,0.8631,153.9850,0.0061,0.0065,0.9946
186.0000,0.8674,153.9850,0.0058,0.0065,0.9947
187.0000,0.8718,153.9850,0.0058,0.0065,0.9947
188.0000,0.8760,153.9850,0.0058,0.0065,0.9947
189.0000,0.8800,153.9850,0.0064,0.0065,0.9947
190.0000,0.8844,153.4000,0.0061,0.0065,0.9948
191.0000,0.8894,153.4000,0.0057,0.0065,0.9948
192.0000,0.8938,153.4000,0.0063,0.0065,0.9948
193.0000,0.8983,153.4000,0.0058,0.0065,0.9948
194.0000,0.9030,153.4000,0.0058,0.0065,0.9949
195.0000,0.9074,153.4000,0.0061,0.0065,0.9949
196.0000,0.9124,153.4000,0.0061,0.0065,0.9949
197.0000,0.9168,153.4000,0.0065,0.0065,0.9949
198.0000,0.9211,153.4000,0.0065,0.0065,0.9950
199.0000,0.9264,153.4000,0.0058,0.0065,0.9950
200.0000,0.9313,153.4000,0.0055,0.0065,0.9950
201.0000,0.9362,153.4000,0.0061,0.0065,0.9950
202.0000,0.9409,153.4000,0.0058,0.0065,0.9951
203.0000,0.9452,153.4000,0.0062,0.0065,0.9951
204.0000,0.9498,153.4000,0.0058,0.0065,0.9951
205.0000,0.9542,153.4000,0.0055,0.0065,0.9951
206.0000,0.9585,153.4000,0.0064,0.0065,0.9952
207.0000,0.9639,153.4000,0.0051,0.0065,0.9952
208.0000,0.9690,152.7200,0.0058,0.0065,0.9952
209.0000,0.9741,152.7200,0.0054,0.0065,0.9952
210.0000,0.9786,152.7200,0.0061,0.0065,0.9953
211.0000,0.9831,152.7200,0.0057,0.0065,0.9953
212.0000,0.9871,152.7200,0.0064,0.0065,0.9953
213.0000,0.9919,152.7200,0.0055,0.0065,0.9953
214.0000,0.9965,152.7200,0.0064,0.0065,0.9953
215.0000,1.0012,150.1450,0.0062,0.0066,0.9954
216.0000,1.0058,150.1450,0.0055,0.0066,0.9954
217.0000,1.0101,150.1450,0.0055,0.0066,0.9954
218.0000,1.0153,150.1450,0.0058,0.0066,0.9954
219.0000,1.0203,150.1450,0.0052,0.0066,0.9955
220.0000,1.0253,150.1450,0.0065,0.0066,0.9955
221.0000,1.0296,150.1450,0.0065,0.0066,0.9955
222.0000,1.0333,150.1450,0.0066,0.0066,0.9955
223.0000,1.0381,150.1450,0.0053,0.0066,0.9955
224.0000,1.0428,150.1450,0.0056,0.0066,0.9956
225.0000,1.0476,150.1450,0.0059,0.0066,0.9956
226.0000,1.0523,150.1450,0.0062,0.0066,0.9956
227.0000,1.0566,150.1450,0.0062,0.0066,0.9956
228.0000,1.0609,150.1450,0.0063,0.0066,0.9956
229.0000,1.0652,150.1450,0.0063,0.0066,0.9957
230.0000,1.0701,150.1450,0.0059,0.0066,0.9957
231.0000,1.0747,150.1450,0.0062,0.0066,0.9957
232.0000,1.0789,150.1450,0.0063,0.0066,0.9957
233.0000,1.0833,150.1450,0.0056,0.0066,0.9957
234.0000,1.0881,150.1450,0.0062,0.0066,0.9957
235.0000,1.0923,150.1450,0.0066,0.0066,0.9958
236.0000,1.0970,150.1450,0.0059,0.0066,0.9958
237.0000,1.1018,150.1450,0.0063,0.0066,0.9958
238.0000,1.1062,150.1450,0.0059,0.0066,0.9958
239.0000,1.1105,150.1450,0.0060,0.0066,0.9958
240.0000,1.1150,150.1450,0.0062,0.0066,0.9959
241.0000,1.1196,150.1450,0.0060,0.0066,0.9959
242.0000,1.1241,150.1450,0.0056,0.0066,0.9959
243.0000,1.1281,150.1450,0.0066,0.0066,0.9959
244.0000,1.1319,150.1450,0.0066,0.0066,0.9959
245.0000,1.1363,150.1450,0.0059,0.0066,0.9959
246.0000,1.1413,150.1450,0.0062,0.0066,0.9960
247.0000,1.1453,150.1450,0.0066,0.0066,0.9960
248.0000,1.1505,150.1450,0.0056,0.0066,0.9960
249.0000,1.1550,150.1450,0.0059,0.0066,0.9960
250.0000,1.1593,150.1450,0.0059,0.0066,0.9960
251.0000,1.1641,150.1450,0.0063,0.0066,0.9960
252.0000,1.1690,150.1450,0.0053,0.0066,0.9960
253.0000,1.1735,150.1450,0.0059,0.0066,0.9961
254.0000,1.1779,150.1450,0.0066,0.0066,0.9961
255.0000,1.1825,150.1450,0.0062,0.0066,0.9961
256.0000,1.1870,150.1450,0.0056,0.0066,0.9961
257.0000,1.1915,150.1450,0.0066,0.0066,0.9961
258.0000,1.1960,150.1450,0.0059,0.0066,0.9961
259.0000,1.2012,150.1450,0.0053,0.0066,0.9962
260.0000,1.2054,150.1450,0.0059,0.0066,0.9962
261.0000,1.2098,150.1450,0.0056,0.0066,0.9962
262.0000,1.2148,150.1450,0.0059,0.0066,0.9962
263.0000,1.2189,150.1450,0.0066,0.0066,0.9962
264.0000,1.2234,150.1450,0.0063,0.0066,0.9962
265.0000,1.2275,150.1450,0.0060,0.0066,0.9962
266.0000,1.2313,150.1450,0.0066,0.0066,0.9963
267.0000,1.2357,149.0950,0.0060,0.0067,0.9963
268.0000,1.2404,149.0950,0.0065,0.0067,0.9963
269.0000,1.2460,149.0950,0.0053,0.0067,0.9963
270.0000,1.2513,149.0950,0.0058,0.0067,0.9963
271.0000,1.2561,149.0950,0.0062,0.0067,0.9963
272.0000,1.2608,149.0950,0.0057,0.0067,0.9963
273.0000,1.2652,149.0950,0.0060,0.0067,0.9964
274.0000,1.2697,149.0950,0.0057,0.0067,0.9964
275.0000,1.2736,149.0950,0.0067,0.0067,0.9964
276.0000,1.2782,148.5250,0.0063,0.0067,0.9964
277.0000,1.2827,148.5250,0.0067,0.0067,0.9964
278.0000,1.2870,148.5250,0.0062,0.0067,0.9964
279.0000,1.2911,148.5250,0.0065,0.0067,0.9964
280.0000,1.2958,148.5250,0.0063,0.0067,0.9964
281.0000,1.2999,148.5250,0.0067,0.0067,0.9965
282.0000,1.3042,148.5250,0.0060,0.0067,0.9965
283.0000,1.3088,148.5250,0.0057,0.0067,0.9965
284.0000,1.3135,148.5250,0.0053,0.0067,0.9965
285.0000,1.3181,145.9900,0.0067,0.0068,0.9965
286.0000,1.3224,145.9900,0.0064,0.0068,0.9965
287.0000,1.3269,145.9900,0.0067,0.0068,0.9965
288.0000,1.3317,145.9900,0.0060,0.0068,0.9965
289.0000,1.3357,145.9900,0.0064,0.0068,0.9966
290.0000,1.3394,145.9900,0.0068,0.0068,0.9966
291.0000,1.3442,145.9900,0.0058,0.0068,0.9966
292.0000,1.3487,145.9900,0.0065,0.0068,0.9966
293.0000,1.3529,145.9900,0.0068,0.0068,0.9966
294.0000,1.3572,145.9900,0.0067,0.0068,0.9966
295.0000,1.3615,145.9900,0.0061,0.0068,0.9966
296.0000,1.3658,145.9900,0.0068,0.0068,0.9966
297.0000,1.3704,145.9900,0.0061,0.0068,0.9966
298.0000,1.3751,145.9900,0.0064,0.0068,0.9967
299.0000,1.3794,145.9900,0.0067,0.0068,0.9967
300.0000,1.3837,145.9900,0.0065,0.0068,0.9967
301.0000,1.3890,145.9900,0.0064,0.0068,0.9967
302.0000,1.3934,145.9900,0.0061,0.0068,0.9967
303.0000,1.3977,145.9900,0.0068,0.0068,0.9967
304.0000,1.4025,145.9900,0.0064,0.0068,0.9967
305.0000,1.4069,145.9900,0.0061,0.0068,0.9967
306.0000,1.4111,145.9900,0.0061,0.0068,0.9967
307.0000,1.4158,145.9900,0.0058,0.0068,0.9968
308.0000,1.4205,145.9900,0.0061,0.0068,0.9968
309.0000,1.4251,145.9900,0.0061,0.0068,0.9968
310.0000,1.4295,145.9900,0.0064,0.0068,0.9968
311.0000,1.4334,145.9900,0.0064,0.0068,0.9968
312.0000,1.4375,145.9900,0.0068,0.0068,0.9968
313.0000,1.4420,145.9900,0.0064,0.0068,0.9968
314.0000,1.4468,145.9900,0.0061,0.0068,0.9968
315.0000,1.4514,145.9900,0.0064,0.0068,0.9968
316.0000,1.4556,145.9900,0.0061,0.0068,0.9968
317.0000,1.4598,145.9900,0.0061,0.0068,0.9969
318.0000,1.4644,145.9900,0.0065,0.0068,0.9969
319.0000,1.4695,145.9900,0.0058,0.0068,0.9969
320.0000,1.4741,145.9900,0.0060,0.0068,0.9969
321.0000,1.4786,145.9900,0.0058,0.0068,0.9969
322.0000,1.4829,145.9900,0.0061,0.0068,0.9969
323.0000,1.4877,145.9900,0.0064,0.0068,0.9969
324.0000,1.4919,145.9900,0.0068,0.0068,0.9969
325.0000,1.4967,145.9900,0.0061,0.0068,0.9969
326.0000,1.5013,145.9900,0.0064,0.0068,0.9969
327.0000,1.5053,145.9900,0.0065,0.0068,0.9970
328.0000,1.5097,145.9900,0.0068,0.0068,0.9970
329.0000,1.5141,145.9900,0.0067,0.0068,0.9970
330.0000,1.5186,145.9900,0.0064,0.0068,0.9970
331.0000,1.5230,145.9900,0.0061,0.0068,0.9970
332.0000,1.5274,145.9900,0.0061,0.0068,0.9970
333.0000,1.5319,145.9900,0.0054,0.0068,0.9970
334.0000,1.5363,145.9900,0.0061,0.0068,0.9970
335.0000,1.5409,145.9900,0.0057,0.0068,0.9970
336.0000,1.5455,145.9900,0.0058,0.0068,0.9970
337.0000,1.5496,145.9900,0.0068,0.0068,0.9970
338.0000,1.5543,145.9900,0.0054,0.0068,0.9971
339.0000,1.5587,145.9900,0.0061,0.0068,0.9971
340.0000,1.5630,145.9900,0.0058,0.0068,0.9971
341.0000,1.5679,145.9900,0.0061,0.0068,0.9971
342.0000,1.5718,145.9900,0.0068,0.0068,0.9971
343.0000,1.5766,145.9900,0.0068,0.0068,0.9971
344.0000,1.5832,145.9900,0.0060,0.0068,0.9971
345.0000,1.5894,145.9900,0.0061,0.0068,0.9971
346.0000,1.5946,145.9900,0.0058,0.0068,0.9971
347.0000,1.5989,145.9900,0.0064,0.0068,0.9971
348.0000,1.6033,145.9900,0.0054,0.0068,0.9971
349.0000,1.6076,145.9900,0.0064,0.0068,0.9971
350.0000,1.6115,145.9900,0.0068,0.0068,0.9972
351.0000,1.6166,145.9900,0.0057,0.0068,0.9972
352.0000,1.6205,145.9900,0.0068,0.0068,0.9972
353.0000,1.6251,145.9900,0.0062,0.0068,0.9972
354.0000,1.6294,145.9900,0.0061,0.0068,0.9972
355.0000,1.6337,145.9900,0.0058,0.0068,0.9972
356.0000,1.6379,145.9900,0.0065,0.0068,0.9972
357.0000,1.6424,145.9900,0.0061,0.0068,0.9972
358.0000,1.6469,145.9900,0.0067,0.0068,0.9972
359.0000,1.6511,145.9900,0.0064,0.0068,0.9972
360.0000,1.6561,145.9900,0.0057,0.0068,0.9972
361.0000,1.6609,145.9900,0.0057,0.0068,0.9972
362.0000,1.6652,145.9900,0.0065,0.0068,0.9972
363.0000,1.6695,145.9900,0.0061,0.0068,0.9973
364.0000,1.6737,145.9900,0.0061,0.0068,0.9973
365.0000,1.6780,145.9900,0.0064,0.0068,0.9973
366.0000,1.6825,145.9900,0.0057,0.0068,0.9973
367.0000,1.6871,145.9900,0.0058,0.0068,0.9973
368.0000,1.6913,145.9900,0.0061,0.0068,0.9973
369.0000,1.6958,145.9900,0.0064,0.0068,0.9973
370.0000,1.7000,145.9900,0.0061,0.0068,0.9973
371.0000,1.7045,145.9900,0.0068,0.0068,0.9973
372.0000,1.7089,145.9900,0.0061,0.0068,0.9973
373.0000,1.7126,145.9900,0.0068,0.0068,0.9973
374.0000,1.7173,145.9900,0.0064,0.0068,0.9973
375.0000,1.7219,145.9900,0.0051,0.0068,0.9973
376.0000,1.7263,145.9900,0.0058,0.0068,0.9973
377.0000,1.7301,145.9900,0.0068,0.0068,0.9974
378.0000,1.7343,145.9900,0.0068,0.0068,0.9974
379.0000,1.7385,145.9900,0.0054,0.0068,0.9974
380.0000,1.7430,145.9900,0.0064,0.0068,0.9974
381.0000,1.7473,145.9900,0.0061,0.0068,0.9974
382.0000,1.7518,145.9900,0.0061,0.0068,0.9974
383.0000,1.7561,145.9900,0.0068,0.0068,0.9974
384.0000,1.7598,145.9900,0.0065,0.0068,0.9974
385.0000,1.7639,145.9900,0.0061,0.0068,0.9974
386.0000,1.7686,145.9900,0.0058,0.0068,0.9974
387.0000,1.7739,145.9900,0.0060,0.0068,0.9974
388.0000,1.7785,145.9900,0.0060,0.0068,0.9974
389.0000,1.7831,145.9900,0.0060,0.0068,0.9974
390.0000,1.7873,145.9900,0.0067,0.0068,0.9974
391.0000,1.7914,145.9900,0.0065,0.0068,0.9974
392.0000,1.7957,145.9900,0.0067,0.0068,0.9975
393.0000,1.8001,145.9900,0.0065,0.0068,0.9975
394.0000,1.8047,145.9900,0.0058,0.0068,0.9975
395.0000,1.8091,145.9900,0.0061,0.0068,0.9975
396.0000,1.8153,145.9900,0.0061,0.0068,0.9975
397.0000,1.8198,145.9900,0.0065,0.0068,0.9975
398.0000,1.8248,145.9900,0.0061,0.0068,0.9975
399.0000,1.8298,145.9900,0.0064,0.0068,0.9975
400.0000,1.8336,145.9900,0.0068,0.0068,0.9975
401.0000,1.8384,145.9900,0.0067,0.0068,0.9975
402.0000,1.8425,145.9900,0.0065,0.0068,0.9975
403.0000,1.8469,145.9900,0.0068,0.0068,0.9975
404.0000,1.8512,145.9900,0.0061,0.0068,0.9975
405.0000,1.8558,145.9900,0.0057,0.0068,0.9975
406.0000,1.8597,145.9900,0.0068,0.0068,0.9975
407.0000,1.8637,145.9900,0.0065,0.0068,0.9975
408.0000,1.8679,145.9900,0.0058,0.0068,0.9976
409.0000,1.8721,145.9900,0.0065,0.0068,0.9976
410.0000,1.8771,145.9900,0.0061,0.0068,0.9976
411.0000,1.8815,145.9900,0.0061,0.0068,0.9976
412.0000,1.8858,145.9900,0.0058,0.0068,0.9976
413.0000,1.8897,145.9900,0.0061,0.0068,0.9976
414.0000,1.8942,145.9900,0.0061,0.0068,0.9976
415.0000,1.8982,145.9900,0.0068,0.0068,0.9976
416.0000,1.9024,145.9900,0.0061,0.0068,0.9976
417.0000,1.9068,145.9900,0.0064,0.0068,0.9976
418.0000,1.9113,145.9900,0.0061,0.0068,0.9976
419.0000,1.9152,145.9900,0.0061,0.0068,0.9976
420.0000,1.9200,145.9900,0.0058,0.0068,0.9976
421.0000,1.9249,145.9900,0.0058,0.0068,0.9976
422.0000,1.9289,145.9900,0.0068,0.0068,0.9976
423.0000,1.9335,145.9900,0.0058,0.0068,0.9976
424.0000,1.9374,145.9900,0.0065,0.0068,0.9976
425.0000,1.9421,145.4050,0.0064,0.0068,0.9977
426.0000,1.9466,145.4050,0.0061,0.0068,0.9977
427.0000,1.9509,145.4050,0.0067,0.0068,0.9977
428.0000,1.9554,145.4050,0.0058,0.0068,0.9977
429.0000,1.9599,145.4050,0.0064,0.0068,0.9977
430.0000,1.9638,145.4050,0.0068,0.0068,0.9977
431.0000,1.9683,145.4050,0.0065,0.0068,0.9977
432.0000,1.9730,145.4050,0.0061,0.0068,0.9977
433.0000,1.9771,145.4050,0.0061,0.0068,0.9977
434.0000,1.9815,145.4050,0.0062,0.0068,0.9977
435.0000,1.9855,145.4050,0.0061,0.0068,0.9977
436.0000,1.9900,145.4050,0.0065,0.0068,0.9977
437.0000,1.9942,145.4050,0.0065,0.0068,0.9977
438.0000,1.9987,145.4050,0.0058,0.0068,0.9977
439.0000,2.0035,145.4050,0.0058,0.0068,0.9977
440.0000,2.0079,145.4050,0.0065,0.0068,0.9977
441.0000,2.0132,145.4050,0.0061,0.0068,0.9977
442.0000,2.0179,145.4050,0.0061,0.0068,0.9977
443.0000,2.0223,145.4050,0.0061,0.0068,0.9977
444.0000,2.0271,145.4050,0.0055,0.0068,0.9978
445.0000,2.0313,145.4050,0.0058,0.0068,0.9978
446.0000,2.0358,145.4050,0.0061,0.0068,0.9978
447.0000,2.0403,145.4050,0.0061,0.0068,0.9978
448.0000,2.0449,145.4050,0.0061,0.0068,0.9978
449.0000,2.0496,145.4050,0.0061,0.0068,0.9978
450.0000,2.0539,145.4050,0.0068,0.0068,0.9978
451.0000,2.0582,145.4050,0.0065,0.0068,0.9978
452.0000,2.0627,145.4050,0.0062,0.0068,0.9978
453.0000,2.0673,145.4050,0.0058,0.0068,0.9978
454.0000,2.0716,145.4050,0.0065,0.0068,0.9978
455.0000,2.0766,145.4050,0.0054,0.0068,0.9978
456.0000,2.0810,145.4050,0.0064,0.0068,0.9978
457.0000,2.0855,145.4050,0.0058,0.0068,0.9978
458.0000,2.0894,145.4050,0.0068,0.0068,0.9978
459.0000,2.0939,145.4050,0.0068,0.0068,0.9978
460.0000,2.0982,145.4050,0.0064,0.0068,0.9978
461.0000,2.1027,145.4050,0.0061,0.0068,0.9978
462.0000,2.1070,145.4050,0.0068,0.0068,0.9978
463.0000,2.1112,145.4050,0.0068,0.0068,0.9978
464.0000,2.1157,145.4050,0.0064,0.0068,0.9978
