Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.2205,188.8750,0.0003,0.0053,0.0200
2.0000,0.3383,188.8750,0.0012,0.0053,0.0167
3.0000,0.4314,188.8750,0.0031,0.0053,0.0225
4.0000,0.5405,188.8750,0.0043,0.0053,0.0280
5.0000,0.6487,181.6950,0.0045,0.0055,0.0400
6.0000,0.7374,181.6950,0.0047,0.0055,0.0486
7.0000,0.8139,179.7350,0.0050,0.0055,0.0700
8.0000,0.8945,177.2050,0.0053,0.0056,0.1078
9.0000,0.9784,177.2050,0.0055,0.0056,0.1350
10.0000,1.0352,171.9000,0.0055,0.0058,0.1645
11.0000,1.1068,171.9000,0.0056,0.0058,0.1892
12.0000,1.1817,167.8050,0.0056,0.0059,0.2092
13.0000,1.2564,167.8050,0.0057,0.0059,0.2264
14.0000,1.3292,167.8050,0.0057,0.0059,0.2380
15.0000,1.3875,167.8050,0.0058,0.0059,0.2512
16.0000,1.4442,167.2850,0.0058,0.0059,0.2612
17.0000,1.5032,167.2850,0.0058,0.0059,0.2733
18.0000,1.5533,167.2100,0.0059,0.0059,0.2847
19.0000,1.6064,167.1300,0.0059,0.0059,0.2960
20.0000,1.6552,167.1300,0.0059,0.0059,0.3105
21.0000,1.7113,166.5650,0.0059,0.0060,0.3236
22.0000,1.7565,166.5650,0.0059,0.0060,0.3391
23.0000,1.7975,166.5150,0.0059,0.0060,0.3546
24.0000,1.8424,166.5150,0.0060,0.0060,0.3684
25.0000,1.8900,164.0200,0.0060,0.0061,0.3788
26.0000,1.9378,164.0200,0.0060,0.0061,0.3881
27.0000,1.9878,164.0200,0.0060,0.0061,0.3943
28.0000,2.0355,162.8750,0.0060,0.0061,0.4007
29.0000,2.0811,162.8750,0.0060,0.0061,0.4083
30.0000,2.1211,162.8750,0.0060,0.0061,0.4177
31.0000,2.1659,162.8750,0.0060,0.0061,0.4250
32.0000,2.2321,162.8750,0.0061,0.0061,0.4300
33.0000,2.3120,162.8750,0.0061,0.0061,0.4338
34.0000,2.3555,162.8750,0.0061,0.0061,0.4429
35.0000,2.3916,162.8750,0.0061,0.0061,0.4517
36.0000,2.4220,162.8750,0.0061,0.0061,0.4603
37.0000,2.4640,162.6800,0.0061,0.0061,0.4679
38.0000,2.5051,161.7700,0.0061,0.0061,0.4746
39.0000,2.5382,161.7700,0.0061,0.0061,0.4815
40.0000,2.5810,161.7700,0.0061,0.0061,0.4876
41.0000,2.6227,161.7700,0.0061,0.0061,0.4938
42.0000,2.6597,161.7700,0.0061,0.0061,0.4998
43.0000,2.7013,161.7700,0.0061,0.0061,0.5039
44.0000,2.7487,161.7700,0.0061,0.0061,0.5076
45.0000,2.7836,161.7700,0.0061,0.0061,0.5126
46.0000,2.8147,161.7700,0.0061,0.0061,0.5179
47.0000,2.8501,161.7700,0.0061,0.0061,0.5227
48.0000,2.8941,161.7700,0.0061,0.0061,0.5261
49.0000,2.9333,161.7700,0.0061,0.0061,0.5300
50.0000,2.9784,161.7700,0.0061,0.0061,0.5327
51.0000,3.0175,161.7700,0.0061,0.0061,0.5365
52.0000,3.0585,161.7700,0.0061,0.0061,0.5402
53.0000,3.0963,161.7700,0.0061,0.0061,0.5439
54.0000,3.1405,161.7700,0.0061,0.0061,0.5471
55.0000,3.1797,161.7700,0.0061,0.0061,0.5500
56.0000,3.2176,161.7700,0.0061,0.0061,0.5533
57.0000,3.2623,161.7700,0.0061,0.0061,0.5560
58.0000,3.2934,161.7700,0.0061,0.0061,0.5595
59.0000,3.3249,161.7700,0.0061,0.0061,0.5628
60.0000,3.3553,161.7700,0.0061,0.0061,0.5669
61.0000,3.3857,161.7700,0.0061,0.0061,0.5710
62.0000,3.4162,161.7700,0.0061,0.0061,0.5743
63.0000,3.4539,161.7700,0.0061,0.0061,0.5764
64.0000,3.4842,161.7700,0.0061,0.0061,0.5803
65.0000,3.5192,161.7700,0.0061,0.0061,0.5827
66.0000,3.5470,161.7700,0.0061,0.0061,0.5860
67.0000,3.5879,161.7700,0.0061,0.0061,0.5879
68.0000,3.6177,161.7700,0.0061,0.0061,0.5907
69.0000,3.6489,161.4650,0.0061,0.0062,0.5930
70.0000,3.6720,161.4650,0.0061,0.0062,0.5966
71.0000,3.7044,161.4650,0.0061,0.0062,0.5994
72.0000,3.7369,161.4650,0.0061,0.0062,0.6019
73.0000,3.7739,161.4650,0.0061,0.0062,0.6036
74.0000,3.8128,161.4650,0.0062,0.0062,0.6053
75.0000,3.8566,160.0700,0.0062,0.0062,0.6061
76.0000,3.9013,160.0700,0.0062,0.0062,0.6073
77.0000,3.9420,160.0700,0.0062,0.0062,0.6086
78.0000,3.9772,160.0700,0.0062,0.0062,0.6105
79.0000,4.0079,160.0700,0.0062,0.0062,0.6121
80.0000,4.0411,160.0700,0.0062,0.0062,0.6135
81.0000,4.0711,160.0700,0.0062,0.0062,0.6154
82.0000,4.1072,160.0700,0.0062,0.0062,0.6161
83.0000,4.1480,160.0700,0.0062,0.0062,0.6164
84.0000,4.1816,160.0700,0.0062,0.0062,0.6175
85.0000,4.2192,160.0700,0.0062,0.0062,0.6187
86.0000,4.2548,160.0700,0.0062,0.0062,0.6194
87.0000,4.2896,160.0700,0.0062,0.0062,0.6202
88.0000,4.3163,160.0700,0.0062,0.0062,0.6226
89.0000,4.3520,160.0700,0.0062,0.0062,0.6232
90.0000,4.3987,160.0700,0.0062,0.0062,0.6237
91.0000,4.4405,160.0700,0.0062,0.0062,0.6245
92.0000,4.4751,160.0700,0.0062,0.0062,0.6257
93.0000,4.5042,160.0700,0.0062,0.0062,0.6279
94.0000,4.5370,160.0700,0.0062,0.0062,0.6295
95.0000,4.5683,160.0700,0.0062,0.0062,0.6308
96.0000,4.6056,160.0700,0.0062,0.0062,0.6315
97.0000,4.6351,160.0050,0.0062,0.0062,0.6331
98.0000,4.6648,160.0050,0.0062,0.0062,0.6345
