Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0202,215.4750,0.0004,0.0046,0.5000
2.0000,0.0301,215.4750,0.0009,0.0046,0.6667
3.0000,0.0379,201.5050,0.0023,0.0049,0.7500
4.0000,0.0451,201.5050,0.0043,0.0049,0.8000
5.0000,0.0519,201.5050,0.0042,0.0049,0.8333
6.0000,0.0573,201.5050,0.0047,0.0049,0.8571
7.0000,0.0628,198.6750,0.0038,0.0050,0.8750
8.0000,0.0677,198.6750,0.0047,0.0050,0.8889
9.0000,0.0724,197.5850,0.0047,0.0050,0.9000
10.0000,0.0772,197.5850,0.0047,0.0050,0.9091
11.0000,0.0821,196.2100,0.0047,0.0051,0.9167
12.0000,0.0875,196.2100,0.0045,0.0051,0.9231
13.0000,0.0922,194.9800,0.0048,0.0051,0.9286
14.0000,0.0972,194.9800,0.0048,0.0051,0.9333
15.0000,0.1023,193.6150,0.0046,0.0051,0.9375
16.0000,0.1070,193.6150,0.0045,0.0051,0.9412
17.0000,0.1123,193.6150,0.0046,0.0051,0.9444
18.0000,0.1174,193.6150,0.0041,0.0051,0.9474
19.0000,0.1218,193.6150,0.0051,0.0051,0.9500
20.0000,0.1268,192.8350,0.0049,0.0052,0.9524
21.0000,0.1312,192.8350,0.0046,0.0052,0.9545
22.0000,0.1362,192.8350,0.0048,0.0052,0.9565
23.0000,0.1405,192.8350,0.0049,0.0052,0.9583
24.0000,0.1448,187.7900,0.0052,0.0053,0.9600
25.0000,0.1494,187.7900,0.0049,0.0053,0.9615
26.0000,0.1548,187.7900,0.0041,0.0053,0.9630
27.0000,0.1588,187.7900,0.0052,0.0053,0.9643
28.0000,0.1636,187.7900,0.0049,0.0053,0.9655
29.0000,0.1685,187.2700,0.0050,0.0053,0.9667
30.0000,0.1736,182.6800,0.0047,0.0054,0.9677
31.0000,0.1781,182.6800,0.0053,0.0054,0.9688
32.0000,0.1829,179.1100,0.0050,0.0056,0.9697
33.0000,0.1879,179.1100,0.0050,0.0056,0.9706
34.0000,0.1924,179.1100,0.0049,0.0056,0.9714
35.0000,0.1975,179.1100,0.0051,0.0056,0.9722
36.0000,0.2027,179.1100,0.0046,0.0056,0.9730
37.0000,0.2073,178.6800,0.0047,0.0056,0.9737
38.0000,0.2126,171.6700,0.0055,0.0058,0.9744
39.0000,0.2174,171.6700,0.0056,0.0058,0.9750
40.0000,0.2218,171.6700,0.0051,0.0058,0.9756
41.0000,0.2269,171.6700,0.0048,0.0058,0.9762
42.0000,0.2315,170.4100,0.0052,0.0058,0.9767
43.0000,0.2364,170.4100,0.0055,0.0058,0.9773
44.0000,0.2414,170.4100,0.0046,0.0058,0.9778
45.0000,0.2466,170.4100,0.0055,0.0058,0.9783
46.0000,0.2516,167.9400,0.0055,0.0059,0.9787
47.0000,0.2573,167.9400,0.0055,0.0059,0.9792
48.0000,0.2621,167.9400,0.0055,0.0059,0.9796
49.0000,0.2677,167.9400,0.0047,0.0059,0.9800
50.0000,0.2727,167.3700,0.0050,0.0059,0.9804
51.0000,0.2781,167.3700,0.0053,0.0059,0.9808
52.0000,0.2832,167.3700,0.0056,0.0059,0.9811
53.0000,0.2879,167.3700,0.0059,0.0059,0.9815
54.0000,0.2927,167.3700,0.0056,0.0059,0.9818
55.0000,0.2972,167.3700,0.0050,0.0059,0.9821
56.0000,0.3017,167.3700,0.0053,0.0059,0.9825
57.0000,0.3067,164.9050,0.0059,0.0060,0.9828
58.0000,0.3124,164.9050,0.0053,0.0060,0.9831
