Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0112,226.2400,0.0002,0.0044,0.5000
2.0000,0.0177,226.2400,0.0002,0.0044,0.6667
3.0000,0.0226,226.2400,0.0008,0.0044,0.7500
4.0000,0.0274,226.2400,0.0023,0.0044,0.8000
5.0000,0.0334,224.9850,0.0035,0.0044,0.8333
6.0000,0.0385,213.5550,0.0040,0.0047,0.8571
7.0000,0.0435,213.5550,0.0037,0.0047,0.8750
8.0000,0.0486,207.3600,0.0045,0.0048,0.8889
9.0000,0.0532,207.3600,0.0040,0.0048,0.9000
10.0000,0.0586,207.3600,0.0039,0.0048,0.9091
11.0000,0.0637,207.3600,0.0037,0.0048,0.9167
12.0000,0.0684,207.3600,0.0044,0.0048,0.9231
13.0000,0.0731,207.3600,0.0045,0.0048,0.9286
14.0000,0.0776,206.1050,0.0046,0.0048,0.9333
15.0000,0.0826,206.1050,0.0038,0.0048,0.9375
16.0000,0.0878,206.1050,0.0034,0.0048,0.9412
17.0000,0.0926,206.1050,0.0043,0.0048,0.9444
18.0000,0.0972,206.1050,0.0042,0.0048,0.9474
19.0000,0.1017,206.1050,0.0041,0.0048,0.9500
20.0000,0.1063,206.1050,0.0045,0.0048,0.9524
21.0000,0.1106,206.1050,0.0045,0.0048,0.9545
22.0000,0.1151,206.1050,0.0046,0.0048,0.9565
23.0000,0.1194,206.1050,0.0043,0.0048,0.9583
24.0000,0.1241,206.1050,0.0043,0.0048,0.9600
25.0000,0.1284,206.1050,0.0046,0.0048,0.9615
26.0000,0.1325,203.7900,0.0048,0.0049,0.9630
27.0000,0.1376,199.4300,0.0041,0.0050,0.9643
28.0000,0.1426,199.4300,0.0048,0.0050,0.9655
29.0000,0.1472,199.4300,0.0048,0.0050,0.9667
30.0000,0.1522,199.4300,0.0039,0.0050,0.9677
31.0000,0.1585,198.9650,0.0039,0.0050,0.9688
32.0000,0.1633,198.9650,0.0049,0.0050,0.9697
33.0000,0.1683,198.9650,0.0043,0.0050,0.9706
34.0000,0.1742,198.9650,0.0045,0.0050,0.9714
35.0000,0.1794,198.9650,0.0043,0.0050,0.9722
36.0000,0.1841,198.9650,0.0042,0.0050,0.9730
37.0000,0.1888,195.9700,0.0049,0.0051,0.9737
38.0000,0.1936,195.9700,0.0046,0.0051,0.9744
39.0000,0.1981,195.9700,0.0045,0.0051,0.9750
40.0000,0.2027,195.9700,0.0042,0.0051,0.9756
41.0000,0.2073,195.9700,0.0043,0.0051,0.9762
42.0000,0.2120,195.9700,0.0048,0.0051,0.9767
43.0000,0.2162,195.9700,0.0046,0.0051,0.9773
44.0000,0.2210,194.6950,0.0046,0.0051,0.9778
45.0000,0.2261,194.1400,0.0043,0.0051,0.9783
46.0000,0.2309,194.1400,0.0045,0.0051,0.9787
47.0000,0.2363,194.1400,0.0048,0.0051,0.9792
48.0000,0.2407,190.4500,0.0048,0.0052,0.9796
49.0000,0.2456,190.4500,0.0045,0.0052,0.9800
