Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0928,Inf,0.0000,0.0000,NaN
2.0000,0.1288,Inf,0.0000,0.0001,NaN
3.0000,0.1618,231.7150,0.0004,0.0043,NaN
4.0000,0.1937,202.5500,0.0026,0.0049,NaN
5.0000,0.2395,200.6750,0.0044,0.0050,NaN
6.0000,0.2813,200.6750,0.0041,0.0050,NaN
7.0000,0.3234,200.6750,0.0046,0.0050,NaN
8.0000,0.3729,200.6750,0.0048,0.0050,NaN
9.0000,0.4275,192.7250,0.0050,0.0052,NaN
10.0000,0.4796,192.7250,0.0050,0.0052,NaN
11.0000,0.5160,192.7250,0.0051,0.0052,NaN
12.0000,0.5565,192.7250,0.0051,0.0052,NaN
13.0000,0.6093,192.3500,0.0052,0.0052,NaN
14.0000,0.6533,188.4250,0.0052,0.0053,NaN
15.0000,0.6978,188.4250,0.0052,0.0053,NaN
16.0000,0.7392,188.4250,0.0052,0.0053,NaN
17.0000,0.7782,188.4250,0.0052,0.0053,NaN
18.0000,0.8101,188.4250,0.0053,0.0053,NaN
19.0000,0.8482,188.4250,0.0053,0.0053,NaN
20.0000,0.8839,184.5550,0.0053,0.0054,NaN
21.0000,0.9271,184.5550,0.0053,0.0054,NaN
22.0000,1.0022,184.5550,0.0053,0.0054,NaN
23.0000,1.0649,184.5550,0.0053,0.0054,NaN
24.0000,1.1253,184.5550,0.0053,0.0054,NaN
25.0000,1.1767,183.6950,0.0054,0.0054,NaN
26.0000,1.2224,183.6950,0.0054,0.0054,NaN
27.0000,1.2738,182.8750,0.0054,0.0054,NaN
28.0000,1.3097,179.6050,0.0054,0.0055,NaN
29.0000,1.3406,179.3950,0.0054,0.0055,NaN
30.0000,1.3669,179.3950,0.0055,0.0055,NaN
31.0000,1.3936,179.3950,0.0055,0.0055,NaN
32.0000,1.4259,179.3950,0.0055,0.0055,NaN
33.0000,1.4552,179.3950,0.0055,0.0055,NaN
34.0000,1.4841,179.3950,0.0055,0.0055,NaN
35.0000,1.5083,179.3950,0.0055,0.0055,NaN
36.0000,1.5358,179.3950,0.0055,0.0055,NaN
37.0000,1.5599,178.9900,0.0055,0.0056,NaN
38.0000,1.5846,178.9900,0.0055,0.0056,NaN
39.0000,1.6142,178.9900,0.0055,0.0056,NaN
40.0000,1.6455,178.9900,0.0055,0.0056,NaN
41.0000,1.6747,177.2650,0.0055,0.0056,NaN
42.0000,1.7002,177.2650,0.0056,0.0056,NaN
43.0000,1.7257,177.2650,0.0056,0.0056,NaN
44.0000,1.7492,175.1100,0.0056,0.0057,NaN
45.0000,1.7753,174.2550,0.0056,0.0057,NaN
46.0000,1.7995,174.2550,0.0056,0.0057,NaN
47.0000,1.8249,171.5000,0.0056,0.0058,NaN
48.0000,1.8529,171.5000,0.0057,0.0058,NaN
49.0000,1.8802,171.5000,0.0057,0.0058,NaN
50.0000,1.9221,171.5000,0.0057,0.0058,NaN
51.0000,1.9617,171.5000,0.0058,0.0058,NaN
52.0000,2.0030,169.3100,0.0058,0.0059,NaN
53.0000,2.0340,169.3100,0.0058,0.0059,NaN
54.0000,2.0698,169.3100,0.0058,0.0059,NaN
55.0000,2.1097,169.3100,0.0059,0.0059,NaN
56.0000,2.1363,166.9100,0.0059,0.0060,NaN
57.0000,2.1645,164.7200,0.0059,0.0060,NaN
58.0000,2.1891,164.7200,0.0059,0.0060,NaN
59.0000,2.2117,164.7200,0.0059,0.0060,NaN
60.0000,2.2353,164.7200,0.0059,0.0060,NaN
61.0000,2.2591,162.6900,0.0060,0.0061,NaN
62.0000,2.2880,162.6900,0.0060,0.0061,NaN
63.0000,2.3165,162.2900,0.0061,0.0061,NaN
64.0000,2.3444,162.2900,0.0061,0.0061,NaN
65.0000,2.3698,162.2900,0.0061,0.0061,NaN
66.0000,2.4134,162.2900,0.0061,0.0061,NaN
67.0000,2.4448,162.2900,0.0061,0.0061,NaN
68.0000,2.4719,162.2900,0.0061,0.0061,NaN
69.0000,2.4978,162.2900,0.0061,0.0061,NaN
70.0000,2.5286,162.2900,0.0061,0.0061,NaN
71.0000,2.5565,162.2900,0.0061,0.0061,NaN
72.0000,2.5851,162.1550,0.0061,0.0061,NaN
73.0000,2.6133,162.0200,0.0061,0.0061,NaN
74.0000,2.6419,162.0200,0.0061,0.0061,NaN
75.0000,2.6675,162.0200,0.0061,0.0061,NaN
76.0000,2.6977,162.0200,0.0061,0.0061,NaN
77.0000,2.7232,162.0200,0.0061,0.0061,NaN
78.0000,2.7522,161.8500,0.0061,0.0061,NaN
79.0000,2.7818,161.8500,0.0061,0.0061,NaN
80.0000,2.8132,161.8500,0.0061,0.0061,NaN
81.0000,2.8430,161.8500,0.0061,0.0061,NaN
82.0000,2.8742,161.8500,0.0061,0.0061,NaN
83.0000,2.9044,161.8500,0.0061,0.0061,NaN
84.0000,2.9332,161.8500,0.0061,0.0061,NaN
85.0000,2.9584,161.8500,0.0061,0.0061,NaN
86.0000,2.9841,161.8500,0.0061,0.0061,NaN
87.0000,3.0089,159.3900,0.0061,0.0062,NaN
88.0000,3.0324,159.3900,0.0061,0.0062,NaN
89.0000,3.0615,159.3900,0.0062,0.0062,NaN
90.0000,3.0856,159.3900,0.0062,0.0062,NaN
91.0000,3.1141,159.3900,0.0062,0.0062,NaN
92.0000,3.1405,159.3900,0.0062,0.0062,NaN
93.0000,3.1708,159.3900,0.0062,0.0062,NaN
94.0000,3.1983,159.3900,0.0062,0.0062,NaN
95.0000,3.2285,159.3900,0.0062,0.0062,NaN
96.0000,3.2594,159.3900,0.0062,0.0062,NaN
97.0000,3.2849,159.3900,0.0062,0.0062,NaN
98.0000,3.3085,159.3900,0.0062,0.0062,NaN
99.0000,3.3329,159.3900,0.0062,0.0062,NaN
100.0000,3.3610,159.3900,0.0062,0.0062,NaN
101.0000,3.4044,159.3900,0.0062,0.0062,NaN
102.0000,3.4442,159.3900,0.0062,0.0062,NaN
103.0000,3.4774,159.3900,0.0062,0.0062,NaN
104.0000,3.5051,159.3900,0.0062,0.0062,NaN
105.0000,3.5328,159.3900,0.0062,0.0062,NaN
106.0000,3.5563,158.7900,0.0062,0.0063,NaN
107.0000,3.5910,158.7900,0.0062,0.0063,NaN
108.0000,3.6176,158.7900,0.0062,0.0063,NaN
109.0000,3.6462,158.7900,0.0062,0.0063,NaN
110.0000,3.6697,158.7900,0.0063,0.0063,NaN
111.0000,3.6943,158.7900,0.0063,0.0063,NaN
112.0000,3.7174,158.7900,0.0063,0.0063,NaN
113.0000,3.7407,158.7900,0.0063,0.0063,NaN
114.0000,3.7669,158.7900,0.0063,0.0063,NaN
115.0000,3.7929,158.7900,0.0063,0.0063,NaN
116.0000,3.8189,158.7900,0.0063,0.0063,NaN
117.0000,3.8423,158.7900,0.0063,0.0063,NaN
118.0000,3.8662,158.3850,0.0063,0.0063,NaN
119.0000,3.8947,158.3850,0.0063,0.0063,NaN
120.0000,3.9328,158.3850,0.0063,0.0063,NaN
121.0000,3.9694,158.3850,0.0063,0.0063,NaN
122.0000,3.9951,158.3850,0.0063,0.0063,NaN
123.0000,4.0194,158.3850,0.0063,0.0063,NaN
124.0000,4.0442,158.3850,0.0063,0.0063,NaN
125.0000,4.0691,158.3850,0.0062,0.0063,NaN
126.0000,4.0933,158.3850,0.0063,0.0063,NaN
127.0000,4.1184,158.3850,0.0063,0.0063,NaN
