Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
90.0000,0.4651,155.2550,0.0064,0.0064,0.6308
91.0000,0.4702,155.2550,0.0064,0.0064,0.6315
92.0000,0.4751,155.2550,0.0064,0.0064,0.6323
93.0000,0.4800,154.1500,0.0064,0.0064,0.6324
94.0000,0.4849,154.1500,0.0064,0.0064,0.6321
95.0000,0.4905,154.1500,0.0064,0.0064,0.6318
96.0000,0.4955,154.1500,0.0064,0.0064,0.6325
97.0000,0.5011,154.1500,0.0064,0.0064,0.6321
98.0000,0.5064,154.1500,0.0064,0.0064,0.6328
99.0000,0.5112,154.1500,0.0064,0.0064,0.6335
100.0000,0.5160,154.1500,0.0064,0.0064,0.6342
101.0000,0.5213,154.1500,0.0064,0.0064,0.6348
102.0000,0.5259,154.1500,0.0064,0.0064,0.6354
103.0000,0.5309,154.1500,0.0064,0.0064,0.6361
104.0000,0.5360,154.1500,0.0064,0.0064,0.6357
105.0000,0.5414,154.1500,0.0064,0.0064,0.6349
106.0000,0.5456,154.1500,0.0064,0.0064,0.6369
107.0000,0.5507,154.1500,0.0064,0.0064,0.6366
108.0000,0.5555,154.1500,0.0064,0.0064,0.6367
109.0000,0.5602,154.1500,0.0064,0.0064,0.6377
110.0000,0.5644,154.1500,0.0064,0.0064,0.6396
111.0000,0.5695,154.1500,0.0064,0.0064,0.6402
112.0000,0.5739,154.1500,0.0064,0.0064,0.6425
113.0000,0.5792,154.1500,0.0064,0.0064,0.6425
114.0000,0.5832,154.1500,0.0064,0.0064,0.6452
115.0000,0.5882,154.1500,0.0064,0.0064,0.6435
116.0000,0.5927,154.1500,0.0064,0.0064,0.6449
117.0000,0.5974,154.1500,0.0064,0.0064,0.6462
118.0000,0.6023,154.1500,0.0064,0.0064,0.6466
119.0000,0.6064,154.1500,0.0064,0.0064,0.6483
120.0000,0.6112,154.1500,0.0064,0.0064,0.6483
121.0000,0.6157,154.1500,0.0064,0.0064,0.6492
122.0000,0.6201,154.1500,0.0064,0.0064,0.6504
123.0000,0.6242,154.1500,0.0064,0.0064,0.6520
124.0000,0.6286,154.1500,0.0064,0.0064,0.6528
125.0000,0.6333,154.1500,0.0064,0.0064,0.6540
126.0000,0.6379,154.1500,0.0064,0.0064,0.6543
127.0000,0.6424,154.1500,0.0064,0.0064,0.6547
128.0000,0.6470,154.1500,0.0064,0.0064,0.6554
129.0000,0.6515,154.1500,0.0064,0.0064,0.6562
130.0000,0.6557,154.1500,0.0064,0.0064,0.6576
131.0000,0.6602,154.1500,0.0064,0.0064,0.6583
132.0000,0.6642,154.1500,0.0064,0.0064,0.6605
133.0000,0.6686,154.1500,0.0064,0.0064,0.6616
134.0000,0.6729,154.1500,0.0064,0.0064,0.6622
135.0000,0.6776,154.1500,0.0064,0.0064,0.6629
136.0000,0.6827,154.1500,0.0064,0.0064,0.6628
137.0000,0.6870,154.1500,0.0064,0.0064,0.6634
138.0000,0.6913,154.1500,0.0064,0.0064,0.6644
139.0000,0.6956,154.1500,0.0064,0.0064,0.6657
140.0000,0.6997,154.1500,0.0064,0.0064,0.6674
141.0000,0.7043,154.1500,0.0064,0.0064,0.6680
142.0000,0.7092,154.1500,0.0064,0.0064,0.6675
143.0000,0.7138,154.1500,0.0064,0.0064,0.6681
144.0000,0.7181,154.1500,0.0064,0.0064,0.6693
145.0000,0.7225,154.1500,0.0064,0.0064,0.6702
146.0000,0.7273,154.1500,0.0064,0.0064,0.6701
147.0000,0.7318,154.1500,0.0064,0.0064,0.6706
148.0000,0.7367,154.1500,0.0064,0.0064,0.6705
149.0000,0.7410,154.1500,0.0064,0.0064,0.6713
150.0000,0.7459,154.1500,0.0064,0.0064,0.6712
151.0000,0.7504,154.1500,0.0064,0.0064,0.6724
152.0000,0.7550,154.1500,0.0064,0.0064,0.6732
153.0000,0.7597,154.1500,0.0064,0.0064,0.6737
154.0000,0.7639,154.1500,0.0064,0.0064,0.6748
155.0000,0.7682,154.1500,0.0064,0.0064,0.6756
156.0000,0.7733,154.1500,0.0064,0.0064,0.6755
157.0000,0.7787,154.1500,0.0064,0.0064,0.6753
158.0000,0.7831,154.1500,0.0064,0.0064,0.6761
159.0000,0.7880,154.1500,0.0064,0.0064,0.6756
160.0000,0.7957,154.1500,0.0064,0.0064,0.6773
161.0000,0.8063,154.1500,0.0064,0.0064,0.6769
162.0000,0.8170,154.1500,0.0064,0.0064,0.6767
163.0000,0.8223,154.1500,0.0064,0.0064,0.6765
164.0000,0.8272,154.1500,0.0064,0.0064,0.6761
165.0000,0.8320,154.1500,0.0064,0.0064,0.6759
166.0000,0.8361,154.1500,0.0064,0.0064,0.6769
167.0000,0.8403,154.1500,0.0064,0.0064,0.6780
168.0000,0.8450,154.1500,0.0064,0.0064,0.6784
169.0000,0.8497,154.1500,0.0064,0.0064,0.6782
170.0000,0.8543,154.1500,0.0064,0.0064,0.6787
171.0000,0.8591,154.1500,0.0064,0.0064,0.6788
172.0000,0.8637,154.1500,0.0064,0.0064,0.6789
173.0000,0.8683,154.1500,0.0064,0.0064,0.6790
174.0000,0.8727,154.1500,0.0064,0.0064,0.6797
175.0000,0.8771,154.1500,0.0064,0.0064,0.6801
176.0000,0.8817,154.1500,0.0064,0.0064,0.6802
177.0000,0.8860,154.1500,0.0064,0.0064,0.6809
178.0000,0.8907,154.1500,0.0064,0.0064,0.6810
179.0000,0.8952,154.1500,0.0064,0.0064,0.6814
180.0000,0.8996,154.1500,0.0064,0.0064,0.6820
181.0000,0.9041,154.1500,0.0064,0.0064,0.6824
182.0000,0.9085,154.1500,0.0064,0.0064,0.6831
183.0000,0.9132,154.1500,0.0064,0.0064,0.6832
184.0000,0.9181,154.1500,0.0064,0.0064,0.6832
185.0000,0.9224,154.1500,0.0064,0.0064,0.6839
186.0000,0.9270,154.1500,0.0064,0.0064,0.6840
187.0000,0.9317,154.1500,0.0064,0.0064,0.6843
188.0000,0.9364,154.1500,0.0064,0.0064,0.6844
189.0000,0.9412,154.1500,0.0064,0.0064,0.6842
190.0000,0.9462,154.1500,0.0064,0.0064,0.6840
191.0000,0.9508,154.1500,0.0064,0.0064,0.6844
192.0000,0.9551,154.1500,0.0064,0.0064,0.6852
193.0000,0.9597,154.1500,0.0064,0.0064,0.6856
194.0000,0.9636,154.1500,0.0064,0.0064,0.6869
195.0000,0.9684,154.1500,0.0064,0.0064,0.6867
196.0000,0.9727,154.1500,0.0064,0.0064,0.6876
197.0000,0.9775,154.1500,0.0064,0.0064,0.6876
198.0000,0.9823,152.9150,0.0064,0.0065,0.6877
199.0000,0.9873,152.9150,0.0064,0.0065,0.6877
200.0000,0.9925,152.9150,0.0065,0.0065,0.6876
201.0000,0.9978,152.9150,0.0065,0.0065,0.6874
202.0000,1.0020,152.9150,0.0065,0.0065,0.6879
203.0000,1.0065,152.9150,0.0065,0.0065,0.6882
204.0000,1.0108,152.9150,0.0065,0.0065,0.6888
205.0000,1.0155,152.9150,0.0065,0.0065,0.6891
206.0000,1.0202,152.9150,0.0065,0.0065,0.6891
207.0000,1.0252,152.9150,0.0065,0.0065,0.6887
208.0000,1.0293,152.9150,0.0065,0.0065,0.6897
209.0000,1.0338,152.9150,0.0065,0.0065,0.6902
210.0000,1.0380,152.9150,0.0065,0.0065,0.6910
211.0000,1.0432,152.9150,0.0065,0.0065,0.6903
212.0000,1.0476,152.9150,0.0065,0.0065,0.6908
213.0000,1.0527,152.9150,0.0065,0.0065,0.6902
214.0000,1.0572,152.9150,0.0065,0.0065,0.6907
215.0000,1.0622,152.9150,0.0065,0.0065,0.6905
216.0000,1.0670,152.9150,0.0065,0.0065,0.6901
217.0000,1.0718,152.9150,0.0065,0.0065,0.6901
218.0000,1.0767,152.9150,0.0065,0.0065,0.6897
219.0000,1.0818,152.9150,0.0065,0.0065,0.6893
220.0000,1.0868,152.9150,0.0065,0.0065,0.6889
221.0000,1.0909,152.9150,0.0065,0.0065,0.6896
222.0000,1.0951,152.9150,0.0065,0.0065,0.6901
223.0000,1.0999,152.9150,0.0065,0.0065,0.6900
224.0000,1.1047,152.9150,0.0065,0.0065,0.6902
225.0000,1.1092,152.9150,0.0065,0.0065,0.6903
226.0000,1.1137,152.9150,0.0065,0.0065,0.6903
227.0000,1.1183,152.9150,0.0065,0.0065,0.6904
228.0000,1.1230,152.9150,0.0065,0.0065,0.6906
229.0000,1.1272,152.9150,0.0065,0.0065,0.6911
230.0000,1.1317,152.9150,0.0065,0.0065,0.6916
231.0000,1.1358,152.9150,0.0065,0.0065,0.6925
232.0000,1.1403,152.9150,0.0065,0.0065,0.6929
233.0000,1.1445,152.9150,0.0065,0.0065,0.6936
234.0000,1.1493,152.9150,0.0065,0.0065,0.6936
235.0000,1.1544,152.8450,0.0065,0.0065,0.6934
236.0000,1.1595,152.8450,0.0065,0.0065,0.6935
237.0000,1.1641,152.8450,0.0064,0.0065,0.6933
238.0000,1.1689,152.8450,0.0065,0.0065,0.6933
239.0000,1.1735,152.8450,0.0065,0.0065,0.6933
240.0000,1.1783,152.8450,0.0065,0.0065,0.6932
241.0000,1.1826,152.8450,0.0065,0.0065,0.6936
242.0000,1.1871,152.8450,0.0065,0.0065,0.6938
243.0000,1.1916,152.8450,0.0065,0.0065,0.6941
244.0000,1.1965,152.8450,0.0065,0.0065,0.6939
245.0000,1.2006,152.8450,0.0065,0.0065,0.6945
246.0000,1.2048,152.8450,0.0065,0.0065,0.6951
247.0000,1.2100,152.8450,0.0065,0.0065,0.6946
248.0000,1.2140,152.8450,0.0065,0.0065,0.6954
249.0000,1.2184,152.8450,0.0065,0.0065,0.6958
250.0000,1.2232,150.5350,0.0065,0.0066,0.6958
251.0000,1.2280,150.5350,0.0065,0.0066,0.6962
252.0000,1.2329,150.5350,0.0065,0.0066,0.6960
253.0000,1.2383,150.5350,0.0066,0.0066,0.6955
254.0000,1.2424,150.5350,0.0066,0.0066,0.6961
255.0000,1.2470,150.5350,0.0066,0.0066,0.6963
256.0000,1.2519,150.5350,0.0066,0.0066,0.6961
257.0000,1.2568,150.5350,0.0066,0.0066,0.6957
258.0000,1.2618,150.5350,0.0066,0.0066,0.6954
259.0000,1.2665,150.5350,0.0066,0.0066,0.6954
260.0000,1.2710,150.5350,0.0066,0.0066,0.6954
261.0000,1.2752,150.5350,0.0066,0.0066,0.6958
262.0000,1.2790,150.5350,0.0066,0.0066,0.6968
263.0000,1.2831,150.5350,0.0066,0.0066,0.6973
264.0000,1.2878,150.5350,0.0066,0.0066,0.6975
265.0000,1.2921,150.5350,0.0066,0.0066,0.6979
266.0000,1.2961,150.5350,0.0066,0.0066,0.6987
267.0000,1.3012,150.5350,0.0066,0.0066,0.6983
268.0000,1.3060,150.5350,0.0066,0.0066,0.6983
269.0000,1.3109,150.5350,0.0066,0.0066,0.6980
270.0000,1.3151,150.5350,0.0066,0.0066,0.6985
271.0000,1.3192,150.5350,0.0066,0.0066,0.6993
272.0000,1.3241,150.5350,0.0066,0.0066,0.6989
273.0000,1.3286,150.5350,0.0066,0.0066,0.6991
274.0000,1.3343,150.5350,0.0066,0.0066,0.6993
275.0000,1.3400,150.5350,0.0066,0.0066,0.6995
276.0000,1.3458,150.5350,0.0066,0.0066,0.6995
277.0000,1.3506,150.5350,0.0066,0.0066,0.6993
278.0000,1.3549,150.5350,0.0066,0.0066,0.6998
279.0000,1.3597,150.5350,0.0066,0.0066,0.6998
280.0000,1.3648,150.5350,0.0066,0.0066,0.6995
281.0000,1.3688,150.5350,0.0066,0.0066,0.7002
282.0000,1.3735,150.5350,0.0066,0.0066,0.7000
283.0000,1.3780,150.5350,0.0066,0.0066,0.7002
284.0000,1.3832,150.5350,0.0066,0.0066,0.6993
285.0000,1.3875,150.5350,0.0066,0.0066,0.6995
286.0000,1.3915,150.5350,0.0066,0.0066,0.7003
287.0000,1.3961,150.5350,0.0066,0.0066,0.7005
288.0000,1.4005,150.5350,0.0066,0.0066,0.7005
289.0000,1.4045,150.5350,0.0066,0.0066,0.7012
290.0000,1.4095,150.5350,0.0066,0.0066,0.7007
291.0000,1.4143,150.5350,0.0066,0.0066,0.7005
292.0000,1.4185,150.5350,0.0066,0.0066,0.7009
293.0000,1.4230,150.5350,0.0066,0.0066,0.7012
294.0000,1.4279,150.5350,0.0066,0.0066,0.7012
295.0000,1.4321,150.5350,0.0066,0.0066,0.7019
296.0000,1.4362,150.5350,0.0066,0.0066,0.7024
297.0000,1.4411,150.5350,0.0066,0.0066,0.7020
298.0000,1.4458,150.5350,0.0066,0.0066,0.7020
299.0000,1.4506,150.5350,0.0066,0.0066,0.7018
300.0000,1.4551,150.5350,0.0066,0.0066,0.7018
301.0000,1.4608,150.5350,0.0066,0.0066,0.7015
302.0000,1.4651,150.5350,0.0066,0.0066,0.7018
303.0000,1.4694,150.5350,0.0066,0.0066,0.7021
304.0000,1.4740,150.5350,0.0066,0.0066,0.7023
305.0000,1.4789,150.5350,0.0066,0.0066,0.7020
306.0000,1.4835,150.5350,0.0066,0.0066,0.7021
307.0000,1.4879,150.5350,0.0066,0.0066,0.7026
308.0000,1.4923,150.5350,0.0066,0.0066,0.7029
309.0000,1.4965,150.5350,0.0066,0.0066,0.7032
310.0000,1.5014,150.5350,0.0066,0.0066,0.7031
311.0000,1.5061,150.5350,0.0066,0.0066,0.7034
312.0000,1.5109,150.5350,0.0066,0.0066,0.7034
313.0000,1.5158,150.5350,0.0066,0.0066,0.7030
314.0000,1.5203,150.5350,0.0066,0.0066,0.7033
315.0000,1.5244,150.5350,0.0066,0.0066,0.7040
316.0000,1.5283,150.5350,0.0066,0.0066,0.7047
317.0000,1.5330,150.5350,0.0066,0.0066,0.7047
318.0000,1.5378,150.5350,0.0066,0.0066,0.7047
319.0000,1.5423,150.5350,0.0066,0.0066,0.7050
320.0000,1.5471,150.5350,0.0066,0.0066,0.7045
321.0000,1.5516,150.5350,0.0066,0.0066,0.7048
322.0000,1.5562,150.5350,0.0066,0.0066,0.7050
323.0000,1.5605,150.5350,0.0066,0.0066,0.7056
324.0000,1.5651,150.5350,0.0066,0.0066,0.7057
325.0000,1.5698,150.5350,0.0066,0.0066,0.7055
326.0000,1.5741,150.5350,0.0066,0.0066,0.7061
327.0000,1.5789,150.5350,0.0066,0.0066,0.7061
328.0000,1.5840,150.1800,0.0066,0.0066,0.7061
329.0000,1.5887,150.1800,0.0066,0.0066,0.7064
330.0000,1.5933,150.1800,0.0066,0.0066,0.7065
331.0000,1.5986,150.1800,0.0066,0.0066,0.7059
332.0000,1.6034,150.1800,0.0066,0.0066,0.7059
333.0000,1.6080,150.1800,0.0066,0.0066,0.7058
334.0000,1.6123,150.1800,0.0066,0.0066,0.7063
335.0000,1.6173,150.1800,0.0066,0.0066,0.7061
336.0000,1.6218,150.1800,0.0066,0.0066,0.7064
337.0000,1.6268,150.1800,0.0066,0.0066,0.7062
338.0000,1.6314,150.1800,0.0066,0.0066,0.7063
339.0000,1.6360,150.1800,0.0066,0.0066,0.7063
340.0000,1.6407,150.1800,0.0066,0.0066,0.7063
341.0000,1.6459,150.1800,0.0066,0.0066,0.7060
342.0000,1.6505,150.1800,0.0066,0.0066,0.7061
343.0000,1.6549,150.1800,0.0066,0.0066,0.7064
344.0000,1.6593,150.1800,0.0066,0.0066,0.7067
345.0000,1.6642,150.1800,0.0066,0.0066,0.7066
346.0000,1.6682,150.1800,0.0066,0.0066,0.7072
347.0000,1.6729,150.1800,0.0066,0.0066,0.7072
348.0000,1.6774,150.1800,0.0066,0.0066,0.7072
349.0000,1.6821,150.1800,0.0066,0.0066,0.7074
350.0000,1.6871,150.1800,0.0066,0.0066,0.7071
351.0000,1.6918,150.1800,0.0066,0.0066,0.7074
352.0000,1.6965,150.1800,0.0066,0.0066,0.7076
353.0000,1.7017,150.1800,0.0066,0.0066,0.7073
354.0000,1.7062,150.1800,0.0066,0.0066,0.7076
355.0000,1.7113,150.1800,0.0066,0.0066,0.7073
356.0000,1.7159,150.1800,0.0066,0.0066,0.7074
357.0000,1.7206,150.1800,0.0066,0.0066,0.7074
358.0000,1.7251,150.1800,0.0066,0.0066,0.7074
359.0000,1.7299,150.1800,0.0066,0.0066,0.7072
360.0000,1.7347,150.1800,0.0066,0.0066,0.7071
361.0000,1.7397,150.1800,0.0066,0.0066,0.7066
362.0000,1.7446,150.1800,0.0066,0.0066,0.7065
363.0000,1.7488,150.1800,0.0066,0.0066,0.7069
364.0000,1.7553,150.1800,0.0066,0.0066,0.7063
365.0000,1.7598,150.1800,0.0066,0.0066,0.7064
366.0000,1.7642,150.1800,0.0066,0.0066,0.7065
367.0000,1.7688,150.1800,0.0066,0.0066,0.7067
368.0000,1.7740,150.1800,0.0066,0.0066,0.7062
369.0000,1.7781,150.1800,0.0066,0.0066,0.7068
370.0000,1.7828,150.1800,0.0066,0.0066,0.7067
371.0000,1.7875,150.1800,0.0066,0.0066,0.7066
372.0000,1.7931,150.1800,0.0066,0.0066,0.7068
373.0000,1.7982,150.1800,0.0066,0.0066,0.7071
374.0000,1.8034,150.1800,0.0066,0.0066,0.7071
375.0000,1.8100,150.1800,0.0066,0.0066,0.7070
376.0000,1.8147,150.1800,0.0066,0.0066,0.7070
377.0000,1.8192,150.1800,0.0066,0.0066,0.7071
378.0000,1.8245,150.1800,0.0066,0.0066,0.7069
379.0000,1.8290,150.1800,0.0066,0.0066,0.7071
380.0000,1.8333,150.1800,0.0066,0.0066,0.7075
381.0000,1.8380,150.1800,0.0066,0.0066,0.7075
382.0000,1.8429,150.1800,0.0066,0.0066,0.7073
383.0000,1.8478,150.1800,0.0066,0.0066,0.7072
384.0000,1.8526,150.1800,0.0066,0.0066,0.7070
385.0000,1.8575,150.1800,0.0066,0.0066,0.7069
386.0000,1.8618,150.1800,0.0066,0.0066,0.7071
387.0000,1.8663,150.1800,0.0066,0.0066,0.7071
388.0000,1.8709,150.1800,0.0066,0.0066,0.7072
389.0000,1.8753,150.1800,0.0066,0.0066,0.7076
390.0000,1.8800,150.1800,0.0066,0.0066,0.7075
391.0000,1.8845,150.1800,0.0066,0.0066,0.7075
392.0000,1.8891,150.1800,0.0066,0.0066,0.7076
393.0000,1.8944,150.1800,0.0066,0.0066,0.7074
394.0000,1.8992,150.1800,0.0066,0.0066,0.7072
395.0000,1.9046,150.1800,0.0066,0.0066,0.7067
396.0000,1.9088,150.1800,0.0066,0.0066,0.7071
397.0000,1.9134,150.1800,0.0066,0.0066,0.7072
398.0000,1.9178,150.1800,0.0066,0.0066,0.7075
399.0000,1.9223,150.1800,0.0066,0.0066,0.7077
400.0000,1.9264,150.1800,0.0066,0.0066,0.7081
401.0000,1.9317,150.1800,0.0066,0.0066,0.7081
402.0000,1.9356,150.1800,0.0066,0.0066,0.7088
403.0000,1.9397,150.1800,0.0066,0.0066,0.7092
404.0000,1.9441,150.1800,0.0066,0.0066,0.7095
405.0000,1.9483,150.1800,0.0066,0.0066,0.7099
406.0000,1.9532,150.1800,0.0066,0.0066,0.7098
407.0000,1.9578,150.1800,0.0066,0.0066,0.7099
408.0000,1.9622,150.1800,0.0066,0.0066,0.7103
409.0000,1.9666,150.1800,0.0066,0.0066,0.7106
410.0000,1.9709,150.1800,0.0066,0.0066,0.7109
411.0000,1.9763,150.1800,0.0066,0.0066,0.7104
412.0000,1.9808,150.1800,0.0066,0.0066,0.7107
413.0000,1.9853,150.1800,0.0066,0.0066,0.7109
414.0000,1.9897,150.1800,0.0066,0.0066,0.7111
415.0000,1.9941,150.1800,0.0066,0.0066,0.7112
416.0000,1.9987,150.1800,0.0066,0.0066,0.7113
417.0000,2.0032,150.1800,0.0066,0.0066,0.7114
418.0000,2.0072,150.1800,0.0066,0.0066,0.7118
419.0000,2.0114,150.1800,0.0066,0.0066,0.7121
420.0000,2.0162,150.1800,0.0066,0.0066,0.7122
421.0000,2.0204,150.1800,0.0066,0.0066,0.7126
422.0000,2.0248,150.1800,0.0066,0.0066,0.7128
423.0000,2.0300,150.1800,0.0066,0.0066,0.7125
424.0000,2.0350,148.0350,0.0066,0.0067,0.7124
425.0000,2.0399,148.0350,0.0066,0.0067,0.7124
426.0000,2.0450,148.0350,0.0067,0.0067,0.7124
427.0000,2.0497,148.0350,0.0067,0.0067,0.7123
428.0000,2.0545,148.0350,0.0067,0.0067,0.7121
429.0000,2.0592,148.0350,0.0067,0.0067,0.7121
430.0000,2.0640,148.0350,0.0067,0.0067,0.7122
431.0000,2.0687,148.0350,0.0067,0.0067,0.7122
432.0000,2.0735,148.0350,0.0067,0.0067,0.7120
433.0000,2.0778,148.0350,0.0067,0.0067,0.7123
434.0000,2.0820,148.0350,0.0067,0.0067,0.7126
435.0000,2.0867,148.0350,0.0067,0.0067,0.7126
436.0000,2.0912,148.0350,0.0067,0.0067,0.7127
437.0000,2.0955,148.0350,0.0067,0.0067,0.7129
438.0000,2.0998,148.0350,0.0067,0.0067,0.7131
439.0000,2.1049,148.0350,0.0067,0.0067,0.7130
440.0000,2.1098,148.0350,0.0067,0.0067,0.7128
441.0000,2.1137,148.0350,0.0067,0.0067,0.7132
442.0000,2.1186,148.0350,0.0067,0.0067,0.7131
443.0000,2.1236,148.0350,0.0067,0.0067,0.7130
444.0000,2.1277,148.0350,0.0067,0.0067,0.7134
445.0000,2.1325,148.0350,0.0067,0.0067,0.7133
446.0000,2.1376,148.0350,0.0067,0.0067,0.7131
447.0000,2.1423,148.0350,0.0067,0.0067,0.7132
448.0000,2.1471,148.0350,0.0067,0.0067,0.7133
449.0000,2.1517,148.0350,0.0067,0.0067,0.7133
450.0000,2.1565,148.0350,0.0067,0.0067,0.7134
451.0000,2.1624,148.0350,0.0067,0.0067,0.7131
452.0000,2.1671,148.0350,0.0067,0.0067,0.7132
453.0000,2.1716,148.0350,0.0067,0.0067,0.7134
454.0000,2.1761,148.0350,0.0067,0.0067,0.7135
455.0000,2.1805,148.0350,0.0067,0.0067,0.7137
456.0000,2.1854,148.0350,0.0067,0.0067,0.7136
457.0000,2.1903,148.0350,0.0067,0.0067,0.7134
458.0000,2.1945,148.0350,0.0067,0.0067,0.7136
459.0000,2.1988,148.0350,0.0067,0.0067,0.7139
460.0000,2.2036,148.0350,0.0067,0.0067,0.7139
461.0000,2.2088,148.0350,0.0067,0.0067,0.7135
462.0000,2.2133,148.0350,0.0067,0.0067,0.7136
463.0000,2.2173,148.0350,0.0067,0.0067,0.7139
464.0000,2.2219,148.0350,0.0067,0.0067,0.7141
