Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0670,199.7050,0.0002,0.0050,NaN
2.0000,0.0991,199.0500,0.0010,0.0050,NaN
3.0000,0.1329,180.9500,0.0036,0.0055,NaN
4.0000,0.1636,180.9500,0.0047,0.0055,NaN
5.0000,0.2040,180.9500,0.0049,0.0055,NaN
6.0000,0.2397,180.9500,0.0050,0.0055,NaN
7.0000,0.2760,180.9500,0.0051,0.0055,NaN
8.0000,0.3123,180.9500,0.0051,0.0055,NaN
9.0000,0.3466,180.9500,0.0052,0.0055,NaN
10.0000,0.3753,180.9500,0.0052,0.0055,NaN
11.0000,0.4056,179.3300,0.0053,0.0055,NaN
12.0000,0.4347,172.9900,0.0055,0.0057,NaN
13.0000,0.4634,172.9900,0.0055,0.0057,NaN
14.0000,0.4950,172.9900,0.0055,0.0057,NaN
15.0000,0.5231,172.9900,0.0056,0.0057,NaN
16.0000,0.5514,172.5500,0.0057,0.0058,NaN
17.0000,0.5796,170.3850,0.0057,0.0058,NaN
18.0000,0.6079,170.3850,0.0058,0.0058,NaN
19.0000,0.6358,169.0950,0.0058,0.0059,NaN
20.0000,0.6694,169.0950,0.0058,0.0059,NaN
21.0000,0.7059,169.0950,0.0058,0.0059,NaN
22.0000,0.7350,169.0950,0.0059,0.0059,NaN
23.0000,0.7624,169.0950,0.0059,0.0059,NaN
24.0000,0.7900,167.8450,0.0059,0.0059,NaN
25.0000,0.8221,167.8450,0.0059,0.0059,NaN
26.0000,0.8501,166.4250,0.0059,0.0060,NaN
27.0000,0.8783,163.7300,0.0059,0.0061,NaN
28.0000,0.9058,163.7300,0.0059,0.0061,NaN
29.0000,0.9337,163.5950,0.0060,0.0061,NaN
30.0000,0.9616,163.5950,0.0060,0.0061,NaN
31.0000,0.9891,163.5950,0.0061,0.0061,NaN
32.0000,1.0165,163.5950,0.0061,0.0061,NaN
33.0000,1.0444,163.5950,0.0061,0.0061,NaN
34.0000,1.0720,163.5950,0.0061,0.0061,NaN
35.0000,1.1001,163.5950,0.0061,0.0061,NaN
36.0000,1.1273,163.5950,0.0061,0.0061,NaN
37.0000,1.1541,163.5950,0.0061,0.0061,NaN
38.0000,1.1826,163.5950,0.0061,0.0061,NaN
39.0000,1.2106,162.1300,0.0061,0.0061,NaN
40.0000,1.2392,162.1300,0.0061,0.0061,NaN
41.0000,1.2671,161.3650,0.0061,0.0062,NaN
42.0000,1.3007,161.3650,0.0061,0.0062,NaN
43.0000,1.3425,161.3650,0.0061,0.0062,NaN
44.0000,1.3708,161.3650,0.0061,0.0062,NaN
45.0000,1.4006,159.8950,0.0062,0.0062,NaN
46.0000,1.4288,159.8950,0.0062,0.0062,NaN
47.0000,1.4564,159.7600,0.0062,0.0062,NaN
48.0000,1.4856,159.7600,0.0062,0.0062,NaN
49.0000,1.5152,158.2900,0.0062,0.0063,NaN
50.0000,1.5436,158.2900,0.0062,0.0063,NaN
51.0000,1.5721,158.2900,0.0063,0.0063,NaN
52.0000,1.5996,158.2900,0.0063,0.0063,NaN
53.0000,1.6276,158.2900,0.0063,0.0063,NaN
54.0000,1.6558,158.2900,0.0063,0.0063,NaN
55.0000,1.6836,158.2900,0.0063,0.0063,NaN
56.0000,1.7111,158.2900,0.0063,0.0063,NaN
57.0000,1.7397,158.2900,0.0063,0.0063,NaN
58.0000,1.7673,158.2900,0.0063,0.0063,NaN
59.0000,1.7944,158.2900,0.0063,0.0063,NaN
60.0000,1.8222,158.2900,0.0063,0.0063,NaN
61.0000,1.8501,158.2900,0.0063,0.0063,NaN
62.0000,1.8781,158.2900,0.0063,0.0063,NaN
63.0000,1.9058,158.2900,0.0063,0.0063,NaN
64.0000,1.9333,158.2900,0.0063,0.0063,NaN
65.0000,1.9612,158.2900,0.0063,0.0063,NaN
66.0000,1.9891,158.2900,0.0063,0.0063,NaN
67.0000,2.0185,157.8350,0.0063,0.0063,NaN
68.0000,2.0466,157.8350,0.0063,0.0063,NaN
69.0000,2.0749,157.8350,0.0063,0.0063,NaN
70.0000,2.1029,157.8350,0.0063,0.0063,NaN
71.0000,2.1308,157.6300,0.0063,0.0063,NaN
72.0000,2.1590,157.6300,0.0063,0.0063,NaN
73.0000,2.1870,157.6300,0.0063,0.0063,NaN
74.0000,2.2146,157.6300,0.0063,0.0063,NaN
75.0000,2.2423,157.6300,0.0063,0.0063,NaN
