Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0698,202.0200,0.0003,0.0049,0.0033
2.0000,0.1041,186.0100,0.0006,0.0053,0.0133
3.0000,0.1385,186.0100,0.0014,0.0053,0.0133
4.0000,0.1721,186.0100,0.0023,0.0053,0.0147
5.0000,0.2054,186.0100,0.0029,0.0053,0.0189
6.0000,0.2387,176.6600,0.0033,0.0056,0.0238
7.0000,0.2707,176.6600,0.0034,0.0056,0.0350
8.0000,0.3029,175.0800,0.0037,0.0057,0.0444
9.0000,0.3345,174.8400,0.0039,0.0057,0.0547
10.0000,0.3670,171.3050,0.0040,0.0058,0.0636
11.0000,0.3991,171.3050,0.0039,0.0058,0.0722
12.0000,0.4304,170.0300,0.0041,0.0058,0.0821
13.0000,0.4610,170.0300,0.0042,0.0058,0.0938
14.0000,0.4916,170.0300,0.0047,0.0058,0.1138
15.0000,0.5183,170.0300,0.0048,0.0058,0.1404
16.0000,0.5439,167.6700,0.0051,0.0059,0.1675
17.0000,0.5676,167.6700,0.0053,0.0059,0.1981
18.0000,0.5918,167.4750,0.0051,0.0059,0.2242
19.0000,0.6161,167.3350,0.0051,0.0059,0.2490
20.0000,0.6414,167.3350,0.0052,0.0059,0.2689
21.0000,0.6657,166.8800,0.0050,0.0060,0.2888
22.0000,0.6906,166.8700,0.0050,0.0060,0.3058
23.0000,0.7146,165.2150,0.0051,0.0060,0.3239
24.0000,0.7412,165.2150,0.0051,0.0060,0.3381
25.0000,0.7640,165.2150,0.0051,0.0060,0.3528
26.0000,0.7895,164.3700,0.0049,0.0060,0.3615
27.0000,0.8151,164.3700,0.0048,0.0060,0.3698
28.0000,0.8387,164.3700,0.0051,0.0060,0.3777
29.0000,0.8641,164.3700,0.0051,0.0060,0.3856
30.0000,0.8886,164.3700,0.0052,0.0060,0.3940
31.0000,0.9121,164.3700,0.0051,0.0060,0.4035
32.0000,0.9347,163.5600,0.0053,0.0061,0.4145
33.0000,0.9577,163.5600,0.0052,0.0061,0.4241
34.0000,0.9792,163.5600,0.0056,0.0061,0.4354
35.0000,1.0005,163.2750,0.0057,0.0061,0.4467
36.0000,1.0224,163.2750,0.0057,0.0061,0.4564
37.0000,1.0503,162.0950,0.0055,0.0061,0.4647
38.0000,1.0717,162.0950,0.0058,0.0061,0.4738
39.0000,1.0943,162.0950,0.0052,0.0061,0.4808
40.0000,1.1170,162.0950,0.0053,0.0061,0.4860
41.0000,1.1386,162.0950,0.0055,0.0061,0.4929
42.0000,1.1595,162.0950,0.0055,0.0061,0.4995
43.0000,1.1800,162.0950,0.0056,0.0061,0.5065
44.0000,1.2010,162.0950,0.0056,0.0061,0.5133
45.0000,1.2212,162.0950,0.0056,0.0061,0.5200
46.0000,1.2426,162.0950,0.0053,0.0061,0.5250
47.0000,1.2625,162.0950,0.0055,0.0061,0.5311
48.0000,1.2820,162.0950,0.0058,0.0061,0.5377
49.0000,1.3024,161.6700,0.0058,0.0061,0.5433
50.0000,1.3236,159.9850,0.0056,0.0062,0.5481
51.0000,1.3455,159.9850,0.0055,0.0062,0.5522
52.0000,1.3653,159.9850,0.0059,0.0062,0.5580
53.0000,1.3858,159.6500,0.0057,0.0062,0.5626
54.0000,1.4063,159.6500,0.0056,0.0062,0.5673
55.0000,1.4274,159.6500,0.0056,0.0062,0.5713
