Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
83.0000,1.1104,171.9050,0.0057,0.0058,NaN
84.0000,1.1216,171.9050,0.0057,0.0058,NaN
85.0000,1.1325,171.9050,0.0056,0.0058,NaN
86.0000,1.1436,170.3800,0.0053,0.0058,NaN
87.0000,1.1555,166.4900,0.0057,0.0060,NaN
88.0000,1.1668,166.4900,0.0058,0.0060,NaN
89.0000,1.1777,166.4900,0.0059,0.0060,NaN
90.0000,1.1891,166.4900,0.0059,0.0060,NaN
91.0000,1.2003,166.4900,0.0056,0.0060,NaN
92.0000,1.2125,166.4900,0.0060,0.0060,NaN
93.0000,1.2236,166.4900,0.0060,0.0060,NaN
94.0000,1.2351,166.4900,0.0060,0.0060,NaN
95.0000,1.2485,166.4900,0.0060,0.0060,NaN
96.0000,1.2623,166.4900,0.0059,0.0060,NaN
97.0000,1.2747,166.4900,0.0056,0.0060,NaN
98.0000,1.2864,166.4900,0.0060,0.0060,NaN
99.0000,1.2980,166.4900,0.0054,0.0060,NaN
100.0000,1.3100,166.4900,0.0060,0.0060,NaN
101.0000,1.3224,165.0500,0.0056,0.0060,NaN
102.0000,1.3348,165.0500,0.0060,0.0060,NaN
103.0000,1.3467,165.0500,0.0051,0.0060,NaN
104.0000,1.3595,164.7400,0.0060,0.0060,NaN
105.0000,1.3729,164.7400,0.0060,0.0060,NaN
106.0000,1.3916,164.7400,0.0060,0.0060,NaN
107.0000,1.4028,164.7400,0.0060,0.0060,NaN
108.0000,1.4145,164.7400,0.0060,0.0060,NaN
109.0000,1.4267,164.7400,0.0060,0.0060,NaN
110.0000,1.4383,164.7400,0.0060,0.0060,NaN
111.0000,1.4500,164.7400,0.0057,0.0060,NaN
112.0000,1.4620,164.7400,0.0060,0.0060,NaN
113.0000,1.4741,164.7400,0.0057,0.0060,NaN
114.0000,1.4857,164.7400,0.0060,0.0060,NaN
115.0000,1.4975,164.7400,0.0060,0.0060,NaN
116.0000,1.5090,164.7400,0.0054,0.0060,NaN
117.0000,1.5206,164.7400,0.0060,0.0060,NaN
118.0000,1.5322,164.7400,0.0060,0.0060,NaN
119.0000,1.5436,164.7400,0.0057,0.0060,NaN
120.0000,1.5557,164.7400,0.0060,0.0060,NaN
121.0000,1.5677,164.7400,0.0060,0.0060,NaN
122.0000,1.5792,164.7400,0.0060,0.0060,NaN
123.0000,1.5912,164.7400,0.0060,0.0060,NaN
124.0000,1.6051,164.7400,0.0060,0.0060,NaN
125.0000,1.6171,164.7400,0.0060,0.0060,NaN
126.0000,1.6283,164.7400,0.0060,0.0060,NaN
127.0000,1.6396,164.7400,0.0060,0.0060,NaN
128.0000,1.6515,164.7400,0.0060,0.0060,NaN
129.0000,1.6627,164.7400,0.0051,0.0060,NaN
130.0000,1.6738,164.7400,0.0060,0.0060,NaN
131.0000,1.6851,164.7400,0.0060,0.0060,NaN
132.0000,1.6963,164.7400,0.0060,0.0060,NaN
133.0000,1.7070,164.7400,0.0060,0.0060,NaN
134.0000,1.7176,164.7400,0.0060,0.0060,NaN
135.0000,1.7281,164.7400,0.0060,0.0060,NaN
136.0000,1.7387,164.7400,0.0060,0.0060,NaN
137.0000,1.7490,164.7400,0.0060,0.0060,NaN
138.0000,1.7594,164.7400,0.0057,0.0060,NaN
139.0000,1.7698,164.7400,0.0057,0.0060,NaN
140.0000,1.7802,164.7400,0.0060,0.0060,NaN
141.0000,1.7909,164.7400,0.0057,0.0060,NaN
142.0000,1.8013,164.7400,0.0060,0.0060,NaN
143.0000,1.8120,163.7100,0.0060,0.0061,NaN
144.0000,1.8225,163.7100,0.0060,0.0061,NaN
145.0000,1.8332,163.7100,0.0057,0.0061,NaN
146.0000,1.8436,163.7100,0.0061,0.0061,NaN
147.0000,1.8544,163.7100,0.0061,0.0061,NaN
148.0000,1.8653,163.7100,0.0060,0.0061,NaN
149.0000,1.8767,163.7100,0.0061,0.0061,NaN
150.0000,1.8881,163.7100,0.0061,0.0061,NaN
151.0000,1.9004,163.7100,0.0054,0.0061,NaN
152.0000,1.9116,163.7100,0.0060,0.0061,NaN
153.0000,1.9238,162.0200,0.0061,0.0061,NaN
154.0000,1.9354,162.0200,0.0061,0.0061,NaN
155.0000,1.9477,162.0200,0.0060,0.0061,NaN
156.0000,1.9595,162.0200,0.0060,0.0061,NaN
157.0000,1.9715,162.0200,0.0060,0.0061,NaN
158.0000,1.9832,162.0200,0.0058,0.0061,NaN
159.0000,1.9973,162.0200,0.0061,0.0061,NaN
160.0000,2.0117,162.0200,0.0061,0.0061,NaN
161.0000,2.0275,162.0200,0.0060,0.0061,NaN
162.0000,2.0404,162.0200,0.0061,0.0061,NaN
163.0000,2.0545,161.2300,0.0061,0.0062,NaN
164.0000,2.0679,161.2300,0.0061,0.0062,NaN
165.0000,2.0808,161.2300,0.0058,0.0062,NaN
166.0000,2.0942,161.2300,0.0060,0.0062,NaN
167.0000,2.1069,161.2300,0.0058,0.0062,NaN
168.0000,2.1189,161.2300,0.0060,0.0062,NaN
169.0000,2.1299,161.2300,0.0051,0.0062,NaN
170.0000,2.1413,161.2300,0.0060,0.0062,NaN
171.0000,2.1525,161.2300,0.0054,0.0062,NaN
172.0000,2.1637,161.2300,0.0058,0.0062,NaN
173.0000,2.1749,161.2300,0.0061,0.0062,NaN
174.0000,2.1866,161.2300,0.0058,0.0062,NaN
175.0000,2.1982,161.2300,0.0061,0.0062,NaN
176.0000,2.2093,161.2300,0.0062,0.0062,NaN
177.0000,2.2207,161.2300,0.0062,0.0062,NaN
178.0000,2.2323,161.2300,0.0061,0.0062,NaN
179.0000,2.2438,161.2300,0.0061,0.0062,NaN
180.0000,2.2553,161.2300,0.0061,0.0062,NaN
181.0000,2.2668,161.2300,0.0061,0.0062,NaN
182.0000,2.2778,161.2300,0.0062,0.0062,NaN
183.0000,2.2888,161.2300,0.0062,0.0062,NaN
184.0000,2.2998,161.2300,0.0055,0.0062,NaN
185.0000,2.3120,161.2300,0.0058,0.0062,NaN
186.0000,2.3243,161.2300,0.0055,0.0062,NaN
187.0000,2.3361,161.2300,0.0062,0.0062,NaN
188.0000,2.3478,161.2300,0.0058,0.0062,NaN
189.0000,2.3593,161.2300,0.0058,0.0062,NaN
190.0000,2.3708,161.2300,0.0061,0.0062,NaN
191.0000,2.3821,161.2300,0.0058,0.0062,NaN
192.0000,2.3981,161.2300,0.0062,0.0062,NaN
193.0000,2.4095,161.2300,0.0062,0.0062,NaN
194.0000,2.4237,161.2300,0.0058,0.0062,NaN
195.0000,2.4403,161.2300,0.0061,0.0062,NaN
196.0000,2.4570,161.2300,0.0058,0.0062,NaN
197.0000,2.4706,161.2300,0.0062,0.0062,NaN
198.0000,2.4839,161.2300,0.0062,0.0062,NaN
199.0000,2.4976,161.2300,0.0058,0.0062,NaN
200.0000,2.5114,161.2300,0.0061,0.0062,NaN
201.0000,2.5270,159.9900,0.0059,0.0062,NaN
202.0000,2.5430,159.9900,0.0061,0.0062,NaN
203.0000,2.5572,159.9900,0.0055,0.0062,NaN
204.0000,2.5686,159.9900,0.0062,0.0062,NaN
205.0000,2.5799,159.9900,0.0055,0.0062,NaN
206.0000,2.5915,159.9900,0.0062,0.0062,NaN
207.0000,2.6030,159.9900,0.0061,0.0062,NaN
208.0000,2.6147,159.9900,0.0061,0.0062,NaN
209.0000,2.6261,159.9900,0.0058,0.0062,NaN
210.0000,2.6377,159.9900,0.0061,0.0062,NaN
211.0000,2.6499,159.9900,0.0062,0.0062,NaN
212.0000,2.6613,159.9900,0.0052,0.0062,NaN
213.0000,2.6730,159.9900,0.0056,0.0062,NaN
214.0000,2.6844,159.9900,0.0056,0.0062,NaN
215.0000,2.6956,159.9900,0.0062,0.0062,NaN
216.0000,2.7065,159.9900,0.0062,0.0062,NaN
217.0000,2.7176,159.9900,0.0056,0.0062,NaN
218.0000,2.7286,159.9900,0.0062,0.0062,NaN
219.0000,2.7399,159.9900,0.0062,0.0062,NaN
220.0000,2.7513,159.9900,0.0059,0.0062,NaN
221.0000,2.7627,159.9900,0.0062,0.0062,NaN
222.0000,2.7735,159.9900,0.0062,0.0062,NaN
223.0000,2.7852,159.9900,0.0062,0.0062,NaN
224.0000,2.7965,158.5100,0.0062,0.0063,NaN
225.0000,2.8090,158.5100,0.0061,0.0063,NaN
226.0000,2.8207,158.5100,0.0062,0.0063,NaN
227.0000,2.8318,158.5100,0.0062,0.0063,NaN
228.0000,2.8433,158.5100,0.0053,0.0063,NaN
229.0000,2.8554,158.5100,0.0062,0.0063,NaN
230.0000,2.8671,158.5100,0.0062,0.0063,NaN
231.0000,2.8789,158.5100,0.0063,0.0063,NaN
232.0000,2.8906,158.5100,0.0063,0.0063,NaN
233.0000,2.9019,158.5100,0.0059,0.0063,NaN
234.0000,2.9123,158.5100,0.0063,0.0063,NaN
235.0000,2.9227,158.5100,0.0063,0.0063,NaN
236.0000,2.9334,158.5100,0.0063,0.0063,NaN
237.0000,2.9441,158.5100,0.0063,0.0063,NaN
238.0000,2.9546,158.5100,0.0059,0.0063,NaN
239.0000,2.9650,158.5100,0.0063,0.0063,NaN
240.0000,2.9754,158.5100,0.0063,0.0063,NaN
241.0000,2.9861,158.5100,0.0062,0.0063,NaN
242.0000,2.9966,158.5100,0.0062,0.0063,NaN
243.0000,3.0071,158.5100,0.0062,0.0063,NaN
244.0000,3.0174,158.5100,0.0060,0.0063,NaN
245.0000,3.0278,158.5100,0.0060,0.0063,NaN
246.0000,3.0383,158.5100,0.0063,0.0063,NaN
247.0000,3.0487,158.5100,0.0063,0.0063,NaN
248.0000,3.0604,158.5100,0.0063,0.0063,NaN
249.0000,3.0720,158.5100,0.0059,0.0063,NaN
250.0000,3.0833,158.5100,0.0062,0.0063,NaN
251.0000,3.0955,158.5100,0.0062,0.0063,NaN
252.0000,3.1068,158.5100,0.0063,0.0063,NaN
253.0000,3.1184,158.5100,0.0059,0.0063,NaN
254.0000,3.1296,158.5100,0.0060,0.0063,NaN
255.0000,3.1411,158.5100,0.0063,0.0063,NaN
256.0000,3.1525,158.5100,0.0063,0.0063,NaN
257.0000,3.1638,158.5100,0.0063,0.0063,NaN
258.0000,3.1756,158.5100,0.0063,0.0063,NaN
259.0000,3.1873,158.5100,0.0062,0.0063,NaN
260.0000,3.1994,158.5100,0.0063,0.0063,NaN
261.0000,3.2109,158.5100,0.0063,0.0063,NaN
262.0000,3.2222,158.5100,0.0063,0.0063,NaN
263.0000,3.2339,158.5100,0.0063,0.0063,NaN
264.0000,3.2452,158.5100,0.0063,0.0063,NaN
265.0000,3.2590,158.5100,0.0059,0.0063,NaN
266.0000,3.2723,158.5100,0.0063,0.0063,NaN
267.0000,3.2848,158.5100,0.0060,0.0063,NaN
268.0000,3.2965,158.5100,0.0063,0.0063,NaN
269.0000,3.3087,158.5100,0.0063,0.0063,NaN
270.0000,3.3209,158.5100,0.0062,0.0063,NaN
271.0000,3.3342,158.5100,0.0063,0.0063,NaN
272.0000,3.3465,158.5100,0.0063,0.0063,NaN
273.0000,3.3588,158.5100,0.0063,0.0063,NaN
274.0000,3.3712,158.5100,0.0059,0.0063,NaN
275.0000,3.3830,158.5100,0.0062,0.0063,NaN
276.0000,3.4021,158.5100,0.0062,0.0063,NaN
277.0000,3.4141,158.5100,0.0063,0.0063,NaN
278.0000,3.4281,158.5100,0.0056,0.0063,NaN
279.0000,3.4427,158.1100,0.0059,0.0063,NaN
280.0000,3.4567,158.1100,0.0059,0.0063,NaN
281.0000,3.4705,158.1100,0.0060,0.0063,NaN
282.0000,3.4833,158.1100,0.0063,0.0063,NaN
283.0000,3.4970,158.1100,0.0063,0.0063,NaN
284.0000,3.5098,158.1100,0.0063,0.0063,NaN
285.0000,3.5216,158.1100,0.0063,0.0063,NaN
286.0000,3.5331,158.1100,0.0063,0.0063,NaN
287.0000,3.5455,158.1100,0.0063,0.0063,NaN
288.0000,3.5582,158.1100,0.0063,0.0063,NaN
289.0000,3.5695,158.1100,0.0059,0.0063,NaN
290.0000,3.5809,158.1100,0.0063,0.0063,NaN
291.0000,3.5923,158.1100,0.0059,0.0063,NaN
292.0000,3.6038,158.1100,0.0062,0.0063,NaN
293.0000,3.6153,158.1100,0.0060,0.0063,NaN
294.0000,3.6265,158.1100,0.0063,0.0063,NaN
295.0000,3.6381,158.1100,0.0063,0.0063,NaN
296.0000,3.6508,157.6350,0.0063,0.0063,NaN
297.0000,3.6632,157.6350,0.0059,0.0063,NaN
298.0000,3.6749,157.6350,0.0063,0.0063,NaN
299.0000,3.6868,157.6350,0.0063,0.0063,NaN
300.0000,3.6989,157.6350,0.0062,0.0063,NaN
301.0000,3.7119,157.2350,0.0063,0.0063,NaN
302.0000,3.7241,157.2350,0.0063,0.0063,NaN
303.0000,3.7363,157.2350,0.0063,0.0063,NaN
304.0000,3.7488,157.2350,0.0060,0.0063,NaN
305.0000,3.7624,157.2350,0.0059,0.0063,NaN
306.0000,3.7741,157.2350,0.0063,0.0063,NaN
307.0000,3.7855,157.2350,0.0060,0.0063,NaN
308.0000,3.7971,157.2350,0.0060,0.0063,NaN
309.0000,3.8087,157.2350,0.0063,0.0063,NaN
310.0000,3.8204,157.2350,0.0063,0.0063,NaN
311.0000,3.8323,157.2350,0.0063,0.0063,NaN
312.0000,3.8440,157.2350,0.0063,0.0063,NaN
313.0000,3.8563,157.2350,0.0063,0.0063,NaN
314.0000,3.8674,157.2350,0.0063,0.0063,NaN
315.0000,3.8807,157.2350,0.0060,0.0063,NaN
316.0000,3.8966,157.2350,0.0063,0.0063,NaN
317.0000,3.9099,157.2350,0.0063,0.0063,NaN
318.0000,3.9234,157.2350,0.0063,0.0063,NaN
319.0000,3.9368,157.2350,0.0063,0.0063,NaN
320.0000,3.9497,157.2350,0.0063,0.0063,NaN
321.0000,3.9618,157.2350,0.0063,0.0063,NaN
322.0000,3.9737,157.2350,0.0063,0.0063,NaN
323.0000,3.9870,157.2350,0.0063,0.0063,NaN
324.0000,3.9996,157.2350,0.0063,0.0063,NaN
325.0000,4.0119,157.2350,0.0063,0.0063,NaN
326.0000,4.0246,157.2350,0.0063,0.0063,NaN
327.0000,4.0370,157.2350,0.0056,0.0063,NaN
328.0000,4.0492,157.2350,0.0063,0.0063,NaN
329.0000,4.0610,157.2350,0.0063,0.0063,NaN
330.0000,4.0727,157.2350,0.0060,0.0063,NaN
331.0000,4.0850,157.2350,0.0054,0.0063,NaN
332.0000,4.0973,157.2350,0.0063,0.0063,NaN
333.0000,4.1092,157.2350,0.0060,0.0063,NaN
334.0000,4.1214,157.2350,0.0060,0.0063,NaN
335.0000,4.1332,157.2350,0.0063,0.0063,NaN
336.0000,4.1453,157.2350,0.0063,0.0063,NaN
337.0000,4.1573,157.2350,0.0060,0.0063,NaN
338.0000,4.1693,157.2350,0.0063,0.0063,NaN
339.0000,4.1819,157.2350,0.0060,0.0063,NaN
340.0000,4.1941,157.2350,0.0063,0.0063,NaN
341.0000,4.2063,157.2350,0.0063,0.0063,NaN
342.0000,4.2190,156.2100,0.0063,0.0064,NaN
343.0000,4.2319,156.2100,0.0063,0.0064,NaN
344.0000,4.2438,156.2100,0.0063,0.0064,NaN
345.0000,4.2556,156.2100,0.0063,0.0064,NaN
346.0000,4.2676,156.2100,0.0063,0.0064,NaN
347.0000,4.2791,156.2100,0.0063,0.0064,NaN
348.0000,4.2909,156.2100,0.0060,0.0064,NaN
349.0000,4.3028,156.2100,0.0064,0.0064,NaN
350.0000,4.3139,156.2100,0.0060,0.0064,NaN
351.0000,4.3296,156.2100,0.0064,0.0064,NaN
352.0000,4.3431,156.2100,0.0057,0.0064,NaN
353.0000,4.3577,156.2100,0.0060,0.0064,NaN
354.0000,4.3726,156.2100,0.0064,0.0064,NaN
355.0000,4.3901,156.2100,0.0064,0.0064,NaN
356.0000,4.4096,156.2100,0.0064,0.0064,NaN
357.0000,4.4253,156.2100,0.0064,0.0064,NaN
358.0000,4.4402,156.2100,0.0060,0.0064,NaN
359.0000,4.4538,156.2100,0.0060,0.0064,NaN
360.0000,4.4668,156.2100,0.0060,0.0064,NaN
361.0000,4.4793,156.2100,0.0064,0.0064,NaN
362.0000,4.4911,156.2100,0.0063,0.0064,NaN
363.0000,4.5036,156.2100,0.0064,0.0064,NaN
364.0000,4.5157,156.2100,0.0063,0.0064,NaN
365.0000,4.5279,156.2100,0.0064,0.0064,NaN
366.0000,4.5396,156.2100,0.0060,0.0064,NaN
367.0000,4.5509,156.2100,0.0064,0.0064,NaN
368.0000,4.5618,156.2100,0.0064,0.0064,NaN
369.0000,4.5723,156.2100,0.0064,0.0064,NaN
370.0000,4.5832,156.2100,0.0063,0.0064,NaN
371.0000,4.5946,156.2100,0.0060,0.0064,NaN
372.0000,4.6066,156.2100,0.0057,0.0064,NaN
373.0000,4.6173,156.2100,0.0064,0.0064,NaN
374.0000,4.6278,156.2100,0.0063,0.0064,NaN
375.0000,4.6385,156.2100,0.0060,0.0064,NaN
376.0000,4.6499,156.2100,0.0063,0.0064,NaN
377.0000,4.6606,156.2100,0.0064,0.0064,NaN
378.0000,4.6714,156.2100,0.0060,0.0064,NaN
379.0000,4.6820,156.2100,0.0063,0.0064,NaN
380.0000,4.6927,156.2100,0.0063,0.0064,NaN
381.0000,4.7037,156.2100,0.0064,0.0064,NaN
382.0000,4.7145,156.2100,0.0064,0.0064,NaN
383.0000,4.7252,156.2100,0.0063,0.0064,NaN
384.0000,4.7357,156.2100,0.0060,0.0064,NaN
385.0000,4.7465,156.2100,0.0060,0.0064,NaN
386.0000,4.7573,156.2100,0.0057,0.0064,NaN
387.0000,4.7685,156.2100,0.0064,0.0064,NaN
388.0000,4.7809,156.2100,0.0057,0.0064,NaN
389.0000,4.7936,156.2100,0.0064,0.0064,NaN
390.0000,4.8059,156.2100,0.0064,0.0064,NaN
391.0000,4.8184,156.2100,0.0064,0.0064,NaN
392.0000,4.8305,156.2100,0.0063,0.0064,NaN
393.0000,4.8430,156.2100,0.0063,0.0064,NaN
394.0000,4.8555,156.2100,0.0064,0.0064,NaN
395.0000,4.8677,156.2100,0.0064,0.0064,NaN
396.0000,4.8796,156.2100,0.0064,0.0064,NaN
397.0000,4.8915,156.2100,0.0064,0.0064,NaN
398.0000,4.9038,156.2100,0.0060,0.0064,NaN
399.0000,4.9166,156.2100,0.0063,0.0064,NaN
400.0000,4.9292,156.2100,0.0063,0.0064,NaN
401.0000,4.9416,156.2100,0.0063,0.0064,NaN
402.0000,4.9538,156.2100,0.0060,0.0064,NaN
403.0000,4.9659,156.2100,0.0063,0.0064,NaN
404.0000,4.9775,156.2100,0.0064,0.0064,NaN
405.0000,4.9890,156.2100,0.0063,0.0064,NaN
406.0000,5.0011,156.2100,0.0060,0.0064,NaN
407.0000,5.0127,156.2100,0.0060,0.0064,NaN
408.0000,5.0247,156.2100,0.0064,0.0064,NaN
409.0000,5.0363,156.2100,0.0064,0.0064,NaN
410.0000,5.0480,156.2100,0.0064,0.0064,NaN
411.0000,5.0589,156.2100,0.0064,0.0064,NaN
412.0000,5.0695,156.2100,0.0054,0.0064,NaN
413.0000,5.0806,156.2100,0.0061,0.0064,NaN
414.0000,5.0922,156.2100,0.0063,0.0064,NaN
415.0000,5.1052,156.2100,0.0060,0.0064,NaN
416.0000,5.1175,156.2100,0.0064,0.0064,NaN
417.0000,5.1302,155.2350,0.0060,0.0064,NaN
418.0000,5.1417,155.2350,0.0064,0.0064,NaN
419.0000,5.1531,155.2350,0.0061,0.0064,NaN
420.0000,5.1645,155.2350,0.0064,0.0064,NaN
421.0000,5.1760,155.2350,0.0063,0.0064,NaN
422.0000,5.1873,155.2350,0.0064,0.0064,NaN
423.0000,5.1987,155.2350,0.0064,0.0064,NaN
424.0000,5.2094,155.2350,0.0063,0.0064,NaN
425.0000,5.2199,155.2350,0.0064,0.0064,NaN
426.0000,5.2303,155.2350,0.0064,0.0064,NaN
427.0000,5.2410,155.2350,0.0061,0.0064,NaN
428.0000,5.2518,155.2350,0.0064,0.0064,NaN
429.0000,5.2627,155.2350,0.0064,0.0064,NaN
430.0000,5.2745,155.2350,0.0061,0.0064,NaN
431.0000,5.2882,155.2350,0.0061,0.0064,NaN
432.0000,5.3022,155.2350,0.0064,0.0064,NaN
433.0000,5.3151,155.2350,0.0058,0.0064,NaN
434.0000,5.3271,155.2350,0.0064,0.0064,NaN
435.0000,5.3391,155.2350,0.0064,0.0064,NaN
436.0000,5.3513,154.7950,0.0064,0.0064,NaN
437.0000,5.3629,154.7950,0.0064,0.0064,NaN
438.0000,5.3891,154.7950,0.0064,0.0064,NaN
439.0000,5.4105,154.7950,0.0060,0.0064,NaN
440.0000,5.4320,154.7950,0.0063,0.0064,NaN
441.0000,5.4514,154.7950,0.0064,0.0064,NaN
442.0000,5.4635,154.7950,0.0064,0.0064,NaN
443.0000,5.4851,154.7950,0.0064,0.0064,NaN
444.0000,5.4980,154.7950,0.0064,0.0064,NaN
445.0000,5.5089,154.7950,0.0064,0.0064,NaN
446.0000,5.5196,154.7950,0.0061,0.0064,NaN
447.0000,5.5303,154.7950,0.0064,0.0064,NaN
448.0000,5.5409,154.7950,0.0064,0.0064,NaN
449.0000,5.5522,154.7950,0.0064,0.0064,NaN
450.0000,5.5647,154.7950,0.0064,0.0064,NaN
451.0000,5.5775,154.7950,0.0064,0.0064,NaN
452.0000,5.5888,154.7950,0.0064,0.0064,NaN
453.0000,5.5997,154.7950,0.0064,0.0064,NaN
454.0000,5.6108,154.7950,0.0058,0.0064,NaN
455.0000,5.6218,154.7950,0.0064,0.0064,NaN
456.0000,5.6332,154.7950,0.0061,0.0064,NaN
457.0000,5.6446,154.7950,0.0064,0.0064,NaN
458.0000,5.6555,154.7950,0.0064,0.0064,NaN
459.0000,5.6666,154.7950,0.0064,0.0064,NaN
460.0000,5.6776,154.7950,0.0064,0.0064,NaN
461.0000,5.6885,154.7950,0.0064,0.0064,NaN
462.0000,5.6992,154.7950,0.0064,0.0064,NaN
463.0000,5.7098,154.7950,0.0064,0.0064,NaN
464.0000,5.7204,154.7950,0.0061,0.0064,NaN
465.0000,5.7310,154.7950,0.0058,0.0064,NaN
466.0000,5.7415,154.7950,0.0061,0.0064,NaN
467.0000,5.7523,154.7950,0.0064,0.0064,NaN
468.0000,5.7632,154.7950,0.0064,0.0064,NaN
469.0000,5.7740,154.7950,0.0061,0.0064,NaN
470.0000,5.7847,154.7950,0.0064,0.0064,NaN
471.0000,5.7955,154.7950,0.0064,0.0064,NaN
472.0000,5.8062,154.7950,0.0058,0.0064,NaN
473.0000,5.8174,154.7950,0.0061,0.0064,NaN
474.0000,5.8284,154.7950,0.0064,0.0064,NaN
475.0000,5.8398,154.7950,0.0064,0.0064,NaN
476.0000,5.8504,154.7950,0.0064,0.0064,NaN
477.0000,5.8613,154.7950,0.0058,0.0064,NaN
478.0000,5.8720,154.7950,0.0064,0.0064,NaN
479.0000,5.8829,154.7950,0.0064,0.0064,NaN
480.0000,5.8939,154.7950,0.0061,0.0064,NaN
