Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0229,197.7850,0.0002,0.0050,0.0100
2.0000,0.0345,197.7850,0.0008,0.0050,0.0467
3.0000,0.0462,197.7850,0.0019,0.0050,0.0550
4.0000,0.0580,191.1950,0.0031,0.0052,0.0720
5.0000,0.0674,191.1950,0.0043,0.0052,0.1400
6.0000,0.0748,191.1950,0.0048,0.0052,0.2314
7.0000,0.0828,191.1950,0.0050,0.0052,0.3000
8.0000,0.0902,187.6450,0.0052,0.0053,0.3667
9.0000,0.0978,184.7750,0.0052,0.0054,0.4140
10.0000,0.1046,179.4850,0.0052,0.0055,0.4600
11.0000,0.1118,177.5750,0.0052,0.0056,0.4967
12.0000,0.1191,177.5750,0.0053,0.0056,0.5246
13.0000,0.1271,176.9900,0.0053,0.0056,0.5429
14.0000,0.1347,176.9900,0.0052,0.0056,0.5600
15.0000,0.1418,176.9900,0.0055,0.0056,0.5800
16.0000,0.1488,176.9900,0.0056,0.0056,0.5988
17.0000,0.1561,176.6000,0.0056,0.0056,0.6133
18.0000,0.1635,176.6000,0.0056,0.0056,0.6242
19.0000,0.1712,175.5800,0.0053,0.0057,0.6340
20.0000,0.1780,175.5800,0.0056,0.0057,0.6467
21.0000,0.1848,175.5800,0.0056,0.0057,0.6591
22.0000,0.1927,173.7600,0.0054,0.0057,0.6635
23.0000,0.2000,173.7600,0.0056,0.0057,0.6717
24.0000,0.2073,171.6150,0.0057,0.0058,0.6784
25.0000,0.2145,171.5550,0.0056,0.0058,0.6862
26.0000,0.2222,169.6200,0.0057,0.0059,0.6933
27.0000,0.2302,167.5900,0.0057,0.0059,0.6950
28.0000,0.2376,167.5900,0.0057,0.0059,0.7000
29.0000,0.2450,167.5900,0.0059,0.0059,0.7040
30.0000,0.2518,167.5900,0.0059,0.0059,0.7110
31.0000,0.2587,167.5900,0.0059,0.0059,0.7163
32.0000,0.2656,165.4550,0.0059,0.0060,0.7224
33.0000,0.2732,165.4550,0.0059,0.0060,0.7247
34.0000,0.2801,165.4550,0.0059,0.0060,0.7303
35.0000,0.2870,165.4550,0.0060,0.0060,0.7344
36.0000,0.2938,165.4550,0.0060,0.0060,0.7389
37.0000,0.3008,165.4550,0.0060,0.0060,0.7426
38.0000,0.3078,165.4550,0.0060,0.0060,0.7462
39.0000,0.3150,165.4550,0.0060,0.0060,0.7490
40.0000,0.3226,164.0400,0.0060,0.0061,0.7502
41.0000,0.3296,164.0400,0.0060,0.0061,0.7529
42.0000,0.3363,164.0400,0.0060,0.0061,0.7572
43.0000,0.3435,160.1500,0.0060,0.0062,0.7600
44.0000,0.3503,160.1500,0.0060,0.0062,0.7636
45.0000,0.3581,160.1500,0.0060,0.0062,0.7635
46.0000,0.3666,160.1500,0.0061,0.0062,0.7634
47.0000,0.3742,160.1500,0.0061,0.0062,0.7662
48.0000,0.3813,160.1500,0.0062,0.0062,0.7686
49.0000,0.3883,160.1500,0.0062,0.0062,0.7708
50.0000,0.3966,158.3600,0.0062,0.0063,0.7737
51.0000,0.4042,158.3600,0.0062,0.0063,0.7765
52.0000,0.4118,158.3600,0.0062,0.0063,0.7781
53.0000,0.4187,158.3600,0.0062,0.0063,0.7807
54.0000,0.4255,158.3600,0.0062,0.0063,0.7833
55.0000,0.4333,156.1450,0.0062,0.0064,0.7839
56.0000,0.4408,156.1450,0.0063,0.0064,0.7856
57.0000,0.4485,156.1450,0.0062,0.0064,0.7862
58.0000,0.4550,156.1450,0.0063,0.0064,0.7888
59.0000,0.4626,155.5200,0.0061,0.0064,0.7897
60.0000,0.4702,155.5200,0.0063,0.0064,0.7905
61.0000,0.4765,155.5200,0.0064,0.0064,0.7932
62.0000,0.4833,155.5200,0.0062,0.0064,0.7956
63.0000,0.4907,155.5200,0.0063,0.0064,0.7972
64.0000,0.4974,155.5200,0.0064,0.0064,0.7994
65.0000,0.5042,155.5200,0.0064,0.0064,0.8012
66.0000,0.5105,155.5200,0.0064,0.0064,0.8036
67.0000,0.5186,155.5200,0.0064,0.0064,0.8050
68.0000,0.5250,155.5200,0.0064,0.0064,0.8070
69.0000,0.5313,155.5200,0.0064,0.0064,0.8089
70.0000,0.5379,155.5200,0.0064,0.0064,0.8107
71.0000,0.5444,155.5200,0.0064,0.0064,0.8119
72.0000,0.5516,155.5200,0.0064,0.0064,0.8126
73.0000,0.5582,155.5200,0.0064,0.0064,0.8143
74.0000,0.5651,155.5200,0.0064,0.0064,0.8149
75.0000,0.5720,155.5200,0.0064,0.0064,0.8158
76.0000,0.5785,155.5200,0.0064,0.0064,0.8171
77.0000,0.5847,155.5200,0.0064,0.0064,0.8192
78.0000,0.5915,155.5200,0.0064,0.0064,0.8200
79.0000,0.5983,155.5200,0.0064,0.0064,0.8205
80.0000,0.6053,155.5200,0.0064,0.0064,0.8212
81.0000,0.6120,155.5200,0.0064,0.0064,0.8220
82.0000,0.6188,155.5200,0.0064,0.0064,0.8229
83.0000,0.6254,155.5200,0.0064,0.0064,0.8238
84.0000,0.6321,155.1800,0.0064,0.0064,0.8245
85.0000,0.6389,155.1800,0.0064,0.0064,0.8251
86.0000,0.6452,155.1800,0.0064,0.0064,0.8264
87.0000,0.6515,155.1800,0.0063,0.0064,0.8277
88.0000,0.6580,155.1800,0.0062,0.0064,0.8288
89.0000,0.6640,155.1800,0.0064,0.0064,0.8302
90.0000,0.6705,155.1800,0.0064,0.0064,0.8312
91.0000,0.6768,155.1800,0.0064,0.0064,0.8322
92.0000,0.6827,155.1800,0.0064,0.0064,0.8338
93.0000,0.6891,155.1800,0.0064,0.0064,0.8345
94.0000,0.6958,155.1800,0.0064,0.0064,0.8347
95.0000,0.7021,155.1800,0.0064,0.0064,0.8356
96.0000,0.7088,155.1800,0.0064,0.0064,0.8359
97.0000,0.7149,155.1800,0.0064,0.0064,0.8369
98.0000,0.7210,155.1800,0.0064,0.0064,0.8382
99.0000,0.7274,155.1800,0.0064,0.0064,0.8390
100.0000,0.7338,155.1800,0.0064,0.0064,0.8398
101.0000,0.7408,155.1800,0.0064,0.0064,0.8404
102.0000,0.7472,155.1800,0.0064,0.0064,0.8412
103.0000,0.7542,155.1800,0.0064,0.0064,0.8413
104.0000,0.7614,155.1800,0.0060,0.0064,0.8410
105.0000,0.7683,155.1800,0.0064,0.0064,0.8409
106.0000,0.7748,155.1800,0.0064,0.0064,0.8415
107.0000,0.7813,155.1800,0.0064,0.0064,0.8419
108.0000,0.7879,155.1800,0.0064,0.0064,0.8422
109.0000,0.7941,155.1800,0.0064,0.0064,0.8429
110.0000,0.8001,155.1800,0.0064,0.0064,0.8440
111.0000,0.8063,155.1800,0.0064,0.0064,0.8452
112.0000,0.8124,155.1800,0.0064,0.0064,0.8462
113.0000,0.8194,155.1800,0.0064,0.0064,0.8463
114.0000,0.8267,155.0000,0.0064,0.0064,0.8464
115.0000,0.8342,155.0000,0.0064,0.0064,0.8467
116.0000,0.8414,155.0000,0.0064,0.0064,0.8468
117.0000,0.8481,155.0000,0.0063,0.0064,0.8473
118.0000,0.8553,155.0000,0.0063,0.0064,0.8479
119.0000,0.8619,155.0000,0.0064,0.0064,0.8485
120.0000,0.8686,155.0000,0.0064,0.0064,0.8493
121.0000,0.8751,155.0000,0.0064,0.0064,0.8500
122.0000,0.8819,155.0000,0.0064,0.0064,0.8504
123.0000,0.8886,155.0000,0.0064,0.0064,0.8508
124.0000,0.8950,155.0000,0.0064,0.0064,0.8515
125.0000,0.9035,155.0000,0.0064,0.0064,0.8519
126.0000,0.9106,155.0000,0.0064,0.0064,0.8524
127.0000,0.9176,155.0000,0.0064,0.0064,0.8528
128.0000,0.9246,155.0000,0.0064,0.0064,0.8529
129.0000,0.9315,155.0000,0.0064,0.0064,0.8531
130.0000,0.9383,155.0000,0.0064,0.0064,0.8534
131.0000,0.9459,155.0000,0.0064,0.0064,0.8536
132.0000,0.9526,155.0000,0.0064,0.0064,0.8540
133.0000,0.9589,155.0000,0.0064,0.0064,0.8548
134.0000,0.9655,155.0000,0.0064,0.0064,0.8554
135.0000,0.9720,155.0000,0.0064,0.0064,0.8559
136.0000,0.9791,155.0000,0.0064,0.0064,0.8561
137.0000,0.9859,155.0000,0.0064,0.0064,0.8564
138.0000,0.9931,155.0000,0.0064,0.0064,0.8570
139.0000,0.9998,155.0000,0.0064,0.0064,0.8574
140.0000,1.0065,155.0000,0.0064,0.0064,0.8577
141.0000,1.0128,155.0000,0.0064,0.0064,0.8585
142.0000,1.0198,155.0000,0.0064,0.0064,0.8586
143.0000,1.0262,155.0000,0.0064,0.0064,0.8593
144.0000,1.0325,155.0000,0.0064,0.0064,0.8600
145.0000,1.0395,155.0000,0.0064,0.0064,0.8603
146.0000,1.0466,155.0000,0.0064,0.0064,0.8603
147.0000,1.0530,155.0000,0.0064,0.0064,0.8609
148.0000,1.0598,155.0000,0.0064,0.0064,0.8612
149.0000,1.0663,155.0000,0.0064,0.0064,0.8616
150.0000,1.0727,155.0000,0.0064,0.0064,0.8623
151.0000,1.0793,155.0000,0.0064,0.0064,0.8628
152.0000,1.0865,155.0000,0.0064,0.0064,0.8629
153.0000,1.0937,155.0000,0.0064,0.0064,0.8627
154.0000,1.1002,155.0000,0.0064,0.0064,0.8631
155.0000,1.1063,155.0000,0.0064,0.0064,0.8637
156.0000,1.1128,155.0000,0.0064,0.0064,0.8638
157.0000,1.1195,155.0000,0.0064,0.0064,0.8642
158.0000,1.1267,155.0000,0.0061,0.0064,0.8640
159.0000,1.1332,155.0000,0.0064,0.0064,0.8646
160.0000,1.1400,153.2550,0.0064,0.0065,0.8647
161.0000,1.1470,153.2550,0.0064,0.0065,0.8649
162.0000,1.1537,153.2550,0.0064,0.0065,0.8653
163.0000,1.1608,153.2550,0.0063,0.0065,0.8652
164.0000,1.1671,153.2550,0.0065,0.0065,0.8659
165.0000,1.1736,153.2550,0.0065,0.0065,0.8663
166.0000,1.1801,153.2550,0.0065,0.0065,0.8667
167.0000,1.1866,153.2550,0.0065,0.0065,0.8669
168.0000,1.1933,153.2550,0.0065,0.0065,0.8671
169.0000,1.2004,153.2550,0.0065,0.0065,0.8669
170.0000,1.2069,153.2550,0.0065,0.0065,0.8673
171.0000,1.2140,153.2550,0.0065,0.0065,0.8673
172.0000,1.2208,153.2550,0.0065,0.0065,0.8673
173.0000,1.2274,153.2550,0.0065,0.0065,0.8675
174.0000,1.2339,153.2550,0.0065,0.0065,0.8680
175.0000,1.2405,153.2550,0.0065,0.0065,0.8683
176.0000,1.2474,153.2550,0.0065,0.0065,0.8684
177.0000,1.2537,153.2550,0.0065,0.0065,0.8689
178.0000,1.2602,153.2550,0.0065,0.0065,0.8692
179.0000,1.2672,153.2550,0.0065,0.0065,0.8693
180.0000,1.2740,153.2550,0.0065,0.0065,0.8693
181.0000,1.2805,153.2550,0.0065,0.0065,0.8695
182.0000,1.2867,153.2550,0.0065,0.0065,0.8698
183.0000,1.2930,153.2550,0.0065,0.0065,0.8701
184.0000,1.2993,153.2550,0.0065,0.0065,0.8705
185.0000,1.3058,153.2550,0.0065,0.0065,0.8708
186.0000,1.3124,153.2550,0.0065,0.0065,0.8711
187.0000,1.3190,153.2550,0.0065,0.0065,0.8714
188.0000,1.3255,153.2550,0.0063,0.0065,0.8716
189.0000,1.3316,153.2550,0.0065,0.0065,0.8722
190.0000,1.3381,153.2550,0.0065,0.0065,0.8725
191.0000,1.3448,153.2550,0.0065,0.0065,0.8726
192.0000,1.3515,153.2550,0.0065,0.0065,0.8730
193.0000,1.3581,153.2550,0.0065,0.0065,0.8732
194.0000,1.3650,152.3800,0.0065,0.0065,0.8733
195.0000,1.3720,152.0800,0.0065,0.0065,0.8735
196.0000,1.3793,152.0800,0.0064,0.0065,0.8734
197.0000,1.3865,152.0800,0.0064,0.0065,0.8733
198.0000,1.3942,152.0800,0.0063,0.0065,0.8732
199.0000,1.4022,152.0800,0.0064,0.0065,0.8731
200.0000,1.4087,152.0800,0.0065,0.0065,0.8733
201.0000,1.4164,152.0800,0.0065,0.0065,0.8733
202.0000,1.4230,152.0800,0.0065,0.0065,0.8735
203.0000,1.4301,152.0800,0.0065,0.0065,0.8734
204.0000,1.4369,152.0800,0.0065,0.0065,0.8735
205.0000,1.4440,152.0800,0.0065,0.0065,0.8734
206.0000,1.4511,152.0800,0.0065,0.0065,0.8734
207.0000,1.4574,152.0800,0.0065,0.0065,0.8739
208.0000,1.4639,152.0800,0.0065,0.0065,0.8742
209.0000,1.4708,152.0800,0.0065,0.0065,0.8743
210.0000,1.4771,152.0800,0.0065,0.0065,0.8747
211.0000,1.4835,152.0800,0.0065,0.0065,0.8749
212.0000,1.4905,152.0800,0.0065,0.0065,0.8749
213.0000,1.4974,152.0800,0.0065,0.0065,0.8750
214.0000,1.5037,152.0800,0.0065,0.0065,0.8753
215.0000,1.5102,152.0100,0.0065,0.0065,0.8757
216.0000,1.5166,152.0100,0.0065,0.0065,0.8760
217.0000,1.5240,152.0100,0.0065,0.0065,0.8758
218.0000,1.5307,152.0100,0.0064,0.0065,0.8759
219.0000,1.5374,152.0100,0.0065,0.0065,0.8761
220.0000,1.5441,152.0100,0.0065,0.0065,0.8762
221.0000,1.5505,152.0100,0.0065,0.0065,0.8764
222.0000,1.5572,152.0100,0.0065,0.0065,0.8765
223.0000,1.5643,152.0100,0.0065,0.0065,0.8763
224.0000,1.5710,152.0100,0.0065,0.0065,0.8764
225.0000,1.5769,152.0100,0.0065,0.0065,0.8769
226.0000,1.5834,152.0100,0.0065,0.0065,0.8771
227.0000,1.5901,152.0100,0.0065,0.0065,0.8771
228.0000,1.5965,152.0100,0.0065,0.0065,0.8772
229.0000,1.6035,152.0100,0.0065,0.0065,0.8772
230.0000,1.6100,152.0100,0.0065,0.0065,0.8775
231.0000,1.6168,152.0100,0.0065,0.0065,0.8776
232.0000,1.6234,152.0100,0.0065,0.0065,0.8778
233.0000,1.6300,152.0100,0.0065,0.0065,0.8779
234.0000,1.6362,152.0100,0.0065,0.0065,0.8781
235.0000,1.6429,152.0100,0.0065,0.0065,0.8781
236.0000,1.6492,152.0100,0.0065,0.0065,0.8782
237.0000,1.6556,152.0100,0.0065,0.0065,0.8783
238.0000,1.6620,152.0100,0.0065,0.0065,0.8785
239.0000,1.6683,152.0100,0.0065,0.0065,0.8787
240.0000,1.6749,152.0100,0.0065,0.0065,0.8788
