Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0725,192.3200,0.0001,0.0052,0.0100
2.0000,0.1103,175.5700,0.0012,0.0057,0.0178
3.0000,0.1537,175.5700,0.0021,0.0057,0.0233
4.0000,0.2080,175.5700,0.0033,0.0057,0.0373
5.0000,0.2577,175.5700,0.0037,0.0057,0.0433
6.0000,0.2973,175.5700,0.0040,0.0057,0.0457
7.0000,0.3333,171.9500,0.0042,0.0058,0.0617
8.0000,0.3725,171.9500,0.0043,0.0058,0.0748
9.0000,0.4076,171.9500,0.0046,0.0058,0.0867
10.0000,0.4472,171.9500,0.0048,0.0058,0.1048
11.0000,0.4850,169.0200,0.0053,0.0059,0.1300
12.0000,0.5231,167.6900,0.0050,0.0059,0.1533
13.0000,0.5519,167.6900,0.0052,0.0059,0.1781
14.0000,0.5803,163.6550,0.0053,0.0061,0.1996
15.0000,0.6106,161.5050,0.0051,0.0062,0.2158
16.0000,0.6393,161.5050,0.0054,0.0062,0.2349
17.0000,0.6714,161.5050,0.0054,0.0062,0.2544
18.0000,0.7029,161.5050,0.0056,0.0062,0.2761
19.0000,0.7278,161.5050,0.0058,0.0062,0.3007
20.0000,0.7527,160.0100,0.0057,0.0062,0.3216
21.0000,0.7763,160.0100,0.0057,0.0062,0.3430
22.0000,0.7998,160.0100,0.0059,0.0062,0.3626
23.0000,0.8240,160.0100,0.0056,0.0062,0.3797
24.0000,0.8494,160.0100,0.0056,0.0062,0.3947
25.0000,0.8742,160.0100,0.0057,0.0062,0.4087
26.0000,0.8986,159.6000,0.0057,0.0062,0.4220
27.0000,0.9214,159.6000,0.0060,0.0062,0.4369
28.0000,0.9454,159.2000,0.0059,0.0062,0.4499
29.0000,0.9694,158.9650,0.0060,0.0063,0.4622
30.0000,0.9934,158.9650,0.0057,0.0063,0.4720
31.0000,1.0198,157.0600,0.0054,0.0063,0.4785
32.0000,1.0455,157.0600,0.0054,0.0063,0.4857
33.0000,1.0696,154.4050,0.0059,0.0064,0.4949
34.0000,1.0952,154.4050,0.0054,0.0064,0.5011
35.0000,1.1235,154.4050,0.0057,0.0064,0.5083
36.0000,1.1490,152.4800,0.0058,0.0065,0.5135
37.0000,1.1734,152.4800,0.0057,0.0065,0.5202
38.0000,1.1969,152.4800,0.0059,0.0065,0.5258
39.0000,1.2204,152.0500,0.0057,0.0065,0.5323
40.0000,1.2448,152.0500,0.0059,0.0065,0.5380
41.0000,1.2730,149.8250,0.0056,0.0066,0.5414
42.0000,1.2996,149.8250,0.0056,0.0066,0.5453
43.0000,1.3249,149.7350,0.0060,0.0066,0.5503
44.0000,1.3529,148.5850,0.0056,0.0067,0.5535
45.0000,1.3816,148.5850,0.0058,0.0067,0.5557
46.0000,1.4103,148.5850,0.0059,0.0067,0.5567
47.0000,1.4366,148.5850,0.0060,0.0067,0.5593
48.0000,1.4635,148.4950,0.0056,0.0067,0.5615
49.0000,1.4889,148.4950,0.0061,0.0067,0.5643
50.0000,1.5133,148.4950,0.0062,0.0067,0.5685
51.0000,1.5367,148.4950,0.0063,0.0067,0.5735
52.0000,1.5599,148.4950,0.0063,0.0067,0.5780
53.0000,1.5848,148.4950,0.0062,0.0067,0.5817
54.0000,1.6082,148.4950,0.0062,0.0067,0.5858
55.0000,1.6315,148.4950,0.0063,0.0067,0.5902
56.0000,1.6537,148.4950,0.0060,0.0067,0.5950
57.0000,1.6780,148.4950,0.0062,0.0067,0.5984
58.0000,1.7022,148.4950,0.0062,0.0067,0.6018
59.0000,1.7262,148.4950,0.0062,0.0067,0.6058
60.0000,1.7502,148.4950,0.0061,0.0067,0.6092
61.0000,1.7748,147.0300,0.0065,0.0068,0.6129
62.0000,1.7970,147.0300,0.0064,0.0068,0.6174
63.0000,1.8204,147.0300,0.0062,0.0068,0.6207
64.0000,1.8443,147.0300,0.0063,0.0068,0.6237
65.0000,1.8691,147.0300,0.0063,0.0068,0.6274
66.0000,1.8929,147.0300,0.0063,0.0068,0.6300
67.0000,1.9182,147.0300,0.0061,0.0068,0.6323
68.0000,1.9405,147.0300,0.0063,0.0068,0.6354
69.0000,1.9637,146.2900,0.0064,0.0068,0.6384
70.0000,1.9872,146.2900,0.0062,0.0068,0.6411
71.0000,2.0111,146.2900,0.0062,0.0068,0.6435
72.0000,2.0338,146.2900,0.0064,0.0068,0.6464
73.0000,2.0569,146.2900,0.0063,0.0068,0.6487
74.0000,2.0807,146.2900,0.0064,0.0068,0.6512
75.0000,2.1108,145.9750,0.0060,0.0068,0.6526
76.0000,2.1376,145.9750,0.0061,0.0068,0.6540
77.0000,2.1611,145.9750,0.0066,0.0068,0.6564
78.0000,2.1853,145.9750,0.0060,0.0068,0.6576
79.0000,2.2092,145.9750,0.0062,0.0068,0.6592
80.0000,2.2327,145.9750,0.0061,0.0068,0.6605
81.0000,2.2559,145.9750,0.0062,0.0068,0.6624
82.0000,2.2801,145.9750,0.0062,0.0068,0.6641
83.0000,2.3028,145.9750,0.0063,0.0068,0.6663
84.0000,2.3274,145.9750,0.0061,0.0068,0.6679
85.0000,2.3517,145.9750,0.0064,0.0068,0.6694
86.0000,2.3751,145.9750,0.0062,0.0068,0.6713
87.0000,2.3982,145.9750,0.0062,0.0068,0.6730
88.0000,2.4214,145.9750,0.0062,0.0068,0.6749
89.0000,2.4453,145.9750,0.0063,0.0068,0.6767
90.0000,2.4676,145.9750,0.0063,0.0068,0.6785
91.0000,2.4906,145.9750,0.0060,0.0068,0.6801
92.0000,2.5127,145.9750,0.0064,0.0068,0.6818
93.0000,2.5370,145.9750,0.0060,0.0068,0.6827
94.0000,2.5595,145.9750,0.0063,0.0068,0.6841
95.0000,2.5819,145.9750,0.0063,0.0068,0.6856
96.0000,2.6046,145.9750,0.0063,0.0068,0.6871
97.0000,2.6265,145.9750,0.0065,0.0068,0.6889
98.0000,2.6497,145.9750,0.0063,0.0068,0.6906
99.0000,2.6730,145.2750,0.0064,0.0068,0.6921
100.0000,2.6969,145.2750,0.0062,0.0068,0.6935
101.0000,2.7197,145.2750,0.0063,0.0068,0.6953
102.0000,2.7441,145.2750,0.0062,0.0068,0.6969
103.0000,2.7859,145.2750,0.0062,0.0068,0.6981
104.0000,2.8108,145.2750,0.0059,0.0068,0.6994
105.0000,2.8345,145.2750,0.0062,0.0068,0.7008
106.0000,2.8575,145.2750,0.0063,0.0068,0.7019
107.0000,2.8807,145.2750,0.0062,0.0068,0.7028
108.0000,2.9047,145.2750,0.0060,0.0068,0.7038
109.0000,2.9274,145.2750,0.0064,0.0068,0.7051
110.0000,2.9486,145.2750,0.0066,0.0068,0.7068
111.0000,2.9732,145.1050,0.0064,0.0068,0.7078
112.0000,2.9974,144.7850,0.0063,0.0069,0.7086
113.0000,3.0206,144.7850,0.0064,0.0069,0.7098
114.0000,3.0463,144.7850,0.0061,0.0069,0.7106
115.0000,3.0712,144.7850,0.0063,0.0069,0.7116
116.0000,3.0962,144.7850,0.0060,0.0069,0.7123
117.0000,3.1251,144.7850,0.0057,0.0069,0.7129
118.0000,3.1491,144.6150,0.0059,0.0069,0.7133
119.0000,3.1725,144.6150,0.0060,0.0069,0.7141
120.0000,3.1952,144.6150,0.0062,0.0069,0.7150
121.0000,3.2186,144.6150,0.0065,0.0069,0.7158
122.0000,3.2410,144.6150,0.0064,0.0069,0.7168
123.0000,3.2650,144.6150,0.0062,0.0069,0.7174
124.0000,3.2902,144.6150,0.0061,0.0069,0.7180
125.0000,3.3147,144.6150,0.0062,0.0069,0.7184
126.0000,3.3384,144.6150,0.0062,0.0069,0.7191
127.0000,3.3623,144.6150,0.0063,0.0069,0.7196
128.0000,3.3879,144.6150,0.0060,0.0069,0.7201
129.0000,3.4101,144.6150,0.0064,0.0069,0.7213
130.0000,3.4330,144.6150,0.0065,0.0069,0.7223
131.0000,3.4559,144.6150,0.0066,0.0069,0.7234
132.0000,3.4793,144.6150,0.0060,0.0069,0.7239
133.0000,3.5035,144.6150,0.0063,0.0069,0.7242
134.0000,3.5265,144.6150,0.0065,0.0069,0.7249
135.0000,3.5512,144.6150,0.0061,0.0069,0.7254
136.0000,3.5764,144.6150,0.0063,0.0069,0.7262
137.0000,3.6008,144.6150,0.0064,0.0069,0.7271
138.0000,3.6241,144.6150,0.0064,0.0069,0.7280
139.0000,3.6475,144.6150,0.0062,0.0069,0.7289
140.0000,3.6701,144.6150,0.0063,0.0069,0.7297
141.0000,3.6927,144.6150,0.0061,0.0069,0.7305
142.0000,3.7144,144.6150,0.0062,0.0069,0.7315
143.0000,3.7378,144.6150,0.0062,0.0069,0.7321
144.0000,3.7599,144.6150,0.0063,0.0069,0.7330
145.0000,3.7823,144.6150,0.0065,0.0069,0.7339
146.0000,3.8052,144.6150,0.0062,0.0069,0.7346
147.0000,3.8270,144.6150,0.0065,0.0069,0.7355
148.0000,3.8497,144.6150,0.0064,0.0069,0.7362
149.0000,3.8711,144.6150,0.0064,0.0069,0.7372
150.0000,3.8941,144.6150,0.0061,0.0069,0.7378
