Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
123.0000,0.6288,161.1100,0.0061,0.0062,0.6444
124.0000,0.6334,161.1100,0.0062,0.0062,0.6448
125.0000,0.6388,161.1100,0.0062,0.0062,0.6437
126.0000,0.6430,161.1100,0.0062,0.0062,0.6453
127.0000,0.6478,161.1100,0.0062,0.0062,0.6449
128.0000,0.6522,161.1100,0.0062,0.0062,0.6457
129.0000,0.6564,161.1100,0.0062,0.0062,0.6473
130.0000,0.6616,161.1100,0.0062,0.0062,0.6458
131.0000,0.6660,161.1100,0.0062,0.0062,0.6466
132.0000,0.6707,161.1100,0.0062,0.0062,0.6470
133.0000,0.6752,161.1100,0.0062,0.0062,0.6481
134.0000,0.6799,160.6450,0.0062,0.0062,0.6485
135.0000,0.6847,160.6450,0.0062,0.0062,0.6496
136.0000,0.6890,160.6450,0.0062,0.0062,0.6507
137.0000,0.6943,160.6450,0.0062,0.0062,0.6504
138.0000,0.6991,160.6450,0.0062,0.0062,0.6507
139.0000,0.7034,160.6450,0.0062,0.0062,0.6518
140.0000,0.7078,160.6450,0.0062,0.0062,0.6518
141.0000,0.7124,160.6450,0.0062,0.0062,0.6518
142.0000,0.7176,160.6450,0.0062,0.0062,0.6510
143.0000,0.7223,160.6450,0.0062,0.0062,0.6514
144.0000,0.7264,160.6450,0.0062,0.0062,0.6528
145.0000,0.7310,160.6450,0.0062,0.0062,0.6538
146.0000,0.7356,160.6450,0.0062,0.0062,0.6541
147.0000,0.7406,160.6450,0.0062,0.0062,0.6537
148.0000,0.7451,160.6450,0.0062,0.0062,0.6537
149.0000,0.7499,160.6450,0.0062,0.0062,0.6543
150.0000,0.7547,160.6450,0.0062,0.0062,0.6543
151.0000,0.7603,156.7750,0.0062,0.0063,0.6536
152.0000,0.7657,156.7750,0.0062,0.0063,0.6536
153.0000,0.7700,156.7750,0.0062,0.0063,0.6545
154.0000,0.7750,156.7750,0.0063,0.0063,0.6545
155.0000,0.7791,156.7750,0.0063,0.0063,0.6561
156.0000,0.7836,156.7750,0.0063,0.0063,0.6567
157.0000,0.7880,156.7750,0.0063,0.0063,0.6570
158.0000,0.7926,156.7750,0.0063,0.0063,0.6572
159.0000,0.7972,156.7750,0.0063,0.0063,0.6575
160.0000,0.8019,156.7750,0.0063,0.0063,0.6575
161.0000,0.8067,156.7750,0.0063,0.0063,0.6568
162.0000,0.8114,156.7750,0.0063,0.0063,0.6564
163.0000,0.8156,156.7750,0.0063,0.0063,0.6576
164.0000,0.8203,156.7750,0.0063,0.0063,0.6579
165.0000,0.8245,156.7750,0.0063,0.0063,0.6590
166.0000,0.8290,156.7750,0.0063,0.0063,0.6599
167.0000,0.8337,156.7750,0.0063,0.0063,0.6595
168.0000,0.8388,156.7750,0.0063,0.0063,0.6589
169.0000,0.8436,156.7750,0.0063,0.0063,0.6588
170.0000,0.8479,156.7750,0.0063,0.0063,0.6594
171.0000,0.8522,156.7750,0.0063,0.0063,0.6599
172.0000,0.8563,156.7750,0.0063,0.0063,0.6613
173.0000,0.8616,156.7750,0.0063,0.0063,0.6615
174.0000,0.8660,156.7750,0.0063,0.0063,0.6620
175.0000,0.8706,156.7750,0.0063,0.0063,0.6619
176.0000,0.8750,156.7750,0.0063,0.0063,0.6627
177.0000,0.8793,156.7750,0.0063,0.0063,0.6635
178.0000,0.8840,156.7750,0.0063,0.0063,0.6634
179.0000,0.8889,156.7750,0.0063,0.0063,0.6631
180.0000,0.8939,156.7750,0.0063,0.0063,0.6638
181.0000,0.8986,156.7750,0.0063,0.0063,0.6640
182.0000,0.9033,156.7750,0.0063,0.0063,0.6642
183.0000,0.9073,156.7750,0.0063,0.0063,0.6655
184.0000,0.9123,156.7750,0.0063,0.0063,0.6651
185.0000,0.9176,156.7750,0.0063,0.0063,0.6645
186.0000,0.9222,156.7750,0.0063,0.0063,0.6650
187.0000,0.9269,156.7750,0.0063,0.0063,0.6652
188.0000,0.9314,156.7750,0.0063,0.0063,0.6659
189.0000,0.9362,156.7750,0.0063,0.0063,0.6658
190.0000,0.9411,156.7750,0.0063,0.0063,0.6657
191.0000,0.9454,156.7750,0.0063,0.0063,0.6664
192.0000,0.9498,156.7750,0.0063,0.0063,0.6671
193.0000,0.9548,156.7750,0.0063,0.0063,0.6668
194.0000,0.9589,156.7750,0.0063,0.0063,0.6679
195.0000,0.9644,156.7750,0.0063,0.0063,0.6666
196.0000,0.9686,156.7750,0.0063,0.0063,0.6675
197.0000,0.9736,156.7750,0.0063,0.0063,0.6684
198.0000,0.9791,156.7750,0.0063,0.0063,0.6683
199.0000,0.9842,156.7750,0.0063,0.0063,0.6677
200.0000,0.9885,156.7750,0.0063,0.0063,0.6687
201.0000,0.9937,156.7750,0.0063,0.0063,0.6688
202.0000,0.9986,156.7750,0.0063,0.0063,0.6690
203.0000,1.0035,156.7750,0.0063,0.0063,0.6686
204.0000,1.0074,156.7750,0.0063,0.0063,0.6700
205.0000,1.0123,154.2300,0.0063,0.0064,0.6699
206.0000,1.0173,154.2300,0.0063,0.0064,0.6700
207.0000,1.0215,154.2300,0.0064,0.0064,0.6709
208.0000,1.0265,154.2300,0.0064,0.0064,0.6708
209.0000,1.0310,154.2300,0.0064,0.0064,0.6714
210.0000,1.0353,154.2300,0.0064,0.0064,0.6720
211.0000,1.0402,154.2300,0.0064,0.0064,0.6717
212.0000,1.0443,154.2300,0.0064,0.0064,0.6730
213.0000,1.0489,154.2300,0.0064,0.0064,0.6734
214.0000,1.0531,154.2300,0.0064,0.0064,0.6742
215.0000,1.0577,154.2300,0.0064,0.0064,0.6748
216.0000,1.0625,154.2300,0.0064,0.0064,0.6747
217.0000,1.0676,154.2300,0.0064,0.0064,0.6741
218.0000,1.0716,154.2300,0.0064,0.0064,0.6751
219.0000,1.0766,154.2300,0.0064,0.0064,0.6745
220.0000,1.0816,154.2300,0.0064,0.0064,0.6747
221.0000,1.0866,154.2300,0.0064,0.0064,0.6741
222.0000,1.0909,154.2300,0.0064,0.0064,0.6747
223.0000,1.0959,154.2300,0.0064,0.0064,0.6737
224.0000,1.1005,154.2300,0.0064,0.0064,0.6740
225.0000,1.1055,154.2300,0.0064,0.0064,0.6741
226.0000,1.1102,154.2300,0.0064,0.0064,0.6742
227.0000,1.1146,154.2300,0.0064,0.0064,0.6748
228.0000,1.1193,154.2300,0.0064,0.0064,0.6749
229.0000,1.1241,154.2300,0.0064,0.0064,0.6748
230.0000,1.1290,154.2300,0.0064,0.0064,0.6749
231.0000,1.1332,154.2300,0.0064,0.0064,0.6756
232.0000,1.1382,154.2300,0.0064,0.0064,0.6751
233.0000,1.1426,154.2300,0.0064,0.0064,0.6754
234.0000,1.1470,154.2300,0.0064,0.0064,0.6760
235.0000,1.1512,154.2300,0.0064,0.0064,0.6767
236.0000,1.1555,154.2300,0.0064,0.0064,0.6770
237.0000,1.1597,154.2300,0.0064,0.0064,0.6777
238.0000,1.1643,154.2300,0.0064,0.0064,0.6780
239.0000,1.1690,154.2300,0.0064,0.0064,0.6779
240.0000,1.1735,154.2300,0.0064,0.0064,0.6780
241.0000,1.1783,154.2300,0.0064,0.0064,0.6781
242.0000,1.1832,154.2300,0.0064,0.0064,0.6778
243.0000,1.1875,154.2300,0.0064,0.0064,0.6783
244.0000,1.1921,154.2300,0.0064,0.0064,0.6784
245.0000,1.1970,154.2300,0.0064,0.0064,0.6780
246.0000,1.2014,154.2300,0.0064,0.0064,0.6785
247.0000,1.2061,154.2300,0.0064,0.0064,0.6786
248.0000,1.2111,154.2300,0.0064,0.0064,0.6783
249.0000,1.2156,154.2300,0.0064,0.0064,0.6786
250.0000,1.2194,154.2300,0.0064,0.0064,0.6797
251.0000,1.2241,154.2300,0.0064,0.0064,0.6804
252.0000,1.2286,154.2300,0.0064,0.0064,0.6806
253.0000,1.2330,154.2300,0.0064,0.0064,0.6813
254.0000,1.2374,154.2300,0.0064,0.0064,0.6816
255.0000,1.2418,154.2300,0.0064,0.0064,0.6818
256.0000,1.2461,154.2300,0.0064,0.0064,0.6823
257.0000,1.2506,154.2300,0.0064,0.0064,0.6828
258.0000,1.2556,154.2300,0.0064,0.0064,0.6824
259.0000,1.2611,154.2300,0.0064,0.0064,0.6817
260.0000,1.2655,154.2300,0.0064,0.0064,0.6820
261.0000,1.2701,154.2300,0.0064,0.0064,0.6823
262.0000,1.2745,153.8050,0.0064,0.0065,0.6829
263.0000,1.2794,153.8050,0.0064,0.0065,0.6830
264.0000,1.2839,153.8050,0.0064,0.0065,0.6832
265.0000,1.2888,153.8050,0.0065,0.0065,0.6831
266.0000,1.2937,153.8050,0.0065,0.0065,0.6828
267.0000,1.2984,153.8050,0.0065,0.0065,0.6828
268.0000,1.3031,153.8050,0.0065,0.0065,0.6829
269.0000,1.3077,153.8050,0.0065,0.0065,0.6830
270.0000,1.3123,153.8050,0.0065,0.0065,0.6830
271.0000,1.3166,153.8050,0.0065,0.0065,0.6836
272.0000,1.3209,153.8050,0.0065,0.0065,0.6841
273.0000,1.3256,153.8050,0.0065,0.0065,0.6839
274.0000,1.3306,153.8050,0.0065,0.0065,0.6838
275.0000,1.3354,153.8050,0.0065,0.0065,0.6837
276.0000,1.3409,153.8050,0.0064,0.0065,0.6829
277.0000,1.3458,153.8050,0.0065,0.0065,0.6824
278.0000,1.3501,153.8050,0.0065,0.0065,0.6828
279.0000,1.3544,153.8050,0.0065,0.0065,0.6832
280.0000,1.3593,153.8050,0.0065,0.0065,0.6831
281.0000,1.3639,153.8050,0.0065,0.0065,0.6832
282.0000,1.3685,153.8050,0.0065,0.0065,0.6834
283.0000,1.3727,153.8050,0.0065,0.0065,0.6842
284.0000,1.3778,153.8050,0.0065,0.0065,0.6839
285.0000,1.3823,153.8050,0.0065,0.0065,0.6839
286.0000,1.3872,153.8050,0.0065,0.0065,0.6838
287.0000,1.3920,153.8050,0.0065,0.0065,0.6833
288.0000,1.3968,153.8050,0.0065,0.0065,0.6834
289.0000,1.4009,153.8050,0.0065,0.0065,0.6841
290.0000,1.4056,153.8050,0.0065,0.0065,0.6840
291.0000,1.4101,153.8050,0.0065,0.0065,0.6844
292.0000,1.4150,153.8050,0.0065,0.0065,0.6843
293.0000,1.4194,153.8050,0.0065,0.0065,0.6847
294.0000,1.4240,153.8050,0.0065,0.0065,0.6847
295.0000,1.4287,153.8050,0.0065,0.0065,0.6848
296.0000,1.4329,153.8050,0.0065,0.0065,0.6855
297.0000,1.4370,153.8050,0.0065,0.0065,0.6861
298.0000,1.4415,153.8050,0.0065,0.0065,0.6861
299.0000,1.4460,153.8050,0.0065,0.0065,0.6863
300.0000,1.4507,153.8050,0.0065,0.0065,0.6865
301.0000,1.4563,153.8050,0.0065,0.0065,0.6863
302.0000,1.4603,153.8050,0.0065,0.0065,0.6870
303.0000,1.4646,153.8050,0.0065,0.0065,0.6875
304.0000,1.4689,153.8050,0.0065,0.0065,0.6880
305.0000,1.4732,153.8050,0.0065,0.0065,0.6884
306.0000,1.4777,153.8050,0.0065,0.0065,0.6884
307.0000,1.4826,153.8050,0.0065,0.0065,0.6883
308.0000,1.4867,153.8050,0.0065,0.0065,0.6890
309.0000,1.4906,153.8050,0.0065,0.0065,0.6897
310.0000,1.4956,153.8050,0.0065,0.0065,0.6894
311.0000,1.5003,153.8050,0.0065,0.0065,0.6891
312.0000,1.5051,153.8050,0.0065,0.0065,0.6890
313.0000,1.5096,153.8050,0.0065,0.0065,0.6892
314.0000,1.5143,153.8050,0.0065,0.0065,0.6892
315.0000,1.5188,153.8050,0.0065,0.0065,0.6892
316.0000,1.5229,153.8050,0.0065,0.0065,0.6897
317.0000,1.5275,153.8050,0.0065,0.0065,0.6898
318.0000,1.5322,153.8050,0.0065,0.0065,0.6900
319.0000,1.5365,153.8050,0.0065,0.0065,0.6905
320.0000,1.5413,153.8050,0.0065,0.0065,0.6905
321.0000,1.5457,153.8050,0.0065,0.0065,0.6908
322.0000,1.5505,153.8050,0.0065,0.0065,0.6906
323.0000,1.5550,153.8050,0.0065,0.0065,0.6907
324.0000,1.5598,153.8050,0.0065,0.0065,0.6909
325.0000,1.5643,153.8050,0.0065,0.0065,0.6911
326.0000,1.5687,153.8050,0.0065,0.0065,0.6914
327.0000,1.5732,153.8050,0.0065,0.0065,0.6916
328.0000,1.5778,153.8050,0.0065,0.0065,0.6918
329.0000,1.5819,153.8050,0.0065,0.0065,0.6923
330.0000,1.5861,153.8050,0.0065,0.0065,0.6927
331.0000,1.5910,153.8050,0.0065,0.0065,0.6926
332.0000,1.5954,153.8050,0.0065,0.0065,0.6931
333.0000,1.5998,153.8050,0.0065,0.0065,0.6933
334.0000,1.6042,153.8050,0.0065,0.0065,0.6937
335.0000,1.6110,153.8050,0.0065,0.0065,0.6936
336.0000,1.6156,153.8050,0.0065,0.0065,0.6942
337.0000,1.6208,153.8050,0.0065,0.0065,0.6945
338.0000,1.6279,153.8050,0.0065,0.0065,0.6941
339.0000,1.6324,153.8050,0.0065,0.0065,0.6944
340.0000,1.6369,153.8050,0.0065,0.0065,0.6943
341.0000,1.6411,153.8050,0.0065,0.0065,0.6947
342.0000,1.6464,153.8050,0.0065,0.0065,0.6942
343.0000,1.6511,153.8050,0.0065,0.0065,0.6942
344.0000,1.6565,153.8050,0.0065,0.0065,0.6935
345.0000,1.6613,153.8050,0.0065,0.0065,0.6935
346.0000,1.6655,153.8050,0.0065,0.0065,0.6938
347.0000,1.6703,153.8050,0.0065,0.0065,0.6938
348.0000,1.6754,153.8050,0.0065,0.0065,0.6936
349.0000,1.6804,153.8050,0.0065,0.0065,0.6934
350.0000,1.6845,153.8050,0.0065,0.0065,0.6939
351.0000,1.6898,153.8050,0.0065,0.0065,0.6935
352.0000,1.6937,153.8050,0.0065,0.0065,0.6942
353.0000,1.6980,153.8050,0.0065,0.0065,0.6945
354.0000,1.7021,153.8050,0.0065,0.0065,0.6951
355.0000,1.7070,152.3550,0.0065,0.0065,0.6948
356.0000,1.7125,152.3550,0.0065,0.0065,0.6945
357.0000,1.7179,152.3550,0.0065,0.0065,0.6941
358.0000,1.7230,152.3550,0.0064,0.0065,0.6939
359.0000,1.7282,152.3550,0.0065,0.0065,0.6933
360.0000,1.7327,152.3550,0.0065,0.0065,0.6936
361.0000,1.7374,152.3550,0.0065,0.0065,0.6935
362.0000,1.7422,152.3550,0.0065,0.0065,0.6934
363.0000,1.7472,152.3550,0.0065,0.0065,0.6931
364.0000,1.7519,152.3550,0.0065,0.0065,0.6930
365.0000,1.7561,152.3550,0.0065,0.0065,0.6933
366.0000,1.7612,152.3550,0.0065,0.0065,0.6929
367.0000,1.7655,152.3550,0.0065,0.0065,0.6933
368.0000,1.7705,152.3550,0.0065,0.0065,0.6930
369.0000,1.7750,152.3550,0.0065,0.0065,0.6930
370.0000,1.7797,152.3550,0.0065,0.0065,0.6930
371.0000,1.7845,152.3550,0.0065,0.0065,0.6931
372.0000,1.7890,152.3550,0.0065,0.0065,0.6933
373.0000,1.7933,152.3550,0.0065,0.0065,0.6934
374.0000,1.7979,152.3550,0.0065,0.0065,0.6937
375.0000,1.8024,152.3550,0.0065,0.0065,0.6940
376.0000,1.8077,152.3550,0.0065,0.0065,0.6936
377.0000,1.8125,152.3550,0.0065,0.0065,0.6937
378.0000,1.8169,152.3550,0.0065,0.0065,0.6935
379.0000,1.8215,152.3550,0.0065,0.0065,0.6938
380.0000,1.8258,152.3550,0.0065,0.0065,0.6942
381.0000,1.8307,152.3550,0.0065,0.0065,0.6940
382.0000,1.8351,152.3550,0.0065,0.0065,0.6940
383.0000,1.8398,152.3550,0.0065,0.0065,0.6941
384.0000,1.8445,152.3550,0.0065,0.0065,0.6943
385.0000,1.8490,152.3550,0.0065,0.0065,0.6944
386.0000,1.8541,152.3550,0.0065,0.0065,0.6941
387.0000,1.8586,152.3550,0.0065,0.0065,0.6942
388.0000,1.8634,152.3550,0.0065,0.0065,0.6941
389.0000,1.8680,152.3550,0.0065,0.0065,0.6941
390.0000,1.8728,152.3550,0.0065,0.0065,0.6937
391.0000,1.8779,152.3550,0.0065,0.0065,0.6935
392.0000,1.8823,152.3550,0.0065,0.0065,0.6938
393.0000,1.8868,152.3550,0.0065,0.0065,0.6939
394.0000,1.8916,152.3550,0.0065,0.0065,0.6938
395.0000,1.8961,152.3550,0.0065,0.0065,0.6942
396.0000,1.9006,152.3550,0.0065,0.0065,0.6943
397.0000,1.9049,152.3550,0.0065,0.0065,0.6946
398.0000,1.9093,152.3550,0.0065,0.0065,0.6949
399.0000,1.9140,152.3550,0.0065,0.0065,0.6946
400.0000,1.9185,152.3550,0.0065,0.0065,0.6946
401.0000,1.9238,152.3550,0.0065,0.0065,0.6947
402.0000,1.9281,152.3550,0.0065,0.0065,0.6950
403.0000,1.9326,152.3550,0.0065,0.0065,0.6952
404.0000,1.9372,152.3550,0.0065,0.0065,0.6953
405.0000,1.9422,152.3550,0.0065,0.0065,0.6951
406.0000,1.9464,152.3550,0.0065,0.0065,0.6955
407.0000,1.9512,152.3550,0.0065,0.0065,0.6952
408.0000,1.9562,152.3550,0.0065,0.0065,0.6947
409.0000,1.9612,152.3550,0.0065,0.0065,0.6945
410.0000,1.9657,152.3550,0.0065,0.0065,0.6946
411.0000,1.9701,152.3550,0.0065,0.0065,0.6949
412.0000,1.9749,152.3550,0.0065,0.0065,0.6949
413.0000,1.9791,152.3550,0.0065,0.0065,0.6953
414.0000,1.9835,152.3550,0.0065,0.0065,0.6957
415.0000,1.9878,152.3550,0.0065,0.0065,0.6959
416.0000,1.9923,152.3550,0.0065,0.0065,0.6960
417.0000,1.9969,152.3550,0.0065,0.0065,0.6962
418.0000,2.0013,152.3550,0.0065,0.0065,0.6964
419.0000,2.0063,152.3550,0.0065,0.0065,0.6962
420.0000,2.0109,152.3550,0.0065,0.0065,0.6962
421.0000,2.0152,152.3550,0.0065,0.0065,0.6966
422.0000,2.0196,152.3550,0.0065,0.0065,0.6969
423.0000,2.0241,152.3550,0.0065,0.0065,0.6969
424.0000,2.0288,152.3550,0.0065,0.0065,0.6969
425.0000,2.0330,152.3550,0.0065,0.0065,0.6972
426.0000,2.0371,152.3550,0.0065,0.0065,0.6977
427.0000,2.0412,152.3550,0.0065,0.0065,0.6980
428.0000,2.0455,152.3550,0.0065,0.0065,0.6985
429.0000,2.0500,152.3550,0.0065,0.0065,0.6987
430.0000,2.0541,152.3550,0.0065,0.0065,0.6991
431.0000,2.0589,152.3550,0.0065,0.0065,0.6990
432.0000,2.0632,152.3550,0.0065,0.0065,0.6992
433.0000,2.0680,152.3550,0.0065,0.0065,0.6992
434.0000,2.0723,152.3550,0.0065,0.0065,0.6994
435.0000,2.0768,152.3550,0.0065,0.0065,0.6995
436.0000,2.0814,152.3550,0.0065,0.0065,0.6997
437.0000,2.0857,152.3550,0.0065,0.0065,0.7000
438.0000,2.0901,152.3550,0.0065,0.0065,0.7001
439.0000,2.0947,152.3550,0.0065,0.0065,0.7002
440.0000,2.0990,152.3550,0.0065,0.0065,0.7006
441.0000,2.1030,152.3550,0.0065,0.0065,0.7010
442.0000,2.1069,152.3550,0.0065,0.0065,0.7015
443.0000,2.1108,152.3550,0.0065,0.0065,0.7020
444.0000,2.1157,152.3550,0.0065,0.0065,0.7018
445.0000,2.1201,152.3550,0.0065,0.0065,0.7019
446.0000,2.1242,152.3550,0.0065,0.0065,0.7023
447.0000,2.1290,152.3550,0.0065,0.0065,0.7022
448.0000,2.1334,152.3550,0.0065,0.0065,0.7024
449.0000,2.1374,152.3550,0.0065,0.0065,0.7029
450.0000,2.1423,151.6450,0.0065,0.0066,0.7030
451.0000,2.1477,151.6450,0.0065,0.0066,0.7031
452.0000,2.1521,151.6450,0.0065,0.0066,0.7033
453.0000,2.1564,151.6450,0.0065,0.0066,0.7035
454.0000,2.1612,151.6450,0.0066,0.0066,0.7033
455.0000,2.1657,151.6450,0.0066,0.0066,0.7035
456.0000,2.1707,151.6450,0.0066,0.0066,0.7033
457.0000,2.1754,151.6450,0.0066,0.0066,0.7032
458.0000,2.1797,151.6450,0.0066,0.0066,0.7034
459.0000,2.1844,151.6450,0.0066,0.0066,0.7034
460.0000,2.1895,151.6450,0.0066,0.0066,0.7030
461.0000,2.1945,151.6450,0.0066,0.0066,0.7029
462.0000,2.1988,151.6450,0.0066,0.0066,0.7032
463.0000,2.2034,151.6450,0.0066,0.0066,0.7031
464.0000,2.2077,151.6450,0.0066,0.0066,0.7034
