Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0132,Inf,0.0000,0.0000,0.5000
2.0000,0.0183,210.9250,0.0007,0.0047,0.6667
3.0000,0.0229,210.9250,0.0010,0.0047,0.7500
4.0000,0.0278,204.1050,0.0017,0.0049,0.8000
5.0000,0.0328,204.1050,0.0029,0.0049,0.8333
6.0000,0.0376,204.1050,0.0033,0.0049,0.8571
7.0000,0.0422,204.1050,0.0036,0.0049,0.8750
8.0000,0.0470,204.1050,0.0041,0.0049,0.8889
9.0000,0.0515,204.1050,0.0046,0.0049,0.9000
10.0000,0.0561,187.3700,0.0041,0.0053,0.9091
11.0000,0.0606,187.3700,0.0047,0.0053,0.9167
12.0000,0.0657,187.3700,0.0039,0.0053,0.9231
13.0000,0.0700,187.3700,0.0037,0.0053,0.9286
14.0000,0.0745,187.3700,0.0044,0.0053,0.9333
15.0000,0.0793,179.0300,0.0046,0.0056,0.9375
16.0000,0.0838,179.0300,0.0048,0.0056,0.9412
17.0000,0.0884,179.0300,0.0048,0.0056,0.9444
18.0000,0.0929,179.0300,0.0050,0.0056,0.9474
19.0000,0.0975,179.0300,0.0044,0.0056,0.9500
20.0000,0.1019,179.0300,0.0047,0.0056,0.9524
21.0000,0.1058,179.0300,0.0045,0.0056,0.9545
22.0000,0.1098,179.0300,0.0055,0.0056,0.9565
23.0000,0.1140,179.0300,0.0050,0.0056,0.9583
24.0000,0.1191,176.2750,0.0047,0.0056,0.9600
25.0000,0.1235,176.2750,0.0053,0.0056,0.9615
26.0000,0.1275,176.2750,0.0053,0.0056,0.9630
27.0000,0.1315,176.2750,0.0052,0.0056,0.9643
28.0000,0.1354,176.2750,0.0050,0.0056,0.9655
29.0000,0.1394,176.2750,0.0053,0.0056,0.9667
30.0000,0.1437,176.2750,0.0052,0.0056,0.9677
31.0000,0.1479,176.2750,0.0051,0.0056,0.9688
32.0000,0.1523,174.9800,0.0054,0.0057,0.9697
33.0000,0.1567,174.9800,0.0050,0.0057,0.9706
34.0000,0.1607,174.9800,0.0054,0.0057,0.9714
35.0000,0.1648,174.9800,0.0051,0.0057,0.9722
36.0000,0.1688,174.9800,0.0050,0.0057,0.9730
37.0000,0.1731,174.9800,0.0050,0.0057,0.9737
38.0000,0.1775,174.5000,0.0056,0.0057,0.9744
39.0000,0.1815,174.5000,0.0056,0.0057,0.9750
40.0000,0.1857,174.5000,0.0056,0.0057,0.9756
41.0000,0.1900,174.5000,0.0051,0.0057,0.9762
42.0000,0.1942,174.5000,0.0051,0.0057,0.9767
43.0000,0.1981,174.5000,0.0054,0.0057,0.9773
44.0000,0.2026,174.5000,0.0050,0.0057,0.9778
45.0000,0.2069,174.5000,0.0054,0.0057,0.9783
46.0000,0.2111,173.1250,0.0051,0.0057,0.9787
47.0000,0.2156,173.1250,0.0053,0.0057,0.9792
48.0000,0.2198,173.1250,0.0053,0.0057,0.9796
49.0000,0.2237,173.1250,0.0057,0.0057,0.9800
50.0000,0.2276,173.1250,0.0051,0.0057,0.9804
51.0000,0.2321,173.1250,0.0054,0.0057,0.9808
52.0000,0.2363,173.1250,0.0054,0.0057,0.9811
53.0000,0.2404,173.1250,0.0050,0.0057,0.9815
54.0000,0.2449,173.1250,0.0045,0.0057,0.9818
55.0000,0.2492,173.1250,0.0054,0.0057,0.9821
56.0000,0.2535,173.1250,0.0051,0.0057,0.9825
57.0000,0.2575,173.1250,0.0051,0.0057,0.9828
58.0000,0.2616,173.1250,0.0054,0.0057,0.9831
59.0000,0.2663,173.1250,0.0057,0.0057,0.9833
60.0000,0.2703,173.1250,0.0049,0.0057,0.9836
61.0000,0.2744,173.1250,0.0054,0.0057,0.9839
62.0000,0.2787,173.1250,0.0057,0.0057,0.9841
63.0000,0.2827,173.1250,0.0054,0.0057,0.9844
64.0000,0.2870,173.1250,0.0052,0.0057,0.9846
65.0000,0.2910,173.1250,0.0055,0.0057,0.9848
66.0000,0.2952,173.1250,0.0057,0.0057,0.9851
67.0000,0.2993,172.5350,0.0057,0.0058,0.9853
68.0000,0.3034,172.5350,0.0052,0.0058,0.9855
