Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0678,198.7200,0.0005,0.0050,NaN
2.0000,0.1031,197.2400,0.0014,0.0050,NaN
3.0000,0.1396,193.1950,0.0037,0.0051,NaN
4.0000,0.1726,193.1950,0.0045,0.0051,NaN
5.0000,0.2005,183.9700,0.0049,0.0054,NaN
6.0000,0.2290,183.9700,0.0051,0.0054,NaN
7.0000,0.2587,183.9700,0.0052,0.0054,NaN
8.0000,0.2964,178.4950,0.0052,0.0056,NaN
9.0000,0.3305,170.7150,0.0053,0.0058,NaN
10.0000,0.3588,170.7150,0.0054,0.0058,NaN
11.0000,0.3866,170.7150,0.0055,0.0058,NaN
12.0000,0.4161,170.7150,0.0056,0.0058,NaN
13.0000,0.4465,170.7150,0.0056,0.0058,NaN
14.0000,0.4752,169.8150,0.0057,0.0059,NaN
15.0000,0.5052,169.8150,0.0058,0.0059,NaN
16.0000,0.5461,169.8150,0.0058,0.0059,NaN
17.0000,0.5805,169.8150,0.0058,0.0059,NaN
18.0000,0.6176,166.3750,0.0058,0.0060,NaN
19.0000,0.6545,166.2800,0.0059,0.0060,NaN
20.0000,0.6902,166.2800,0.0059,0.0060,NaN
21.0000,0.7265,162.8400,0.0059,0.0061,NaN
22.0000,0.7579,162.8400,0.0060,0.0061,NaN
23.0000,0.7850,162.8400,0.0060,0.0061,NaN
24.0000,0.8126,162.8400,0.0060,0.0061,NaN
25.0000,0.8398,162.8400,0.0061,0.0061,NaN
26.0000,0.8667,162.8400,0.0061,0.0061,NaN
27.0000,0.9018,162.8400,0.0061,0.0061,NaN
28.0000,0.9289,162.8400,0.0061,0.0061,NaN
29.0000,0.9564,162.8400,0.0061,0.0061,NaN
30.0000,0.9836,158.8750,0.0061,0.0063,NaN
31.0000,1.0116,158.8750,0.0061,0.0063,NaN
32.0000,1.0391,158.8750,0.0061,0.0063,NaN
33.0000,1.0666,158.8750,0.0062,0.0063,NaN
34.0000,1.0938,158.8750,0.0063,0.0063,NaN
35.0000,1.1272,156.6950,0.0063,0.0063,NaN
36.0000,1.1645,156.6950,0.0063,0.0063,NaN
37.0000,1.1931,156.1650,0.0063,0.0064,NaN
38.0000,1.2214,156.1650,0.0063,0.0064,NaN
39.0000,1.2496,156.1650,0.0063,0.0064,NaN
40.0000,1.2771,156.1650,0.0063,0.0064,NaN
41.0000,1.3074,156.1650,0.0063,0.0064,NaN
42.0000,1.3441,156.1650,0.0063,0.0064,NaN
43.0000,1.3715,156.1650,0.0063,0.0064,NaN
44.0000,1.4046,156.1650,0.0064,0.0064,NaN
45.0000,1.4322,156.1650,0.0064,0.0064,NaN
46.0000,1.4597,156.1650,0.0064,0.0064,NaN
47.0000,1.4873,156.1650,0.0064,0.0064,NaN
48.0000,1.5154,156.1650,0.0064,0.0064,NaN
49.0000,1.5428,156.1650,0.0064,0.0064,NaN
50.0000,1.5701,156.1650,0.0064,0.0064,NaN
51.0000,1.5981,156.1650,0.0064,0.0064,NaN
52.0000,1.6259,156.1650,0.0064,0.0064,NaN
53.0000,1.6541,156.1650,0.0064,0.0064,NaN
54.0000,1.6817,156.1650,0.0064,0.0064,NaN
55.0000,1.7149,156.1650,0.0064,0.0064,NaN
56.0000,1.7427,156.1650,0.0064,0.0064,NaN
57.0000,1.7699,156.1650,0.0064,0.0064,NaN
58.0000,1.7973,156.1650,0.0064,0.0064,NaN
59.0000,1.8247,156.1650,0.0064,0.0064,NaN
60.0000,1.8518,156.1650,0.0064,0.0064,NaN
61.0000,1.8796,156.1650,0.0064,0.0064,NaN
62.0000,1.9122,156.1650,0.0064,0.0064,NaN
