Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0434,205.9850,0.0011,0.0048,NaN
2.0000,0.0583,199.5650,0.0019,0.0050,NaN
3.0000,0.0726,199.5650,0.0030,0.0050,NaN
4.0000,0.0859,199.5650,0.0044,0.0050,NaN
5.0000,0.1027,191.6800,0.0047,0.0052,NaN
6.0000,0.1203,191.6800,0.0048,0.0052,NaN
7.0000,0.1362,191.6800,0.0049,0.0052,NaN
8.0000,0.1494,180.8250,0.0051,0.0055,NaN
9.0000,0.1630,180.8250,0.0052,0.0055,NaN
10.0000,0.1754,180.8250,0.0053,0.0055,NaN
11.0000,0.1878,176.1250,0.0054,0.0056,NaN
12.0000,0.2013,176.1250,0.0055,0.0056,NaN
13.0000,0.2136,176.1250,0.0055,0.0056,NaN
14.0000,0.2263,172.3250,0.0056,0.0058,NaN
15.0000,0.2396,172.3250,0.0056,0.0058,NaN
16.0000,0.2523,171.2500,0.0057,0.0058,NaN
17.0000,0.2664,171.2500,0.0057,0.0058,NaN
18.0000,0.2792,171.2500,0.0058,0.0058,NaN
19.0000,0.2912,171.2500,0.0058,0.0058,NaN
20.0000,0.3031,171.2500,0.0058,0.0058,NaN
21.0000,0.3151,171.2500,0.0058,0.0058,NaN
22.0000,0.3271,170.6400,0.0058,0.0058,NaN
23.0000,0.3399,170.6400,0.0058,0.0058,NaN
24.0000,0.3520,170.6400,0.0058,0.0058,NaN
25.0000,0.3668,166.4400,0.0058,0.0060,NaN
26.0000,0.3882,166.4400,0.0058,0.0060,NaN
27.0000,0.4010,165.3150,0.0059,0.0060,NaN
28.0000,0.4153,165.3150,0.0059,0.0060,NaN
29.0000,0.4303,165.3150,0.0060,0.0060,NaN
30.0000,0.4456,161.5750,0.0060,0.0062,NaN
31.0000,0.4599,161.5750,0.0060,0.0062,NaN
32.0000,0.4743,161.5750,0.0060,0.0062,NaN
33.0000,0.4896,161.5750,0.0061,0.0062,NaN
34.0000,0.5014,161.5750,0.0061,0.0062,NaN
35.0000,0.5134,161.5750,0.0061,0.0062,NaN
36.0000,0.5255,161.5750,0.0062,0.0062,NaN
37.0000,0.5364,160.1850,0.0062,0.0062,NaN
38.0000,0.5478,160.1850,0.0062,0.0062,NaN
39.0000,0.5585,160.1850,0.0062,0.0062,NaN
40.0000,0.5691,160.1850,0.0062,0.0062,NaN
41.0000,0.5798,160.1850,0.0062,0.0062,NaN
42.0000,0.5904,160.1850,0.0062,0.0062,NaN
43.0000,0.6015,160.1850,0.0062,0.0062,NaN
44.0000,0.6122,160.1850,0.0062,0.0062,NaN
45.0000,0.6230,160.1850,0.0062,0.0062,NaN
46.0000,0.6340,160.1850,0.0062,0.0062,NaN
47.0000,0.6448,160.1850,0.0062,0.0062,NaN
48.0000,0.6555,160.1400,0.0062,0.0062,NaN
49.0000,0.6670,160.1400,0.0062,0.0062,NaN
50.0000,0.6850,160.1400,0.0062,0.0062,NaN
51.0000,0.7045,160.1400,0.0062,0.0062,NaN
52.0000,0.7222,160.1400,0.0062,0.0062,NaN
53.0000,0.7400,160.1400,0.0062,0.0062,NaN
54.0000,0.7525,160.1400,0.0062,0.0062,NaN
55.0000,0.7641,158.5550,0.0062,0.0063,NaN
56.0000,0.7764,158.4950,0.0062,0.0063,NaN
57.0000,0.7883,158.4950,0.0062,0.0063,NaN
58.0000,0.8001,158.4950,0.0062,0.0063,NaN
59.0000,0.8118,158.4950,0.0063,0.0063,NaN
60.0000,0.8236,158.4950,0.0063,0.0063,NaN
61.0000,0.8353,158.4950,0.0063,0.0063,NaN
62.0000,0.8464,158.4950,0.0063,0.0063,NaN
63.0000,0.8587,158.4950,0.0063,0.0063,NaN
64.0000,0.8704,158.4950,0.0063,0.0063,NaN
65.0000,0.8824,157.3950,0.0063,0.0063,NaN
66.0000,0.8947,157.3950,0.0063,0.0063,NaN
67.0000,0.9064,157.3950,0.0063,0.0063,NaN
68.0000,0.9182,157.3950,0.0063,0.0063,NaN
69.0000,0.9299,157.0550,0.0063,0.0063,NaN
70.0000,0.9419,157.0550,0.0063,0.0063,NaN
71.0000,0.9541,155.5800,0.0063,0.0064,NaN
72.0000,0.9663,155.1350,0.0063,0.0064,NaN
73.0000,0.9785,155.1350,0.0063,0.0064,NaN
74.0000,0.9901,155.1350,0.0064,0.0064,NaN
75.0000,1.0019,155.1350,0.0064,0.0064,NaN
76.0000,1.0140,155.1350,0.0064,0.0064,NaN
77.0000,1.0254,155.1350,0.0064,0.0064,NaN
78.0000,1.0375,155.1350,0.0064,0.0064,NaN
79.0000,1.0498,155.1350,0.0064,0.0064,NaN
80.0000,1.0622,155.1350,0.0064,0.0064,NaN
81.0000,1.0748,155.1350,0.0064,0.0064,NaN
82.0000,1.0871,155.1350,0.0064,0.0064,NaN
83.0000,1.0994,155.1350,0.0064,0.0064,NaN
84.0000,1.1116,155.1350,0.0064,0.0064,NaN
85.0000,1.1238,155.1350,0.0064,0.0064,NaN
86.0000,1.1363,155.1350,0.0064,0.0064,NaN
87.0000,1.1484,155.1350,0.0064,0.0064,NaN
88.0000,1.1602,155.1350,0.0064,0.0064,NaN
89.0000,1.1726,155.1350,0.0064,0.0064,NaN
90.0000,1.1849,155.1350,0.0064,0.0064,NaN
91.0000,1.1971,155.1350,0.0064,0.0064,NaN
92.0000,1.2092,155.1350,0.0064,0.0064,NaN
93.0000,1.2218,155.1350,0.0064,0.0064,NaN
94.0000,1.2342,155.1350,0.0064,0.0064,NaN
95.0000,1.2465,155.1350,0.0064,0.0064,NaN
96.0000,1.2588,155.1350,0.0064,0.0064,NaN
