Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0715,228.5050,0.0002,0.0044,NaN
2.0000,0.1066,227.3150,0.0007,0.0044,NaN
3.0000,0.1420,214.5400,0.0011,0.0046,NaN
4.0000,0.1731,209.6450,0.0028,0.0047,NaN
5.0000,0.2116,209.6450,0.0044,0.0047,NaN
6.0000,0.2410,209.6450,0.0045,0.0047,NaN
7.0000,0.2787,208.1450,0.0046,0.0048,NaN
8.0000,0.3175,192.5900,0.0047,0.0052,NaN
9.0000,0.3589,192.5900,0.0048,0.0052,NaN
10.0000,0.3966,192.5900,0.0048,0.0052,NaN
11.0000,0.4360,192.5900,0.0049,0.0052,NaN
12.0000,0.4805,192.5900,0.0050,0.0052,NaN
13.0000,0.5228,192.5900,0.0050,0.0052,NaN
14.0000,0.5617,189.0350,0.0051,0.0053,NaN
15.0000,0.6097,188.9200,0.0052,0.0053,NaN
16.0000,0.6499,188.9200,0.0052,0.0053,NaN
17.0000,0.7044,187.6350,0.0053,0.0053,NaN
18.0000,0.7433,187.6350,0.0053,0.0053,NaN
19.0000,0.7746,182.9500,0.0053,0.0054,NaN
20.0000,0.8255,181.5500,0.0054,0.0055,NaN
21.0000,0.8639,181.2500,0.0054,0.0055,NaN
22.0000,0.8909,180.8300,0.0055,0.0055,NaN
23.0000,0.9193,178.1550,0.0055,0.0056,NaN
24.0000,0.9472,178.1550,0.0055,0.0056,NaN
25.0000,0.9833,177.6500,0.0055,0.0056,NaN
26.0000,1.0196,176.0900,0.0055,0.0056,NaN
27.0000,1.0486,176.0900,0.0056,0.0056,NaN
28.0000,1.0762,176.0900,0.0056,0.0056,NaN
29.0000,1.1022,176.0900,0.0056,0.0056,NaN
30.0000,1.1281,171.5800,0.0056,0.0058,NaN
31.0000,1.1556,171.4850,0.0057,0.0058,NaN
32.0000,1.1817,171.4850,0.0057,0.0058,NaN
33.0000,1.2084,171.4850,0.0058,0.0058,NaN
34.0000,1.2340,171.4850,0.0058,0.0058,NaN
35.0000,1.2611,171.4850,0.0058,0.0058,NaN
36.0000,1.2877,171.4850,0.0058,0.0058,NaN
37.0000,1.3126,171.4850,0.0058,0.0058,NaN
38.0000,1.3374,171.4850,0.0058,0.0058,NaN
39.0000,1.3622,171.4850,0.0058,0.0058,NaN
40.0000,1.3902,171.4850,0.0058,0.0058,NaN
41.0000,1.4186,171.4050,0.0058,0.0058,NaN
42.0000,1.4464,169.5400,0.0058,0.0059,NaN
43.0000,1.4776,168.4850,0.0058,0.0059,NaN
44.0000,1.5135,168.4850,0.0058,0.0059,NaN
45.0000,1.5426,168.4850,0.0059,0.0059,NaN
46.0000,1.5744,166.5400,0.0059,0.0060,NaN
47.0000,1.6058,166.5400,0.0059,0.0060,NaN
48.0000,1.6378,166.5400,0.0059,0.0060,NaN
49.0000,1.6788,166.5400,0.0059,0.0060,NaN
50.0000,1.7072,166.5400,0.0059,0.0060,NaN
51.0000,1.7399,166.5400,0.0059,0.0060,NaN
52.0000,1.7805,166.5400,0.0059,0.0060,NaN
53.0000,1.8091,166.5400,0.0060,0.0060,NaN
54.0000,1.8353,166.5400,0.0060,0.0060,NaN
55.0000,1.8620,166.5400,0.0060,0.0060,NaN
56.0000,1.8897,166.5400,0.0060,0.0060,NaN
57.0000,1.9133,166.5400,0.0060,0.0060,NaN
58.0000,1.9392,165.1250,0.0060,0.0060,NaN
59.0000,1.9679,165.1250,0.0060,0.0060,NaN
60.0000,1.9939,165.1250,0.0060,0.0060,NaN
61.0000,2.0239,165.1250,0.0060,0.0060,NaN
62.0000,2.0590,165.1250,0.0060,0.0060,NaN
63.0000,2.0993,164.6950,0.0060,0.0060,NaN
64.0000,2.1275,164.6950,0.0060,0.0060,NaN
65.0000,2.1708,164.6950,0.0060,0.0060,NaN
66.0000,2.2058,164.6950,0.0060,0.0060,NaN
67.0000,2.2348,164.6950,0.0060,0.0060,NaN
68.0000,2.2622,164.6950,0.0060,0.0060,NaN
69.0000,2.2903,164.6950,0.0060,0.0060,NaN
70.0000,2.3163,164.1100,0.0060,0.0061,NaN
71.0000,2.3457,164.1100,0.0060,0.0061,NaN
72.0000,2.3726,164.1100,0.0060,0.0061,NaN
73.0000,2.3973,164.1100,0.0060,0.0061,NaN
74.0000,2.4224,164.1100,0.0061,0.0061,NaN
75.0000,2.4488,163.3600,0.0061,0.0061,NaN
76.0000,2.4748,163.3600,0.0061,0.0061,NaN
77.0000,2.5022,163.3600,0.0061,0.0061,NaN
78.0000,2.5310,163.3600,0.0061,0.0061,NaN
79.0000,2.5592,163.3600,0.0061,0.0061,NaN
80.0000,2.5835,163.3600,0.0061,0.0061,NaN
81.0000,2.6086,163.3600,0.0061,0.0061,NaN
82.0000,2.6355,163.3600,0.0061,0.0061,NaN
83.0000,2.6679,163.3600,0.0061,0.0061,NaN
