Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
33.0000,0.1599,182.7700,0.0050,0.0054,0.9706
34.0000,0.1644,182.6100,0.0048,0.0054,0.9714
35.0000,0.1691,181.5400,0.0054,0.0055,0.9722
36.0000,0.1739,181.5400,0.0051,0.0055,0.9730
37.0000,0.1784,179.3250,0.0052,0.0055,0.9737
38.0000,0.1827,179.3250,0.0052,0.0055,0.9744
39.0000,0.1875,179.3250,0.0054,0.0055,0.9750
40.0000,0.1916,179.3250,0.0055,0.0055,0.9756
41.0000,0.1956,179.3250,0.0053,0.0055,0.9762
42.0000,0.2007,178.5700,0.0050,0.0056,0.9767
43.0000,0.2053,178.5700,0.0052,0.0056,0.9773
44.0000,0.2102,178.5700,0.0052,0.0056,0.9778
45.0000,0.2146,175.7000,0.0053,0.0057,0.9783
46.0000,0.2191,175.7000,0.0052,0.0057,0.9787
47.0000,0.2237,175.7000,0.0047,0.0057,0.9792
48.0000,0.2274,175.7000,0.0056,0.0057,0.9796
49.0000,0.2320,175.7000,0.0045,0.0057,0.9800
50.0000,0.2367,175.7000,0.0051,0.0057,0.9804
51.0000,0.2418,173.7900,0.0054,0.0057,0.9808
52.0000,0.2469,173.7900,0.0048,0.0057,0.9811
53.0000,0.2518,173.7900,0.0048,0.0057,0.9815
54.0000,0.2559,173.7900,0.0051,0.0057,0.9818
55.0000,0.2605,173.7450,0.0051,0.0057,0.9821
56.0000,0.2661,168.6800,0.0051,0.0059,0.9825
57.0000,0.2706,168.6800,0.0054,0.0059,0.9828
58.0000,0.2753,163.7100,0.0052,0.0061,0.9831
59.0000,0.2799,163.7100,0.0050,0.0061,0.9833
60.0000,0.2845,163.7100,0.0053,0.0061,0.9836
61.0000,0.2893,162.2050,0.0054,0.0061,0.9839
62.0000,0.2936,162.2050,0.0057,0.0061,0.9841
63.0000,0.2975,162.2050,0.0060,0.0061,0.9844
64.0000,0.3016,162.2050,0.0058,0.0061,0.9846
65.0000,0.3057,162.2050,0.0058,0.0061,0.9848
66.0000,0.3104,162.2050,0.0061,0.0061,0.9851
67.0000,0.3152,161.5200,0.0055,0.0062,0.9853
68.0000,0.3194,161.5200,0.0058,0.0062,0.9855
69.0000,0.3235,161.5200,0.0057,0.0062,0.9857
70.0000,0.3275,161.5200,0.0058,0.0062,0.9859
71.0000,0.3320,161.5200,0.0055,0.0062,0.9861
72.0000,0.3365,161.5200,0.0055,0.0062,0.9863
73.0000,0.3408,161.5200,0.0061,0.0062,0.9865
74.0000,0.3448,161.5200,0.0058,0.0062,0.9867
75.0000,0.3491,161.5200,0.0055,0.0062,0.9868
76.0000,0.3533,161.5200,0.0055,0.0062,0.9870
77.0000,0.3574,161.5200,0.0058,0.0062,0.9872
78.0000,0.3614,161.5200,0.0061,0.0062,0.9873
79.0000,0.3658,161.5200,0.0052,0.0062,0.9875
80.0000,0.3705,161.5200,0.0046,0.0062,0.9877
81.0000,0.3748,161.5200,0.0055,0.0062,0.9878
82.0000,0.3790,161.4850,0.0062,0.0062,0.9880
83.0000,0.3833,161.4850,0.0061,0.0062,0.9881
84.0000,0.3876,161.4850,0.0058,0.0062,0.9882
85.0000,0.3917,161.4850,0.0061,0.0062,0.9884
86.0000,0.3958,161.4850,0.0059,0.0062,0.9885
87.0000,0.3996,161.4850,0.0061,0.0062,0.9886
88.0000,0.4045,161.4850,0.0046,0.0062,0.9888
89.0000,0.4089,161.4850,0.0058,0.0062,0.9889
90.0000,0.4129,161.4850,0.0055,0.0062,0.9890
91.0000,0.4173,161.4850,0.0058,0.0062,0.9891
92.0000,0.4223,160.2400,0.0058,0.0062,0.9892
93.0000,0.4272,160.2400,0.0052,0.0062,0.9894
94.0000,0.4320,160.2400,0.0046,0.0062,0.9895
95.0000,0.4367,160.2400,0.0049,0.0062,0.9896
96.0000,0.4413,160.2400,0.0049,0.0062,0.9897
97.0000,0.4457,160.2400,0.0061,0.0062,0.9898
98.0000,0.4500,160.2400,0.0056,0.0062,0.9899
99.0000,0.4545,160.2400,0.0059,0.0062,0.9900
100.0000,0.4588,160.2400,0.0053,0.0062,0.9901
101.0000,0.4638,160.2400,0.0061,0.0062,0.9902
102.0000,0.4679,160.2400,0.0061,0.0062,0.9903
103.0000,0.4721,159.7450,0.0059,0.0062,0.9904
104.0000,0.4766,159.7450,0.0055,0.0062,0.9905
105.0000,0.4813,159.7450,0.0055,0.0062,0.9906
106.0000,0.4854,159.7450,0.0059,0.0062,0.9907
107.0000,0.4895,159.7450,0.0056,0.0062,0.9907
108.0000,0.4945,158.2100,0.0056,0.0063,0.9908
109.0000,0.4987,158.2100,0.0059,0.0063,0.9909
110.0000,0.5033,158.2100,0.0056,0.0063,0.9910
111.0000,0.5080,158.2100,0.0062,0.0063,0.9911
112.0000,0.5124,158.2100,0.0056,0.0063,0.9912
113.0000,0.5169,156.1350,0.0060,0.0064,0.9912
114.0000,0.5216,156.1350,0.0056,0.0064,0.9913
115.0000,0.5268,156.1350,0.0055,0.0064,0.9914
116.0000,0.5309,156.1350,0.0056,0.0064,0.9915
117.0000,0.5350,156.1350,0.0062,0.0064,0.9915
118.0000,0.5399,156.1350,0.0059,0.0064,0.9916
119.0000,0.5471,156.1350,0.0063,0.0064,0.9917
120.0000,0.5517,156.1350,0.0060,0.0064,0.9917
121.0000,0.5560,156.1350,0.0060,0.0064,0.9918
122.0000,0.5601,156.1350,0.0060,0.0064,0.9919
123.0000,0.5645,156.1350,0.0060,0.0064,0.9919
124.0000,0.5686,156.1350,0.0057,0.0064,0.9920
125.0000,0.5733,152.2700,0.0057,0.0065,0.9921
126.0000,0.5776,152.2700,0.0063,0.0065,0.9921
127.0000,0.5819,152.2700,0.0060,0.0065,0.9922
128.0000,0.5867,152.2700,0.0056,0.0065,0.9922
129.0000,0.5911,152.2700,0.0060,0.0065,0.9923
130.0000,0.5949,152.2700,0.0061,0.0065,0.9924
131.0000,0.5995,152.2700,0.0058,0.0065,0.9924
132.0000,0.6041,152.2700,0.0055,0.0065,0.9925
133.0000,0.6081,152.2700,0.0065,0.0065,0.9925
134.0000,0.6122,152.2700,0.0062,0.0065,0.9926
135.0000,0.6166,152.2700,0.0058,0.0065,0.9926
136.0000,0.6210,152.2700,0.0058,0.0065,0.9927
137.0000,0.6254,152.2700,0.0055,0.0065,0.9928
138.0000,0.6293,152.2700,0.0065,0.0065,0.9928
139.0000,0.6336,152.2700,0.0061,0.0065,0.9929
140.0000,0.6380,152.2700,0.0061,0.0065,0.9929
141.0000,0.6422,152.2700,0.0059,0.0065,0.9930
142.0000,0.6465,152.2700,0.0062,0.0065,0.9930
143.0000,0.6508,152.2700,0.0055,0.0065,0.9931
144.0000,0.6550,152.2700,0.0059,0.0065,0.9931
145.0000,0.6591,152.2700,0.0059,0.0065,0.9932
146.0000,0.6639,152.2700,0.0058,0.0065,0.9932
147.0000,0.6683,152.2700,0.0052,0.0065,0.9932
148.0000,0.6725,152.2700,0.0062,0.0065,0.9933
149.0000,0.6764,152.2700,0.0059,0.0065,0.9933
150.0000,0.6808,152.2700,0.0062,0.0065,0.9934
151.0000,0.6849,152.2700,0.0062,0.0065,0.9934
152.0000,0.6892,152.2700,0.0062,0.0065,0.9935
153.0000,0.6939,152.2700,0.0055,0.0065,0.9935
154.0000,0.6979,152.2700,0.0065,0.0065,0.9935
155.0000,0.7020,152.2700,0.0062,0.0065,0.9936
156.0000,0.7059,152.2700,0.0062,0.0065,0.9936
157.0000,0.7101,152.2700,0.0065,0.0065,0.9937
158.0000,0.7142,152.2700,0.0058,0.0065,0.9937
159.0000,0.7184,152.2700,0.0065,0.0065,0.9938
160.0000,0.7224,152.2700,0.0059,0.0065,0.9938
161.0000,0.7272,152.2700,0.0055,0.0065,0.9938
162.0000,0.7313,152.2700,0.0059,0.0065,0.9939
163.0000,0.7356,152.2700,0.0052,0.0065,0.9939
164.0000,0.7395,152.2700,0.0062,0.0065,0.9939
165.0000,0.7434,152.2700,0.0065,0.0065,0.9940
166.0000,0.7476,152.2700,0.0055,0.0065,0.9940
167.0000,0.7518,152.2700,0.0059,0.0065,0.9940
168.0000,0.7561,152.2700,0.0055,0.0065,0.9941
169.0000,0.7606,152.2700,0.0058,0.0065,0.9941
170.0000,0.7644,152.2700,0.0065,0.0065,0.9942
171.0000,0.7685,152.2700,0.0059,0.0065,0.9942
172.0000,0.7726,152.2700,0.0059,0.0065,0.9942
173.0000,0.7768,152.2700,0.0059,0.0065,0.9943
174.0000,0.7810,152.2700,0.0064,0.0065,0.9943
175.0000,0.7855,150.7000,0.0059,0.0066,0.9943
176.0000,0.7903,150.7000,0.0055,0.0066,0.9944
177.0000,0.7945,150.7000,0.0059,0.0066,0.9944
178.0000,0.7987,150.7000,0.0065,0.0066,0.9944
179.0000,0.8049,150.7000,0.0059,0.0066,0.9944
180.0000,0.8092,150.7000,0.0065,0.0066,0.9945
181.0000,0.8140,150.7000,0.0062,0.0066,0.9945
182.0000,0.8193,150.7000,0.0066,0.0066,0.9945
183.0000,0.8234,150.7000,0.0063,0.0066,0.9946
184.0000,0.8273,150.7000,0.0066,0.0066,0.9946
185.0000,0.8316,150.7000,0.0066,0.0066,0.9946
186.0000,0.8361,149.6050,0.0063,0.0066,0.9947
187.0000,0.8406,149.6050,0.0062,0.0066,0.9947
188.0000,0.8443,149.6050,0.0066,0.0066,0.9947
189.0000,0.8485,149.6050,0.0062,0.0066,0.9947
190.0000,0.8526,149.6050,0.0063,0.0066,0.9948
191.0000,0.8567,149.6050,0.0060,0.0066,0.9948
192.0000,0.8608,149.6050,0.0063,0.0066,0.9948
193.0000,0.8651,149.6050,0.0056,0.0066,0.9948
194.0000,0.8690,149.6050,0.0063,0.0066,0.9949
195.0000,0.8735,149.6050,0.0056,0.0066,0.9949
196.0000,0.8773,149.6050,0.0063,0.0066,0.9949
197.0000,0.8815,149.6050,0.0059,0.0066,0.9949
198.0000,0.8856,149.6050,0.0059,0.0066,0.9950
199.0000,0.8898,149.6050,0.0066,0.0066,0.9950
200.0000,0.8938,149.6050,0.0063,0.0066,0.9950
201.0000,0.8979,149.6050,0.0066,0.0066,0.9950
202.0000,0.9023,149.6050,0.0062,0.0066,0.9951
203.0000,0.9063,149.6050,0.0063,0.0066,0.9951
204.0000,0.9112,149.6050,0.0060,0.0066,0.9951
205.0000,0.9154,149.6050,0.0063,0.0066,0.9951
206.0000,0.9197,149.6050,0.0059,0.0066,0.9952
207.0000,0.9237,149.6050,0.0066,0.0066,0.9952
208.0000,0.9274,149.6050,0.0066,0.0066,0.9952
209.0000,0.9313,149.6050,0.0063,0.0066,0.9952
210.0000,0.9356,149.6050,0.0059,0.0066,0.9953
211.0000,0.9395,149.6050,0.0063,0.0066,0.9953
212.0000,0.9435,149.6050,0.0062,0.0066,0.9953
213.0000,0.9475,149.6050,0.0063,0.0066,0.9953
214.0000,0.9511,149.6050,0.0066,0.0066,0.9953
215.0000,0.9551,149.6050,0.0060,0.0066,0.9954
216.0000,0.9596,149.6050,0.0065,0.0066,0.9954
217.0000,0.9641,149.6050,0.0056,0.0066,0.9954
218.0000,0.9683,149.6050,0.0063,0.0066,0.9954
219.0000,0.9728,149.6050,0.0053,0.0066,0.9955
220.0000,0.9768,149.6050,0.0063,0.0066,0.9955
221.0000,0.9810,149.6050,0.0066,0.0066,0.9955
222.0000,0.9852,149.6050,0.0063,0.0066,0.9955
223.0000,0.9888,149.6050,0.0066,0.0066,0.9955
224.0000,0.9932,149.6050,0.0060,0.0066,0.9956
225.0000,0.9972,149.6050,0.0063,0.0066,0.9956
226.0000,1.0012,149.6050,0.0066,0.0066,0.9956
227.0000,1.0057,149.6050,0.0056,0.0066,0.9956
228.0000,1.0094,149.6050,0.0066,0.0066,0.9956
229.0000,1.0136,149.6050,0.0065,0.0066,0.9957
230.0000,1.0178,149.6050,0.0066,0.0066,0.9957
231.0000,1.0217,149.6050,0.0063,0.0066,0.9957
232.0000,1.0258,149.6050,0.0056,0.0066,0.9957
233.0000,1.0296,149.6050,0.0063,0.0066,0.9957
234.0000,1.0338,149.6050,0.0063,0.0066,0.9957
235.0000,1.0380,149.6050,0.0066,0.0066,0.9958
236.0000,1.0425,149.6050,0.0066,0.0066,0.9958
237.0000,1.0465,149.6050,0.0063,0.0066,0.9958
238.0000,1.0507,149.6050,0.0057,0.0066,0.9958
239.0000,1.0546,149.6050,0.0063,0.0066,0.9958
240.0000,1.0591,149.5250,0.0060,0.0066,0.9959
241.0000,1.0636,149.5250,0.0063,0.0066,0.9959
242.0000,1.0682,149.5250,0.0056,0.0066,0.9959
243.0000,1.0726,149.5250,0.0060,0.0066,0.9959
244.0000,1.0771,149.5250,0.0056,0.0066,0.9959
245.0000,1.0821,149.5250,0.0059,0.0066,0.9959
246.0000,1.0863,149.5250,0.0062,0.0066,0.9960
247.0000,1.0908,149.5250,0.0056,0.0066,0.9960
248.0000,1.0947,149.5250,0.0063,0.0066,0.9960
249.0000,1.0990,149.5250,0.0063,0.0066,0.9960
250.0000,1.1031,149.5250,0.0063,0.0066,0.9960
251.0000,1.1079,149.5250,0.0060,0.0066,0.9960
252.0000,1.1122,149.5250,0.0066,0.0066,0.9960
253.0000,1.1160,149.5250,0.0063,0.0066,0.9961
254.0000,1.1202,149.5250,0.0062,0.0066,0.9961
255.0000,1.1246,149.5250,0.0059,0.0066,0.9961
256.0000,1.1289,149.5250,0.0056,0.0066,0.9961
257.0000,1.1336,149.5250,0.0059,0.0066,0.9961
258.0000,1.1382,149.5250,0.0050,0.0066,0.9961
259.0000,1.1429,149.5250,0.0053,0.0066,0.9962
260.0000,1.1472,149.5250,0.0063,0.0066,0.9962
261.0000,1.1517,149.5250,0.0066,0.0066,0.9962
262.0000,1.1556,149.5250,0.0066,0.0066,0.9962
263.0000,1.1599,149.5250,0.0062,0.0066,0.9962
264.0000,1.1641,149.5250,0.0062,0.0066,0.9962
265.0000,1.1681,149.5250,0.0063,0.0066,0.9962
266.0000,1.1722,149.5250,0.0066,0.0066,0.9963
267.0000,1.1764,149.5250,0.0063,0.0066,0.9963
268.0000,1.1807,149.5250,0.0056,0.0066,0.9963
269.0000,1.1847,149.5250,0.0063,0.0066,0.9963
270.0000,1.1886,149.5250,0.0063,0.0066,0.9963
271.0000,1.1929,149.5250,0.0063,0.0066,0.9963
272.0000,1.1971,149.5250,0.0057,0.0066,0.9963
273.0000,1.2016,149.5250,0.0056,0.0066,0.9964
274.0000,1.2058,149.5250,0.0063,0.0066,0.9964
275.0000,1.2098,149.5250,0.0066,0.0066,0.9964
276.0000,1.2140,149.5250,0.0056,0.0066,0.9964
277.0000,1.2187,149.5250,0.0056,0.0066,0.9964
278.0000,1.2233,149.5250,0.0053,0.0066,0.9964
279.0000,1.2278,149.5250,0.0062,0.0066,0.9964
280.0000,1.2324,149.5250,0.0056,0.0066,0.9964
281.0000,1.2367,149.5250,0.0063,0.0066,0.9965
282.0000,1.2437,149.5250,0.0056,0.0066,0.9965
283.0000,1.2483,149.5250,0.0059,0.0066,0.9965
284.0000,1.2535,149.5250,0.0047,0.0066,0.9965
285.0000,1.2578,149.5250,0.0057,0.0066,0.9965
286.0000,1.2623,149.5250,0.0060,0.0066,0.9965
287.0000,1.2675,149.5250,0.0060,0.0066,0.9965
288.0000,1.2718,149.5250,0.0063,0.0066,0.9965
289.0000,1.2764,149.5250,0.0060,0.0066,0.9966
290.0000,1.2806,149.5250,0.0059,0.0066,0.9966
291.0000,1.2847,149.5250,0.0066,0.0066,0.9966
292.0000,1.2895,149.5250,0.0053,0.0066,0.9966
293.0000,1.2936,149.5250,0.0063,0.0066,0.9966
294.0000,1.2980,149.5250,0.0056,0.0066,0.9966
295.0000,1.3024,149.5250,0.0060,0.0066,0.9966
296.0000,1.3071,149.5250,0.0060,0.0066,0.9966
297.0000,1.3120,149.5250,0.0053,0.0066,0.9966
298.0000,1.3160,149.5250,0.0066,0.0066,0.9967
299.0000,1.3204,149.5250,0.0063,0.0066,0.9967
300.0000,1.3248,149.5250,0.0060,0.0066,0.9967
301.0000,1.3305,149.5250,0.0060,0.0066,0.9967
302.0000,1.3350,149.5250,0.0063,0.0066,0.9967
303.0000,1.3396,149.5250,0.0066,0.0066,0.9967
304.0000,1.3439,149.5250,0.0063,0.0066,0.9967
305.0000,1.3489,149.5250,0.0059,0.0066,0.9967
306.0000,1.3532,149.5250,0.0056,0.0066,0.9967
307.0000,1.3579,149.5250,0.0066,0.0066,0.9968
308.0000,1.3624,149.5250,0.0060,0.0066,0.9968
309.0000,1.3668,149.5250,0.0062,0.0066,0.9968
310.0000,1.3710,149.5250,0.0060,0.0066,0.9968
311.0000,1.3759,149.5250,0.0059,0.0066,0.9968
312.0000,1.3801,149.5250,0.0066,0.0066,0.9968
313.0000,1.3842,149.5250,0.0066,0.0066,0.9968
314.0000,1.3889,149.5250,0.0053,0.0066,0.9968
315.0000,1.3932,149.5250,0.0060,0.0066,0.9968
316.0000,1.3971,149.5250,0.0066,0.0066,0.9968
317.0000,1.4013,149.5250,0.0059,0.0066,0.9969
318.0000,1.4056,149.5250,0.0063,0.0066,0.9969
319.0000,1.4103,149.5250,0.0056,0.0066,0.9969
320.0000,1.4143,149.5250,0.0066,0.0066,0.9969
321.0000,1.4185,149.5250,0.0056,0.0066,0.9969
322.0000,1.4227,149.5250,0.0066,0.0066,0.9969
323.0000,1.4270,149.5250,0.0060,0.0066,0.9969
324.0000,1.4312,149.5250,0.0063,0.0066,0.9969
325.0000,1.4357,149.5250,0.0063,0.0066,0.9969
326.0000,1.4404,149.5250,0.0056,0.0066,0.9969
327.0000,1.4450,149.5250,0.0060,0.0066,0.9970
328.0000,1.4492,149.5250,0.0066,0.0066,0.9970
329.0000,1.4536,149.5250,0.0059,0.0066,0.9970
330.0000,1.4580,149.5250,0.0065,0.0066,0.9970
331.0000,1.4623,149.5250,0.0059,0.0066,0.9970
332.0000,1.4671,149.5250,0.0053,0.0066,0.9970
333.0000,1.4717,149.5250,0.0062,0.0066,0.9970
334.0000,1.4760,149.5250,0.0063,0.0066,0.9970
335.0000,1.4801,149.5250,0.0066,0.0066,0.9970
336.0000,1.4846,149.5250,0.0060,0.0066,0.9970
337.0000,1.4890,149.5250,0.0057,0.0066,0.9970
338.0000,1.4930,149.5250,0.0060,0.0066,0.9971
339.0000,1.4970,149.5250,0.0066,0.0066,0.9971
340.0000,1.5014,149.5250,0.0060,0.0066,0.9971
341.0000,1.5063,149.5250,0.0059,0.0066,0.9971
342.0000,1.5109,149.5250,0.0059,0.0066,0.9971
343.0000,1.5155,149.5250,0.0059,0.0066,0.9971
344.0000,1.5193,149.5250,0.0066,0.0066,0.9971
345.0000,1.5239,149.5250,0.0050,0.0066,0.9971
346.0000,1.5276,149.5250,0.0063,0.0066,0.9971
347.0000,1.5324,149.5250,0.0065,0.0066,0.9971
348.0000,1.5368,149.5250,0.0063,0.0066,0.9971
349.0000,1.5415,149.5250,0.0059,0.0066,0.9971
350.0000,1.5456,149.5250,0.0063,0.0066,0.9972
351.0000,1.5501,149.5250,0.0066,0.0066,0.9972
352.0000,1.5545,149.5250,0.0059,0.0066,0.9972
353.0000,1.5586,149.5250,0.0063,0.0066,0.9972
354.0000,1.5627,149.5250,0.0063,0.0066,0.9972
355.0000,1.5670,149.5250,0.0063,0.0066,0.9972
356.0000,1.5713,149.5250,0.0060,0.0066,0.9972
357.0000,1.5755,149.5250,0.0063,0.0066,0.9972
358.0000,1.5795,149.5250,0.0066,0.0066,0.9972
359.0000,1.5839,149.5250,0.0056,0.0066,0.9972
360.0000,1.5880,149.5250,0.0056,0.0066,0.9972
361.0000,1.5921,149.5250,0.0066,0.0066,0.9972
362.0000,1.5961,149.5250,0.0066,0.0066,0.9972
363.0000,1.6001,149.5250,0.0066,0.0066,0.9973
364.0000,1.6047,149.5250,0.0059,0.0066,0.9973
365.0000,1.6089,149.5250,0.0060,0.0066,0.9973
366.0000,1.6131,149.5250,0.0060,0.0066,0.9973
367.0000,1.6176,149.5250,0.0062,0.0066,0.9973
368.0000,1.6223,149.5250,0.0056,0.0066,0.9973
369.0000,1.6264,149.5250,0.0063,0.0066,0.9973
370.0000,1.6304,149.5250,0.0063,0.0066,0.9973
371.0000,1.6346,149.5250,0.0062,0.0066,0.9973
372.0000,1.6389,148.9650,0.0060,0.0067,0.9973
373.0000,1.6429,148.9650,0.0065,0.0067,0.9973
374.0000,1.6470,148.9650,0.0060,0.0067,0.9973
375.0000,1.6513,148.9650,0.0066,0.0067,0.9973
376.0000,1.6556,148.9650,0.0060,0.0067,0.9973
377.0000,1.6600,148.9650,0.0056,0.0067,0.9974
378.0000,1.6642,148.9650,0.0060,0.0067,0.9974
379.0000,1.6682,148.9650,0.0066,0.0067,0.9974
380.0000,1.6726,148.9650,0.0063,0.0067,0.9974
381.0000,1.6770,148.9650,0.0060,0.0067,0.9974
382.0000,1.6812,148.9650,0.0063,0.0067,0.9974
383.0000,1.6853,148.4600,0.0063,0.0067,0.9974
384.0000,1.6896,148.4600,0.0059,0.0067,0.9974
385.0000,1.6939,148.4600,0.0059,0.0067,0.9974
386.0000,1.6984,148.4600,0.0056,0.0067,0.9974
387.0000,1.7024,148.4600,0.0066,0.0067,0.9974
388.0000,1.7065,148.4600,0.0067,0.0067,0.9974
389.0000,1.7102,148.4600,0.0067,0.0067,0.9974
390.0000,1.7142,148.4600,0.0063,0.0067,0.9974
391.0000,1.7181,148.4600,0.0066,0.0067,0.9974
392.0000,1.7223,148.4600,0.0060,0.0067,0.9975
393.0000,1.7265,148.4600,0.0060,0.0067,0.9975
394.0000,1.7307,148.4600,0.0063,0.0067,0.9975
395.0000,1.7348,148.4600,0.0060,0.0067,0.9975
396.0000,1.7393,148.2300,0.0067,0.0067,0.9975
397.0000,1.7438,148.2300,0.0062,0.0067,0.9975
398.0000,1.7478,148.2300,0.0066,0.0067,0.9975
399.0000,1.7521,148.2300,0.0059,0.0067,0.9975
400.0000,1.7566,148.2300,0.0063,0.0067,0.9975
401.0000,1.7610,148.2300,0.0060,0.0067,0.9975
402.0000,1.7648,148.2300,0.0067,0.0067,0.9975
403.0000,1.7693,148.2300,0.0060,0.0067,0.9975
404.0000,1.7731,148.2300,0.0067,0.0067,0.9975
405.0000,1.7771,148.2300,0.0063,0.0067,0.9975
406.0000,1.7812,148.2300,0.0063,0.0067,0.9975
407.0000,1.7855,148.2300,0.0060,0.0067,0.9975
408.0000,1.7896,148.2300,0.0057,0.0067,0.9976
409.0000,1.7934,148.2300,0.0063,0.0067,0.9976
410.0000,1.7974,148.2300,0.0060,0.0067,0.9976
411.0000,1.8024,148.2300,0.0064,0.0067,0.9976
412.0000,1.8062,148.2300,0.0067,0.0067,0.9976
413.0000,1.8112,148.2300,0.0063,0.0067,0.9976
414.0000,1.8159,148.2300,0.0063,0.0067,0.9976
415.0000,1.8198,148.2300,0.0060,0.0067,0.9976
416.0000,1.8239,148.2300,0.0067,0.0067,0.9976
417.0000,1.8275,148.2300,0.0067,0.0067,0.9976
418.0000,1.8316,148.2300,0.0063,0.0067,0.9976
419.0000,1.8354,148.2300,0.0067,0.0067,0.9976
420.0000,1.8397,148.2300,0.0063,0.0067,0.9976
421.0000,1.8435,148.2300,0.0066,0.0067,0.9976
422.0000,1.8475,148.2300,0.0066,0.0067,0.9976
423.0000,1.8518,148.2300,0.0066,0.0067,0.9976
424.0000,1.8554,148.2300,0.0067,0.0067,0.9976
425.0000,1.8594,148.2300,0.0060,0.0067,0.9977
426.0000,1.8639,148.2300,0.0053,0.0067,0.9977
427.0000,1.8677,148.2300,0.0064,0.0067,0.9977
428.0000,1.8718,148.2300,0.0060,0.0067,0.9977
429.0000,1.8758,148.2300,0.0060,0.0067,0.9977
430.0000,1.8797,148.2300,0.0064,0.0067,0.9977
431.0000,1.8837,148.2300,0.0060,0.0067,0.9977
432.0000,1.8875,148.2300,0.0063,0.0067,0.9977
433.0000,1.8915,148.2300,0.0066,0.0067,0.9977
434.0000,1.8952,148.2300,0.0064,0.0067,0.9977
435.0000,1.8992,148.2300,0.0060,0.0067,0.9977
436.0000,1.9031,148.2300,0.0060,0.0067,0.9977
437.0000,1.9073,148.2300,0.0057,0.0067,0.9977
438.0000,1.9116,148.2300,0.0057,0.0067,0.9977
439.0000,1.9160,148.2300,0.0053,0.0067,0.9977
440.0000,1.9201,148.2300,0.0060,0.0067,0.9977
441.0000,1.9242,148.2300,0.0060,0.0067,0.9977
442.0000,1.9281,148.2300,0.0060,0.0067,0.9977
443.0000,1.9326,148.2300,0.0053,0.0067,0.9977
444.0000,1.9366,148.2300,0.0063,0.0067,0.9978
445.0000,1.9410,148.2300,0.0057,0.0067,0.9978
446.0000,1.9450,148.2300,0.0063,0.0067,0.9978
447.0000,1.9490,148.2300,0.0063,0.0067,0.9978
448.0000,1.9531,148.2300,0.0060,0.0067,0.9978
449.0000,1.9573,148.2300,0.0063,0.0067,0.9978
450.0000,1.9617,148.2300,0.0060,0.0067,0.9978
451.0000,1.9658,148.2300,0.0067,0.0067,0.9978
452.0000,1.9701,148.2300,0.0057,0.0067,0.9978
453.0000,1.9743,148.2300,0.0057,0.0067,0.9978
454.0000,1.9787,148.2300,0.0053,0.0067,0.9978
455.0000,1.9829,148.2300,0.0060,0.0067,0.9978
456.0000,1.9870,148.2300,0.0063,0.0067,0.9978
457.0000,1.9911,148.2300,0.0063,0.0067,0.9978
458.0000,1.9949,148.2300,0.0067,0.0067,0.9978
459.0000,1.9991,148.2300,0.0063,0.0067,0.9978
460.0000,2.0032,148.2300,0.0067,0.0067,0.9978
461.0000,2.0074,148.2300,0.0060,0.0067,0.9978
462.0000,2.0114,148.2300,0.0064,0.0067,0.9978
463.0000,2.0154,148.2300,0.0057,0.0067,0.9978
464.0000,2.0194,148.2300,0.0064,0.0067,0.9978
