Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0244,Inf,0.0000,0.0002,0.5000
2.0000,0.0405,216.1250,0.0005,0.0046,0.6667
3.0000,0.0475,198.9150,0.0018,0.0050,0.7500
4.0000,0.0539,197.8150,0.0032,0.0050,0.8000
5.0000,0.0629,197.8150,0.0040,0.0050,0.8333
6.0000,0.0693,197.8150,0.0042,0.0050,0.8571
7.0000,0.0740,197.8150,0.0046,0.0050,0.8750
8.0000,0.0786,194.2700,0.0045,0.0051,0.8889
9.0000,0.0838,177.5450,0.0051,0.0056,0.9000
10.0000,0.0882,177.5450,0.0051,0.0056,0.9091
11.0000,0.0935,177.5450,0.0043,0.0056,0.9167
12.0000,0.0983,174.1950,0.0054,0.0057,0.9231
13.0000,0.1028,174.1950,0.0048,0.0057,0.9286
14.0000,0.1072,174.1950,0.0053,0.0057,0.9333
15.0000,0.1113,174.1950,0.0054,0.0057,0.9375
16.0000,0.1156,174.1950,0.0054,0.0057,0.9412
17.0000,0.1201,173.9750,0.0051,0.0057,0.9444
18.0000,0.1251,173.9750,0.0048,0.0057,0.9474
19.0000,0.1296,173.9750,0.0051,0.0057,0.9500
20.0000,0.1340,173.9750,0.0051,0.0057,0.9524
21.0000,0.1381,173.9750,0.0054,0.0057,0.9545
22.0000,0.1420,173.9750,0.0057,0.0057,0.9565
23.0000,0.1465,173.9750,0.0054,0.0057,0.9583
24.0000,0.1509,173.9750,0.0049,0.0057,0.9600
25.0000,0.1553,173.9750,0.0054,0.0057,0.9615
26.0000,0.1599,173.9750,0.0048,0.0057,0.9630
27.0000,0.1644,173.9750,0.0057,0.0057,0.9643
28.0000,0.1692,171.5150,0.0054,0.0058,0.9655
29.0000,0.1741,169.5200,0.0051,0.0059,0.9667
30.0000,0.1791,169.5200,0.0052,0.0059,0.9677
31.0000,0.1839,169.5200,0.0055,0.0059,0.9688
32.0000,0.1886,169.5200,0.0055,0.0059,0.9697
33.0000,0.1934,169.5200,0.0053,0.0059,0.9706
34.0000,0.1976,169.5200,0.0058,0.0059,0.9714
35.0000,0.2024,167.0000,0.0058,0.0060,0.9722
36.0000,0.2075,167.0000,0.0055,0.0060,0.9730
37.0000,0.2123,167.0000,0.0047,0.0060,0.9737
38.0000,0.2165,167.0000,0.0053,0.0060,0.9744
39.0000,0.2207,167.0000,0.0056,0.0060,0.9750
40.0000,0.2251,167.0000,0.0047,0.0060,0.9756
41.0000,0.2292,167.0000,0.0059,0.0060,0.9762
42.0000,0.2336,167.0000,0.0059,0.0060,0.9767
43.0000,0.2377,167.0000,0.0054,0.0060,0.9773
44.0000,0.2420,167.0000,0.0053,0.0060,0.9778
45.0000,0.2463,167.0000,0.0054,0.0060,0.9783
46.0000,0.2503,167.0000,0.0059,0.0060,0.9787
47.0000,0.2547,167.0000,0.0051,0.0060,0.9792
48.0000,0.2590,167.0000,0.0048,0.0060,0.9796
49.0000,0.2635,167.0000,0.0053,0.0060,0.9800
50.0000,0.2678,167.0000,0.0053,0.0060,0.9804
51.0000,0.2733,166.6100,0.0059,0.0060,0.9808
52.0000,0.2786,166.6100,0.0050,0.0060,0.9811
53.0000,0.2832,166.6100,0.0057,0.0060,0.9815
54.0000,0.2878,166.6100,0.0059,0.0060,0.9818
55.0000,0.2925,165.3000,0.0057,0.0060,0.9821
56.0000,0.2975,165.3000,0.0055,0.0060,0.9825
57.0000,0.3020,165.3000,0.0053,0.0060,0.9828
58.0000,0.3073,165.3000,0.0053,0.0060,0.9831
59.0000,0.3120,165.3000,0.0054,0.0060,0.9833
60.0000,0.3170,162.5850,0.0057,0.0061,0.9836
61.0000,0.3223,162.5850,0.0048,0.0061,0.9839
62.0000,0.3271,162.5850,0.0054,0.0061,0.9841
63.0000,0.3317,162.5850,0.0057,0.0061,0.9844
64.0000,0.3361,162.2450,0.0061,0.0061,0.9846
65.0000,0.3415,162.2450,0.0052,0.0061,0.9848
66.0000,0.3460,161.0250,0.0058,0.0062,0.9851
67.0000,0.3508,161.0250,0.0055,0.0062,0.9853
68.0000,0.3551,161.0250,0.0058,0.0062,0.9855
69.0000,0.3595,161.0250,0.0061,0.0062,0.9857
70.0000,0.3638,161.0250,0.0059,0.0062,0.9859
71.0000,0.3686,161.0250,0.0055,0.0062,0.9861
72.0000,0.3731,161.0250,0.0056,0.0062,0.9863
73.0000,0.3771,161.0250,0.0059,0.0062,0.9865
74.0000,0.3843,160.4250,0.0058,0.0062,0.9867
75.0000,0.3932,156.6500,0.0056,0.0063,0.9868
76.0000,0.4007,156.6500,0.0059,0.0063,0.9870
77.0000,0.4077,156.6500,0.0056,0.0063,0.9872
78.0000,0.4122,156.6500,0.0053,0.0063,0.9873
79.0000,0.4169,156.6500,0.0054,0.0063,0.9875
80.0000,0.4214,156.6500,0.0051,0.0063,0.9877
81.0000,0.4255,156.6500,0.0063,0.0063,0.9878
82.0000,0.4302,156.6500,0.0054,0.0063,0.9880
83.0000,0.4342,156.6500,0.0060,0.0063,0.9881
84.0000,0.4381,156.6500,0.0060,0.0063,0.9882
85.0000,0.4424,156.6500,0.0060,0.0063,0.9884
86.0000,0.4462,156.6500,0.0063,0.0063,0.9885
87.0000,0.4503,156.6500,0.0057,0.0063,0.9886
88.0000,0.4545,156.6500,0.0060,0.0063,0.9888
89.0000,0.4586,156.6500,0.0060,0.0063,0.9889
90.0000,0.4630,156.6500,0.0057,0.0063,0.9890
91.0000,0.4672,156.6500,0.0054,0.0063,0.9891
92.0000,0.4716,156.6500,0.0060,0.0063,0.9892
93.0000,0.4758,156.6500,0.0060,0.0063,0.9894
94.0000,0.4802,156.6500,0.0051,0.0063,0.9895
95.0000,0.4844,156.6500,0.0057,0.0063,0.9896
96.0000,0.4888,156.6500,0.0060,0.0063,0.9897
97.0000,0.4931,156.6500,0.0060,0.0063,0.9898
98.0000,0.4972,156.6500,0.0060,0.0063,0.9899
99.0000,0.5012,156.6500,0.0060,0.0063,0.9900
100.0000,0.5055,156.6500,0.0057,0.0063,0.9901
101.0000,0.5103,156.6500,0.0057,0.0063,0.9902
102.0000,0.5147,156.6500,0.0054,0.0063,0.9903
103.0000,0.5192,156.6500,0.0060,0.0063,0.9904
104.0000,0.5232,156.6500,0.0063,0.0063,0.9905
105.0000,0.5273,156.6500,0.0051,0.0063,0.9906
106.0000,0.5312,156.6500,0.0063,0.0063,0.9907
107.0000,0.5360,156.6500,0.0054,0.0063,0.9907
108.0000,0.5400,156.6500,0.0057,0.0063,0.9908
109.0000,0.5440,156.6500,0.0060,0.0063,0.9909
110.0000,0.5486,154.9100,0.0057,0.0064,0.9910
111.0000,0.5532,152.4600,0.0060,0.0065,0.9911
112.0000,0.5575,152.4600,0.0061,0.0065,0.9912
113.0000,0.5617,152.4600,0.0061,0.0065,0.9912
114.0000,0.5660,152.4600,0.0064,0.0065,0.9913
115.0000,0.5704,152.4600,0.0062,0.0065,0.9914
116.0000,0.5747,152.4600,0.0055,0.0065,0.9915
117.0000,0.5785,152.4600,0.0065,0.0065,0.9915
118.0000,0.5828,152.4600,0.0059,0.0065,0.9916
119.0000,0.5869,152.4600,0.0059,0.0065,0.9917
120.0000,0.5910,152.4600,0.0062,0.0065,0.9917
121.0000,0.5953,152.4600,0.0062,0.0065,0.9918
122.0000,0.5994,152.4600,0.0059,0.0065,0.9919
123.0000,0.6037,152.4600,0.0062,0.0065,0.9919
124.0000,0.6079,151.9700,0.0062,0.0065,0.9920
125.0000,0.6125,151.9700,0.0061,0.0065,0.9921
126.0000,0.6171,151.9700,0.0052,0.0065,0.9921
127.0000,0.6214,151.9700,0.0058,0.0065,0.9922
128.0000,0.6258,151.9700,0.0059,0.0065,0.9922
129.0000,0.6301,151.9700,0.0059,0.0065,0.9923
130.0000,0.6343,151.9700,0.0062,0.0065,0.9924
131.0000,0.6385,151.9700,0.0059,0.0065,0.9924
132.0000,0.6432,150.5000,0.0056,0.0066,0.9925
133.0000,0.6477,150.5000,0.0059,0.0066,0.9925
134.0000,0.6524,150.5000,0.0058,0.0066,0.9926
135.0000,0.6571,150.5000,0.0064,0.0066,0.9926
136.0000,0.6618,150.5000,0.0055,0.0066,0.9927
137.0000,0.6663,150.5000,0.0053,0.0066,0.9928
138.0000,0.6710,150.5000,0.0062,0.0066,0.9928
139.0000,0.6754,150.5000,0.0066,0.0066,0.9929
140.0000,0.6797,150.5000,0.0056,0.0066,0.9929
141.0000,0.6844,150.5000,0.0056,0.0066,0.9930
142.0000,0.6890,150.5000,0.0049,0.0066,0.9930
143.0000,0.6930,150.5000,0.0063,0.0066,0.9931
144.0000,0.6970,150.5000,0.0066,0.0066,0.9931
145.0000,0.7013,150.5000,0.0063,0.0066,0.9932
146.0000,0.7053,150.5000,0.0066,0.0066,0.9932
147.0000,0.7097,150.5000,0.0066,0.0066,0.9932
148.0000,0.7144,150.5000,0.0059,0.0066,0.9933
149.0000,0.7190,150.5000,0.0059,0.0066,0.9933
150.0000,0.7234,150.5000,0.0053,0.0066,0.9934
151.0000,0.7283,150.5000,0.0062,0.0066,0.9934
152.0000,0.7331,150.5000,0.0059,0.0066,0.9935
153.0000,0.7374,150.5000,0.0062,0.0066,0.9935
154.0000,0.7418,150.5000,0.0059,0.0066,0.9935
155.0000,0.7462,150.5000,0.0065,0.0066,0.9936
156.0000,0.7503,150.5000,0.0053,0.0066,0.9936
157.0000,0.7549,150.5000,0.0056,0.0066,0.9937
158.0000,0.7595,150.5000,0.0059,0.0066,0.9937
159.0000,0.7637,150.5000,0.0063,0.0066,0.9938
160.0000,0.7708,150.5000,0.0063,0.0066,0.9938
161.0000,0.7747,150.5000,0.0066,0.0066,0.9938
162.0000,0.7793,150.5000,0.0062,0.0066,0.9939
163.0000,0.7833,150.5000,0.0063,0.0066,0.9939
164.0000,0.7873,150.5000,0.0059,0.0066,0.9939
165.0000,0.7914,150.5000,0.0059,0.0066,0.9940
166.0000,0.7960,150.5000,0.0059,0.0066,0.9940
167.0000,0.8001,150.5000,0.0062,0.0066,0.9940
168.0000,0.8039,150.5000,0.0066,0.0066,0.9941
169.0000,0.8084,150.5000,0.0062,0.0066,0.9941
170.0000,0.8128,150.5000,0.0063,0.0066,0.9942
171.0000,0.8169,150.5000,0.0063,0.0066,0.9942
172.0000,0.8205,150.5000,0.0066,0.0066,0.9942
