Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0484,Inf,0.0000,0.0000,NaN
2.0000,0.0793,Inf,0.0000,0.0000,NaN
3.0000,0.1068,Inf,0.0000,0.0001,NaN
4.0000,0.1418,216.2750,0.0003,0.0046,NaN
5.0000,0.1689,215.8300,0.0005,0.0046,NaN
6.0000,0.1987,187.2550,0.0010,0.0053,NaN
7.0000,0.2272,187.2550,0.0025,0.0053,NaN
8.0000,0.2528,187.2550,0.0045,0.0053,NaN
9.0000,0.2800,187.2550,0.0050,0.0053,NaN
10.0000,0.3060,187.2550,0.0052,0.0053,NaN
11.0000,0.3386,186.1600,0.0053,0.0053,NaN
12.0000,0.3674,184.3600,0.0053,0.0054,NaN
13.0000,0.4007,178.7250,0.0054,0.0056,NaN
14.0000,0.4267,178.7250,0.0054,0.0056,NaN
15.0000,0.4572,177.1650,0.0054,0.0056,NaN
16.0000,0.4894,177.1650,0.0055,0.0056,NaN
17.0000,0.5186,177.1650,0.0055,0.0056,NaN
18.0000,0.5448,175.9350,0.0056,0.0057,NaN
19.0000,0.5702,175.9350,0.0056,0.0057,NaN
20.0000,0.5986,170.9750,0.0056,0.0058,NaN
21.0000,0.6254,170.4750,0.0056,0.0058,NaN
22.0000,0.6541,170.4750,0.0057,0.0058,NaN
23.0000,0.6819,168.7800,0.0058,0.0059,NaN
24.0000,0.7064,168.7800,0.0058,0.0059,NaN
25.0000,0.7365,168.7800,0.0058,0.0059,NaN
26.0000,0.7638,168.2950,0.0058,0.0059,NaN
27.0000,0.7907,168.2950,0.0059,0.0059,NaN
28.0000,0.8180,167.6350,0.0059,0.0059,NaN
29.0000,0.8621,167.6350,0.0059,0.0059,NaN
30.0000,0.8964,163.1950,0.0059,0.0061,NaN
31.0000,0.9247,163.1950,0.0059,0.0061,NaN
32.0000,0.9517,158.6600,0.0060,0.0063,NaN
33.0000,0.9824,158.6600,0.0060,0.0063,NaN
34.0000,1.0123,158.6600,0.0061,0.0063,NaN
35.0000,1.0378,158.6600,0.0061,0.0063,NaN
36.0000,1.0617,158.6600,0.0062,0.0063,NaN
37.0000,1.0863,158.6600,0.0062,0.0063,NaN
38.0000,1.1100,158.6600,0.0063,0.0063,NaN
39.0000,1.1469,158.6600,0.0063,0.0063,NaN
40.0000,1.1784,158.6600,0.0063,0.0063,NaN
41.0000,1.2080,158.6600,0.0063,0.0063,NaN
42.0000,1.2329,158.6600,0.0063,0.0063,NaN
43.0000,1.2562,158.6600,0.0063,0.0063,NaN
44.0000,1.2853,158.6600,0.0063,0.0063,NaN
45.0000,1.3100,156.6800,0.0063,0.0063,NaN
46.0000,1.3430,156.6800,0.0063,0.0063,NaN
47.0000,1.3738,156.6800,0.0063,0.0063,NaN
48.0000,1.4033,156.6800,0.0063,0.0063,NaN
49.0000,1.4350,156.6800,0.0063,0.0063,NaN
50.0000,1.4606,156.6800,0.0063,0.0063,NaN
51.0000,1.4863,155.4600,0.0063,0.0064,NaN
52.0000,1.5201,155.4600,0.0063,0.0064,NaN
53.0000,1.5488,155.4600,0.0063,0.0064,NaN
54.0000,1.5729,155.4600,0.0064,0.0064,NaN
55.0000,1.5961,155.4600,0.0064,0.0064,NaN
56.0000,1.6222,155.4600,0.0064,0.0064,NaN
57.0000,1.6493,155.4600,0.0064,0.0064,NaN
58.0000,1.6755,155.4050,0.0064,0.0064,NaN
59.0000,1.7014,155.4050,0.0064,0.0064,NaN
60.0000,1.7258,155.4050,0.0064,0.0064,NaN
61.0000,1.7512,155.4050,0.0064,0.0064,NaN
62.0000,1.7761,155.4050,0.0064,0.0064,NaN
63.0000,1.8029,155.4050,0.0064,0.0064,NaN
64.0000,1.8306,155.4050,0.0064,0.0064,NaN
65.0000,1.8613,155.4050,0.0064,0.0064,NaN
66.0000,1.8879,155.4050,0.0064,0.0064,NaN
67.0000,1.9149,155.4050,0.0064,0.0064,NaN
68.0000,1.9395,155.4050,0.0064,0.0064,NaN
69.0000,1.9649,155.4050,0.0064,0.0064,NaN
70.0000,1.9896,155.4050,0.0064,0.0064,NaN
71.0000,2.0168,155.4050,0.0064,0.0064,NaN
72.0000,2.0424,155.4050,0.0064,0.0064,NaN
73.0000,2.0665,155.4050,0.0064,0.0064,NaN
74.0000,2.0928,155.4050,0.0064,0.0064,NaN
75.0000,2.1165,155.4050,0.0064,0.0064,NaN
76.0000,2.1490,155.4050,0.0064,0.0064,NaN
77.0000,2.1882,155.4050,0.0064,0.0064,NaN
78.0000,2.2255,155.4050,0.0064,0.0064,NaN
79.0000,2.2529,155.0250,0.0064,0.0064,NaN
80.0000,2.2809,155.0250,0.0064,0.0064,NaN
81.0000,2.3050,155.0250,0.0064,0.0064,NaN
82.0000,2.3329,155.0250,0.0064,0.0064,NaN
83.0000,2.3579,155.0250,0.0064,0.0064,NaN
84.0000,2.3847,155.0250,0.0064,0.0064,NaN
85.0000,2.4103,155.0250,0.0064,0.0064,NaN
86.0000,2.4371,155.0250,0.0064,0.0064,NaN
87.0000,2.4624,154.6750,0.0064,0.0064,NaN
