Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
54.0000,1.1160,154.9200,0.0064,0.0064,0.6560
55.0000,1.1299,154.9200,0.0064,0.0064,0.6589
56.0000,1.1472,154.9200,0.0064,0.0064,0.6614
57.0000,1.1549,154.9200,0.0064,0.0064,0.6666
58.0000,1.1680,154.9200,0.0064,0.0064,0.6692
59.0000,1.1772,154.9200,0.0064,0.0064,0.6733
60.0000,1.1904,154.9200,0.0064,0.0064,0.6757
61.0000,1.2036,154.9200,0.0064,0.0064,0.6781
62.0000,1.2146,153.3800,0.0064,0.0065,0.6816
63.0000,1.2313,153.3800,0.0064,0.0065,0.6831
64.0000,1.2515,153.3800,0.0064,0.0065,0.6840
65.0000,1.2655,153.3800,0.0064,0.0065,0.6864
66.0000,1.2810,153.3800,0.0065,0.0065,0.6884
67.0000,1.3074,153.3800,0.0065,0.0065,0.6891
68.0000,1.3231,153.3800,0.0065,0.0065,0.6899
69.0000,1.3376,153.3800,0.0065,0.0065,0.6914
70.0000,1.3533,153.3800,0.0065,0.0065,0.6924
71.0000,1.3701,153.3800,0.0065,0.0065,0.6936
72.0000,1.3832,153.3800,0.0065,0.0065,0.6956
73.0000,1.3944,153.3800,0.0065,0.0065,0.6978
74.0000,1.4079,153.3800,0.0065,0.0065,0.6995
75.0000,1.4193,153.3800,0.0065,0.0065,0.7016
76.0000,1.4275,153.3800,0.0065,0.0065,0.7047
77.0000,1.4381,153.3800,0.0065,0.0065,0.7069
78.0000,1.4583,153.3800,0.0065,0.0065,0.7066
79.0000,1.4708,153.3800,0.0065,0.0065,0.7083
80.0000,1.4890,153.3800,0.0065,0.0065,0.7081
81.0000,1.5047,153.3800,0.0065,0.0065,0.7095
82.0000,1.5179,153.3800,0.0065,0.0065,0.7111
83.0000,1.5314,153.3800,0.0065,0.0065,0.7126
84.0000,1.5443,153.3800,0.0065,0.0065,0.7144
85.0000,1.5588,153.3800,0.0065,0.0065,0.7153
86.0000,1.5737,153.1550,0.0065,0.0065,0.7161
87.0000,1.5850,153.1550,0.0065,0.0065,0.7177
88.0000,1.6001,153.1550,0.0065,0.0065,0.7189
89.0000,1.6182,153.1550,0.0065,0.0065,0.7196
90.0000,1.6310,153.1550,0.0065,0.0065,0.7207
91.0000,1.6430,153.1550,0.0065,0.0065,0.7220
92.0000,1.6618,153.1550,0.0065,0.0065,0.7222
93.0000,1.6794,153.1550,0.0065,0.0065,0.7230
94.0000,1.6943,153.1550,0.0065,0.0065,0.7240
95.0000,1.7063,153.1550,0.0065,0.0065,0.7256
96.0000,1.7218,153.1550,0.0065,0.0065,0.7264
97.0000,1.7390,153.1550,0.0065,0.0065,0.7269
98.0000,1.7563,153.1550,0.0065,0.0065,0.7275
99.0000,1.7733,153.1550,0.0065,0.0065,0.7280
100.0000,1.7873,153.1550,0.0065,0.0065,0.7291
101.0000,1.8006,153.1550,0.0065,0.0065,0.7304
102.0000,1.8173,153.1550,0.0065,0.0065,0.7305
103.0000,1.8304,153.1550,0.0065,0.0065,0.7313
104.0000,1.8439,153.1550,0.0065,0.0065,0.7320
105.0000,1.8556,153.1550,0.0065,0.0065,0.7332
106.0000,1.8665,153.1550,0.0065,0.0065,0.7346
107.0000,1.8756,153.1550,0.0065,0.0065,0.7363
108.0000,1.8877,153.1550,0.0065,0.0065,0.7372
109.0000,1.9014,153.1550,0.0065,0.0065,0.7378
110.0000,1.9132,153.1550,0.0065,0.0065,0.7389
111.0000,1.9264,153.1550,0.0065,0.0065,0.7396
112.0000,1.9397,153.1550,0.0065,0.0065,0.7404
113.0000,1.9530,153.1550,0.0065,0.0065,0.7411
114.0000,1.9676,153.1550,0.0065,0.0065,0.7414
115.0000,1.9821,153.1550,0.0065,0.0065,0.7417
116.0000,1.9945,153.1550,0.0065,0.0065,0.7426
117.0000,2.0073,153.1550,0.0065,0.0065,0.7432
118.0000,2.0204,153.1550,0.0065,0.0065,0.7439
119.0000,2.0344,153.1550,0.0065,0.0065,0.7443
120.0000,2.0462,153.1550,0.0065,0.0065,0.7453
121.0000,2.0577,153.1550,0.0065,0.0065,0.7462
122.0000,2.0711,153.1550,0.0065,0.0065,0.7468
123.0000,2.0803,153.1550,0.0065,0.0065,0.7482
124.0000,2.0925,153.1550,0.0065,0.0065,0.7490
125.0000,2.1069,153.1550,0.0065,0.0065,0.7492
126.0000,2.1203,153.1550,0.0065,0.0065,0.7498
127.0000,2.1296,153.1550,0.0065,0.0065,0.7511
128.0000,2.1468,153.1550,0.0065,0.0065,0.7507
129.0000,2.1606,153.1550,0.0065,0.0065,0.7511
130.0000,2.1748,153.1550,0.0065,0.0065,0.7513
131.0000,2.1850,153.1550,0.0065,0.0065,0.7524
132.0000,2.1982,153.1550,0.0065,0.0065,0.7529
133.0000,2.2113,153.1550,0.0065,0.0065,0.7534
134.0000,2.2258,153.1550,0.0065,0.0065,0.7541
135.0000,2.2366,153.1550,0.0065,0.0065,0.7551
136.0000,2.2483,153.1550,0.0065,0.0065,0.7559
137.0000,2.2596,153.1550,0.0065,0.0065,0.7567
138.0000,2.2703,153.1550,0.0065,0.0065,0.7576
139.0000,2.2811,153.1550,0.0065,0.0065,0.7584
140.0000,2.2902,153.1550,0.0065,0.0065,0.7596
141.0000,2.3035,153.1550,0.0065,0.0065,0.7606
142.0000,2.3211,153.1550,0.0065,0.0065,0.7603
143.0000,2.3399,151.8950,0.0065,0.0065,0.7596
144.0000,2.3522,151.8950,0.0065,0.0065,0.7601
145.0000,2.3679,151.8950,0.0065,0.0065,0.7601
146.0000,2.3820,151.8950,0.0065,0.0065,0.7604
147.0000,2.3963,151.8950,0.0065,0.0065,0.7607
148.0000,2.4079,151.8950,0.0065,0.0065,0.7613
149.0000,2.4185,151.8950,0.0065,0.0065,0.7621
150.0000,2.4383,151.8950,0.0065,0.0065,0.7620
151.0000,2.4533,151.8950,0.0065,0.0065,0.7625
152.0000,2.4641,151.8950,0.0065,0.0065,0.7635
153.0000,2.4774,151.8950,0.0065,0.0065,0.7642
154.0000,2.4938,151.8950,0.0065,0.0065,0.7644
155.0000,2.5041,151.8950,0.0065,0.0065,0.7654
156.0000,2.5163,151.8950,0.0065,0.0065,0.7659
157.0000,2.5283,151.8950,0.0065,0.0065,0.7663
158.0000,2.5405,151.8950,0.0065,0.0065,0.7668
159.0000,2.5528,151.8950,0.0065,0.0065,0.7672
160.0000,2.5604,151.8950,0.0065,0.0065,0.7684
161.0000,2.5732,151.8950,0.0065,0.0065,0.7688
162.0000,2.5908,151.8950,0.0065,0.0065,0.7683
163.0000,2.6021,151.8950,0.0065,0.0065,0.7689
164.0000,2.6159,151.8950,0.0065,0.0065,0.7691
165.0000,2.6274,151.8950,0.0065,0.0065,0.7696
166.0000,2.6420,150.8850,0.0065,0.0066,0.7697
167.0000,2.6544,150.8850,0.0065,0.0066,0.7701
168.0000,2.6661,150.8850,0.0066,0.0066,0.7707
169.0000,2.6781,150.8850,0.0066,0.0066,0.7714
170.0000,2.6980,150.8850,0.0066,0.0066,0.7711
171.0000,2.7116,150.8850,0.0066,0.0066,0.7713
172.0000,2.7242,150.8850,0.0066,0.0066,0.7717
173.0000,2.7395,150.8850,0.0066,0.0066,0.7716
174.0000,2.7523,150.8850,0.0066,0.0066,0.7721
175.0000,2.7627,150.8850,0.0066,0.0066,0.7730
176.0000,2.7760,150.8850,0.0066,0.0066,0.7734
177.0000,2.7931,150.8850,0.0066,0.0066,0.7735
178.0000,2.8084,150.8850,0.0066,0.0066,0.7737
179.0000,2.8236,150.8850,0.0066,0.0066,0.7740
180.0000,2.8344,150.8850,0.0066,0.0066,0.7747
181.0000,2.8480,150.8850,0.0066,0.0066,0.7748
182.0000,2.8634,150.8850,0.0066,0.0066,0.7748
183.0000,2.8749,150.8850,0.0066,0.0066,0.7752
184.0000,2.8923,150.8850,0.0066,0.0066,0.7749
185.0000,2.9054,150.8850,0.0066,0.0066,0.7752
186.0000,2.9186,150.5000,0.0066,0.0066,0.7754
187.0000,2.9328,150.5000,0.0066,0.0066,0.7754
188.0000,2.9487,150.5000,0.0066,0.0066,0.7752
189.0000,2.9642,150.5000,0.0066,0.0066,0.7752
190.0000,2.9780,150.5000,0.0066,0.0066,0.7753
191.0000,2.9902,150.5000,0.0066,0.0066,0.7756
192.0000,3.0043,150.5000,0.0066,0.0066,0.7756
193.0000,3.0208,150.5000,0.0066,0.0066,0.7754
194.0000,3.0337,150.5000,0.0066,0.0066,0.7756
195.0000,3.0453,150.5000,0.0066,0.0066,0.7760
196.0000,3.0618,150.5000,0.0066,0.0066,0.7757
197.0000,3.0725,150.5000,0.0066,0.0066,0.7763
198.0000,3.0861,150.5000,0.0066,0.0066,0.7764
199.0000,3.0986,150.5000,0.0066,0.0066,0.7766
200.0000,3.1134,150.5000,0.0066,0.0066,0.7765
201.0000,3.1250,150.5000,0.0066,0.0066,0.7769
202.0000,3.1374,150.5000,0.0066,0.0066,0.7773
203.0000,3.1478,150.5000,0.0066,0.0066,0.7778
204.0000,3.1606,150.5000,0.0066,0.0066,0.7780
205.0000,3.1757,150.5000,0.0066,0.0066,0.7780
206.0000,3.1903,150.5000,0.0066,0.0066,0.7779
207.0000,3.2039,150.5000,0.0066,0.0066,0.7780
208.0000,3.2161,150.5000,0.0066,0.0066,0.7783
209.0000,3.2312,150.5000,0.0066,0.0066,0.7782
210.0000,3.2417,150.5000,0.0066,0.0066,0.7787
211.0000,3.2525,150.5000,0.0066,0.0066,0.7792
212.0000,3.2707,150.5000,0.0066,0.0066,0.7789
213.0000,3.2846,150.5000,0.0066,0.0066,0.7790
214.0000,3.3043,150.5000,0.0066,0.0066,0.7790
215.0000,3.3195,150.5000,0.0066,0.0066,0.7791
216.0000,3.3317,150.5000,0.0066,0.0066,0.7794
217.0000,3.3486,150.5000,0.0066,0.0066,0.7791
218.0000,3.3616,149.9050,0.0066,0.0066,0.7793
219.0000,3.3781,149.9050,0.0066,0.0066,0.7791
220.0000,3.3955,149.9050,0.0066,0.0066,0.7791
221.0000,3.4076,149.9050,0.0066,0.0066,0.7795
222.0000,3.4223,149.9050,0.0066,0.0066,0.7795
223.0000,3.4331,149.9050,0.0066,0.0066,0.7799
224.0000,3.4457,149.9050,0.0066,0.0066,0.7801
225.0000,3.4592,149.9050,0.0066,0.0066,0.7802
226.0000,3.4763,149.9050,0.0066,0.0066,0.7802
227.0000,3.4963,149.9050,0.0066,0.0066,0.7799
228.0000,3.5157,149.9050,0.0066,0.0066,0.7797
229.0000,3.5259,149.9050,0.0066,0.0066,0.7803
230.0000,3.5412,149.9050,0.0066,0.0066,0.7805
231.0000,3.5514,149.9050,0.0066,0.0066,0.7810
232.0000,3.5660,149.9050,0.0066,0.0066,0.7810
233.0000,3.5827,149.9050,0.0066,0.0066,0.7808
234.0000,3.5929,149.9050,0.0066,0.0066,0.7814
235.0000,3.6040,149.9050,0.0066,0.0066,0.7817
236.0000,3.6198,149.9050,0.0066,0.0066,0.7819
237.0000,3.6367,149.9050,0.0066,0.0066,0.7819
238.0000,3.6517,149.9050,0.0066,0.0066,0.7819
239.0000,3.6646,149.9050,0.0066,0.0066,0.7821
240.0000,3.6775,149.9050,0.0066,0.0066,0.7822
241.0000,3.6882,149.9050,0.0066,0.0066,0.7826
242.0000,3.7040,149.9050,0.0066,0.0066,0.7825
243.0000,3.7154,149.9050,0.0066,0.0066,0.7828
244.0000,3.7337,149.9050,0.0066,0.0066,0.7823
245.0000,3.7489,149.9050,0.0066,0.0066,0.7822
246.0000,3.7651,149.9050,0.0066,0.0066,0.7820
247.0000,3.7823,149.9050,0.0066,0.0066,0.7818
248.0000,3.7950,149.9050,0.0066,0.0066,0.7819
249.0000,3.8094,149.9050,0.0066,0.0066,0.7819
250.0000,3.8238,149.9050,0.0066,0.0066,0.7819
251.0000,3.8346,149.9050,0.0066,0.0066,0.7824
252.0000,3.8486,149.9050,0.0066,0.0066,0.7825
253.0000,3.8579,149.9050,0.0066,0.0066,0.7830
254.0000,3.8698,149.9050,0.0066,0.0066,0.7833
255.0000,3.8844,149.9050,0.0066,0.0066,0.7833
256.0000,3.9004,149.9050,0.0066,0.0066,0.7831
257.0000,3.9142,149.9050,0.0066,0.0066,0.7832
258.0000,3.9266,149.9050,0.0066,0.0066,0.7834
259.0000,3.9365,149.9050,0.0066,0.0066,0.7838
260.0000,3.9500,149.9050,0.0066,0.0066,0.7839
261.0000,3.9654,149.9050,0.0066,0.0066,0.7838
262.0000,3.9787,149.9050,0.0066,0.0066,0.7840
263.0000,3.9896,149.9050,0.0066,0.0066,0.7843
264.0000,4.0004,149.9050,0.0066,0.0066,0.7847
265.0000,4.0099,149.9050,0.0066,0.0066,0.7852
266.0000,4.0213,149.9050,0.0066,0.0066,0.7855
267.0000,4.0318,149.9050,0.0066,0.0066,0.7858
268.0000,4.0420,149.9050,0.0066,0.0066,0.7862
269.0000,4.0552,149.9050,0.0066,0.0066,0.7864
270.0000,4.0688,149.9050,0.0066,0.0066,0.7864
271.0000,4.0786,149.9050,0.0066,0.0066,0.7868
272.0000,4.0894,149.9050,0.0066,0.0066,0.7872
273.0000,4.1016,149.9050,0.0066,0.0066,0.7874
274.0000,4.1161,149.9050,0.0066,0.0066,0.7873
275.0000,4.1252,149.9050,0.0066,0.0066,0.7878
276.0000,4.1368,149.9050,0.0066,0.0066,0.7881
277.0000,4.1517,149.9050,0.0066,0.0066,0.7880
278.0000,4.1617,149.9050,0.0066,0.0066,0.7884
279.0000,4.1777,149.9050,0.0066,0.0066,0.7882
280.0000,4.1908,149.9050,0.0066,0.0066,0.7883
281.0000,4.2023,149.9050,0.0066,0.0066,0.7886
282.0000,4.2202,149.9050,0.0066,0.0066,0.7883
283.0000,4.2309,149.9050,0.0066,0.0066,0.7886
284.0000,4.2404,149.9050,0.0066,0.0066,0.7891
285.0000,4.2549,149.9050,0.0066,0.0066,0.7890
286.0000,4.2666,149.9050,0.0066,0.0066,0.7893
287.0000,4.2808,149.9050,0.0066,0.0066,0.7892
288.0000,4.2899,149.9050,0.0066,0.0066,0.7898
289.0000,4.3045,149.9050,0.0066,0.0066,0.7900
290.0000,4.3144,149.9050,0.0066,0.0066,0.7904
291.0000,4.3277,149.9050,0.0066,0.0066,0.7905
292.0000,4.3375,149.9050,0.0066,0.0066,0.7909
293.0000,4.3510,149.9050,0.0066,0.0066,0.7911
294.0000,4.3618,149.9050,0.0066,0.0066,0.7914
295.0000,4.3711,149.9050,0.0066,0.0066,0.7918
296.0000,4.3883,149.9050,0.0066,0.0066,0.7916
297.0000,4.3985,149.9050,0.0066,0.0066,0.7919
298.0000,4.4105,149.9050,0.0066,0.0066,0.7921
299.0000,4.4214,149.9050,0.0066,0.0066,0.7924
300.0000,4.4317,149.9050,0.0066,0.0066,0.7928
301.0000,4.4441,149.9050,0.0066,0.0066,0.7929
302.0000,4.4565,149.9050,0.0066,0.0066,0.7931
303.0000,4.4678,149.9050,0.0066,0.0066,0.7934
304.0000,4.4796,149.9050,0.0066,0.0066,0.7937
305.0000,4.4885,149.9050,0.0066,0.0066,0.7942
306.0000,4.4968,149.9050,0.0066,0.0066,0.7947
307.0000,4.5121,149.9050,0.0066,0.0066,0.7947
308.0000,4.5206,149.9050,0.0066,0.0066,0.7951
309.0000,4.5330,149.9050,0.0066,0.0066,0.7953
310.0000,4.5451,149.9050,0.0066,0.0066,0.7955
311.0000,4.5556,149.9050,0.0066,0.0066,0.7958
312.0000,4.5680,149.9050,0.0066,0.0066,0.7961
313.0000,4.5868,149.9050,0.0066,0.0066,0.7959
314.0000,4.5945,149.9050,0.0066,0.0066,0.7964
315.0000,4.6047,149.9050,0.0066,0.0066,0.7968
316.0000,4.6130,149.9050,0.0066,0.0066,0.7972
317.0000,4.6287,149.9050,0.0066,0.0066,0.7970
318.0000,4.6403,149.9050,0.0066,0.0066,0.7972
319.0000,4.6508,149.9050,0.0066,0.0066,0.7976
320.0000,4.6615,149.9050,0.0066,0.0066,0.7979
321.0000,4.6721,149.9050,0.0066,0.0066,0.7983
322.0000,4.6856,149.9050,0.0066,0.0066,0.7984
323.0000,4.6944,149.9050,0.0066,0.0066,0.7988
324.0000,4.7074,149.9050,0.0066,0.0066,0.7989
325.0000,4.7169,149.9050,0.0066,0.0066,0.7993
326.0000,4.7282,149.9050,0.0066,0.0066,0.7994
327.0000,4.7386,149.9050,0.0066,0.0066,0.7998
328.0000,4.7494,149.9050,0.0066,0.0066,0.8000
329.0000,4.7619,149.9050,0.0066,0.0066,0.8001
330.0000,4.7732,149.9050,0.0066,0.0066,0.8003
331.0000,4.7849,149.9050,0.0066,0.0066,0.8005
332.0000,4.7965,149.9050,0.0066,0.0066,0.8007
333.0000,4.8042,149.9050,0.0066,0.0066,0.8012
334.0000,4.8149,149.9050,0.0066,0.0066,0.8014
335.0000,4.8252,149.9050,0.0066,0.0066,0.8017
336.0000,4.8336,149.9050,0.0066,0.0066,0.8021
337.0000,4.8431,149.9050,0.0066,0.0066,0.8025
338.0000,4.8546,149.9050,0.0066,0.0066,0.8027
339.0000,4.8633,149.9050,0.0066,0.0066,0.8031
340.0000,4.8732,149.9050,0.0066,0.0066,0.8033
341.0000,4.8802,149.9050,0.0066,0.0066,0.8039
342.0000,4.8940,149.9050,0.0066,0.0066,0.8038
343.0000,4.9039,149.9050,0.0066,0.0066,0.8041
344.0000,4.9155,149.9050,0.0066,0.0066,0.8043
345.0000,4.9242,149.9050,0.0066,0.0066,0.8047
346.0000,4.9332,149.9050,0.0066,0.0066,0.8050
347.0000,4.9435,149.9050,0.0066,0.0066,0.8053
348.0000,4.9519,149.9050,0.0066,0.0066,0.8057
349.0000,4.9606,149.9050,0.0066,0.0066,0.8061
350.0000,4.9692,149.9050,0.0066,0.0066,0.8064
351.0000,4.9800,149.9050,0.0066,0.0066,0.8066
352.0000,4.9912,149.9050,0.0066,0.0066,0.8069
353.0000,5.0023,149.9050,0.0066,0.0066,0.8071
354.0000,5.0107,149.9050,0.0066,0.0066,0.8074
355.0000,5.0230,149.9050,0.0066,0.0066,0.8075
356.0000,5.0323,149.9050,0.0066,0.0066,0.8078
357.0000,5.0410,149.9050,0.0066,0.0066,0.8082
358.0000,5.0504,149.9050,0.0066,0.0066,0.8085
359.0000,5.0616,149.9050,0.0066,0.0066,0.8087
360.0000,5.0749,149.9050,0.0066,0.0066,0.8087
361.0000,5.0836,149.9050,0.0066,0.0066,0.8091
362.0000,5.0944,149.9050,0.0066,0.0066,0.8093
363.0000,5.1054,149.9050,0.0066,0.0066,0.8095
364.0000,5.1153,149.9050,0.0066,0.0066,0.8097
365.0000,5.1263,149.9050,0.0066,0.0066,0.8099
366.0000,5.1364,149.9050,0.0066,0.0066,0.8101
367.0000,5.1458,149.9050,0.0066,0.0066,0.8104
368.0000,5.1542,149.9050,0.0066,0.0066,0.8108
369.0000,5.1661,149.9050,0.0066,0.0066,0.8109
370.0000,5.1753,149.9050,0.0066,0.0066,0.8112
371.0000,5.1845,149.9050,0.0066,0.0066,0.8115
372.0000,5.1932,149.9050,0.0066,0.0066,0.8118
373.0000,5.2011,149.9050,0.0066,0.0066,0.8122
374.0000,5.2129,149.9050,0.0066,0.0066,0.8124
375.0000,5.2261,149.9050,0.0066,0.0066,0.8124
376.0000,5.2356,149.9050,0.0066,0.0066,0.8127
377.0000,5.2458,149.9050,0.0066,0.0066,0.8129
378.0000,5.2563,149.9050,0.0066,0.0066,0.8131
379.0000,5.2660,149.9050,0.0066,0.0066,0.8135
380.0000,5.2774,149.9050,0.0066,0.0066,0.8137
381.0000,5.2916,149.9050,0.0066,0.0066,0.8139
382.0000,5.3003,149.9050,0.0066,0.0066,0.8143
383.0000,5.3097,149.9050,0.0066,0.0066,0.8146
384.0000,5.3221,149.9050,0.0066,0.0066,0.8148
385.0000,5.3378,149.9050,0.0066,0.0066,0.8148
386.0000,5.3487,149.9050,0.0066,0.0066,0.8151
387.0000,5.3591,149.9050,0.0066,0.0066,0.8153
388.0000,5.3677,149.9050,0.0066,0.0066,0.8156
389.0000,5.3809,149.9050,0.0066,0.0066,0.8156
390.0000,5.3929,149.9050,0.0066,0.0066,0.8158
391.0000,5.4038,149.9050,0.0066,0.0066,0.8160
392.0000,5.4157,149.9050,0.0066,0.0066,0.8161
393.0000,5.4243,149.9050,0.0066,0.0066,0.8164
394.0000,5.4365,149.9050,0.0066,0.0066,0.8165
395.0000,5.4461,149.9050,0.0066,0.0066,0.8167
396.0000,5.4578,149.9050,0.0066,0.0066,0.8168
397.0000,5.4665,149.9050,0.0066,0.0066,0.8171
398.0000,5.4761,149.9050,0.0066,0.0066,0.8174
399.0000,5.4885,149.9050,0.0066,0.0066,0.8175
400.0000,5.5019,149.9050,0.0066,0.0066,0.8175
401.0000,5.5104,149.9050,0.0066,0.0066,0.8178
402.0000,5.5185,149.9050,0.0066,0.0066,0.8182
403.0000,5.5283,149.9050,0.0066,0.0066,0.8184
404.0000,5.5379,149.9050,0.0066,0.0066,0.8187
405.0000,5.5477,149.9050,0.0066,0.0066,0.8189
406.0000,5.5550,149.9050,0.0066,0.0066,0.8193
407.0000,5.5629,149.9050,0.0066,0.0066,0.8197
408.0000,5.5749,149.9050,0.0066,0.0066,0.8198
409.0000,5.5858,149.9050,0.0066,0.0066,0.8199
410.0000,5.5968,149.9050,0.0066,0.0066,0.8200
411.0000,5.6056,149.9050,0.0066,0.0066,0.8203
412.0000,5.6134,149.9050,0.0066,0.0066,0.8207
413.0000,5.6216,149.9050,0.0066,0.0066,0.8210
414.0000,5.6286,149.9050,0.0066,0.0066,0.8214
415.0000,5.6387,149.9050,0.0066,0.0066,0.8216
416.0000,5.6533,149.9050,0.0066,0.0066,0.8216
417.0000,5.6656,149.9050,0.0066,0.0066,0.8218
418.0000,5.6754,149.9050,0.0066,0.0066,0.8221
419.0000,5.6914,149.9050,0.0066,0.0066,0.8221
420.0000,5.7065,149.9050,0.0066,0.0066,0.8223
421.0000,5.7184,149.9050,0.0066,0.0066,0.8224
422.0000,5.7269,149.9050,0.0066,0.0066,0.8226
423.0000,5.7361,149.9050,0.0066,0.0066,0.8229
424.0000,5.7438,149.9050,0.0066,0.0066,0.8232
425.0000,5.7527,149.9050,0.0066,0.0066,0.8235
426.0000,5.7621,149.9050,0.0066,0.0066,0.8237
427.0000,5.7713,149.9050,0.0066,0.0066,0.8239
428.0000,5.7826,149.9050,0.0066,0.0066,0.8241
429.0000,5.7902,149.9050,0.0066,0.0066,0.8244
430.0000,5.7989,149.9050,0.0066,0.0066,0.8246
431.0000,5.8086,149.9050,0.0066,0.0066,0.8249
432.0000,5.8172,149.9050,0.0066,0.0066,0.8252
433.0000,5.8268,149.9050,0.0066,0.0066,0.8254
434.0000,5.8377,149.9050,0.0066,0.0066,0.8257
435.0000,5.8504,149.9050,0.0066,0.0066,0.8258
436.0000,5.8611,149.9050,0.0066,0.0066,0.8259
437.0000,5.8698,149.9050,0.0066,0.0066,0.8262
438.0000,5.8803,149.9050,0.0066,0.0066,0.8264
439.0000,5.8913,149.9050,0.0066,0.0066,0.8265
440.0000,5.9009,149.9050,0.0066,0.0066,0.8267
441.0000,5.9089,149.9050,0.0066,0.0066,0.8270
442.0000,5.9200,149.9050,0.0066,0.0066,0.8271
443.0000,5.9301,149.9050,0.0066,0.0066,0.8273
444.0000,5.9381,149.9050,0.0066,0.0066,0.8276
445.0000,5.9482,149.9050,0.0066,0.0066,0.8278
446.0000,5.9554,149.9050,0.0066,0.0066,0.8281
447.0000,5.9648,149.9050,0.0066,0.0066,0.8283
448.0000,5.9727,149.9050,0.0066,0.0066,0.8286
449.0000,5.9834,149.9050,0.0066,0.0066,0.8288
450.0000,5.9941,149.9050,0.0066,0.0066,0.8289
451.0000,6.0057,149.9050,0.0066,0.0066,0.8290
452.0000,6.0174,149.9050,0.0066,0.0066,0.8293
453.0000,6.0247,149.9050,0.0066,0.0066,0.8296
454.0000,6.0337,149.9050,0.0066,0.0066,0.8299
455.0000,6.0440,149.9050,0.0066,0.0066,0.8300
456.0000,6.0556,149.9050,0.0066,0.0066,0.8301
457.0000,6.0651,149.9050,0.0066,0.0066,0.8303
458.0000,6.0736,149.9050,0.0066,0.0066,0.8306
459.0000,6.0867,149.9050,0.0066,0.0066,0.8307
460.0000,6.1012,149.9050,0.0066,0.0066,0.8307
461.0000,6.1107,149.9050,0.0066,0.0066,0.8310
462.0000,6.1223,149.9050,0.0066,0.0066,0.8311
463.0000,6.1309,149.9050,0.0066,0.0066,0.8314
464.0000,6.1411,149.9050,0.0066,0.0066,0.8316
