Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
267.0000,6.1202,148.5950,0.0062,0.0067,0.7667
268.0000,6.1398,148.5950,0.0062,0.0067,0.7673
269.0000,6.1586,148.5950,0.0063,0.0067,0.7680
270.0000,6.1781,148.5950,0.0060,0.0067,0.7686
271.0000,6.1975,148.5950,0.0061,0.0067,0.7693
272.0000,6.2164,148.5950,0.0063,0.0067,0.7700
273.0000,6.2361,148.5950,0.0063,0.0067,0.7706
274.0000,6.2558,148.5950,0.0060,0.0067,0.7712
275.0000,6.2749,148.5950,0.0061,0.0067,0.7719
276.0000,6.2936,148.5950,0.0063,0.0067,0.7726
277.0000,6.3122,148.5950,0.0063,0.0067,0.7733
278.0000,6.3316,148.5950,0.0060,0.0067,0.7739
279.0000,6.3510,148.5950,0.0062,0.0067,0.7746
280.0000,6.3698,148.5950,0.0063,0.0067,0.7753
281.0000,6.3942,148.5950,0.0060,0.0067,0.7758
282.0000,6.4139,148.5950,0.0065,0.0067,0.7765
283.0000,6.4336,148.5950,0.0064,0.0067,0.7771
284.0000,6.4525,148.5950,0.0064,0.0067,0.7778
285.0000,6.4751,148.5950,0.0064,0.0067,0.7784
286.0000,6.4948,148.5950,0.0064,0.0067,0.7790
287.0000,6.5151,148.5950,0.0062,0.0067,0.7797
288.0000,6.5348,148.5950,0.0060,0.0067,0.7803
289.0000,6.5541,148.5950,0.0059,0.0067,0.7810
290.0000,6.5735,148.5950,0.0062,0.0067,0.7816
291.0000,6.5928,148.5950,0.0059,0.0067,0.7822
292.0000,6.6123,148.5950,0.0061,0.0067,0.7828
293.0000,6.6317,148.5950,0.0061,0.0067,0.7834
294.0000,6.6507,148.5950,0.0060,0.0067,0.7841
295.0000,6.6715,148.5950,0.0061,0.0067,0.7847
296.0000,6.6912,148.5950,0.0059,0.0067,0.7853
297.0000,6.7118,148.5950,0.0059,0.0067,0.7859
298.0000,6.7317,148.5950,0.0062,0.0067,0.7864
299.0000,6.7506,148.5950,0.0063,0.0067,0.7871
300.0000,6.7698,148.5950,0.0062,0.0067,0.7877
301.0000,6.7928,148.5950,0.0062,0.0067,0.7883
302.0000,6.8113,148.5950,0.0062,0.0067,0.7889
303.0000,6.8303,148.5950,0.0060,0.0067,0.7895
304.0000,6.8492,148.5950,0.0064,0.0067,0.7901
305.0000,6.8682,148.5950,0.0065,0.0067,0.7907
306.0000,6.8876,148.5950,0.0062,0.0067,0.7913
307.0000,6.9072,148.5950,0.0059,0.0067,0.7919
308.0000,6.9272,148.5950,0.0061,0.0067,0.7925
309.0000,6.9470,148.5950,0.0059,0.0067,0.7931
310.0000,6.9666,148.5950,0.0063,0.0067,0.7937
311.0000,6.9862,148.5950,0.0060,0.0067,0.7942
312.0000,7.0055,148.3550,0.0059,0.0067,0.7947
313.0000,7.0252,148.3550,0.0061,0.0067,0.7952
314.0000,7.0476,148.3550,0.0062,0.0067,0.7958
315.0000,7.0727,148.3550,0.0063,0.0067,0.7964
316.0000,7.0953,148.3550,0.0062,0.0067,0.7970
317.0000,7.1158,148.3550,0.0060,0.0067,0.7974
318.0000,7.1361,148.3550,0.0061,0.0067,0.7978
319.0000,7.1570,148.3550,0.0062,0.0067,0.7980
320.0000,7.1793,148.3550,0.0059,0.0067,0.7980
321.0000,7.2021,148.3550,0.0059,0.0067,0.7979
322.0000,7.2243,148.3550,0.0060,0.0067,0.7979
323.0000,7.2461,148.3550,0.0059,0.0067,0.7980
324.0000,7.2685,148.3550,0.0062,0.0067,0.7981
325.0000,7.2906,148.3550,0.0061,0.0067,0.7982
326.0000,7.3126,148.3550,0.0061,0.0067,0.7982
327.0000,7.3352,148.3550,0.0062,0.0067,0.7984
328.0000,7.3572,148.3550,0.0062,0.0067,0.7986
329.0000,7.3789,148.3550,0.0063,0.0067,0.7987
330.0000,7.4030,148.3550,0.0057,0.0067,0.7987
331.0000,7.4262,148.3550,0.0061,0.0067,0.7987
332.0000,7.4482,148.3550,0.0061,0.0067,0.7989
333.0000,7.4683,148.3550,0.0064,0.0067,0.7993
334.0000,7.4930,148.3550,0.0059,0.0067,0.7993
335.0000,7.5158,148.2550,0.0062,0.0067,0.7995
336.0000,7.5378,148.2550,0.0063,0.0067,0.7997
337.0000,7.5605,148.2550,0.0059,0.0067,0.7998
338.0000,7.5834,148.2550,0.0062,0.0067,0.7998
339.0000,7.6055,148.2550,0.0061,0.0067,0.8000
340.0000,7.6279,148.2550,0.0062,0.0067,0.8001
341.0000,7.6495,148.2550,0.0061,0.0067,0.8003
342.0000,7.6729,148.2550,0.0057,0.0067,0.8000
343.0000,7.6948,148.2550,0.0060,0.0067,0.8001
344.0000,7.7162,148.2550,0.0064,0.0067,0.8003
345.0000,7.7501,148.2550,0.0061,0.0067,0.8002
346.0000,7.7739,148.2550,0.0061,0.0067,0.8002
347.0000,7.7989,148.2550,0.0060,0.0067,0.8001
348.0000,7.8231,148.2550,0.0062,0.0067,0.8003
349.0000,7.8468,148.2550,0.0061,0.0067,0.8003
350.0000,7.8687,148.2550,0.0062,0.0067,0.8004
351.0000,7.8895,148.2150,0.0064,0.0067,0.8007
352.0000,7.9109,148.2150,0.0065,0.0067,0.8008
353.0000,7.9316,148.2150,0.0063,0.0067,0.8010
354.0000,7.9553,148.2150,0.0061,0.0067,0.8010
355.0000,7.9772,148.2000,0.0064,0.0067,0.8010
356.0000,7.9998,148.2000,0.0062,0.0067,0.8012
357.0000,8.0220,148.2000,0.0062,0.0067,0.8012
358.0000,8.0458,148.2000,0.0061,0.0067,0.8012
359.0000,8.0695,148.2000,0.0062,0.0067,0.8013
360.0000,8.0933,148.2000,0.0060,0.0067,0.8013
361.0000,8.1192,148.2000,0.0061,0.0067,0.8012
362.0000,8.1431,148.2000,0.0062,0.0067,0.8012
363.0000,8.1664,148.2000,0.0061,0.0067,0.8014
364.0000,8.1916,148.2000,0.0060,0.0067,0.8014
365.0000,8.2164,148.2000,0.0061,0.0067,0.8014
366.0000,8.2413,148.2000,0.0059,0.0067,0.8014
367.0000,8.2639,148.2000,0.0064,0.0067,0.8015
368.0000,8.2870,148.2000,0.0064,0.0067,0.8017
369.0000,8.3109,148.2000,0.0062,0.0067,0.8017
370.0000,8.3348,148.2000,0.0059,0.0067,0.8018
371.0000,8.3587,148.2000,0.0063,0.0067,0.8019
372.0000,8.3812,148.2000,0.0061,0.0067,0.8020
373.0000,8.4044,148.2000,0.0059,0.0067,0.8020
374.0000,8.4268,148.2000,0.0059,0.0067,0.8021
375.0000,8.4503,148.2000,0.0063,0.0067,0.8021
376.0000,8.4732,148.2000,0.0062,0.0067,0.8022
377.0000,8.4961,148.2000,0.0063,0.0067,0.8023
378.0000,8.5175,148.2000,0.0064,0.0067,0.8024
379.0000,8.5394,148.2000,0.0061,0.0067,0.8026
380.0000,8.5598,148.2000,0.0064,0.0067,0.8028
381.0000,8.5818,148.2000,0.0063,0.0067,0.8030
382.0000,8.6033,148.2000,0.0064,0.0067,0.8032
383.0000,8.6246,148.2000,0.0062,0.0067,0.8032
384.0000,8.6469,148.2000,0.0061,0.0067,0.8032
385.0000,8.6677,148.2000,0.0063,0.0067,0.8034
386.0000,8.6883,148.2000,0.0063,0.0067,0.8035
387.0000,8.7102,148.2000,0.0060,0.0067,0.8036
388.0000,8.7315,148.2000,0.0061,0.0067,0.8038
389.0000,8.7550,148.2000,0.0060,0.0067,0.8038
390.0000,8.7760,148.2000,0.0058,0.0067,0.8040
391.0000,8.7966,148.2000,0.0062,0.0067,0.8042
392.0000,8.8186,148.2000,0.0062,0.0067,0.8043
393.0000,8.8391,148.2000,0.0061,0.0067,0.8045
394.0000,8.8614,148.2000,0.0060,0.0067,0.8047
395.0000,8.8834,148.2000,0.0063,0.0067,0.8048
396.0000,8.9065,148.2000,0.0056,0.0067,0.8049
397.0000,8.9283,148.2000,0.0059,0.0067,0.8050
398.0000,8.9510,148.2000,0.0061,0.0067,0.8052
399.0000,8.9731,148.2000,0.0064,0.0067,0.8054
400.0000,8.9950,148.2000,0.0062,0.0067,0.8056
401.0000,9.0170,148.2000,0.0062,0.0067,0.8058
402.0000,9.0413,148.2000,0.0061,0.0067,0.8060
403.0000,9.0621,148.2000,0.0063,0.0067,0.8063
404.0000,9.0835,148.2000,0.0062,0.0067,0.8065
405.0000,9.1068,148.2000,0.0058,0.0067,0.8066
406.0000,9.1304,148.2000,0.0059,0.0067,0.8066
407.0000,9.1526,148.2000,0.0062,0.0067,0.8068
408.0000,9.1741,148.2000,0.0064,0.0067,0.8070
409.0000,9.1958,148.2000,0.0059,0.0067,0.8072
410.0000,9.2177,148.2000,0.0062,0.0067,0.8074
411.0000,9.2404,148.2000,0.0063,0.0067,0.8076
412.0000,9.2609,148.2000,0.0062,0.0067,0.8078
413.0000,9.2806,148.2000,0.0064,0.0067,0.8081
414.0000,9.3008,148.2000,0.0063,0.0067,0.8084
415.0000,9.3210,148.2000,0.0061,0.0067,0.8086
416.0000,9.3414,148.2000,0.0062,0.0067,0.8089
417.0000,9.3618,148.2000,0.0061,0.0067,0.8091
418.0000,9.3812,148.2000,0.0065,0.0067,0.8094
419.0000,9.4021,147.9150,0.0063,0.0067,0.8096
420.0000,9.4223,147.9150,0.0063,0.0067,0.8098
421.0000,9.4429,147.9150,0.0061,0.0067,0.8100
422.0000,9.4633,147.9150,0.0063,0.0067,0.8102
423.0000,9.4840,147.9150,0.0059,0.0067,0.8103
424.0000,9.5039,147.9150,0.0059,0.0067,0.8105
425.0000,9.5243,147.9150,0.0062,0.0067,0.8106
426.0000,9.5449,147.9150,0.0062,0.0067,0.8106
427.0000,9.5664,147.9150,0.0059,0.0067,0.8105
428.0000,9.5877,147.9150,0.0063,0.0067,0.8105
429.0000,9.6084,147.9150,0.0062,0.0067,0.8105
430.0000,9.6367,147.9150,0.0060,0.0067,0.8105
431.0000,9.6659,147.9150,0.0061,0.0067,0.8104
432.0000,9.6928,147.9150,0.0062,0.0067,0.8104
433.0000,9.7141,147.9150,0.0063,0.0067,0.8105
434.0000,9.7351,147.9150,0.0062,0.0067,0.8106
435.0000,9.7578,147.9150,0.0064,0.0067,0.8107
436.0000,9.7794,147.9150,0.0061,0.0067,0.8107
437.0000,9.8002,147.9150,0.0062,0.0067,0.8107
438.0000,9.8211,147.9150,0.0061,0.0067,0.8108
439.0000,9.8422,147.9150,0.0062,0.0067,0.8109
440.0000,9.8629,147.9150,0.0064,0.0067,0.8110
441.0000,9.8829,147.9150,0.0063,0.0067,0.8112
442.0000,9.9041,147.9150,0.0064,0.0067,0.8113
443.0000,9.9260,147.9150,0.0059,0.0067,0.8114
444.0000,9.9461,147.9150,0.0064,0.0067,0.8115
445.0000,9.9671,147.9150,0.0061,0.0067,0.8116
446.0000,9.9891,147.9150,0.0060,0.0067,0.8116
447.0000,10.0120,147.9150,0.0062,0.0067,0.8116
448.0000,10.0357,147.9150,0.0061,0.0067,0.8118
449.0000,10.0570,147.9150,0.0061,0.0067,0.8119
450.0000,10.0789,147.9150,0.0063,0.0067,0.8120
451.0000,10.1018,147.9150,0.0062,0.0067,0.8120
452.0000,10.1224,147.9150,0.0063,0.0067,0.8122
453.0000,10.1436,147.9150,0.0063,0.0067,0.8123
454.0000,10.1642,147.9150,0.0062,0.0067,0.8125
455.0000,10.1860,147.9150,0.0062,0.0067,0.8126
456.0000,10.2061,147.9150,0.0064,0.0067,0.8128
457.0000,10.2265,147.9150,0.0062,0.0067,0.8129
458.0000,10.2469,147.9150,0.0060,0.0067,0.8130
459.0000,10.2672,147.9150,0.0061,0.0067,0.8130
460.0000,10.2883,147.9150,0.0062,0.0067,0.8132
461.0000,10.3088,147.9150,0.0064,0.0067,0.8134
462.0000,10.3294,147.9150,0.0063,0.0067,0.8136
463.0000,10.3497,147.9150,0.0063,0.0067,0.8137
464.0000,10.3714,147.9150,0.0062,0.0067,0.8138
