Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
56.0000,1.5902,151.6800,0.0062,0.0065,0.5335
57.0000,1.6138,151.6800,0.0062,0.0065,0.5379
58.0000,1.6371,151.6800,0.0062,0.0065,0.5426
59.0000,1.6609,151.5900,0.0061,0.0066,0.5468
60.0000,1.6863,151.5900,0.0057,0.0066,0.5495
61.0000,1.7091,151.5900,0.0062,0.0066,0.5540
62.0000,1.7317,151.5900,0.0059,0.0066,0.5585
63.0000,1.7546,151.1400,0.0062,0.0066,0.5626
64.0000,1.7823,151.1400,0.0057,0.0066,0.5651
65.0000,1.8052,151.1400,0.0058,0.0066,0.5683
66.0000,1.8286,151.1400,0.0062,0.0066,0.5719
67.0000,1.8500,151.0500,0.0061,0.0066,0.5761
68.0000,1.8726,151.0500,0.0060,0.0066,0.5786
69.0000,1.8962,151.0500,0.0059,0.0066,0.5813
70.0000,1.9177,151.0500,0.0058,0.0066,0.5841
71.0000,1.9385,151.0500,0.0060,0.0066,0.5875
72.0000,1.9598,151.0500,0.0063,0.0066,0.5902
73.0000,1.9820,151.0500,0.0058,0.0066,0.5924
74.0000,2.0036,151.0500,0.0061,0.0066,0.5954
75.0000,2.0240,151.0500,0.0062,0.0066,0.5983
76.0000,2.0450,151.0500,0.0060,0.0066,0.6014
77.0000,2.0658,151.0500,0.0061,0.0066,0.6042
78.0000,2.0869,151.0500,0.0061,0.0066,0.6070
79.0000,2.1110,151.0500,0.0061,0.0066,0.6098
80.0000,2.1353,150.6200,0.0061,0.0066,0.6123
81.0000,2.1592,150.6200,0.0060,0.0066,0.6150
82.0000,2.1825,149.2050,0.0063,0.0067,0.6178
83.0000,2.2093,149.2050,0.0061,0.0067,0.6200
84.0000,2.2340,148.1750,0.0058,0.0067,0.6220
85.0000,2.2582,148.1750,0.0058,0.0067,0.6240
86.0000,2.2827,148.0050,0.0062,0.0067,0.6253
87.0000,2.3063,148.0050,0.0059,0.0067,0.6267
88.0000,2.3282,148.0050,0.0062,0.0067,0.6291
89.0000,2.3510,146.9750,0.0059,0.0068,0.6306
90.0000,2.3768,146.9750,0.0062,0.0068,0.6318
91.0000,2.4009,146.7950,0.0061,0.0068,0.6329
92.0000,2.4245,146.7950,0.0064,0.0068,0.6346
93.0000,2.4491,146.7950,0.0062,0.0068,0.6363
94.0000,2.4725,146.7950,0.0063,0.0068,0.6384
95.0000,2.4983,146.7950,0.0062,0.0068,0.6397
96.0000,2.5222,146.7950,0.0062,0.0068,0.6416
97.0000,2.5468,146.7950,0.0063,0.0068,0.6433
98.0000,2.5700,146.7950,0.0065,0.0068,0.6454
99.0000,2.5918,146.7950,0.0061,0.0068,0.6470
100.0000,2.6138,146.7950,0.0063,0.0068,0.6486
101.0000,2.6347,146.7950,0.0066,0.0068,0.6508
102.0000,2.6575,146.7950,0.0061,0.0068,0.6518
103.0000,2.6801,146.7950,0.0061,0.0068,0.6532
104.0000,2.7018,146.7950,0.0062,0.0068,0.6546
105.0000,2.7239,146.7950,0.0062,0.0068,0.6561
106.0000,2.7452,145.8100,0.0062,0.0068,0.6579
107.0000,2.7676,145.8100,0.0065,0.0068,0.6596
108.0000,2.7901,145.8100,0.0063,0.0068,0.6609
109.0000,2.8114,145.8100,0.0061,0.0068,0.6627
110.0000,2.8326,145.8100,0.0062,0.0068,0.6642
111.0000,2.8534,145.8100,0.0064,0.0068,0.6658
112.0000,2.8758,145.8100,0.0061,0.0068,0.6668
113.0000,2.8973,145.8100,0.0064,0.0068,0.6684
114.0000,2.9194,145.8100,0.0066,0.0068,0.6696
115.0000,2.9420,145.8100,0.0063,0.0068,0.6706
116.0000,2.9643,145.8100,0.0063,0.0068,0.6716
117.0000,2.9857,145.8100,0.0066,0.0068,0.6730
118.0000,3.0072,145.8100,0.0064,0.0068,0.6744
119.0000,3.0289,145.8100,0.0063,0.0068,0.6758
120.0000,3.0508,145.8100,0.0064,0.0068,0.6769
121.0000,3.0720,145.8100,0.0063,0.0068,0.6784
122.0000,3.0930,145.8100,0.0065,0.0068,0.6798
123.0000,3.1150,145.8100,0.0063,0.0068,0.6812
124.0000,3.1367,145.8100,0.0061,0.0068,0.6823
125.0000,3.1577,145.8100,0.0064,0.0068,0.6837
126.0000,3.1796,145.8100,0.0063,0.0068,0.6847
127.0000,3.2013,145.8100,0.0061,0.0068,0.6858
128.0000,3.2231,145.8100,0.0063,0.0068,0.6869
129.0000,3.2441,145.8100,0.0063,0.0068,0.6882
130.0000,3.2661,145.8100,0.0060,0.0068,0.6892
131.0000,3.2891,145.8100,0.0063,0.0068,0.6905
132.0000,3.3264,145.8100,0.0064,0.0068,0.6918
133.0000,3.3548,145.8100,0.0059,0.0068,0.6926
134.0000,3.3797,145.8100,0.0063,0.0068,0.6938
135.0000,3.4057,145.7450,0.0064,0.0068,0.6951
136.0000,3.4296,145.7450,0.0064,0.0068,0.6963
137.0000,3.4551,145.7450,0.0061,0.0068,0.6971
138.0000,3.4782,145.7450,0.0064,0.0068,0.6983
139.0000,3.5042,145.7450,0.0062,0.0068,0.6991
140.0000,3.5324,145.7450,0.0061,0.0068,0.6995
141.0000,3.5576,145.7450,0.0063,0.0068,0.7001
142.0000,3.5789,145.7450,0.0064,0.0068,0.7013
143.0000,3.6021,145.7450,0.0063,0.0068,0.7019
144.0000,3.6234,145.7450,0.0064,0.0068,0.7029
145.0000,3.6463,145.4600,0.0064,0.0068,0.7035
146.0000,3.6675,145.4600,0.0065,0.0068,0.7047
147.0000,3.6905,145.4600,0.0060,0.0068,0.7051
148.0000,3.7127,145.4600,0.0062,0.0068,0.7060
149.0000,3.7340,145.4600,0.0063,0.0068,0.7070
150.0000,3.7558,145.4600,0.0063,0.0068,0.7076
151.0000,3.7797,145.4600,0.0063,0.0068,0.7084
152.0000,3.8016,145.4600,0.0062,0.0068,0.7089
153.0000,3.8230,145.4600,0.0064,0.0068,0.7097
154.0000,3.8443,145.4600,0.0064,0.0068,0.7105
155.0000,3.8656,145.4600,0.0062,0.0068,0.7112
156.0000,3.8898,145.4600,0.0062,0.0068,0.7113
157.0000,3.9113,145.4600,0.0063,0.0068,0.7121
158.0000,3.9327,145.4600,0.0064,0.0068,0.7130
159.0000,3.9548,145.4600,0.0063,0.0068,0.7135
160.0000,3.9775,145.4600,0.0060,0.0068,0.7141
161.0000,3.9993,145.4600,0.0065,0.0068,0.7149
162.0000,4.0207,145.4600,0.0067,0.0068,0.7160
163.0000,4.0426,145.4600,0.0063,0.0068,0.7167
164.0000,4.0684,145.4600,0.0065,0.0068,0.7173
165.0000,4.0919,145.4600,0.0061,0.0068,0.7179
166.0000,4.1139,145.4600,0.0062,0.0068,0.7188
167.0000,4.1360,145.4600,0.0064,0.0068,0.7197
168.0000,4.1585,145.4600,0.0062,0.0068,0.7202
169.0000,4.1797,145.4600,0.0065,0.0068,0.7209
170.0000,4.2004,145.4600,0.0061,0.0068,0.7216
171.0000,4.2216,145.4600,0.0062,0.0068,0.7223
172.0000,4.2423,145.4600,0.0063,0.0068,0.7232
173.0000,4.2632,145.4600,0.0063,0.0068,0.7239
174.0000,4.2844,145.4600,0.0062,0.0068,0.7246
175.0000,4.3052,145.4600,0.0063,0.0068,0.7252
176.0000,4.3266,145.4600,0.0064,0.0068,0.7260
177.0000,4.3476,145.4600,0.0064,0.0068,0.7268
178.0000,4.3674,145.4600,0.0064,0.0068,0.7279
179.0000,4.3892,145.4600,0.0065,0.0068,0.7286
180.0000,4.4094,145.4600,0.0065,0.0068,0.7297
181.0000,4.4308,145.4600,0.0067,0.0068,0.7306
182.0000,4.4538,145.4600,0.0063,0.0068,0.7313
183.0000,4.4771,145.4600,0.0066,0.0068,0.7323
184.0000,4.4983,145.4600,0.0065,0.0068,0.7333
185.0000,4.5194,145.4600,0.0063,0.0068,0.7341
186.0000,4.5399,145.4600,0.0063,0.0068,0.7351
187.0000,4.5608,145.4600,0.0063,0.0068,0.7359
188.0000,4.5812,145.4600,0.0063,0.0068,0.7366
189.0000,4.6020,145.4600,0.0063,0.0068,0.7373
190.0000,4.6227,145.4600,0.0060,0.0068,0.7382
191.0000,4.6442,145.4600,0.0063,0.0068,0.7389
192.0000,4.6654,145.4600,0.0064,0.0068,0.7396
193.0000,4.6872,145.4600,0.0059,0.0068,0.7401
194.0000,4.7090,145.4600,0.0063,0.0068,0.7406
195.0000,4.7302,145.4600,0.0062,0.0068,0.7413
196.0000,4.7517,145.4600,0.0062,0.0068,0.7422
197.0000,4.7758,145.4600,0.0061,0.0068,0.7430
198.0000,4.7955,145.4600,0.0065,0.0068,0.7439
199.0000,4.8149,145.4600,0.0065,0.0068,0.7448
200.0000,4.8353,145.4600,0.0063,0.0068,0.7455
201.0000,4.8559,145.4600,0.0065,0.0068,0.7463
202.0000,4.8752,145.4600,0.0065,0.0068,0.7472
203.0000,4.8959,145.4600,0.0064,0.0068,0.7478
204.0000,4.9165,145.4600,0.0066,0.0068,0.7487
205.0000,4.9400,143.0850,0.0061,0.0069,0.7493
206.0000,4.9617,143.0850,0.0065,0.0069,0.7499
207.0000,4.9828,143.0850,0.0062,0.0069,0.7506
208.0000,5.0032,143.0850,0.0063,0.0069,0.7515
209.0000,5.0238,143.0850,0.0063,0.0069,0.7521
210.0000,5.0456,143.0850,0.0061,0.0069,0.7525
211.0000,5.0675,143.0850,0.0062,0.0069,0.7530
212.0000,5.0886,143.0850,0.0065,0.0069,0.7534
213.0000,5.1099,143.0850,0.0067,0.0069,0.7539
214.0000,5.1315,143.0850,0.0064,0.0069,0.7543
215.0000,5.1528,143.0850,0.0064,0.0069,0.7547
216.0000,5.1750,143.0850,0.0064,0.0069,0.7549
217.0000,5.1964,143.0850,0.0064,0.0069,0.7553
218.0000,5.2178,143.0850,0.0065,0.0069,0.7556
219.0000,5.2390,143.0850,0.0062,0.0069,0.7560
220.0000,5.2601,143.0850,0.0064,0.0069,0.7564
221.0000,5.2816,143.0850,0.0065,0.0069,0.7568
222.0000,5.3027,143.0850,0.0063,0.0069,0.7572
223.0000,5.3256,143.0850,0.0061,0.0069,0.7573
224.0000,5.3470,143.0850,0.0067,0.0069,0.7577
225.0000,5.3680,143.0850,0.0066,0.0069,0.7582
226.0000,5.3916,143.0850,0.0061,0.0069,0.7583
227.0000,5.4129,143.0850,0.0062,0.0069,0.7586
228.0000,5.4345,143.0850,0.0065,0.0069,0.7592
229.0000,5.4578,143.0850,0.0067,0.0069,0.7597
230.0000,5.4818,143.0850,0.0065,0.0069,0.7602
231.0000,5.5069,143.0850,0.0063,0.0069,0.7606
232.0000,5.5299,143.0850,0.0063,0.0069,0.7611
233.0000,5.5535,143.0850,0.0062,0.0069,0.7614
234.0000,5.5760,143.0850,0.0067,0.0069,0.7620
235.0000,5.5979,143.0850,0.0064,0.0069,0.7625
236.0000,5.6179,143.0850,0.0064,0.0069,0.7631
237.0000,5.6393,143.0850,0.0064,0.0069,0.7634
238.0000,5.6597,143.0850,0.0067,0.0069,0.7640
239.0000,5.6811,143.0850,0.0065,0.0069,0.7644
240.0000,5.7011,143.0850,0.0066,0.0069,0.7650
241.0000,5.7214,143.0850,0.0064,0.0069,0.7656
242.0000,5.7427,143.0850,0.0064,0.0069,0.7659
243.0000,5.7620,143.0850,0.0067,0.0069,0.7666
244.0000,5.7853,143.0850,0.0062,0.0069,0.7669
245.0000,5.8062,143.0850,0.0064,0.0069,0.7673
246.0000,5.8273,143.0850,0.0066,0.0069,0.7676
247.0000,5.8482,143.0850,0.0063,0.0069,0.7680
248.0000,5.8686,143.0850,0.0067,0.0069,0.7686
249.0000,5.8904,143.0850,0.0066,0.0069,0.7689
250.0000,5.9121,143.0850,0.0062,0.0069,0.7693
251.0000,5.9332,143.0850,0.0063,0.0069,0.7699
252.0000,5.9549,143.0850,0.0064,0.0069,0.7703
253.0000,5.9755,143.0850,0.0063,0.0069,0.7708
254.0000,5.9976,143.0850,0.0065,0.0069,0.7712
255.0000,6.0189,143.0850,0.0062,0.0069,0.7715
256.0000,6.0390,143.0850,0.0065,0.0069,0.7720
257.0000,6.0587,143.0850,0.0065,0.0069,0.7726
258.0000,6.0794,143.0850,0.0060,0.0069,0.7730
259.0000,6.1011,143.0850,0.0063,0.0069,0.7735
260.0000,6.1213,143.0850,0.0062,0.0069,0.7739
261.0000,6.1408,143.0850,0.0065,0.0069,0.7745
262.0000,6.1603,143.0850,0.0065,0.0069,0.7751
263.0000,6.1798,143.0850,0.0062,0.0069,0.7756
264.0000,6.2013,143.0850,0.0059,0.0069,0.7758
265.0000,6.2208,143.0850,0.0064,0.0069,0.7763
266.0000,6.2400,143.0850,0.0064,0.0069,0.7769
267.0000,6.2596,143.0850,0.0064,0.0069,0.7774
268.0000,6.2800,143.0850,0.0062,0.0069,0.7777
269.0000,6.2994,143.0850,0.0063,0.0069,0.7783
270.0000,6.3198,143.0850,0.0063,0.0069,0.7787
271.0000,6.3402,143.0850,0.0062,0.0069,0.7792
272.0000,6.3593,143.0850,0.0069,0.0069,0.7798
273.0000,6.3786,143.0850,0.0064,0.0069,0.7803
274.0000,6.3991,143.0850,0.0064,0.0069,0.7807
275.0000,6.4188,143.0850,0.0063,0.0069,0.7811
276.0000,6.4382,143.0850,0.0063,0.0069,0.7816
277.0000,6.4571,143.0850,0.0065,0.0069,0.7822
278.0000,6.4760,143.0850,0.0065,0.0069,0.7827
279.0000,6.4964,143.0850,0.0061,0.0069,0.7832
280.0000,6.5153,143.0850,0.0063,0.0069,0.7837
281.0000,6.5346,143.0850,0.0065,0.0069,0.7841
282.0000,6.5557,143.0850,0.0063,0.0069,0.7846
283.0000,6.5850,143.0850,0.0060,0.0069,0.7851
284.0000,6.6057,143.0850,0.0064,0.0069,0.7856
285.0000,6.6253,143.0850,0.0064,0.0069,0.7862
286.0000,6.6457,143.0850,0.0065,0.0069,0.7866
287.0000,6.6664,143.0850,0.0066,0.0069,0.7870
288.0000,6.6859,143.0850,0.0066,0.0069,0.7876
289.0000,6.7066,143.0850,0.0063,0.0069,0.7880
290.0000,6.7272,143.0850,0.0063,0.0069,0.7885
291.0000,6.7472,143.0850,0.0063,0.0069,0.7890
292.0000,6.7682,143.0850,0.0060,0.0069,0.7895
293.0000,6.7927,143.0850,0.0069,0.0069,0.7900
294.0000,6.8144,143.0850,0.0063,0.0069,0.7904
295.0000,6.8358,143.0850,0.0065,0.0069,0.7908
296.0000,6.8578,143.0850,0.0065,0.0069,0.7913
297.0000,6.8779,143.0850,0.0064,0.0069,0.7918
298.0000,6.8975,143.0850,0.0063,0.0069,0.7924
299.0000,6.9182,143.0850,0.0063,0.0069,0.7928
300.0000,6.9421,143.0850,0.0066,0.0069,0.7933
301.0000,6.9632,143.0850,0.0064,0.0069,0.7938
302.0000,6.9829,143.0850,0.0065,0.0069,0.7944
303.0000,7.0029,143.0850,0.0062,0.0069,0.7948
304.0000,7.0241,143.0850,0.0063,0.0069,0.7953
305.0000,7.0442,143.0850,0.0064,0.0069,0.7958
306.0000,7.0666,143.0850,0.0063,0.0069,0.7962
307.0000,7.0888,143.0850,0.0065,0.0069,0.7967
308.0000,7.1152,143.0850,0.0063,0.0069,0.7971
309.0000,7.1417,143.0850,0.0064,0.0069,0.7976
310.0000,7.1613,143.0850,0.0063,0.0069,0.7982
311.0000,7.1846,143.0850,0.0064,0.0069,0.7987
312.0000,7.2119,143.0850,0.0062,0.0069,0.7991
313.0000,7.2432,143.0850,0.0061,0.0069,0.7996
314.0000,7.2662,143.0850,0.0066,0.0069,0.8001
315.0000,7.2884,143.0850,0.0063,0.0069,0.8005
316.0000,7.3080,143.0850,0.0064,0.0069,0.8010
317.0000,7.3271,143.0850,0.0066,0.0069,0.8014
318.0000,7.3465,143.0850,0.0065,0.0069,0.8020
319.0000,7.3662,143.0850,0.0061,0.0069,0.8025
320.0000,7.3872,143.0850,0.0058,0.0069,0.8029
321.0000,7.4077,143.0850,0.0065,0.0069,0.8034
322.0000,7.4272,143.0850,0.0065,0.0069,0.8039
323.0000,7.4481,143.0850,0.0063,0.0069,0.8043
324.0000,7.4694,143.0850,0.0063,0.0069,0.8047
325.0000,7.4897,143.0850,0.0064,0.0069,0.8052
326.0000,7.5102,143.0850,0.0062,0.0069,0.8056
327.0000,7.5321,143.0850,0.0062,0.0069,0.8060
328.0000,7.5516,143.0850,0.0064,0.0069,0.8065
329.0000,7.5710,143.0850,0.0065,0.0069,0.8070
330.0000,7.5908,143.0850,0.0064,0.0069,0.8075
331.0000,7.6102,143.0850,0.0065,0.0069,0.8079
332.0000,7.6296,143.0850,0.0064,0.0069,0.8083
333.0000,7.6493,143.0850,0.0065,0.0069,0.8088
334.0000,7.6688,143.0850,0.0063,0.0069,0.8092
335.0000,7.6874,143.0850,0.0062,0.0069,0.8097
336.0000,7.7066,143.0850,0.0065,0.0069,0.8102
337.0000,7.7261,143.0850,0.0065,0.0069,0.8107
338.0000,7.7462,143.0850,0.0063,0.0069,0.8112
339.0000,7.7665,143.0850,0.0064,0.0069,0.8116
340.0000,7.7874,143.0850,0.0063,0.0069,0.8121
341.0000,7.8077,143.0850,0.0062,0.0069,0.8125
342.0000,7.8277,143.0850,0.0065,0.0069,0.8129
343.0000,7.8480,143.0850,0.0064,0.0069,0.8133
344.0000,7.8671,143.0850,0.0066,0.0069,0.8138
345.0000,7.8858,143.0850,0.0067,0.0069,0.8143
346.0000,7.9049,143.0850,0.0062,0.0069,0.8148
347.0000,7.9239,143.0850,0.0067,0.0069,0.8152
348.0000,7.9443,143.0850,0.0066,0.0069,0.8156
349.0000,7.9633,143.0850,0.0064,0.0069,0.8161
350.0000,7.9824,143.0850,0.0063,0.0069,0.8165
351.0000,8.0022,143.0850,0.0063,0.0069,0.8170
352.0000,8.0214,143.0850,0.0064,0.0069,0.8175
353.0000,8.0410,143.0850,0.0064,0.0069,0.8179
354.0000,8.0607,143.0850,0.0065,0.0069,0.8183
355.0000,8.0798,143.0850,0.0066,0.0069,0.8188
356.0000,8.1003,143.0850,0.0062,0.0069,0.8192
357.0000,8.1201,143.0850,0.0064,0.0069,0.8196
358.0000,8.1404,143.0850,0.0064,0.0069,0.8200
359.0000,8.1604,143.0850,0.0062,0.0069,0.8204
360.0000,8.1803,143.0850,0.0065,0.0069,0.8208
361.0000,8.2009,143.0850,0.0064,0.0069,0.8211
362.0000,8.2207,143.0850,0.0062,0.0069,0.8216
363.0000,8.2400,143.0850,0.0064,0.0069,0.8220
364.0000,8.2607,143.0850,0.0061,0.0069,0.8224
365.0000,8.2801,143.0850,0.0061,0.0069,0.8228
366.0000,8.2992,143.0850,0.0067,0.0069,0.8232
367.0000,8.3183,143.0850,0.0063,0.0069,0.8236
368.0000,8.3376,143.0850,0.0065,0.0069,0.8241
369.0000,8.3565,143.0850,0.0064,0.0069,0.8245
370.0000,8.3755,143.0850,0.0064,0.0069,0.8249
371.0000,8.3950,143.0850,0.0064,0.0069,0.8252
372.0000,8.4136,143.0850,0.0065,0.0069,0.8257
373.0000,8.4319,143.0850,0.0068,0.0069,0.8261
374.0000,8.4506,143.0850,0.0064,0.0069,0.8265
375.0000,8.4696,143.0850,0.0064,0.0069,0.8269
376.0000,8.4887,143.0850,0.0065,0.0069,0.8273
377.0000,8.5078,143.0850,0.0065,0.0069,0.8277
378.0000,8.5264,143.0850,0.0063,0.0069,0.8281
379.0000,8.5447,143.0850,0.0066,0.0069,0.8285
380.0000,8.5631,143.0850,0.0065,0.0069,0.8289
381.0000,8.5824,143.0850,0.0065,0.0069,0.8293
382.0000,8.6013,143.0850,0.0066,0.0069,0.8297
383.0000,8.6218,143.0850,0.0063,0.0069,0.8300
384.0000,8.6408,143.0850,0.0063,0.0069,0.8305
385.0000,8.6604,143.0850,0.0067,0.0069,0.8308
386.0000,8.6795,143.0850,0.0063,0.0069,0.8312
387.0000,8.6992,143.0850,0.0063,0.0069,0.8316
388.0000,8.7196,143.0850,0.0063,0.0069,0.8319
389.0000,8.7385,143.0850,0.0064,0.0069,0.8323
390.0000,8.7580,143.0850,0.0062,0.0069,0.8327
391.0000,8.7790,143.0850,0.0064,0.0069,0.8330
392.0000,8.7984,143.0850,0.0066,0.0069,0.8334
393.0000,8.8181,143.0850,0.0062,0.0069,0.8338
394.0000,8.8365,143.0850,0.0068,0.0069,0.8342
395.0000,8.8549,143.0850,0.0064,0.0069,0.8346
396.0000,8.8742,143.0850,0.0064,0.0069,0.8350
397.0000,8.8941,143.0850,0.0063,0.0069,0.8354
398.0000,8.9123,143.0850,0.0066,0.0069,0.8358
399.0000,8.9316,143.0850,0.0060,0.0069,0.8361
400.0000,8.9513,143.0850,0.0063,0.0069,0.8365
401.0000,8.9706,143.0850,0.0063,0.0069,0.8369
402.0000,8.9900,143.0850,0.0062,0.0069,0.8372
403.0000,9.0091,143.0850,0.0065,0.0069,0.8376
404.0000,9.0278,143.0850,0.0065,0.0069,0.8380
405.0000,9.0469,143.0850,0.0065,0.0069,0.8384
406.0000,9.0668,143.0850,0.0062,0.0069,0.8387
407.0000,9.0859,143.0850,0.0063,0.0069,0.8391
408.0000,9.1068,143.0850,0.0067,0.0069,0.8394
409.0000,9.1260,143.0850,0.0062,0.0069,0.8398
410.0000,9.1456,143.0850,0.0063,0.0069,0.8401
411.0000,9.1656,143.0850,0.0063,0.0069,0.8405
412.0000,9.1848,143.0850,0.0066,0.0069,0.8408
413.0000,9.2038,143.0850,0.0066,0.0069,0.8412
414.0000,9.2238,143.0850,0.0065,0.0069,0.8415
415.0000,9.2442,143.0850,0.0062,0.0069,0.8418
416.0000,9.2635,143.0850,0.0065,0.0069,0.8422
417.0000,9.2835,143.0850,0.0059,0.0069,0.8425
418.0000,9.3029,143.0850,0.0064,0.0069,0.8429
419.0000,9.3238,143.0850,0.0060,0.0069,0.8432
420.0000,9.3441,143.0850,0.0061,0.0069,0.8435
421.0000,9.3634,143.0850,0.0062,0.0069,0.8438
422.0000,9.3833,143.0850,0.0064,0.0069,0.8441
423.0000,9.4031,143.0850,0.0064,0.0069,0.8445
424.0000,9.4229,143.0850,0.0064,0.0069,0.8448
425.0000,9.4412,143.0850,0.0064,0.0069,0.8452
426.0000,9.4604,143.0850,0.0065,0.0069,0.8455
427.0000,9.4800,143.0850,0.0061,0.0069,0.8458
428.0000,9.4992,143.0850,0.0063,0.0069,0.8461
429.0000,9.5178,143.0850,0.0065,0.0069,0.8465
430.0000,9.5371,143.0850,0.0062,0.0069,0.8468
431.0000,9.5563,143.0850,0.0063,0.0069,0.8471
432.0000,9.5753,143.0850,0.0063,0.0069,0.8474
433.0000,9.5937,143.0850,0.0064,0.0069,0.8478
434.0000,9.6132,143.0850,0.0061,0.0069,0.8481
435.0000,9.6328,143.0850,0.0062,0.0069,0.8484
436.0000,9.6514,143.0850,0.0063,0.0069,0.8487
437.0000,9.6700,143.0850,0.0067,0.0069,0.8491
438.0000,9.6891,143.0850,0.0064,0.0069,0.8494
439.0000,9.7079,143.0850,0.0063,0.0069,0.8497
440.0000,9.7268,143.0850,0.0065,0.0069,0.8500
441.0000,9.7461,143.0850,0.0066,0.0069,0.8503
442.0000,9.7648,143.0850,0.0064,0.0069,0.8506
443.0000,9.7844,143.0850,0.0064,0.0069,0.8509
444.0000,9.8030,143.0850,0.0063,0.0069,0.8513
445.0000,9.8217,143.0850,0.0064,0.0069,0.8516
446.0000,9.8402,143.0850,0.0064,0.0069,0.8519
447.0000,9.8596,143.0850,0.0062,0.0069,0.8522
448.0000,9.8786,143.0850,0.0062,0.0069,0.8525
449.0000,9.8972,143.0850,0.0064,0.0069,0.8528
450.0000,9.9157,143.0850,0.0057,0.0069,0.8532
451.0000,9.9344,143.0850,0.0064,0.0069,0.8535
452.0000,9.9528,143.0850,0.0067,0.0069,0.8538
453.0000,9.9711,143.0850,0.0066,0.0069,0.8541
454.0000,9.9897,143.0850,0.0064,0.0069,0.8544
455.0000,10.0089,143.0850,0.0062,0.0069,0.8546
456.0000,10.0281,143.0850,0.0061,0.0069,0.8549
457.0000,10.0474,143.0850,0.0063,0.0069,0.8553
458.0000,10.0660,143.0850,0.0065,0.0069,0.8556
459.0000,10.0842,143.0850,0.0065,0.0069,0.8559
460.0000,10.1037,143.0850,0.0062,0.0069,0.8561
461.0000,10.1225,143.0850,0.0063,0.0069,0.8564
462.0000,10.1410,143.0850,0.0063,0.0069,0.8567
463.0000,10.1601,143.0850,0.0062,0.0069,0.8570
464.0000,10.1786,143.0850,0.0065,0.0069,0.8572
