Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
151.0000,3.9819,147.1800,0.0060,0.0067,0.6957
152.0000,4.0047,147.1800,0.0062,0.0067,0.6966
153.0000,4.0276,147.1800,0.0061,0.0067,0.6975
154.0000,4.0497,147.1800,0.0063,0.0067,0.6985
155.0000,4.0711,147.1800,0.0060,0.0067,0.6997
156.0000,4.0934,147.1800,0.0060,0.0067,0.7006
157.0000,4.1186,147.1800,0.0062,0.0067,0.7013
158.0000,4.1409,147.1800,0.0060,0.0067,0.7021
159.0000,4.1639,147.1800,0.0064,0.0067,0.7031
160.0000,4.1846,147.1800,0.0064,0.0067,0.7043
161.0000,4.2068,147.1800,0.0062,0.0067,0.7054
162.0000,4.2288,147.1800,0.0063,0.0067,0.7065
163.0000,4.2500,147.1800,0.0060,0.0067,0.7077
164.0000,4.2705,147.1800,0.0063,0.0067,0.7088
165.0000,4.2914,147.1800,0.0061,0.0067,0.7096
166.0000,4.3110,147.1800,0.0064,0.0067,0.7108
167.0000,4.3301,147.1800,0.0066,0.0067,0.7121
168.0000,4.3524,147.1800,0.0059,0.0067,0.7130
169.0000,4.3741,147.1800,0.0057,0.0067,0.7137
170.0000,4.3949,147.1800,0.0060,0.0067,0.7147
171.0000,4.4149,147.1800,0.0062,0.0067,0.7159
172.0000,4.4362,147.1800,0.0064,0.0067,0.7168
173.0000,4.4566,147.1800,0.0064,0.0067,0.7180
174.0000,4.4788,147.1800,0.0059,0.0067,0.7188
175.0000,4.5000,147.1800,0.0061,0.0067,0.7197
176.0000,4.5207,147.1800,0.0063,0.0067,0.7209
177.0000,4.5431,146.8800,0.0060,0.0068,0.7218
178.0000,4.5649,146.8800,0.0060,0.0068,0.7226
179.0000,4.5884,146.8800,0.0063,0.0068,0.7239
180.0000,4.6099,146.8800,0.0062,0.0068,0.7247
181.0000,4.6314,146.8800,0.0060,0.0068,0.7256
182.0000,4.6529,146.8800,0.0061,0.0068,0.7264
183.0000,4.6765,146.8800,0.0060,0.0068,0.7267
184.0000,4.7001,146.8800,0.0060,0.0068,0.7271
185.0000,4.7219,146.8800,0.0064,0.0068,0.7278
186.0000,4.7457,146.8800,0.0062,0.0068,0.7281
187.0000,4.7671,146.8800,0.0064,0.0068,0.7286
188.0000,4.7910,146.8800,0.0060,0.0068,0.7290
189.0000,4.8123,146.8800,0.0063,0.0068,0.7296
190.0000,4.8339,146.8800,0.0063,0.0068,0.7300
191.0000,4.8569,146.8800,0.0060,0.0068,0.7301
192.0000,4.8789,146.8800,0.0064,0.0068,0.7306
193.0000,4.9041,146.8800,0.0063,0.0068,0.7312
194.0000,4.9259,146.8800,0.0060,0.0068,0.7315
195.0000,4.9477,146.8800,0.0062,0.0068,0.7320
196.0000,4.9708,146.8800,0.0062,0.0068,0.7325
197.0000,4.9921,146.8800,0.0062,0.0068,0.7332
198.0000,5.0148,146.8800,0.0064,0.0068,0.7338
199.0000,5.0375,146.8800,0.0067,0.0068,0.7343
200.0000,5.0591,146.8800,0.0062,0.0068,0.7350
201.0000,5.0894,146.8800,0.0058,0.0068,0.7353
202.0000,5.1118,146.8800,0.0064,0.0068,0.7359
203.0000,5.1330,146.8800,0.0065,0.0068,0.7366
204.0000,5.1545,146.8800,0.0062,0.0068,0.7372
205.0000,5.1767,146.8800,0.0062,0.0068,0.7378
206.0000,5.1987,146.8800,0.0063,0.0068,0.7383
207.0000,5.2208,146.8800,0.0060,0.0068,0.7388
208.0000,5.2418,146.8800,0.0067,0.0068,0.7394
209.0000,5.2637,146.8800,0.0059,0.0068,0.7399
210.0000,5.2856,146.8800,0.0059,0.0068,0.7404
211.0000,5.3067,146.8800,0.0063,0.0068,0.7410
212.0000,5.3282,146.8800,0.0063,0.0068,0.7417
213.0000,5.3508,146.8800,0.0061,0.0068,0.7421
214.0000,5.3726,146.8800,0.0062,0.0068,0.7425
215.0000,5.3941,146.8800,0.0060,0.0068,0.7431
216.0000,5.4174,146.8800,0.0062,0.0068,0.7437
217.0000,5.4412,146.8800,0.0059,0.0068,0.7442
218.0000,5.4720,146.8800,0.0062,0.0068,0.7448
219.0000,5.4929,146.8800,0.0062,0.0068,0.7455
220.0000,5.5143,146.8800,0.0063,0.0068,0.7462
221.0000,5.5366,146.8800,0.0062,0.0068,0.7468
222.0000,5.5589,146.8800,0.0061,0.0068,0.7474
223.0000,5.5818,146.8800,0.0062,0.0068,0.7479
224.0000,5.6047,146.8800,0.0065,0.0068,0.7486
225.0000,5.6276,146.8800,0.0063,0.0068,0.7493
226.0000,5.6485,146.8800,0.0064,0.0068,0.7501
227.0000,5.6689,146.8800,0.0064,0.0068,0.7508
228.0000,5.6904,146.8800,0.0059,0.0068,0.7514
229.0000,5.7131,146.8800,0.0062,0.0068,0.7518
230.0000,5.7342,146.8800,0.0063,0.0068,0.7524
231.0000,5.7541,146.8800,0.0064,0.0068,0.7532
232.0000,5.7773,146.8800,0.0061,0.0068,0.7539
233.0000,5.7977,146.8800,0.0062,0.0068,0.7546
234.0000,5.8182,146.8800,0.0064,0.0068,0.7553
235.0000,5.8385,146.8800,0.0064,0.0068,0.7560
236.0000,5.8584,146.8800,0.0065,0.0068,0.7568
237.0000,5.8779,146.8800,0.0067,0.0068,0.7576
238.0000,5.8989,146.8800,0.0061,0.0068,0.7581
239.0000,5.9206,146.6800,0.0063,0.0068,0.7586
240.0000,5.9419,146.6800,0.0064,0.0068,0.7592
241.0000,5.9628,146.6800,0.0063,0.0068,0.7598
242.0000,5.9833,146.6800,0.0064,0.0068,0.7605
243.0000,6.0056,146.6800,0.0062,0.0068,0.7608
244.0000,6.0288,146.6800,0.0062,0.0068,0.7610
245.0000,6.0505,146.6800,0.0064,0.0068,0.7613
246.0000,6.0746,146.6800,0.0062,0.0068,0.7613
247.0000,6.0968,146.6800,0.0061,0.0068,0.7616
248.0000,6.1189,146.6800,0.0065,0.0068,0.7621
249.0000,6.1411,146.6800,0.0063,0.0068,0.7623
250.0000,6.1632,146.6800,0.0062,0.0068,0.7624
251.0000,6.1854,146.6800,0.0064,0.0068,0.7628
252.0000,6.2074,146.6800,0.0062,0.0068,0.7630
253.0000,6.2296,146.6800,0.0061,0.0068,0.7633
254.0000,6.2521,146.6800,0.0064,0.0068,0.7637
255.0000,6.2741,146.6800,0.0062,0.0068,0.7641
256.0000,6.2965,146.6800,0.0060,0.0068,0.7643
257.0000,6.3183,146.6800,0.0063,0.0068,0.7647
258.0000,6.3418,146.6800,0.0058,0.0068,0.7649
259.0000,6.3638,146.6800,0.0062,0.0068,0.7651
260.0000,6.3853,146.6800,0.0061,0.0068,0.7653
261.0000,6.4072,146.6800,0.0062,0.0068,0.7656
262.0000,6.4295,146.6800,0.0061,0.0068,0.7660
263.0000,6.4512,146.6800,0.0063,0.0068,0.7664
264.0000,6.4731,146.6800,0.0064,0.0068,0.7668
265.0000,6.4952,146.6800,0.0062,0.0068,0.7672
266.0000,6.5259,146.6800,0.0066,0.0068,0.7676
267.0000,6.5485,146.6800,0.0065,0.0068,0.7680
268.0000,6.5698,146.6800,0.0062,0.0068,0.7685
269.0000,6.5918,146.6800,0.0063,0.0068,0.7688
270.0000,6.6137,146.6800,0.0062,0.0068,0.7692
271.0000,6.6360,146.6800,0.0062,0.0068,0.7694
272.0000,6.6576,146.6800,0.0061,0.0068,0.7698
273.0000,6.6785,146.6800,0.0064,0.0068,0.7703
274.0000,6.7007,146.6800,0.0062,0.0068,0.7705
275.0000,6.7228,146.6800,0.0060,0.0068,0.7709
276.0000,6.7447,146.6800,0.0062,0.0068,0.7711
277.0000,6.7664,146.6800,0.0062,0.0068,0.7715
278.0000,6.7914,146.6800,0.0063,0.0068,0.7719
279.0000,6.8130,146.6800,0.0063,0.0068,0.7724
280.0000,6.8345,146.6800,0.0061,0.0068,0.7728
281.0000,6.8578,146.6800,0.0061,0.0068,0.7731
282.0000,6.8813,146.6800,0.0059,0.0068,0.7734
283.0000,6.9040,146.6800,0.0064,0.0068,0.7736
284.0000,6.9262,146.6800,0.0062,0.0068,0.7741
285.0000,6.9508,146.6800,0.0062,0.0068,0.7745
286.0000,6.9735,146.6800,0.0059,0.0068,0.7749
287.0000,6.9977,146.6800,0.0064,0.0068,0.7754
288.0000,7.0340,146.6800,0.0060,0.0068,0.7758
289.0000,7.0604,146.6800,0.0060,0.0068,0.7761
290.0000,7.0830,146.6800,0.0065,0.0068,0.7766
291.0000,7.1085,146.6800,0.0062,0.0068,0.7769
292.0000,7.1372,146.6800,0.0063,0.0068,0.7774
293.0000,7.1658,146.6800,0.0065,0.0068,0.7778
294.0000,7.1899,146.6800,0.0059,0.0068,0.7781
295.0000,7.2119,146.6800,0.0062,0.0068,0.7786
296.0000,7.2350,146.6800,0.0059,0.0068,0.7789
297.0000,7.2623,146.6800,0.0062,0.0068,0.7793
298.0000,7.2928,146.6800,0.0064,0.0068,0.7798
299.0000,7.3150,146.6800,0.0062,0.0068,0.7802
300.0000,7.3378,146.6800,0.0062,0.0068,0.7807
301.0000,7.3606,146.6800,0.0064,0.0068,0.7812
302.0000,7.3830,146.6800,0.0064,0.0068,0.7817
303.0000,7.4060,146.6800,0.0063,0.0068,0.7821
304.0000,7.4303,146.6800,0.0058,0.0068,0.7824
305.0000,7.4532,146.6800,0.0062,0.0068,0.7829
306.0000,7.4762,146.6800,0.0063,0.0068,0.7834
307.0000,7.4978,146.6800,0.0063,0.0068,0.7839
308.0000,7.5194,146.6800,0.0063,0.0068,0.7844
309.0000,7.5413,146.6800,0.0063,0.0068,0.7849
310.0000,7.5674,146.6800,0.0061,0.0068,0.7854
311.0000,7.5915,146.6800,0.0064,0.0068,0.7858
312.0000,7.6171,146.6800,0.0062,0.0068,0.7862
313.0000,7.6392,146.6800,0.0063,0.0068,0.7867
314.0000,7.6650,146.6800,0.0060,0.0068,0.7870
315.0000,7.6893,146.6800,0.0063,0.0068,0.7876
316.0000,7.7139,146.6800,0.0063,0.0068,0.7879
317.0000,7.7356,146.6800,0.0063,0.0068,0.7884
318.0000,7.7585,146.6800,0.0063,0.0068,0.7887
319.0000,7.7843,146.6800,0.0060,0.0068,0.7891
320.0000,7.8058,146.6800,0.0062,0.0068,0.7896
321.0000,7.8262,146.6800,0.0065,0.0068,0.7901
322.0000,7.8466,146.6800,0.0065,0.0068,0.7905
323.0000,7.8673,146.6800,0.0062,0.0068,0.7909
324.0000,7.8885,146.6800,0.0062,0.0068,0.7913
325.0000,7.9094,146.6800,0.0062,0.0068,0.7917
326.0000,7.9295,146.6800,0.0062,0.0068,0.7922
327.0000,7.9510,146.6800,0.0060,0.0068,0.7925
328.0000,7.9707,146.6800,0.0065,0.0068,0.7930
329.0000,7.9914,146.6800,0.0061,0.0068,0.7934
330.0000,8.0123,146.6800,0.0059,0.0068,0.7938
331.0000,8.0327,146.6800,0.0061,0.0068,0.7943
332.0000,8.0530,146.6800,0.0062,0.0068,0.7948
333.0000,8.0726,146.6800,0.0064,0.0068,0.7953
334.0000,8.0931,146.6800,0.0063,0.0068,0.7957
335.0000,8.1137,146.6800,0.0064,0.0068,0.7962
336.0000,8.1354,146.6800,0.0059,0.0068,0.7964
337.0000,8.1556,146.6800,0.0065,0.0068,0.7968
338.0000,8.1761,146.6800,0.0064,0.0068,0.7973
339.0000,8.1974,146.6800,0.0062,0.0068,0.7976
340.0000,8.2182,146.6800,0.0061,0.0068,0.7980
341.0000,8.2393,146.6800,0.0063,0.0068,0.7984
342.0000,8.2595,146.6800,0.0061,0.0068,0.7988
343.0000,8.2796,146.6800,0.0062,0.0068,0.7993
344.0000,8.3002,146.6800,0.0063,0.0068,0.7997
345.0000,8.3195,146.6800,0.0065,0.0068,0.8002
346.0000,8.3395,146.6800,0.0060,0.0068,0.8006
347.0000,8.3592,146.6800,0.0062,0.0068,0.8011
348.0000,8.3809,146.6800,0.0060,0.0068,0.8014
349.0000,8.4018,146.6800,0.0062,0.0068,0.8018
350.0000,8.4226,146.6800,0.0061,0.0068,0.8022
351.0000,8.4435,146.6800,0.0061,0.0068,0.8026
352.0000,8.4633,146.6800,0.0062,0.0068,0.8031
353.0000,8.4844,146.6800,0.0061,0.0068,0.8035
354.0000,8.5042,146.6800,0.0061,0.0068,0.8039
355.0000,8.5238,146.6800,0.0062,0.0068,0.8044
356.0000,8.5450,146.6800,0.0060,0.0068,0.8048
357.0000,8.5646,146.6800,0.0064,0.0068,0.8053
358.0000,8.5845,146.6800,0.0062,0.0068,0.8057
359.0000,8.6044,146.6800,0.0062,0.0068,0.8061
360.0000,8.6248,146.6800,0.0065,0.0068,0.8065
361.0000,8.6439,146.6800,0.0064,0.0068,0.8070
362.0000,8.6635,146.6800,0.0062,0.0068,0.8074
363.0000,8.6832,146.6800,0.0064,0.0068,0.8079
364.0000,8.7033,146.6800,0.0062,0.0068,0.8082
365.0000,8.7235,146.6800,0.0059,0.0068,0.8087
366.0000,8.7430,146.6800,0.0063,0.0068,0.8091
367.0000,8.7632,146.6800,0.0064,0.0068,0.8095
368.0000,8.7846,146.6800,0.0062,0.0068,0.8100
369.0000,8.8042,146.6800,0.0063,0.0068,0.8103
370.0000,8.8246,146.6800,0.0064,0.0068,0.8107
371.0000,8.8442,146.6800,0.0059,0.0068,0.8111
372.0000,8.8644,146.6800,0.0064,0.0068,0.8115
373.0000,8.8853,146.6800,0.0059,0.0068,0.8118
374.0000,8.9042,146.6800,0.0063,0.0068,0.8123
375.0000,8.9258,146.6800,0.0063,0.0068,0.8127
376.0000,8.9456,146.6800,0.0063,0.0068,0.8131
377.0000,8.9656,146.6800,0.0063,0.0068,0.8135
378.0000,8.9850,146.6800,0.0062,0.0068,0.8139
379.0000,9.0051,146.6800,0.0063,0.0068,0.8143
380.0000,9.0251,146.6800,0.0062,0.0068,0.8148
381.0000,9.0449,146.6800,0.0064,0.0068,0.8152
382.0000,9.0646,146.6800,0.0064,0.0068,0.8156
383.0000,9.0843,146.6800,0.0064,0.0068,0.8161
384.0000,9.1054,146.6800,0.0059,0.0068,0.8165
385.0000,9.1249,146.6800,0.0061,0.0068,0.8169
386.0000,9.1453,146.6800,0.0062,0.0068,0.8173
387.0000,9.1654,146.6800,0.0064,0.0068,0.8177
388.0000,9.1847,146.6800,0.0063,0.0068,0.8182
389.0000,9.2037,146.6800,0.0067,0.0068,0.8186
390.0000,9.2248,146.6800,0.0060,0.0068,0.8190
391.0000,9.2455,146.6800,0.0061,0.0068,0.8194
392.0000,9.2647,146.6800,0.0062,0.0068,0.8198
393.0000,9.2843,146.6800,0.0064,0.0068,0.8202
394.0000,9.3042,146.6800,0.0061,0.0068,0.8206
395.0000,9.3243,146.6800,0.0060,0.0068,0.8209
396.0000,9.3453,146.6800,0.0062,0.0068,0.8213
397.0000,9.3653,146.6800,0.0062,0.0068,0.8217
398.0000,9.3854,146.6800,0.0062,0.0068,0.8221
399.0000,9.4049,146.6800,0.0062,0.0068,0.8225
400.0000,9.4243,146.6800,0.0063,0.0068,0.8229
401.0000,9.4442,146.6800,0.0061,0.0068,0.8233
402.0000,9.4640,146.6800,0.0062,0.0068,0.8236
403.0000,9.4830,146.6800,0.0064,0.0068,0.8241
404.0000,9.5036,146.6800,0.0061,0.0068,0.8244
405.0000,9.5237,146.6800,0.0063,0.0068,0.8248
406.0000,9.5437,146.6800,0.0058,0.0068,0.8251
407.0000,9.5624,146.6800,0.0063,0.0068,0.8256
408.0000,9.5840,146.6800,0.0061,0.0068,0.8258
409.0000,9.6027,146.6800,0.0065,0.0068,0.8262
410.0000,9.6211,146.6800,0.0061,0.0068,0.8266
411.0000,9.6398,146.6800,0.0061,0.0068,0.8270
412.0000,9.6578,146.6800,0.0067,0.0068,0.8274
413.0000,9.6769,146.6800,0.0062,0.0068,0.8277
414.0000,9.6959,146.6800,0.0063,0.0068,0.8281
415.0000,9.7146,146.6800,0.0064,0.0068,0.8284
416.0000,9.7329,146.6800,0.0064,0.0068,0.8288
417.0000,9.7513,146.6800,0.0061,0.0068,0.8291
418.0000,9.7699,146.6800,0.0062,0.0068,0.8295
419.0000,9.7897,146.6800,0.0061,0.0068,0.8298
420.0000,9.8083,146.6800,0.0061,0.0068,0.8301
421.0000,9.8261,146.6800,0.0061,0.0068,0.8305
422.0000,9.8443,146.6800,0.0063,0.0068,0.8308
423.0000,9.8620,146.6800,0.0059,0.0068,0.8312
424.0000,9.8807,146.6800,0.0056,0.0068,0.8316
425.0000,9.8989,146.6800,0.0064,0.0068,0.8319
426.0000,9.9166,146.6800,0.0064,0.0068,0.8323
427.0000,9.9352,146.6800,0.0062,0.0068,0.8326
428.0000,9.9535,146.6800,0.0063,0.0068,0.8330
429.0000,9.9713,146.6800,0.0063,0.0068,0.8333
430.0000,9.9905,146.6800,0.0058,0.0068,0.8336
431.0000,10.0086,146.6800,0.0062,0.0068,0.8340
432.0000,10.0267,146.6800,0.0062,0.0068,0.8343
433.0000,10.0447,146.6800,0.0063,0.0068,0.8347
434.0000,10.0624,146.6800,0.0062,0.0068,0.8350
435.0000,10.0804,146.6800,0.0059,0.0068,0.8354
436.0000,10.0990,146.6800,0.0063,0.0068,0.8357
437.0000,10.1182,146.6800,0.0063,0.0068,0.8360
438.0000,10.1361,146.6800,0.0061,0.0068,0.8363
439.0000,10.1541,146.6800,0.0061,0.0068,0.8367
440.0000,10.1720,146.6800,0.0064,0.0068,0.8370
441.0000,10.1910,146.6800,0.0060,0.0068,0.8373
442.0000,10.2090,146.6800,0.0061,0.0068,0.8377
443.0000,10.2278,146.6800,0.0065,0.0068,0.8380
444.0000,10.2459,146.6800,0.0058,0.0068,0.8384
445.0000,10.2644,146.6800,0.0062,0.0068,0.8387
446.0000,10.2829,146.6800,0.0063,0.0068,0.8390
447.0000,10.3010,146.6800,0.0063,0.0068,0.8393
448.0000,10.3188,146.6800,0.0062,0.0068,0.8396
449.0000,10.3370,146.6800,0.0063,0.0068,0.8399
450.0000,10.3555,146.6800,0.0059,0.0068,0.8402
451.0000,10.3737,146.6800,0.0062,0.0068,0.8406
452.0000,10.3917,146.6800,0.0062,0.0068,0.8409
453.0000,10.4098,146.6800,0.0063,0.0068,0.8412
454.0000,10.4280,146.6800,0.0062,0.0068,0.8415
455.0000,10.4461,146.6800,0.0060,0.0068,0.8419
456.0000,10.4642,146.6800,0.0063,0.0068,0.8422
457.0000,10.4822,146.6800,0.0066,0.0068,0.8425
458.0000,10.4997,146.6800,0.0061,0.0068,0.8428
459.0000,10.5181,146.6800,0.0064,0.0068,0.8431
460.0000,10.5361,146.6800,0.0064,0.0068,0.8435
461.0000,10.5540,146.6800,0.0061,0.0068,0.8438
462.0000,10.5719,146.6800,0.0063,0.0068,0.8441
463.0000,10.5901,146.6800,0.0061,0.0068,0.8444
464.0000,10.6083,146.6800,0.0065,0.0068,0.8447
