Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
106.0000,2.8881,147.9800,0.0061,0.0067,0.6363
107.0000,2.9116,147.9800,0.0061,0.0067,0.6376
108.0000,2.9353,147.9800,0.0061,0.0067,0.6388
109.0000,2.9585,147.9800,0.0061,0.0067,0.6404
110.0000,2.9830,147.9800,0.0061,0.0067,0.6418
111.0000,3.0073,147.9800,0.0058,0.0067,0.6428
112.0000,3.0302,147.9800,0.0064,0.0067,0.6444
113.0000,3.0570,147.9800,0.0057,0.0067,0.6450
114.0000,3.0797,147.9800,0.0062,0.0067,0.6464
115.0000,3.1026,147.9800,0.0063,0.0067,0.6482
116.0000,3.1249,147.9800,0.0062,0.0067,0.6497
117.0000,3.1476,147.3700,0.0060,0.0067,0.6512
118.0000,3.1716,147.3700,0.0063,0.0067,0.6523
119.0000,3.1960,147.3700,0.0060,0.0067,0.6531
120.0000,3.2185,147.3700,0.0064,0.0067,0.6544
121.0000,3.2405,147.3700,0.0063,0.0067,0.6561
122.0000,3.2641,147.3700,0.0063,0.0067,0.6575
123.0000,3.2886,147.3700,0.0060,0.0067,0.6583
124.0000,3.3145,147.3700,0.0064,0.0067,0.6594
125.0000,3.3396,147.3700,0.0067,0.0067,0.6608
126.0000,3.3660,147.3700,0.0063,0.0067,0.6620
127.0000,3.3957,147.3700,0.0058,0.0067,0.6626
128.0000,3.4216,147.3700,0.0063,0.0067,0.6638
129.0000,3.4471,147.3700,0.0062,0.0067,0.6648
130.0000,3.4722,147.3700,0.0063,0.0067,0.6661
131.0000,3.4966,147.3700,0.0066,0.0067,0.6676
132.0000,3.5220,147.3700,0.0063,0.0067,0.6686
133.0000,3.5502,147.3700,0.0058,0.0067,0.6694
134.0000,3.5806,147.3650,0.0063,0.0067,0.6708
135.0000,3.6090,147.3650,0.0058,0.0067,0.6717
136.0000,3.6351,147.3650,0.0062,0.0067,0.6728
137.0000,3.6585,147.3650,0.0066,0.0067,0.6743
138.0000,3.6822,147.3650,0.0065,0.0067,0.6756
139.0000,3.7062,147.3650,0.0064,0.0067,0.6768
140.0000,3.7302,147.3650,0.0063,0.0067,0.6779
141.0000,3.7542,147.3650,0.0063,0.0067,0.6790
142.0000,3.7792,147.3650,0.0062,0.0067,0.6797
143.0000,3.8026,147.3650,0.0065,0.0067,0.6808
144.0000,3.8285,147.2650,0.0064,0.0067,0.6817
145.0000,3.8562,147.2650,0.0062,0.0067,0.6824
146.0000,3.8812,147.2650,0.0064,0.0067,0.6833
147.0000,3.9087,147.2650,0.0062,0.0067,0.6837
148.0000,3.9347,147.2650,0.0062,0.0067,0.6846
149.0000,3.9587,147.2650,0.0062,0.0067,0.6855
150.0000,3.9882,147.2650,0.0064,0.0067,0.6864
151.0000,4.0153,147.2650,0.0060,0.0067,0.6868
152.0000,4.0395,147.2650,0.0064,0.0067,0.6879
153.0000,4.0638,147.2650,0.0063,0.0067,0.6888
154.0000,4.0887,147.2650,0.0061,0.0067,0.6893
155.0000,4.1136,147.2650,0.0062,0.0067,0.6900
156.0000,4.1400,147.2650,0.0062,0.0067,0.6904
157.0000,4.1656,147.2650,0.0062,0.0067,0.6911
158.0000,4.1908,147.2650,0.0063,0.0067,0.6918
159.0000,4.2147,147.2650,0.0064,0.0067,0.6927
160.0000,4.2386,147.2650,0.0060,0.0067,0.6934
161.0000,4.2665,147.2650,0.0064,0.0067,0.6943
162.0000,4.2916,147.2650,0.0062,0.0067,0.6949
163.0000,4.3141,147.2650,0.0064,0.0067,0.6961
164.0000,4.3386,147.2650,0.0064,0.0067,0.6968
165.0000,4.3619,146.8600,0.0064,0.0068,0.6978
166.0000,4.3868,146.8600,0.0062,0.0068,0.6985
167.0000,4.4084,146.8600,0.0061,0.0068,0.6998
168.0000,4.4318,146.8600,0.0062,0.0068,0.7007
169.0000,4.4541,146.8600,0.0065,0.0068,0.7018
170.0000,4.4771,146.8600,0.0065,0.0068,0.7028
171.0000,4.5020,146.8600,0.0062,0.0068,0.7034
172.0000,4.5294,146.8600,0.0063,0.0068,0.7040
173.0000,4.5536,146.8600,0.0061,0.0068,0.7044
174.0000,4.5774,146.8600,0.0064,0.0068,0.7049
175.0000,4.6000,146.8600,0.0066,0.0068,0.7057
176.0000,4.6234,146.8600,0.0063,0.0068,0.7063
177.0000,4.6479,146.8600,0.0059,0.0068,0.7065
178.0000,4.6704,146.8600,0.0062,0.0068,0.7074
179.0000,4.6957,146.8600,0.0060,0.0068,0.7079
180.0000,4.7221,146.8600,0.0061,0.0068,0.7084
181.0000,4.7503,146.8600,0.0059,0.0068,0.7086
182.0000,4.7759,146.8600,0.0062,0.0068,0.7093
183.0000,4.8012,146.8600,0.0063,0.0068,0.7100
184.0000,4.8259,146.8600,0.0063,0.0068,0.7106
185.0000,4.8512,146.7900,0.0063,0.0068,0.7111
186.0000,4.8741,146.7900,0.0064,0.0068,0.7120
187.0000,4.8956,146.7900,0.0065,0.0068,0.7130
188.0000,4.9186,146.7900,0.0065,0.0068,0.7137
189.0000,4.9422,146.7900,0.0062,0.0068,0.7143
190.0000,4.9666,146.7900,0.0061,0.0068,0.7147
191.0000,4.9901,146.7900,0.0064,0.0068,0.7154
192.0000,5.0139,146.7900,0.0061,0.0068,0.7158
193.0000,5.0363,146.7900,0.0065,0.0068,0.7165
194.0000,5.0588,146.7900,0.0065,0.0068,0.7172
195.0000,5.0838,146.7900,0.0063,0.0068,0.7177
196.0000,5.1080,146.7900,0.0060,0.0068,0.7178
197.0000,5.1303,146.7900,0.0064,0.0068,0.7184
198.0000,5.1523,146.7900,0.0064,0.0068,0.7191
199.0000,5.1753,146.7900,0.0061,0.0068,0.7195
200.0000,5.1980,146.7900,0.0062,0.0068,0.7200
201.0000,5.2213,146.7900,0.0064,0.0068,0.7207
202.0000,5.2451,146.7900,0.0062,0.0068,0.7213
203.0000,5.2688,146.7900,0.0062,0.0068,0.7219
204.0000,5.2911,146.7900,0.0065,0.0068,0.7226
