Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
136.0000,3.6238,146.5300,0.0063,0.0068,0.6421
137.0000,3.6467,146.5300,0.0063,0.0068,0.6434
138.0000,3.6693,146.5300,0.0061,0.0068,0.6446
139.0000,3.6912,146.5300,0.0065,0.0068,0.6460
140.0000,3.7156,146.5300,0.0061,0.0068,0.6470
141.0000,3.7377,146.5300,0.0063,0.0068,0.6483
142.0000,3.7617,146.5300,0.0062,0.0068,0.6493
143.0000,3.7839,146.5300,0.0060,0.0068,0.6506
144.0000,3.8052,146.5300,0.0065,0.0068,0.6521
145.0000,3.8279,146.5300,0.0062,0.0068,0.6533
146.0000,3.8517,146.5300,0.0062,0.0068,0.6545
147.0000,3.8830,146.5300,0.0066,0.0068,0.6558
148.0000,3.9075,146.5300,0.0061,0.0068,0.6569
149.0000,3.9294,146.5300,0.0064,0.0068,0.6584
150.0000,3.9520,146.5300,0.0063,0.0068,0.6596
151.0000,3.9733,146.5300,0.0064,0.0068,0.6608
152.0000,3.9944,146.5300,0.0061,0.0068,0.6620
153.0000,4.0149,146.5300,0.0062,0.0068,0.6633
154.0000,4.0361,146.5300,0.0063,0.0068,0.6645
155.0000,4.0577,146.5300,0.0061,0.0068,0.6654
156.0000,4.0792,146.5300,0.0060,0.0068,0.6667
157.0000,4.1019,146.5300,0.0060,0.0068,0.6676
158.0000,4.1233,146.5300,0.0062,0.0068,0.6688
159.0000,4.1469,146.5300,0.0061,0.0068,0.6698
160.0000,4.1691,146.5300,0.0062,0.0068,0.6709
161.0000,4.1904,146.5300,0.0062,0.0068,0.6724
162.0000,4.2127,146.5300,0.0061,0.0068,0.6737
163.0000,4.2347,146.5300,0.0064,0.0068,0.6748
164.0000,4.2567,146.5300,0.0063,0.0068,0.6761
165.0000,4.2777,146.5300,0.0063,0.0068,0.6775
166.0000,4.3002,146.5300,0.0061,0.0068,0.6784
167.0000,4.3219,146.5300,0.0060,0.0068,0.6796
168.0000,4.3427,146.5300,0.0065,0.0068,0.6811
169.0000,4.3647,146.5300,0.0063,0.0068,0.6822
170.0000,4.3865,146.5300,0.0062,0.0068,0.6834
171.0000,4.4094,146.5300,0.0065,0.0068,0.6844
172.0000,4.4347,146.5300,0.0062,0.0068,0.6856
173.0000,4.4583,146.5300,0.0061,0.0068,0.6866
174.0000,4.4826,146.5300,0.0062,0.0068,0.6876
175.0000,4.5046,146.5300,0.0060,0.0068,0.6886
176.0000,4.5244,146.5300,0.0064,0.0068,0.6901
177.0000,4.5483,146.5300,0.0063,0.0068,0.6913
178.0000,4.5704,146.5300,0.0065,0.0068,0.6926
179.0000,4.5916,146.5300,0.0063,0.0068,0.6938
180.0000,4.6133,146.5300,0.0062,0.0068,0.6949
181.0000,4.6335,146.5300,0.0063,0.0068,0.6962
182.0000,4.6550,146.5300,0.0061,0.0068,0.6973
183.0000,4.6776,146.5300,0.0058,0.0068,0.6984
184.0000,4.6981,146.5300,0.0062,0.0068,0.6996
185.0000,4.7192,146.5300,0.0060,0.0068,0.7007
186.0000,4.7393,146.5300,0.0062,0.0068,0.7018
187.0000,4.7601,146.5300,0.0060,0.0068,0.7029
188.0000,4.7806,146.5300,0.0065,0.0068,0.7039
189.0000,4.8013,146.5300,0.0064,0.0068,0.7051
190.0000,4.8217,146.5300,0.0064,0.0068,0.7062
191.0000,4.8417,146.5300,0.0063,0.0068,0.7074
192.0000,4.8628,146.5300,0.0064,0.0068,0.7084
193.0000,4.8835,146.5300,0.0063,0.0068,0.7095
194.0000,4.9050,146.5300,0.0063,0.0068,0.7105
195.0000,4.9253,146.5300,0.0062,0.0068,0.7116
196.0000,4.9464,146.5300,0.0065,0.0068,0.7127
197.0000,4.9674,146.5300,0.0063,0.0068,0.7137
198.0000,4.9884,146.5300,0.0061,0.0068,0.7146
199.0000,5.0086,146.5300,0.0063,0.0068,0.7157
200.0000,5.0284,146.5300,0.0067,0.0068,0.7168
201.0000,5.0496,146.5300,0.0060,0.0068,0.7177
202.0000,5.0690,146.5300,0.0064,0.0068,0.7189
203.0000,5.0892,146.5300,0.0063,0.0068,0.7199
204.0000,5.1095,146.5300,0.0065,0.0068,0.7210
205.0000,5.1296,146.5300,0.0062,0.0068,0.7220
206.0000,5.1501,146.5300,0.0061,0.0068,0.7230
207.0000,5.1715,146.5300,0.0064,0.0068,0.7240
208.0000,5.1920,146.5300,0.0063,0.0068,0.7251
209.0000,5.2129,146.5300,0.0064,0.0068,0.7260
210.0000,5.2336,146.5300,0.0063,0.0068,0.7270
211.0000,5.2544,146.5300,0.0064,0.0068,0.7279
212.0000,5.2747,146.5300,0.0063,0.0068,0.7288
213.0000,5.2954,146.5300,0.0066,0.0068,0.7298
214.0000,5.3160,146.5300,0.0063,0.0068,0.7308
215.0000,5.3355,146.5300,0.0062,0.0068,0.7319
216.0000,5.3562,146.5300,0.0062,0.0068,0.7327
217.0000,5.3762,146.5300,0.0064,0.0068,0.7338
218.0000,5.3961,146.5300,0.0064,0.0068,0.7347
219.0000,5.4176,146.5300,0.0062,0.0068,0.7356
220.0000,5.4378,146.5300,0.0064,0.0068,0.7366
221.0000,5.4577,146.5300,0.0065,0.0068,0.7375
222.0000,5.4775,146.5300,0.0059,0.0068,0.7384
223.0000,5.4971,146.5300,0.0064,0.0068,0.7392
224.0000,5.5167,146.5300,0.0062,0.0068,0.7402
225.0000,5.5358,146.5300,0.0065,0.0068,0.7412
226.0000,5.5550,146.5300,0.0064,0.0068,0.7423
227.0000,5.5771,146.5300,0.0063,0.0068,0.7431
228.0000,5.5983,146.5300,0.0063,0.0068,0.7440
229.0000,5.6211,146.5300,0.0064,0.0068,0.7448
230.0000,5.6422,146.5300,0.0061,0.0068,0.7458
231.0000,5.6646,146.5300,0.0062,0.0068,0.7466
232.0000,5.6859,146.5300,0.0066,0.0068,0.7476
233.0000,5.7072,146.5300,0.0061,0.0068,0.7484
234.0000,5.7298,146.5300,0.0062,0.0068,0.7492
235.0000,5.7511,146.5300,0.0063,0.0068,0.7501
236.0000,5.7716,146.5300,0.0064,0.0068,0.7510
237.0000,5.7940,146.5300,0.0064,0.0068,0.7518
238.0000,5.8143,146.5300,0.0064,0.0068,0.7526
239.0000,5.8336,146.5300,0.0062,0.0068,0.7534
240.0000,5.8530,146.5300,0.0062,0.0068,0.7543
241.0000,5.8721,146.5300,0.0063,0.0068,0.7552
242.0000,5.8908,146.5300,0.0062,0.0068,0.7561
243.0000,5.9109,146.5300,0.0060,0.0068,0.7568
244.0000,5.9300,146.5300,0.0062,0.0068,0.7577
245.0000,5.9494,146.5300,0.0063,0.0068,0.7584
246.0000,5.9682,146.5300,0.0063,0.0068,0.7592
247.0000,5.9882,146.5300,0.0061,0.0068,0.7599
248.0000,6.0076,146.5300,0.0064,0.0068,0.7608
249.0000,6.0266,146.5300,0.0062,0.0068,0.7617
250.0000,6.0453,146.5300,0.0063,0.0068,0.7625
251.0000,6.0645,146.5300,0.0062,0.0068,0.7633
252.0000,6.0840,146.5300,0.0063,0.0068,0.7641
253.0000,6.1033,146.5300,0.0063,0.0068,0.7649
254.0000,6.1227,146.5300,0.0065,0.0068,0.7656
255.0000,6.1413,146.5300,0.0062,0.0068,0.7665
256.0000,6.1612,146.5300,0.0064,0.0068,0.7672
257.0000,6.1814,146.5300,0.0066,0.0068,0.7680
258.0000,6.2010,146.5300,0.0062,0.0068,0.7688
259.0000,6.2211,146.5300,0.0062,0.0068,0.7695
260.0000,6.2413,146.5300,0.0064,0.0068,0.7702
261.0000,6.2624,146.5300,0.0063,0.0068,0.7710
262.0000,6.2838,146.5300,0.0066,0.0068,0.7717
263.0000,6.3056,146.5300,0.0059,0.0068,0.7724
264.0000,6.3264,146.5300,0.0061,0.0068,0.7732
265.0000,6.3468,146.5300,0.0063,0.0068,0.7739
266.0000,6.3670,146.5300,0.0063,0.0068,0.7746
267.0000,6.3875,146.5300,0.0063,0.0068,0.7754
268.0000,6.4089,146.5300,0.0063,0.0068,0.7761
269.0000,6.4320,146.5300,0.0063,0.0068,0.7769
270.0000,6.4527,146.5300,0.0063,0.0068,0.7777
271.0000,6.4746,146.5300,0.0060,0.0068,0.7783
272.0000,6.4943,146.5300,0.0061,0.0068,0.7790
273.0000,6.5139,146.5300,0.0065,0.0068,0.7798
274.0000,6.5334,146.5300,0.0064,0.0068,0.7805
275.0000,6.5536,146.5300,0.0061,0.0068,0.7812
276.0000,6.5744,146.5300,0.0064,0.0068,0.7819
277.0000,6.5964,146.5300,0.0063,0.0068,0.7826
278.0000,6.6187,146.5300,0.0059,0.0068,0.7833
279.0000,6.6423,146.5300,0.0058,0.0068,0.7840
280.0000,6.6653,146.5300,0.0063,0.0068,0.7846
281.0000,6.6893,146.5300,0.0061,0.0068,0.7851
282.0000,6.7125,146.5300,0.0063,0.0068,0.7857
283.0000,6.7342,146.5300,0.0060,0.0068,0.7863
284.0000,6.7569,146.5300,0.0062,0.0068,0.7869
285.0000,6.7779,146.5300,0.0064,0.0068,0.7877
286.0000,6.7977,146.5300,0.0058,0.0068,0.7884
287.0000,6.8177,146.5300,0.0063,0.0068,0.7890
288.0000,6.8371,146.5300,0.0064,0.0068,0.7896
289.0000,6.8562,146.5300,0.0063,0.0068,0.7902
290.0000,6.8760,146.5300,0.0064,0.0068,0.7908
291.0000,6.8945,146.5300,0.0064,0.0068,0.7915
292.0000,6.9139,146.5300,0.0061,0.0068,0.7922
293.0000,6.9328,146.5300,0.0064,0.0068,0.7928
294.0000,6.9520,146.5300,0.0062,0.0068,0.7934
295.0000,6.9710,146.5300,0.0061,0.0068,0.7940
296.0000,6.9898,146.5300,0.0062,0.0068,0.7946
297.0000,7.0087,146.5300,0.0063,0.0068,0.7952
298.0000,7.0273,146.5300,0.0064,0.0068,0.7959
299.0000,7.0482,146.4400,0.0064,0.0068,0.7965
300.0000,7.0705,146.4400,0.0061,0.0068,0.7970
301.0000,7.0939,146.4400,0.0065,0.0068,0.7976
302.0000,7.1144,146.4400,0.0059,0.0068,0.7979
303.0000,7.1348,146.4400,0.0058,0.0068,0.7983
304.0000,7.1583,146.4400,0.0059,0.0068,0.7984
305.0000,7.1807,146.4400,0.0065,0.0068,0.7984
306.0000,7.2138,146.4400,0.0060,0.0068,0.7985
307.0000,7.2474,146.4400,0.0064,0.0068,0.7986
308.0000,7.2751,146.4400,0.0061,0.0068,0.7986
309.0000,7.3061,146.4400,0.0059,0.0068,0.7986
310.0000,7.3326,146.4400,0.0063,0.0068,0.7988
311.0000,7.3559,146.4400,0.0061,0.0068,0.7988
312.0000,7.3777,146.4400,0.0061,0.0068,0.7990
313.0000,7.4002,146.4400,0.0062,0.0068,0.7992
314.0000,7.4247,146.4400,0.0062,0.0068,0.7993
315.0000,7.4473,146.4400,0.0064,0.0068,0.7995
316.0000,7.4681,146.4400,0.0063,0.0068,0.7997
317.0000,7.4891,146.4400,0.0066,0.0068,0.8000
318.0000,7.5103,146.4400,0.0064,0.0068,0.8003
319.0000,7.5317,146.4400,0.0064,0.0068,0.8005
320.0000,7.5538,146.4400,0.0063,0.0068,0.8008
321.0000,7.5754,146.4400,0.0061,0.0068,0.8008
322.0000,7.5968,146.4400,0.0061,0.0068,0.8010
323.0000,7.6190,146.4400,0.0060,0.0068,0.8010
324.0000,7.6399,146.4400,0.0061,0.0068,0.8012
325.0000,7.6611,146.4400,0.0062,0.0068,0.8015
326.0000,7.6818,146.4400,0.0066,0.0068,0.8017
327.0000,7.7035,146.4400,0.0062,0.0068,0.8019
328.0000,7.7246,146.4400,0.0065,0.0068,0.8021
329.0000,7.7462,146.4400,0.0063,0.0068,0.8024
330.0000,7.7680,146.4400,0.0062,0.0068,0.8026
331.0000,7.7884,146.4400,0.0065,0.0068,0.8030
332.0000,7.8090,146.4400,0.0065,0.0068,0.8033
333.0000,7.8303,146.4400,0.0060,0.0068,0.8035
334.0000,7.8513,146.4400,0.0065,0.0068,0.8038
335.0000,7.8739,146.4400,0.0063,0.0068,0.8040
336.0000,7.8951,146.4400,0.0062,0.0068,0.8042
337.0000,7.9162,146.4400,0.0063,0.0068,0.8044
338.0000,7.9368,146.4400,0.0064,0.0068,0.8046
339.0000,7.9577,146.4400,0.0062,0.0068,0.8048
340.0000,7.9780,146.4400,0.0064,0.0068,0.8050
341.0000,7.9990,146.4400,0.0063,0.0068,0.8053
342.0000,8.0186,146.4400,0.0064,0.0068,0.8057
343.0000,8.0402,146.4400,0.0061,0.0068,0.8059
344.0000,8.0616,146.4400,0.0064,0.0068,0.8062
345.0000,8.0834,146.4400,0.0065,0.0068,0.8064
346.0000,8.1058,146.4400,0.0062,0.0068,0.8067
347.0000,8.1275,146.4400,0.0062,0.0068,0.8070
348.0000,8.1497,146.4400,0.0062,0.0068,0.8073
349.0000,8.1722,146.4400,0.0060,0.0068,0.8075
350.0000,8.1939,146.4400,0.0061,0.0068,0.8077
351.0000,8.2147,146.4400,0.0065,0.0068,0.8082
352.0000,8.2360,146.4400,0.0062,0.0068,0.8085
353.0000,8.2580,146.4400,0.0062,0.0068,0.8087
354.0000,8.2799,146.4400,0.0062,0.0068,0.8090
355.0000,8.3033,146.4400,0.0062,0.0068,0.8092
356.0000,8.3261,146.4400,0.0059,0.0068,0.8095
357.0000,8.3494,146.4400,0.0064,0.0068,0.8097
358.0000,8.3729,146.4400,0.0062,0.0068,0.8099
359.0000,8.3957,146.4400,0.0062,0.0068,0.8101
360.0000,8.4191,146.4400,0.0059,0.0068,0.8104
361.0000,8.4429,146.4400,0.0063,0.0068,0.8107
362.0000,8.4637,146.4400,0.0062,0.0068,0.8110
363.0000,8.4846,146.4400,0.0065,0.0068,0.8113
364.0000,8.5042,146.4400,0.0066,0.0068,0.8116
365.0000,8.5237,146.4400,0.0067,0.0068,0.8120
366.0000,8.5446,146.4400,0.0061,0.0068,0.8123
367.0000,8.5651,146.4400,0.0066,0.0068,0.8126
368.0000,8.5854,146.4400,0.0065,0.0068,0.8129
369.0000,8.6105,146.4400,0.0062,0.0068,0.8131
370.0000,8.6313,146.4400,0.0061,0.0068,0.8135
371.0000,8.6525,146.4400,0.0060,0.0068,0.8137
372.0000,8.6721,146.4400,0.0065,0.0068,0.8141
373.0000,8.6927,146.4400,0.0061,0.0068,0.8143
374.0000,8.7130,146.4400,0.0064,0.0068,0.8146
375.0000,8.7335,146.4400,0.0065,0.0068,0.8149
376.0000,8.7545,146.4400,0.0062,0.0068,0.8152
377.0000,8.7754,146.4400,0.0062,0.0068,0.8156
378.0000,8.7952,146.4400,0.0064,0.0068,0.8159
379.0000,8.8155,146.4400,0.0064,0.0068,0.8163
380.0000,8.8760,146.4400,0.0062,0.0068,0.8165
381.0000,8.9017,146.4400,0.0062,0.0068,0.8168
382.0000,8.9237,146.4400,0.0060,0.0068,0.8170
383.0000,8.9457,146.4400,0.0060,0.0068,0.8173
384.0000,8.9656,146.4400,0.0066,0.0068,0.8176
385.0000,8.9868,146.4400,0.0059,0.0068,0.8178
386.0000,9.0080,146.4400,0.0063,0.0068,0.8181
387.0000,9.0285,146.4400,0.0064,0.0068,0.8184
388.0000,9.0478,146.4400,0.0064,0.0068,0.8188
389.0000,9.0681,146.4400,0.0061,0.0068,0.8191
390.0000,9.0884,146.4400,0.0066,0.0068,0.8194
391.0000,9.1092,146.4400,0.0062,0.0068,0.8197
392.0000,9.1292,146.4400,0.0065,0.0068,0.8200
393.0000,9.1508,146.4400,0.0060,0.0068,0.8202
394.0000,9.1704,146.4400,0.0060,0.0068,0.8206
395.0000,9.1914,146.4400,0.0059,0.0068,0.8208
396.0000,9.2111,146.4400,0.0064,0.0068,0.8211
397.0000,9.2315,146.4400,0.0061,0.0068,0.8214
398.0000,9.2513,146.4400,0.0063,0.0068,0.8217
399.0000,9.2718,146.4400,0.0060,0.0068,0.8219
400.0000,9.2913,146.4400,0.0064,0.0068,0.8223
401.0000,9.3116,146.4400,0.0061,0.0068,0.8225
402.0000,9.3311,146.4400,0.0063,0.0068,0.8229
403.0000,9.3499,146.4400,0.0065,0.0068,0.8233
404.0000,9.3715,146.4400,0.0061,0.0068,0.8236
405.0000,9.3925,146.4400,0.0062,0.0068,0.8238
406.0000,9.4162,146.4400,0.0062,0.0068,0.8241
407.0000,9.4374,146.4400,0.0064,0.0068,0.8244
408.0000,9.4590,146.4400,0.0062,0.0068,0.8247
409.0000,9.4798,146.4400,0.0065,0.0068,0.8251
410.0000,9.4995,146.4400,0.0061,0.0068,0.8254
411.0000,9.5190,146.4400,0.0064,0.0068,0.8257
412.0000,9.5394,146.4400,0.0058,0.0068,0.8260
413.0000,9.5592,146.4400,0.0064,0.0068,0.8263
414.0000,9.5787,146.4400,0.0061,0.0068,0.8266
415.0000,9.5977,146.4400,0.0063,0.0068,0.8270
416.0000,9.6184,146.4400,0.0061,0.0068,0.8272
417.0000,9.6380,146.4400,0.0064,0.0068,0.8275
418.0000,9.6572,146.4400,0.0064,0.0068,0.8279
419.0000,9.6766,146.4400,0.0064,0.0068,0.8282
420.0000,9.6961,146.4400,0.0063,0.0068,0.8285
421.0000,9.7157,146.4400,0.0062,0.0068,0.8288
422.0000,9.7345,146.4400,0.0062,0.0068,0.8292
423.0000,9.7537,146.4400,0.0066,0.0068,0.8296
424.0000,9.7729,146.4400,0.0063,0.0068,0.8299
425.0000,9.7926,146.4400,0.0063,0.0068,0.8301
426.0000,9.8117,146.4400,0.0062,0.0068,0.8305
427.0000,9.8306,146.4400,0.0062,0.0068,0.8308
428.0000,9.8499,146.4400,0.0064,0.0068,0.8311
429.0000,9.8700,146.4400,0.0061,0.0068,0.8314
430.0000,9.8892,146.4400,0.0064,0.0068,0.8317
431.0000,9.9081,146.4400,0.0065,0.0068,0.8320
432.0000,9.9275,146.4400,0.0062,0.0068,0.8323
433.0000,9.9462,146.4400,0.0063,0.0068,0.8326
434.0000,9.9650,146.4400,0.0064,0.0068,0.8330
435.0000,9.9843,146.4400,0.0061,0.0068,0.8333
436.0000,10.0033,146.4400,0.0061,0.0068,0.8336
437.0000,10.0219,146.4400,0.0065,0.0068,0.8339
438.0000,10.0409,146.4400,0.0063,0.0068,0.8342
439.0000,10.0601,146.4400,0.0060,0.0068,0.8344
440.0000,10.0793,146.4400,0.0060,0.0068,0.8347
441.0000,10.0995,146.4400,0.0059,0.0068,0.8350
442.0000,10.1179,146.4400,0.0064,0.0068,0.8353
443.0000,10.1364,146.4400,0.0063,0.0068,0.8357
444.0000,10.1554,146.4400,0.0060,0.0068,0.8360
445.0000,10.1742,146.4400,0.0063,0.0068,0.8363
446.0000,10.1988,146.4400,0.0062,0.0068,0.8366
447.0000,10.2237,146.4400,0.0060,0.0068,0.8369
448.0000,10.2487,146.4400,0.0062,0.0068,0.8372
449.0000,10.2718,146.4400,0.0063,0.0068,0.8375
450.0000,10.2963,146.4400,0.0061,0.0068,0.8378
451.0000,10.3223,146.4400,0.0064,0.0068,0.8381
452.0000,10.3481,146.4400,0.0064,0.0068,0.8384
453.0000,10.3735,146.4400,0.0062,0.0068,0.8387
454.0000,10.3995,146.4400,0.0063,0.0068,0.8391
455.0000,10.4269,146.4400,0.0064,0.0068,0.8394
456.0000,10.4585,146.4400,0.0064,0.0068,0.8396
457.0000,10.4843,146.4400,0.0062,0.0068,0.8400
458.0000,10.5100,146.4400,0.0064,0.0068,0.8403
459.0000,10.5357,146.4400,0.0064,0.0068,0.8405
460.0000,10.5618,146.4400,0.0063,0.0068,0.8408
461.0000,10.5885,146.4400,0.0060,0.0068,0.8411
462.0000,10.6138,146.4400,0.0063,0.0068,0.8414
463.0000,10.6393,146.4400,0.0062,0.0068,0.8417
464.0000,10.6646,146.4400,0.0062,0.0068,0.8420
